rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
176.84060614793202,0.037611047691774084,0.0029969215393066406,15,3013,3431.849575822082,40,35
531.0303537320397,6.127581218833829,0.003997325897216797,10,2929,1745.5224584369964,45,45
122.52203794939119,1.6954087917806462,0.003988981246948242,14,3021,3368.824530665495,38,36
220.56487971001684,0.12820652636274663,0.0035033226013183594,10,3025,2536.138837728435,42,45
156.13461242594718,0.017023496962631064,0.003507852554321289,8,2926,2666.382811637897,41,42
131.31577667123602,1.3417848849373282,0.003996610641479492,19,2924,3336.553911410104,38,38
148.96072726754844,0.01725861050952341,0.0030014514923095703,12,3011,2733.0709532525298,43,44
137.01157638082177,0.07000080304686783,0.003999948501586914,19,2948,3365.3065620949183,40,38
488.82615302355936,0.03685164410863437,0.004547834396362305,9,3033,1958.7689970223705,40,44
170.27847590400717,0.12821374359605536,0.005166053771972656,10,2953,3478.7466368089786,37,35
327.0162443996194,0.05475383156424522,0.0029993057250976562,7,2945,2243.517765925718,38,42
122.23426367317174,2.2098973872470347,0.0029997825622558594,18,2918,3260.3704236359745,39,38
1031.006424256045,2.778336856552319,0.004485368728637695,9,2958,2197.7315643072006,44,123
224.35214268325095,0.0367325406452117,0.0025076866149902344,8,2997,2468.727636321393,40,42
95.20069893061057,0.03800081159249225,0.002506256103515625,18,2963,3233.2011384999405,39,37
851.0183331653153,0.3896282346716223,0.003526449203491211,7,2902,1769.5625675875947,40,124
692.4108082400913,0.01179127464679963,0.0035059452056884766,8,2973,1671.504300380858,39,42
132.07784685775636,4.752113313114201,0.002999544143676758,14,3013,3414.803733970813,39,37
107.04266625863494,0.10375867899326292,0.004000663757324219,11,3112,3330.519532148223,37,37
847.8822454869176,0.044995445255089424,0.004553794860839844,9,2987,1558.0542794925277,41,121
787.4099162094424,10127.274023370683,0.003998994827270508,7,3026,1761.7760025166888,40,124
528.7765544347458,0.04470445611162826,0.004000186920166016,7,2986,1952.7063574020858,39,40
899.6226394429668,2.1380558991566936,0.0045053958892822266,7,3059,1873.9682335894001,39,124
999.0392303569078,59051835.24303122,0.005026102066040039,7,2964,2506.1188657968405,39,126
989.6981337798276,0.3908141337283847,0.004012107849121094,8,2929,2079.137091679296,39,124
206.40157489967544,0.24651586735568692,0.004002809524536133,7,3028,2602.5186516032677,37,39
118.66822227102635,1.6652116384513858,0.005998849868774414,8,3093,2846.941554659677,40,40
39.69167432445137,0.31327996439766126,0.004007816314697266,11,2964,2896.9816372170894,40,40
92.77740770423797,0.01410257016458244,0.003999471664428711,7,3029,2984.063213122754,37,37
1529.743036898232,0.014093364736569513,0.003999948501586914,7,3017,3167.045747530058,39,129
77.64591681497558,0.3920190432967206,0.003999948501586914,9,2936,3189.128358538088,40,37
132.52389153709674,0.1290350140596152,0.005511760711669922,12,2959,3285.067518992438,36,36
44.35104073519028,0.004269167570440119,0.004998922348022461,12,3042,3138.7143613531803,40,38
213.08774571763794,0.6236580644488477,0.003001689910888672,7,3039,2524.6115942109927,37,40
143.02733029498094,0.037104823735191805,0.003528118133544922,11,3010,3335.2170579133467,39,36
605.0376444723369,2.1380566516560493,0.004547834396362305,7,2922,1812.8680190928444,37,39
24.740861163372823,0.0182296241825145,0.005504608154296875,27,3082,3146.401755226958,39,39
229.91471655341283,4.682930349388578,0.004020214080810547,9,2975,2468.616552071179,38,41
223.68036335412398,0.5013203790651505,0.00455021858215332,13,3026,3585.414825014535,38,34
984.7811274320321,14427.742258038928,0.004548311233520508,7,2856,2370.49638865709,41,127
45.088094430047,0.006928944471957469,0.0040204524993896484,7,3085,3017.0450497103243,35,35
1014.0334259728874,0.08287761462037371,0.002526521682739258,7,2926,2148.7420440305127,38,126
40.95913380932227,681.1035670614749,0.0030002593994140625,7,2946,2923.3893051829364,35,35
131.29832527817894,0.49216633338420995,0.003000020980834961,7,2986,2682.5763135426314,38,37
167.593989154074,0.014301572793926279,0.003998994827270508,11,2969,3381.7287620820584,37,34
563.6181359850683,0.3094306409751068,0.0040721893310546875,7,2927,1896.8873543141501,38,38
372.45721053128443,0.30943194532716134,0.003024578094482422,7,2983,2180.54297249892,38,40
739.0148454697941,1.2935511273601832,0.005835294723510742,7,3000,1679.5628934198062,39,37
128.44925264502277,0.03685950710796027,0.003998994827270508,9,3066,3361.0936024615985,37,34
41.50294385675103,3.6116231290960785,0.0055084228515625,10,2960,3113.1812139655603,38,37
585.3221710777522,3.58034733338515,0.004034519195556641,7,2890,1838.0433613595678,41,38
264.3895656306992,32.33972461071513,0.0029997825622558594,9,2996,2363.9560140117583,37,39
78.3761489221889,0.001082644008582497,0.004503726959228516,8,3037,3201.3653351394855,35,34
223.6321627990278,0.10243715185267283,0.0029964447021484375,7,2914,2466.3231769075937,38,38
96.9662148364243,32.89258583830237,0.005000591278076172,15,3054,3296.1110096634966,36,35
1010.7373629737917,13.767448639462934,0.003998517990112305,7,3001,2232.1979650661256,38,127
464.822068242785,0.024773012573524246,0.0035026073455810547,7,2927,2073.508346882717,38,37
138.17496793843353,4.724075684837399,0.0035054683685302734,12,2990,3396.962275915084,36,35
71.53230851995917,0.3920182041269575,0.0029997825622558594,9,3035,3217.3388745111233,37,34
1446.981146339897,0.08287495962257208,0.002999544143676758,7,2978,3068.3839300077743,37,129
139.59705012183915,0.1589310422069293,0.003000020980834961,9,3207,3592.5125227872213,36,34
135.79173273114594,0.3920247087221615,0.003000020980834961,9,3158,3566.0792813777334,37,35
194.9968055742211,0.025124721073523888,0.0040013790130615234,11,3292,3728.148631866146,36,32
100.89794957481111,0.0014386805452728686,0.0030007362365722656,8,3242,3255.6078525103812,36,37
58.20031153836538,4.809715633628295,0.003020048141479492,18,3263,3456.432020043863,36,33
205.1560463574471,0.004202443261382518,0.0025217533111572266,7,3159,3642.8802514694157,37,32
137.50203329766714,0.00045212502933154083,0.0029997825622558594,10,3307,3501.0491497364724,38,35
125.13571772302627,0.02061965099652365,0.0035219192504882812,9,3171,3485.9595685847094,38,36
171.88017411295442,0.012098411613969767,0.004527568817138672,15,3141,3558.823905392991,37,36
51.88092905165518,0.08341857724826825,0.0035247802734375,9,3183,3351.0014046948427,38,36
108.72907985981773,0.13117452188406117,0.0030031204223632812,17,3337,3634.8663011133217,34,33
145.89661144743823,0.001429574473081514,0.0029993057250976562,7,3251,3060.7325345686704,35,36
285.51926328758987,0.0030367745851242025,0.002024412155151367,7,3265,2670.755432543457,35,39
95.08456156228723,0.014105443549050183,0.003503561019897461,7,3204,3198.73868006109,35,35
182.38734902312348,0.03698780078768039,0.003000020980834961,10,3243,3644.5268205762613,36,33
203.04139201901927,0.12946281337861126,0.003025054931640625,13,3218,3697.978626619958,36,34
328.988000119478,0.1970070562504141,0.0035250186920166016,7,3362,2724.247769636808,35,40
83.52839974225331,0.0009842123320008903,0.003505229949951172,17,3325,3453.0075022566925,35,33
192.8545965142417,0.008240969154161238,0.003573894500732422,7,3220,2908.735630304413,36,39
75.67385713789933,553927878.2443241,0.003998517990112305,7,3165,3388.677671283698,35,33
106.88478940600598,1308.6363214897585,0.00406193733215332,7,3245,3091.6767531468026,35,36
323.201977984126,0.0008183494525603421,0.0025255680084228516,7,3162,2556.5603236723155,37,39
111.42857601385082,192.57390968687417,0.003000020980834961,7,3162,3148.1063103548804,34,36
35.726189135388815,0.06748521705654194,0.003000020980834961,8,3221,3309.1029183624055,36,35
72.64518787601291,0.0007328902452724804,0.0029997825622558594,9,3324,3475.0111065728656,34,33
196.8046678372711,0.0012788776511703495,0.0025224685668945312,12,3180,3688.2984884037505,35,32
111.81014756083731,0.0011201963019504388,0.0030007362365722656,15,3231,3546.720314523075,33,32
80.46967104999631,3.590687485957651,0.0029997825622558594,8,3233,3280.4986160996777,35,36
820.4914145235791,57.75531792502925,0.0029993057250976562,8,3202,1613.4839462666612,37,123
121.79073359656124,0.1270005202097318,0.0025463104248046875,7,3221,3101.1061985133147,33,36
208.19780914860965,0.0014283816358049766,0.0030243396759033203,7,3215,2938.82207258447,36,37
53.450750802185276,1.3051275692358402,0.0025260448455810547,10,3215,3368.4614961751613,35,35
54.8977164886202,2.138062672674305,0.0035223960876464844,7,3168,3260.515642922165,32,34
46.68681025170444,0.49821140016411586,0.0030002593994140625,11,3237,3367.7639752765563,35,35
120.27946812727811,0.0011030483949698827,0.0025260448455810547,11,3222,3520.9410722282937,37,33
635.6247568893866,0.02477335650539271,0.0019998550415039062,7,3243,1908.6636493335316,36,40
469.84106154304163,0.0041860582228692746,0.003530740737915039,7,3319,2284.4611850401516,35,39
70.32015974837908,370.48845608522777,0.0040988922119140625,18,3179,3359.876372744307,37,35
71.98360026477965,0.0022337809126402115,0.002999544143676758,7,3188,3378.8307353753403,32,33
46.01708235652563,0.05476067642749299,0.004999399185180664,7,3246,3351.1756350346386,34,33
96.59745148870807,0.5109887829317316,0.0035462379455566406,19,3120,3397.5101355210127,36,34
138.77178982066076,362.47695031443743,0.004091024398803711,10,3165,3571.1285977564467,36,32
210.21953721411617,2.762234628905477,0.003998756408691406,7,3243,2912.2129235305238,32,36
196.33621481154742,0.0031069704387874154,0.0025260448455810547,12,3163,3638.7377180241833,35,31
453.34234701119277,0.0041851358074024405,0.0019986629486083984,7,3075,2169.056393211833,38,39
119.05919523223247,0.06726678530266667,0.003000020980834961,7,3243,3079.8030193630484,35,35
86.17608285877846,0.24651756143188458,0.004000663757324219,7,3179,3046.419113452321,35,35
212.35738363480374,0.12699802728842033,0.003000020980834961,7,3126,2783.2127182145355,35,37
825.4240659078547,0.06726057134554342,0.003023862838745117,7,3273,1666.3500233815034,35,38
405.274285020354,0.0019118452821823683,0.0025262832641601562,7,3261,2357.043566336297,35,38
270.983674624064,0.0016519193943527034,0.0029997825622558594,7,3293,2775.492140932143,32,37
72.86103821253448,0.6236628488876003,0.0030014514923095703,7,3099,3294.6134285534663,34,33
163.87431012579808,3.580351464027625,0.0030205249786376953,7,3286,2994.4028949095236,33,35
416.997850679756,0.05475264042010097,0.0030002593994140625,7,3233,2338.0830041044014,37,39
87.72669196858514,0.10309521853281185,0.004000186920166016,9,3311,3428.586881126392,35,33
239.41241312000435,10598584.79483721,0.003982067108154297,7,3241,2529.365169792889,35,37
172.5121903834033,0.017151257591473373,0.0029985904693603516,10,3225,3672.390267937288,34,31
172.49413173326892,0.12699844563041604,0.003000020980834961,7,3230,2911.749598763304,34,36
190.81659330624888,1.0110601306106552,0.0035457611083984375,7,3229,2801.1322149744424,35,37
440.1590535247441,0.004184292086704867,0.0025222301483154297,7,3289,2299.7094043434317,35,38
74.51666962834301,0.0314506714621647,0.003000020980834961,20,3392,3617.9745798067006,33,32
213.20752453090736,2.7865176691036506,0.0035262107849121094,10,3347,3859.1631575042047,33,29
224.30534424071297,0.000762900041670065,0.0029969215393066406,11,3445,3881.9275977576494,33,30
158.94014559787928,0.04561526388660873,0.0020003318786621094,13,3430,3760.4551629817306,35,31
196.81094142470192,0.002303100326858511,0.003000020980834961,13,3358,3829.4024614477403,34,31
83.60059066443186,0.0117650360661607,0.003999948501586914,7,3423,3534.3152774129226,35,34
209.251052181758,32.612657810411946,0.003998756408691406,12,3411,3882.1165866826377,35,30
81.23855007253245,0.0049714453995855145,0.004021167755126953,8,3393,3604.271521023848,36,33
41.76588052919316,0.0013063973632148923,0.0035049915313720703,19,3428,3545.993327043195,32,31
179.08956086755083,0.1994994802557013,0.004002809524536133,11,3359,3772.5607412653603,34,30
111.27391438917925,0.49217241625811947,0.0029993057250976562,7,3333,3384.613307142156,32,34
68.77269477088133,0.00424523114385596,0.0031118392944335938,10,3360,3565.8319382595555,36,33
138.93341532955392,0.030080724726611545,0.005000591278076172,7,3433,3367.507240208349,33,35
92.21704306383894,0.006987950231853773,0.0029997825622558594,9,3436,3634.1726239432382,35,32
209.82664303296806,0.045318026641201985,0.003000020980834961,11,3436,3874.6493068828845,34,30
243.92580259576022,0.024781351306658136,0.003023862838745117,7,3391,3210.442775288033,34,37
171.64530191493205,0.12700207775627956,0.003000020980834961,7,3290,3209.659911094811,32,36
71.58576286961332,1.6751080170510326,0.002999544143676758,10,3437,3657.7356999873514,33,31
84.7461986351351,3.5803555909697335,0.0035469532012939453,7,3279,3397.2515279253457,34,34
77.70612395427182,0.1579369010250501,0.003547191619873047,7,3404,3440.336130333279,34,33
99.17192810676849,0.0014381188712121729,0.003547191619873047,7,3532,3522.1420930298536,33,33
25.85030607266821,0.003222427254496984,0.0020003318786621094,22,3465,3482.7528303821427,31,31
120.79117753573183,0.005852910343525857,0.003000020980834961,7,3296,3625.043007369396,33,31
113.75233232717996,0.009908981037132508,0.0030248165130615234,9,3404,3718.77362846983,34,30
71.83583855539112,0.0023270098396773018,0.003998517990112305,17,3416,3614.1189728198806,32,31
56.85079579780888,0.10244682292755404,0.003000020980834961,7,3365,3541.7247698027218,34,32
64.44231206481182,0.6236671027214958,0.003000020980834961,7,3392,3554.6795874104464,34,32
152.83910975664438,0.0005080074060979282,0.0019996166229248047,8,3336,3639.272751870336,34,31
119.0648541710354,0.1270033525122442,0.003000020980834961,7,3259,3352.487647638963,33,34
140.72755384473575,0.014106163109544113,0.00354766845703125,7,3418,3254.137234891414,32,35
147.07545570914056,0.6236624152888056,0.0029997825622558594,7,3459,3204.845626265253,34,35
134.51271319444362,3.580352932210121,0.0039997100830078125,7,3363,3215.9466648203784,31,34
760.1864260205641,0.0022228118512919344,0.0050008296966552734,7,3439,1835.1179453201223,34,39
118.32094762948742,0.02090594341696224,0.003546476364135742,13,3329,3685.156063542134,32,31
159.2881090515105,0.005845076793222918,0.0025463104248046875,7,3364,3205.5103017123834,34,35
97.75014145695998,13.806080382985032,0.0035233497619628906,8,3433,3691.864327874605,32,29
87.33246099088909,0.10309990698480218,0.0035479068756103516,9,3371,3656.0210827062124,32,30
25.249724842211815,0.0573983967712696,0.0025267601013183594,21,3429,3496.4651300620426,33,31
195.64204449849,0.020475763833529108,0.0040018558502197266,7,3401,3150.4129291142017,32,35
52.62490782085046,0.6236644862826821,0.00452733039855957,7,3474,3419.195534874018,34,32
62.5798509091151,6.07514055024997,0.00500035285949707,7,3415,3527.285519661982,32,31
116.42875684220144,0.02090379632322159,0.0030057430267333984,13,3330,3669.7041209212853,32,30
120.54373581024448,0.003567862805494749,0.003502368927001953,7,3460,3360.685732860346,33,33
119.55633092026834,0.001432320439258384,0.0035066604614257812,7,3401,3304.86183531922,32,33
131.43736258841497,0.0022405672282126247,0.004500865936279297,7,3334,3674.972895859055,32,29
91.68879295013721,0.016972804172666424,0.0035092830657958984,7,3419,3422.8264568422387,33,33
107.71212560916773,0.004227699418941309,0.003996849060058594,9,3270,3544.624814531211,33,31
100.6901433850407,0.009939067644474543,0.004503488540649414,10,3329,3574.167555346357,34,32
317.250764175332,0.492166443733847,0.003550291061401367,7,3422,2671.7603676772133,34,38
142.5749202618774,0.0006470798806973216,0.0039997100830078125,7,3366,3702.7497232890846,31,29
154.12946518861546,0.3969300134215022,0.005144357681274414,13,3343,3781.818884799041,32,29
108.89591872319497,0.24651914548462484,0.0039997100830078125,7,3289,3254.0240598544515,32,33
74.2493599111523,0.003582996974509287,0.003000020980834961,8,3316,3481.26439276133,32,32
113.36465546423315,2.1698396975565806,0.003233671188354492,12,3288,3631.1061046473806,34,31
128.46352661976186,0.19949687717875925,0.0039997100830078125,11,3411,3716.542931444272,33,30
113.50794550194271,0.004970581509541086,0.0039861202239990234,8,3436,3705.681208164794,31,29
128.44927537105906,0.0007372245355438785,0.004550457000732422,8,3434,3710.6200308807884,32,29
88.8432698471812,0.009831769719198446,0.003026247024536133,7,3506,3375.05789708461,31,32
106.36092948786637,0.0019251380479189126,0.005549907684326172,7,3305,3578.5031462600145,32,30
119.68562406919241,0.06726925575936732,0.003000497817993164,7,3426,3352.5902719570827,31,32
125.75519424747601,0.005863200556001476,0.004021167755126953,7,3528,3844.5925507609327,31,28
324.6818682902513,0.002601595477183053,0.0034966468811035156,7,3573,3126.489181450974,34,37
24.50688725388185,0.0010030591768544878,0.0035059452056884766,20,3600,3653.110699163369,31,30
204.9711106116802,0.0016664958534150173,0.0025076866149902344,8,3396,3411.6753819710093,34,36
159.70597025511864,0.49517690522804386,0.004982471466064453,9,3562,3867.9269287799866,32,29
230.40787372478724,0.03661839380784818,0.0039997100830078125,7,3502,3277.963311491525,33,36
197.88057219038578,0.08343679574607427,0.003487825393676758,9,3501,3931.0040862027627,31,27
37.925084314413525,0.003766441724088486,0.004000663757324219,21,3557,3624.974087154792,32,31
129.10292705017665,0.009914039844994057,0.003511190414428711,9,3484,3825.5961708774935,33,29
155.96497071093012,0.02478311196657817,0.004000186920166016,7,3515,3366.0829418362773,33,35
156.60165742212493,0.011982062727823943,0.004999637603759766,12,3552,3861.1549601960232,33,30
62.92062213339744,0.1024512001267378,0.003549814224243164,7,3479,3709.4436809929616,31,30
194.58858009812906,0.0030879661170902773,0.003998756408691406,9,3523,3908.4285840306366,31,27
114.01550302054339,0.020488553524311143,0.004251956939697266,7,3517,3788.956092254483,32,28
43.79871625013308,6.293479018793374,0.003999471664428711,19,3454,3614.9960614165857,30,29
183.93599592393156,0.004291143587175177,0.004006147384643555,12,3485,3878.686549805362,34,29
63.420500363552385,2027835.6832601142,0.0050013065338134766,7,3614,3769.5804073077375,32,29
119.65129481373609,0.0006585867695501486,0.0029993057250976562,7,3527,3856.259703099593,29,27
127.5831685397077,0.6236725213867188,0.0039997100830078125,7,3483,3765.5325700584276,33,29
38.684427627489555,0.001926647048274732,0.0035026073455810547,7,3465,3562.0086060564354,32,32
79.83682161939521,0.03008835315066483,0.004404306411743164,7,3495,3748.051017831259,31,29
152.85297347464666,0.000848800887669193,0.004525423049926758,8,3555,3847.46349601594,30,27
78.56033375281017,0.00495351466157667,0.004000186920166016,7,3488,3700.269800538197,29,30
119.61931966270048,0.19702182064513712,0.004508495330810547,7,3505,3816.2541411837715,30,28
67.16986024920277,0.002243468198139479,0.003507852554321289,7,3562,3752.045412693729,31,28
83.30511802572951,0.082893818684122,0.004530429840087891,7,3471,3690.1965718918277,31,29
201.1629884479258,0.030079123855611692,0.0040018558502197266,7,3483,3290.813188689735,33,35
179.31042667595287,0.3896370093969842,0.003999471664428711,7,3543,3363.426155032319,31,34
108.14803433003202,0.1579371812748309,0.003000020980834961,7,3397,3464.675627601008,33,33
101.6667306940248,0.19702011988003926,0.0035288333892822266,7,3434,3781.564983375323,29,28
77.70058473934486,1.0110686474429735,0.003999471664428711,7,3547,3607.297072261982,31,31
123.9942279175148,308609452231.76483,0.0050013065338134766,13,3448,3876.577851262767,32,29
95.67133069808561,0.017451057109053696,0.004000186920166016,15,3463,3724.2767926325014,31,28
60.713118065562384,1.2973879963066361,0.004548788070678711,8,3562,3747.347811300122,31,29
110.51419281621625,3.5803623102959294,0.0030214786529541016,7,3465,3769.4267725185923,31,28
57.18193337366735,0.001090879660007396,0.0025053024291992188,7,3525,3688.0084172103325,32,30
53.06448118639308,0.06727561219945045,0.004004240036010742,7,3502,3690.1776956245267,30,29
123.07672184507295,0.1579363651361033,0.0030007362365722656,7,3464,3423.946188706627,31,33
354.35215810432305,0.05475676268064419,0.0039997100830078125,7,3550,2877.574435102548,33,38
