rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
525.8824353696411,2.2008780628141646e-05,0.0045166015625,25,841,130.97121256947065,148,35
554.7619051884956,2.463182594826524e-05,0.003006458282470703,18,948,112.31619247624245,150,23
534.872766645126,2.3984774780770427e-05,0.004000663757324219,18,911,120.70089236908309,142,26
541.1403217622185,2.484837212145194e-05,0.0034711360931396484,22,874,114.59530389434894,134,27
522.0864571211239,2.085276624180667e-05,0.0020093917846679688,26,833,116.76517596095893,156,32
529.9514952042292,2.4307372301451078e-05,0.0029997825622558594,18,891,114.25446075319594,132,25
502.0735185899152,2.259863590242664e-05,0.003002643585205078,17,771,114.85799502321113,147,22
556.4767120488689,2.295479696101885e-05,0.0035202503204345703,29,881,110.36017698358575,152,35
522.0858445538713,2.2450610567664143e-05,0.002506732940673828,21,875,113.2276716659068,151,24
543.1075312048899,2.4124534141053766e-05,0.003043651580810547,25,887,113.11319947910059,141,29
523.1318386063234,2.397759058272065e-05,0.0025315284729003906,17,864,124.95796883446421,141,27
502.84458598260954,2.1932670446195536e-05,0.003648042678833008,19,823,115.98817350003797,146,25
491.82230583442265,2.0162905328761486e-05,0.0029990673065185547,25,765,124.47789297603043,176,32
523.3071947925666,2.2038528260175385e-05,0.0030045509338378906,26,883,113.20243149233781,143,32
525.5237320338348,2.3899788375645575e-05,0.003696441650390625,18,850,125.32434988993718,134,28
517.1767090677442,2.2163225397285544e-05,0.003002166748046875,26,811,136.36996099564013,144,33
502.5530337974634,2.181924292296807e-05,0.0033807754516601562,23,807,113.37877610619462,135,28
491.41200396469037,2.127445311969287e-05,0.0025031566619873047,25,725,109.12596158277049,165,31
526.1229027557315,2.3069184206647324e-05,0.003000497817993164,24,854,115.30055201054566,145,30
537.3295040581859,2.2849076582969473e-05,0.0033702850341796875,23,900,109.91891886414176,139,28
518.7188734514211,2.3639949078795804e-05,0.002855062484741211,18,833,114.00991511191928,137,26
544.2556737841729,2.3297984864526182e-05,0.0030007362365722656,25,886,119.74884110120414,143,34
511.1758299948392,2.2197815918679135e-05,0.0029916763305664062,22,776,109.73894456621619,144,29
526.2702779588466,2.3158459587918277e-05,0.0029344558715820312,22,826,137.05476148131626,146,32
523.2443924759712,2.3483905045991203e-05,0.002997875213623047,18,848,119.68529464945118,147,25
492.27812782128126,2.0885054043628094e-05,0.002000093460083008,17,778,120.03232353168282,151,25
517.6523802727614,2.3026796533171042e-05,0.0025119781494140625,22,839,108.35279553092813,143,26
517.4791280611664,2.2971314856785772e-05,0.0029997825622558594,25,799,147.43152575861492,144,33
531.0705562244451,2.3505389373141205e-05,0.0020170211791992188,29,856,123.89405769442266,144,37
526.8177725763392,2.140726331910126e-05,0.003499746322631836,23,853,123.41757042696865,139,31
541.3110394574398,2.251645119001815e-05,0.0029997825622558594,25,883,117.05412357494762,135,33
518.3219671405379,2.1997308528881604e-05,0.003003358840942383,27,811,111.44404533847734,138,33
505.0721578139014,2.183992265261814e-05,0.004006385803222656,21,808,153.02740577899655,146,35
