rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
177.4087492487018,9.430439546926586e-06,0.0030002593994140625,25,841,936.2624175347972,148,117
237.21512762712712,1.2201236309256657e-05,0.0035042762756347656,18,948,1038.300686049455,150,108
284.7046179900833,1.1236004267063691e-05,0.0030083656311035156,18,911,1148.4656652012661,142,104
226.62378257847652,1.2482533984347816e-05,0.002508401870727539,22,874,993.5616192457233,134,114
151.1583982772918,8.998062846717582e-06,0.0029997825622558594,26,833,724.7615837101533,156,129
329.2623574835577,1.1076055682294249e-05,0.0034880638122558594,18,891,1262.2642474422778,132,100
369.6239213798825,9.51547662491737e-06,0.0030527114868164062,17,771,1234.2497272662354,147,100
157.97777549643672,1.1358476407446806e-05,0.003005504608154297,29,881,772.5270656849552,152,132
202.3899747153648,1.046136131514482e-05,0.002997159957885742,21,875,901.7298318687617,151,117
144.7036371804736,1.2911789685962413e-05,0.003002166748046875,25,887,636.3808716719992,141,135
432.16827458621145,1.0047678995229051e-05,0.003000497817993164,17,864,1480.1577111109389,141,92
336.87171366182463,9.437416124650637e-06,0.0030007362365722656,19,823,1029.6863554088884,146,109
184.4199314121574,8.248569391085835e-06,0.0031478404998779297,25,765,721.6997317474916,176,126
109.94112491343442,1.0341168674206399e-05,0.005171298980712891,26,883,680.1670719678152,143,132
437.48550309459796,1.0927692402940366e-05,0.0035104751586914062,18,850,1412.3895583030135,134,95
202.39201789236014,1.0147497064395033e-05,0.0032470226287841797,26,811,847.9668631107471,144,119
159.95935572375234,1.1182835238955941e-05,0.003999948501586914,23,807,510.98976950317524,135,138
132.88835285536229,1.0244199958563437e-05,0.003998517990112305,25,725,623.2586776026133,165,137
180.9427833569368,1.0812679211267506e-05,0.003004789352416992,24,854,879.4262558058851,145,120
121.32460377682781,1.1274337544264511e-05,0.003518342971801758,23,900,754.8448012747393,139,127
316.66666205784077,1.071615106680935e-05,0.00341033935546875,18,833,1165.5052092695387,137,104
249.83151097777596,9.806038632979486e-06,0.0030279159545898438,25,886,1210.43103506717,143,108
160.0747420450255,9.965579884813763e-06,0.004002809524536133,22,776,900.804442442944,144,119
361.18773445002483,1.002692640170508e-05,0.004007101058959961,22,826,1301.581130432824,146,100
319.7719774131907,1.013221056309405e-05,0.003993034362792969,18,848,1212.16704945229,147,101
391.94439907744345,7.459448502231807e-06,0.0029916763305664062,17,778,1285.6557679474424,151,98
140.379193078837,1.1407768917482263e-05,0.004615306854248047,22,839,773.213277154207,143,126
