rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
192.3173158823547,0.00025991457471353103,0.002020597457885742,9,2951,3365.0530951906817,30,26
158.88945670799018,0.00032119221760638325,0.002999544143676758,9,2973,3365.0467993003845,28,26
179.80358262513528,0.0003266182536080897,0.0030035972595214844,9,2922,3389.9817071113835,29,26
140.56230690521468,0.00036333159725971607,0.0019981861114501953,9,3002,3395.8088265637407,27,26
163.1386968608064,0.0002973465373904998,0.0025081634521484375,9,2933,3351.5820200322087,27,26
138.46488378411212,0.00028134000033960653,0.0019986629486083984,10,3008,3325.84464674661,28,27
151.76967099181215,0.00030192219114300413,0.001999378204345703,9,2996,3365.6232353371524,30,26
163.78679533537147,0.0003604465819796873,0.0025069713592529297,9,3002,3363.5643570423385,32,26
180.6943337461316,0.00029199039933282695,0.0019998550415039062,9,3020,3398.0904926665835,30,26
133.4259772177093,0.00032934521358505566,0.0019991397857666016,9,3050,3339.875365709665,29,26
167.10026121976014,0.0003245281905257867,0.003095388412475586,9,2907,3384.286934357158,27,26
179.82120208045427,0.00032609978299662863,0.002001523971557617,8,3014,3434.5335421069526,29,25
147.1355041306388,0.0003563663021694225,0.0019979476928710938,9,3014,3446.0362498431596,26,25
147.2336252698774,0.000345170281522992,0.0029973983764648438,9,3016,3403.5026720472033,30,25
199.45905953045477,0.00035286233058103077,0.002999544143676758,7,2976,3477.350848479677,28,25
186.77052864823693,0.0003612786068992639,0.0029993057250976562,8,2949,3374.5130482555014,29,26
157.9083345328923,0.0003588114860598307,0.0019991397857666016,9,2942,3412.584670138212,28,25
159.44401685757603,0.00031283457462160904,0.002277374267578125,9,3003,3405.2005568079057,28,26
134.08693719209919,0.0003332819492367881,0.0025060176849365234,9,3028,3415.8184111925166,26,25
203.95584405466116,0.0003207351113506175,0.0019991397857666016,8,2932,3382.4247508436347,29,26
183.38948395810755,0.0002966061230986909,0.003515481948852539,9,2937,3416.1396420053356,28,25
166.44961376814246,0.0003132128907920634,0.0019998550415039062,9,3091,3442.851285151796,28,25
170.85083121180847,0.000261779842364524,0.0015077590942382812,9,3000,3385.93478062351,29,26
199.69986777818252,0.0002852635986375929,0.002004861831665039,9,2944,3475.654847691884,27,24
158.74761967606113,0.0002969834253962372,0.002001523971557617,9,3098,3440.877079343079,28,25
200.18127010635448,0.0002212310909239198,0.0019991397857666016,9,2927,3460.2561218167643,28,24
189.99874715294348,0.00032270970139936157,0.0035142898559570312,9,2979,3442.9112170300364,29,25
154.12219701896282,0.0003527193724486565,0.002001047134399414,9,3051,3435.826745951907,27,25
158.66617378567713,0.000360050172593185,0.0020003318786621094,9,2996,3423.616276516814,29,25
185.0282720897332,0.00035227960797575144,0.0020003318786621094,9,2902,3394.968300391457,29,25
200.19855325158278,0.0003528488734009845,0.0020017623901367188,9,2944,3421.8725637842886,30,25
178.45852412130125,0.00023482632317447141,0.0019996166229248047,9,3013,3477.6998546311047,28,24
187.7966442242065,0.000396609183004438,0.0029985904693603516,7,3112,3548.71388940212,28,23
177.94182157512103,0.00030656279512221565,0.0010001659393310547,9,2999,3454.033175431064,28,25
183.78755034981296,0.0003407321301150394,0.0025115013122558594,9,2857,3369.9006016994135,30,26
175.13307177046764,0.0003623045499460221,0.001999378204345703,9,2912,3440.79448655821,28,25
175.54838367189853,0.00033532299931324016,0.0019989013671875,9,2980,3455.4196997943754,31,25
177.98715281185594,0.00025552291210805255,0.0009992122650146484,9,2995,3442.3743379545667,26,25
190.7757343270545,0.0003440329878458926,0.0030977725982666016,9,2890,3458.396101448964,29,25
167.0727402133859,0.0002976773570322011,0.0019998550415039062,9,3057,3465.8724540252547,27,24
158.91149564558577,0.0003347287883560783,0.002997875213623047,9,3021,3436.0623892995272,27,25
185.07249266609702,0.00027964649242644715,0.002095937728881836,9,2970,3453.7683535264514,27,24
174.64918234366525,0.00031819051617721066,0.0019989013671875,9,3014,3443.102320672663,26,24
182.40213510111562,0.00020291309084691095,0.0019989013671875,9,3048,3454.6433809282803,28,24
194.24181592327028,0.0003504701011766001,0.001999378204345703,9,2889,3459.0246129145453,28,24
164.3627840927754,0.0003578052295860112,0.0019996166229248047,9,2997,3435.4279141422776,27,25
180.9610963013728,0.00026735938048062655,0.001999378204345703,9,2941,3418.646909015327,28,25
176.31305854475593,0.00028027000352018674,0.0010020732879638672,9,2995,3449.497664383652,27,24
178.2989253977314,0.0003497129174161356,0.0030035972595214844,8,2960,3447.8462997353686,26,25
141.2915482415415,0.0003638135880123295,0.0020008087158203125,9,3091,3437.942494919861,27,25
167.94436747571478,0.0003587123404843766,0.0030007362365722656,9,3000,3481.5274592383767,26,24
195.0987363261361,0.0003409344926141049,0.0025238990783691406,8,3023,3524.520107755715,26,24
164.80416148844517,0.00029561962971941485,0.0019981861114501953,9,2967,3474.4522968664132,27,24
178.6133306625188,0.000361923380222851,0.002517223358154297,9,2936,3482.4796464960236,27,24
147.44332299599444,0.00035741508752988474,0.001998424530029297,9,3089,3474.7745874639118,27,24
163.4728057925004,0.00034623226235888015,0.001998424530029297,10,2950,3434.6909838374604,26,24
200.75780732609877,0.000532298420319016,0.002196788787841797,7,2988,3530.3252995098546,29,24
141.04355763438895,0.0003607292496536327,0.0029985904693603516,9,3056,3468.475486781729,26,24
147.27338711992368,0.0003520660853184307,0.001999378204345703,9,3072,3482.395774432305,27,24
176.31936360772085,0.00036298946982058,0.0034477710723876953,9,2935,3473.604412803332,26,24
112.932699919469,0.00023623884657754187,0.0019996166229248047,9,3279,3531.307308103644,27,24
103.76254470726927,0.00024896204290975445,0.0019996166229248047,9,3291,3458.482637196098,28,25
133.20080024642112,0.00029646077738441006,0.0030422210693359375,9,3114,3458.864848894936,27,25
143.15183986699975,0.00032728352704589514,0.0020020008087158203,7,3175,3525.6922332671647,28,24
130.44144306947703,0.0002734145023256792,0.0022144317626953125,8,3204,3528.494097567174,25,24
151.93639848706772,0.0002680337255526723,0.00299835205078125,9,3134,3479.9123329336153,29,24
126.55874644727842,0.0003450533802667502,0.003249645233154297,9,3167,3496.810489324739,25,24
133.9503288083911,0.00033490983488708155,0.003002166748046875,8,3171,3477.6735283409816,26,24
125.65206690460558,0.0002976561390503459,0.003002643585205078,9,3131,3448.8322348091365,27,25
109.76281178275701,0.00031812500444455767,0.0030112266540527344,9,3254,3482.2218109336645,26,24
112.42822542628032,0.00020345739770737378,0.002001523971557617,9,3321,3532.750354418009,25,23
93.97159875240929,0.00036345674894921,0.0029180049896240234,9,3267,3456.70380793177,26,24
120.80287952738679,0.0003698977270944087,0.002185821533203125,8,3201,3564.322092420317,25,23
134.2833873186006,0.0003134727805582755,0.002521991729736328,9,3137,3490.385440576702,28,24
104.8007334309289,0.0003182015932852442,0.0020003318786621094,9,3264,3500.6448782816824,27,24
154.8201544909486,0.0003229362543881652,0.0023915767669677734,9,3138,3493.600584225499,28,24
105.95239571872291,0.00022281583568560306,0.0031490325927734375,9,3256,3499.833336510168,26,24
108.11611986176456,0.0003309928543742814,0.0029990673065185547,9,3198,3487.0705418851076,26,24
125.27138838888976,0.0003482022925850808,0.003108501434326172,8,3209,3533.4809642878813,26,24
126.74200429440866,0.00021579769448963759,0.0019998550415039062,9,3140,3504.6740650929796,26,24
134.6681483537181,0.00036375630731682684,0.0019998550415039062,9,3159,3527.086798882721,25,23
111.10144676353468,0.000318030499929356,0.0029981136322021484,9,3224,3514.2829528760376,26,24
108.42018940810512,0.0002922696280789372,0.003074169158935547,9,3217,3504.042225404266,26,24
