rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
981.8952217161067,3.158064924540684e-05,0.002000570297241211,9,2951,1274.2490826711437,30,16
913.2433321918414,3.429674503890431e-05,0.0025043487548828125,9,2973,1306.442051412586,28,16
874.1832441799418,2.5602839850761222e-05,0.0025103092193603516,9,2922,1389.6808782344315,29,16
826.425109269737,3.699695567220913e-05,0.0015087127685546875,9,3002,1386.8101526669955,27,16
934.506968224291,2.61528983849403e-05,0.001996755599975586,9,2933,1284.8995015518053,27,16
918.3252972184445,2.396175510197441e-05,0.002508401870727539,10,3008,1432.2683106022105,28,17
925.1997321358681,3.77186169827663e-05,0.001998424530029297,9,2996,1348.8282247641175,30,17
915.1918673260884,2.434801338440937e-05,0.0009996891021728516,9,3002,1279.8252229747277,32,16
926.637962213361,2.3383682954278972e-05,0.0025146007537841797,9,3020,1390.8266013841683,30,16
929.2963267014735,4.3108627588453876e-05,0.0019989013671875,9,3050,1257.4723906283284,29,16
845.1392758456203,3.498623505122071e-05,0.0019974708557128906,9,2907,1400.5307249529894,27,17
917.0710297908328,2.2278203524416266e-05,0.0019981861114501953,8,3014,1278.0160737709602,29,16
799.5215500480017,2.3230242019338655e-05,0.0025038719177246094,9,3014,1531.8461658220938,26,16
766.545756505777,5.7359592889878154e-05,0.0020072460174560547,9,3016,1462.7953433059017,30,16
916.6377759958041,0.00015946731968112055,0.001995086669921875,7,2976,1202.3565057722676,28,15
939.4426420219683,2.367337412119536e-05,0.0019986629486083984,8,2949,1104.9064677617557,29,16
825.1321055154091,3.0849074020121306e-05,0.0025200843811035156,9,2942,1460.9258121148698,28,16
886.9132490138439,2.5976985184378233e-05,0.001996278762817383,9,3003,1441.4804046530112,28,17
859.2448557152971,3.597537591367731e-05,0.001998424530029297,9,3028,1470.0485488603097,26,16
963.6273697152235,7.939998558383526e-05,0.0019922256469726562,8,2932,1169.2139931203342,29,16
850.8055945062655,2.5867166580854035e-05,0.0019986629486083984,9,2937,1488.0626633292823,28,16
867.3501732817442,2.2953781213873178e-05,0.0020723342895507812,9,3091,1539.9105464165564,28,16
943.2092798512627,2.3898012595372686e-05,0.0019974708557128906,9,3000,1397.146679835435,29,16
824.5193613007026,2.784193628141563e-05,0.0025053024291992188,9,2944,1618.3925130627576,27,16
