rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
209.4874780316551,7.224150831064455e-05,0.0,8,2988,3594.338543857655,31,27
238.87328504914072,0.0003147185572854543,0.0,7,2865,3641.134974540081,31,27
194.6887646754116,5.971383737759094e-05,0.0,9,2893,3467.004814905404,28,28
179.41193184429858,5.9571663383954055e-05,0.0,9,2923,3444.36766277633,30,27
202.56450486868658,5.979171252532929e-05,0.008014678955078125,9,2881,3455.55538822779,31,27
154.24502616113546,4.9939620295752985e-05,0.008019447326660156,9,2892,3362.3092592260273,28,28
179.86653040554472,6.64955361736593e-05,0.008024454116821289,9,2933,3515.8441334744575,30,27
188.11128300926745,7.181659441011663e-05,0.00801706314086914,8,2963,3540.9960656827157,29,27
174.13465286557292,6.520138430136459e-05,0.0,9,2968,3522.063459840573,29,27
164.0554123089008,6.349911386370359e-05,0.0,9,3002,3513.1618167810257,28,27
141.44166381266345,5.756190180182044e-05,0.0,9,2942,3423.954661558388,27,27
193.85533429064952,5.934901020354811e-05,0.0,9,2912,3474.510544196982,29,27
154.3808809334595,5.625159772774142e-05,0.0,9,2951,3417.2287416924923,30,28
144.51914266515817,5.850930454869172e-05,0.0,9,3008,3455.081887790162,29,27
161.02483767815482,5.773305131226905e-05,0.0,9,2982,3452.3603860455314,29,27
143.30231613533627,5.9233321075794505e-05,0.0,9,2963,3436.0889228512265,28,27
135.42615735874725,6.458553566218951e-05,0.015624761581420898,9,3000,3412.304991346754,29,28
165.00442522453127,6.154085258884348e-05,0.015625476837158203,9,2893,3455.2835523476297,30,28
161.71317292053453,5.959783255909436e-05,0.0,9,2990,3480.2492047510787,26,27
157.96027415921824,7.066616136922436e-05,0.0,9,2981,3474.0701866586305,29,27
171.8070902384473,7.090764375942124e-05,0.015624284744262695,9,2902,3465.8151312060054,27,27
161.69574048578764,5.5266836451188785e-05,0.015625476837158203,9,2962,3403.5878817962,27,27
134.19955831758236,5.760875633207404e-05,0.0,9,3010,3435.50664066565,28,27
177.13553845790528,5.913814570817546e-05,0.0,9,2906,3417.011127359296,28,28
156.29242250455536,5.5327604557595724e-05,0.002026796340942383,9,2911,3413.7776132260724,25,26
157.15609591117686,6.206312991963548e-05,0.010045051574707031,9,3013,3497.495289233075,27,26
167.2080416298469,8.10588037623124e-05,0.01007080078125,8,2979,3491.834265711532,29,26
132.8252650963385,6.158421756928938e-05,0.01006174087524414,9,2991,3390.5656184097807,30,27
142.02951983736696,5.644024809810968e-05,0.008028984069824219,9,2988,3425.402716232403,26,27
145.10359186909102,5.9409337251524125e-05,0.0,8,3024,3459.9428380117934,28,26
153.73243276062993,5.7521666906086704e-05,0.0,9,3040,3458.349848063795,28,26
159.97124532829315,6.372889428008566e-05,0.015636920928955078,8,3032,3478.5745196616544,28,26
158.71470425654306,6.491876308004523e-05,0.015623092651367188,9,3033,3510.3711116057398,26,26
178.7643216471889,5.6024641607837834e-05,0.0,9,2895,3417.517533857333,29,27
169.83299625257536,5.7049506000015754e-05,0.015625476837158203,9,3010,3475.7177260217595,27,26
