rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2554.9801639295347,3.2883624982628884e-06,0.0,81,3674,518.78124,222,84
2248.4605322739353,2.370443040353566e-06,0.0,84,3562,817.5353028095117,224,126
2355.9406770868104,2.345733402516491e-06,0.0,89,3840,879.4681532032713,209,134
2375.973588001137,2.4474730796038135e-06,0.0,79,3822,812.366171946402,209,122
2505.9729541629335,3.171263034109618e-06,0.0,91,3733,511.44,226,92
2396.7274587369634,2.492813707640604e-06,0.0,80,3713,791.688829747124,204,121
2474.3945383379705,3.1093084883259623e-06,0.015624761581420898,101,3710,529.8312080000001,235,104
2574.6453588717272,3.2513692891885637e-06,0.0,84,3643,519.626664,208,87
2517.80177345984,3.1656186831390328e-06,0.0,98,3742,527.079864,229,101
2527.0261088806765,3.2581625095143623e-06,0.0020432472229003906,82,3600,525.94,220,84
2344.618578633924,2.7147230532970753e-06,0.0,70,3550,724.9885694467442,204,104
2561.502634643345,3.296984300465089e-06,0.0,82,3690,536.8023919999999,211,85
2627.7715127873253,3.4086117984989724e-06,0.0,72,3726,534.1672,206,74
2511.778986110482,2.6899334827981024e-06,0.0,78,3810,741.6743121592848,200,112
2256.263341870888,2.35913753086529e-06,0.0,80,3682,844.4873908796823,210,124
2490.63197596166,2.753120695360875e-06,0.0,73,3789,672.8357663561338,203,104
2565.0879418548625,3.3076275296646758e-06,0.0,80,3664,516.1208,210,82
2461.688169253412,2.573201683294613e-06,0.0,80,3829,698.0084879646442,220,113
2556.2663430356915,3.2376103300210226e-06,0.017054080963134766,93,3671,551.468,217,95
2555.5396294471243,3.2652409982717277e-06,0.0,82,3653,530.906568,205,85
2458.6208261829206,2.776850235881489e-06,0.0,71,3861,782.6783749210688,207,109
2652.0136729804044,3.431993770979046e-06,0.0,77,3765,544.440936,202,80
2358.015053415855,2.7995197264025404e-06,0.010038614273071289,67,3536,693.2999132713022,198,97
2693.825090115361,3.4156627593041482e-06,0.0,80,3836,521.68092,207,83
2363.66782906429,2.5636908461664057e-06,0.008042573928833008,75,3687,840.3602274292266,209,117
2403.3610947656075,2.7746239245990675e-06,0.0,71,3705,761.5807486553243,199,107
2355.301969107456,2.62783996031876e-06,0.0,72,3792,941.5668188687469,193,118
2454.3539497990637,2.859336351552135e-06,0.0020194053649902344,68,3680,687.9836084884199,196,99
2521.423202146006,2.82227108174597e-06,0.0,75,3880,681.2935643615128,201,106
2574.7338205234655,3.322943835296673e-06,0.002028942108154297,82,3625,535.7604,202,85
2449.442272111995,3.011525608658881e-06,0.0,64,3706,743.4506887165938,189,97
