rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
276.3035163347024,4.963516004112568e-07,10.64975357055664,7,3674,3997.9935623800284,222,227
107.95545904925012,4.7234086851803225e-07,10.7393319606781,7,3562,3763.2398454052513,224,214
289.637098297534,4.4378917101571393e-07,10.577591896057129,7,3840,3913.1946260996724,209,224
292.54184992513365,4.862616518672754e-07,10.654047966003418,7,3822,3905.1028504608,209,224
137.725293273011,4.922846326420654e-07,10.6400146484375,7,3733,3847.699476538766,226,220
42.32065691562999,4.77965158823834e-07,10.627225399017334,7,3713,3749.5180689866843,204,212
223.34748259026225,4.808284756344521e-07,11.002549171447754,7,3710,3892.5426424802795,235,223
308.8966385434689,4.4398576433287064e-07,10.59255337715149,7,3643,3925.780555317552,208,224
166.3746971152795,5.141326832853294e-07,10.55155873298645,7,3742,3865.4419704648762,229,221
193.28979030959024,4.3685697192027634e-07,10.6591157913208,7,3600,3846.140294137383,220,221
1052.6024812005744,1.5623068465475337e-06,10.648318767547607,7,3550,5043.41218562711,204,177
56.55710014087896,4.7041611146394575e-07,10.608437776565552,7,3690,3744.9262032956076,211,214
223.9970691426488,5.582634926302881e-07,10.527752161026001,7,3726,4178.766068380149,206,199
57.57053322485844,4.6514968619097864e-07,10.599050283432007,7,3810,3782.1771807305927,200,200
845.9869925585799,1.0690275439762208e-06,10.604255437850952,7,3682,4660.770859082711,210,191
32.34462709021731,4.503858127796117e-07,11.01210331916809,7,3789,3757.8416958792395,203,202
95.91590566019569,4.6658111478352036e-07,10.564752340316772,7,3664,3731.4115020214763,210,210
460.8286000120211,5.744164798958394e-07,10.639549970626831,7,3829,4093.8226525946116,220,198
501.99705980932976,5.903105885546919e-07,10.62012267112732,7,3671,3816.8784464400583,217,199
205.88499855656772,4.9030354732608e-07,10.698831796646118,7,3653,3763.3362402125713,205,202
1365.043129314906,2.0413216914645314e-06,10.578894138336182,7,3861,5416.336303922536,207,165
1814.665832959765,2.7801482284728573e-06,10.665348768234253,7,3765,5865.091434632924,202,155
1719.2043865496728,2.6035818778464482e-06,10.60371994972229,7,3536,5738.278897315543,198,157
1005.8909256816055,1.525006116299955e-06,10.536904573440552,7,3836,5006.4955880172265,207,178
1473.3862160036642,2.3160742093038503e-06,10.622003078460693,7,3687,5528.926518130732,209,162
2365.365711993468,4.256297146155828e-06,11.017557859420776,7,3705,6653.085005486045,199,143
1495.565776357715,2.331298156072153e-06,10.54802918434143,7,3792,5591.683358061953,193,161
2236.6145411749862,4.091914875430252e-06,10.674659967422485,7,3680,6575.31967470201,196,144
1164.4450099002095,1.8196788231121625e-06,10.7003653049469,7,3880,5243.2797578541995,201,170
1414.2115387606989,1.989617620044491e-06,10.655393362045288,7,3625,5262.84865353034,202,169
1631.3981689631594,3.017014222111973e-06,10.640167474746704,7,3706,6066.520683353995,189,151
2528.8754650777946,5.616238599167854e-06,10.69910454750061,7,3743,7141.102700550753,193,136
1148.8509321681634,1.8279174225055262e-06,10.603474617004395,7,3812,5286.796689977828,192,168
1704.6217608131617,2.850198892205739e-06,10.699326992034912,7,3774,5910.7416860233525,202,154
2346.6190580275024,4.401394771664715e-06,10.631963014602661,7,3701,6721.131965553031,194,141
1975.229108066313,3.315744987836532e-06,10.985716581344604,7,3805,6177.380382699328,200,149
2395.6141237180223,3.8105876116081396e-06,10.61605453491211,7,3578,6331.042770947219,208,147
2245.222060949711,3.822996148873677e-06,10.669744968414307,7,3680,6363.5962265363405,210,146
2349.0385144978836,4.584749977282971e-06,10.6226327419281,7,3782,6851.871928349186,196,140
1927.548743387889,2.9040899353774365e-06,10.655145406723022,7,3483,5857.148980512184,199,155
3049.791115286716,8.28139659841678e-06,10.798415899276733,7,3739,7530.511209160425,206,130
2447.019676234586,4.826234326085376e-06,10.716417789459229,7,3605,6858.621306566513,196,139
2588.7143057740345,5.732015739963262e-06,10.754226922988892,7,3780,7145.046602027758,199,135
2808.8876322677493,8.875717744093149e-06,10.684911489486694,7,3838,7633.594920721987,192,128
2642.8186012404603,5.35744791877981e-06,10.672883033752441,7,3739,7026.914210328238,201,137
3020.5310287784127,1.0372828079721101e-05,11.07845401763916,7,3593,7779.968234705955,190,126
2688.378663381113,7.547291750984035e-06,10.661139726638794,7,3706,7466.398173036346,191,131
2824.4492883221233,6.256140312669692e-06,10.641137599945068,7,3797,7235.74941909044,194,134
2660.3568862312136,6.622918501499354e-06,10.66130805015564,7,3801,7308.500502855775,196,133
2330.96452657138,4.680637251938685e-06,10.675443172454834,7,3839,6843.5986899021555,194,139
3001.2189671729566,1.3447311503346057e-05,10.660048246383667,7,3651,8032.550399691323,184,121
3260.630807883445,1.8736647240698535e-05,10.709746360778809,7,3701,8407.311216276263,179,114
2865.4822656425285,1.2662391649140123e-05,10.646698236465454,7,3769,7985.305257922683,187,122
3002.3226374071633,1.1576950259628217e-05,10.650567770004272,7,3632,7875.298601291063,188,124
3150.1225468270354,2.0127457353857262e-05,10.673485040664673,7,3739,8498.721136611395,177,112
3134.0140286075953,1.6153950548341772e-05,11.13912320137024,7,3836,8237.253868259933,184,117
3080.0968878502435,1.2434685119557029e-05,10.620155096054077,7,3784,7950.296576413224,191,123
3131.2913733547334,1.6393322013500548e-05,10.608484029769897,7,3674,8243.600033944884,181,117
3005.0453419137198,1.2184568933068092e-05,10.679912567138672,7,3829,7923.128899184729,186,123
3157.5227955884384,1.5461436596238756e-05,10.649007558822632,7,3672,8179.108782424129,198,119
1416.3673820307536,1.968368298431256e-06,10.640316247940063,7,5289,3742.41627210184,165,210
1379.8470433433188,2.1053738109791403e-06,10.647853374481201,7,5390,3749.3824146496586,170,210
1319.3264468576476,1.976258420459302e-06,10.658229112625122,7,5361,3832.1124583723954,162,199
