rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3338.1487954376307,4.546285682388216e-06,0.01806163787841797,81,3674,8685.593999435148,222,159
3336.3493426590953,4.637694470153792e-06,0.0,84,3562,8857.578102787429,224,161
3282.2113164697794,4.644986844361751e-06,0.008029699325561523,89,3840,9070.615835410026,209,165
3223.050274944154,4.508930146337524e-06,0.0,79,3822,8624.657451146304,209,158
3655.886416537021,4.832532551966584e-06,0.0,91,3733,9338.963665756188,226,167
3259.5411753443195,4.5367728667632774e-06,0.002028942108154297,80,3713,8660.37671402576,204,159
3859.5234845935597,5.071904439198857e-06,0.0,101,3710,9807.746662170468,235,173
3238.412072185063,4.6372672312707235e-06,0.010062932968139648,84,3643,8834.939928207179,208,161
3754.1509166305314,4.96392593984995e-06,0.0,98,3742,9641.80790617304,229,171
3286.1119787749835,4.610496055157169e-06,0.008031845092773438,82,3600,8747.051762497676,220,160
3033.623259145775,4.344733349521061e-06,0.0,70,3550,8111.926245929568,204,150
3265.4360023474633,4.559049044521426e-06,0.008038520812988281,82,3690,8646.259630003997,211,159
2925.801527050055,4.293876550129819e-06,0.0,72,3726,8169.200993650753,206,151
3019.268905673629,4.405467227475185e-06,0.0,78,3810,8471.583491552032,200,156
3303.4063213770246,4.567089747694894e-06,0.001026153564453125,80,3682,8599.760458230357,210,158
3013.172696889127,4.341645201889379e-06,0.010043621063232422,73,3789,8275.20484339526,203,153
3137.559716108542,4.5269122259849905e-06,0.0020208358764648438,80,3664,8653.149114637921,210,159
3269.565418870056,4.514331895374052e-06,0.0,80,3829,8600.565648499402,220,158
3558.078093416294,4.804066941905456e-06,0.002024412155151367,93,3671,9284.749689228847,217,167
3233.2897491173812,4.591891329708982e-06,0.0,82,3653,8679.992745369105,205,160
2962.338252189502,4.209044294236969e-06,0.01003265380859375,71,3861,8120.255662826836,207,151
3009.3391037625433,4.354233133526512e-06,0.0,77,3765,8378.181588871576,202,155
2988.9557999425406,4.285091573590694e-06,0.01006007194519043,67,3536,7938.681867242004,198,148
3048.038520904665,4.420753641805784e-06,0.0,80,3836,8543.673173392866,207,159
2944.6461218484906,4.3759732374270455e-06,0.00802159309387207,75,3687,8292.21967579801,209,154
2956.054370349948,4.258912825639903e-06,0.0,71,3705,8135.531184112265,199,151
2924.2149805975514,4.26507222193638e-06,0.0,72,3792,8156.617309345209,193,151
2840.2281302537594,4.202478142023938e-06,0.002015829086303711,68,3680,7991.40101876293,196,149
2940.3170471813573,4.287887511287711e-06,0.0,75,3880,8336.899289879146,201,155
3197.4245373334934,4.536676782527531e-06,0.002755880355834961,82,3625,8622.437403908234,202,160
2599.739149984367,4.026693482654307e-06,0.0,64,3706,7787.714103025812,189,145
2760.463241282125,4.129278448963659e-06,0.010043144226074219,68,3743,7947.888771278145,193,148
2878.3653474754765,4.086689817659252e-06,0.0,64,3812,7846.994285906777,192,145
2818.397586837221,4.201674841315764e-06,0.0029976367950439453,68,3774,8007.308921853254,202,149
2863.0318872672206,4.15082405928338e-06,0.002988576889038086,65,3701,7836.255396146901,194,146
2890.791740068052,4.144730595373907e-06,0.0030035972595214844,65,3805,7870.231601727459,200,146
3266.2065238757714,4.5614910904794435e-06,0.0025565624237060547,84,3578,8668.492240971236,208,161
3015.4556175593552,4.366817591141779e-06,0.0029931068420410156,73,3680,8154.758143453625,210,153
2779.7304751560455,4.001903983728908e-06,0.0029973983764648438,62,3782,7757.275029555934,196,143
3124.0512761760824,4.499122056282682e-06,0.003000020980834961,79,3483,8469.15418312789,199,157
3098.16069430047,4.345684067541049e-06,0.002992868423461914,71,3739,8138.711744362017,206,152
2845.1688500866885,4.247946662249627e-06,0.0030007362365722656,69,3605,8011.894816975298,196,150
2781.6153105169187,4.141540738628091e-06,0.003015279769897461,68,3780,7952.574186507216,199,148
2699.8050886336778,4.04203343021579e-06,0.0029909610748291016,64,3838,7805.047310746288,192,144
2936.868918413676,4.326768138079005e-06,0.002998828887939453,73,3739,8160.203582728345,201,153
2826.5120752609505,4.1313647616728e-06,0.003096342086791992,66,3593,7883.04063783671,190,147
2692.710929254808,3.970091691735716e-06,0.002997159957885742,60,3706,7702.067213053151,191,142
3005.3549696231817,4.3594219569408424e-06,0.004891872406005859,75,3797,8245.472796548505,194,154
2768.3076597494032,4.148566849297022e-06,0.003026247024536133,64,3801,7808.493426744399,196,145
2723.972010947676,4.113906550273946e-06,0.006998538970947266,66,3839,7876.427544563239,194,147
2481.190798734713,3.5420587967102185e-06,0.006997108459472656,7,3651,7285.239251309525,184,129
2506.4061062713586,3.5253468821988054e-06,0.0,7,3701,7237.2032871306155,179,128
