rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
6478.52673449663,2.037211089396209e-06,0.005999088287353516,88,7312,17774.042503445402,211,167
7024.530529089801,2.030886396770515e-06,0.002166748046875,96,7396,18729.246911401337,218,172
6501.046305131487,1.9956055371105336e-06,0.0,87,7119,17607.250472452444,211,166
6675.530298330618,2.091603202485381e-06,0.005979299545288086,90,7266,17898.87739656364,220,168
6879.709544290651,2.0118844834296535e-06,0.006001710891723633,93,7486,18206.693482325616,221,170
6582.634330355114,2.023029101080219e-06,0.008996009826660156,89,7413,17809.81131177466,217,167
6363.764091144308,1.9858952280881566e-06,0.0019707679748535156,86,7515,17495.508577505272,217,165
7593.525164836191,2.147596019904604e-06,0.0059909820556640625,106,7176,19751.48403813302,230,179
6622.200215510236,2.0040783607491463e-06,0.0059888362884521484,90,7426,18046.721524461227,214,168
7291.696707847215,2.089565548598427e-06,0.0,100,7337,19080.36060810137,223,175
6518.743204752968,1.9851536603129987e-06,0.0039980411529541016,89,7508,17712.236133091897,214,167
6302.788415697448,2.0092267995273615e-06,0.00400090217590332,85,7478,17434.19130623679,212,165
6399.383985813622,2.009067620944953e-06,0.004037380218505859,86,7558,17336.633360229724,212,165
6797.771326376574,2.0090171490191328e-06,0.004003047943115234,91,7138,18012.264404151814,224,169
6158.501187562172,1.936438369317395e-06,0.004999637603759766,83,7638,17049.100739250982,206,162
6322.26547732232,1.948297417941152e-06,0.00400090217590332,84,7321,17250.597476823576,211,164
6415.983534456491,2.016356096237747e-06,0.004003286361694336,86,7413,17489.5245861244,212,165
5849.206960069665,1.9036345874982994e-06,0.004002809524536133,77,7384,16429.601408371727,196,157
6007.182710508961,1.867954589887696e-06,0.004000663757324219,77,7364,16550.974756270483,200,158
6557.515412532634,1.984863086405282e-06,0.004003763198852539,86,7336,17451.338250617766,220,165
6052.237595757258,1.9213941359586765e-06,0.005002498626708984,79,7404,16681.85335448913,205,160
5970.361489375689,1.9225884887178526e-06,0.004996776580810547,77,7405,16551.11475106924,207,158
6122.1100786709985,1.9209570368685776e-06,0.0049970149993896484,79,7356,16713.250723413992,216,160
5884.33799234062,1.9325210562938953e-06,0.003999948501586914,77,7392,16435.76007545756,204,158
5904.585471274231,1.9119330269035694e-06,0.0039997100830078125,77,7396,16386.35748748002,202,158
5907.012948712307,1.890828870494062e-06,0.004000425338745117,77,7504,16511.18625520545,213,158
6156.330036570904,1.9106464105569606e-06,0.0039997100830078125,79,7375,16734.394040073003,216,160
5765.595708999996,1.8567554212668007e-06,0.0,73,7397,16008.190272261769,197,154
6229.366495642911,1.9669451606458843e-06,0.00599217414855957,81,7518,16938.96901560273,205,162
6184.7790643294475,1.8960627780755168e-06,0.005993366241455078,83,7664,17124.74788345794,211,163
6245.854822103418,1.9003834321738803e-06,0.005998849868774414,79,6992,16717.995024466007,216,161
5975.888552333373,1.9268268381760724e-06,0.00600123405456543,78,7404,16415.890716086582,208,159
