rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5709.746201708467,1.849725282085871e-06,0.008243083953857422,7,7312,15642.933399698004,211,145
6023.259376451364,1.889873854234726e-06,0.0,7,7396,15713.664138291797,218,146
5741.62065266168,1.8463443662335175e-06,0.0020186901092529297,7,7119,15516.672902100036,211,144
5803.487744912484,1.8660838686173862e-06,0.010038614273071289,7,7266,15662.67947773492,220,145
5941.417747487682,1.8576359420240957e-06,0.008024215698242188,7,7486,15637.948868190108,221,145
5801.79989720459,1.8573306495162432e-06,0.0,7,7413,15703.383106399613,217,146
5649.490284883392,1.8317941122805574e-06,0.0020210742950439453,7,7515,15658.578289084166,217,145
6191.6712999207,1.919807245698106e-06,0.010053396224975586,7,7176,15718.243642949968,230,146
5806.305468636448,1.8508758634030404e-06,0.0,7,7426,15754.883083618977,214,146
6103.250252041404,1.8986189316892609e-06,0.0,7,7337,15676.967838354998,223,146
5804.993274467678,1.8437117052588323e-06,0.0020170211791992188,7,7508,15311.53351815002,214,142
5718.436281702153,1.856906021734738e-06,0.008021116256713867,7,7478,15265.601519291842,212,142
5759.992191316797,1.8354103613911251e-06,0.0,7,7558,15226.659297148888,212,141
5887.520989430088,1.8855981360500084e-06,0.0020182132720947266,7,7138,15414.441629338111,224,143
5619.982570277789,1.813159587674688e-06,0.010066509246826172,7,7638,15267.180884329278,206,142
5626.875645807851,1.8294186310748664e-06,0.0,7,7321,15304.200229614911,211,142
5706.81205482096,1.8375828244231596e-06,0.0,7,7413,15432.261851070587,212,143
5350.6239490051075,1.7707599464419435e-06,0.0020246505737304688,7,7384,15215.594880742272,196,141
5425.894278947234,1.7938348068523446e-06,0.008029937744140625,7,7364,15339.051362578855,200,142
5813.160547955614,1.855105209778496e-06,0.0,7,7336,15315.460786724248,220,142
5545.7007934970225,1.8143367697455673e-06,0.0020215511322021484,7,7404,15027.60107312603,205,139
5472.933561003815,1.7859210594164122e-06,0.00804901123046875,7,7405,15062.52416611325,207,140
5611.631580985912,1.8068515107521052e-06,0.0,7,7356,15068.646669653248,216,140
5439.147092640555,1.8000639213097716e-06,0.0,7,7392,15011.931940647897,204,139
5442.711956904353,1.7890595027099898e-06,0.0020248889923095703,7,7396,15034.654916225098,202,139
5461.3473376380325,1.7703739903899936e-06,0.010059356689453125,7,7504,15071.854121658504,213,140
5594.229570772938,1.8099856381840844e-06,0.0,7,7375,15137.370771757038,216,141
5333.10229279022,1.7600698667900542e-06,0.0,7,7397,14958.746495100442,197,138
5697.570632001167,1.8334074386046237e-06,0.0,7,7518,15009.879401244503,205,139
5660.9400278223775,1.8167312074526361e-06,0.0020329952239990234,7,7664,15086.326882867994,211,140
5642.292113622985,1.83090201797821e-06,0.010092496871948242,7,6992,14864.371075427724,216,138
5524.807066044673,1.7918737555048519e-06,0.008050203323364258,7,7404,14763.693228666241,208,136
5273.825828335043,1.7682483073005687e-06,0.0,7,7423,14827.70156544233,199,137
5269.151709198977,1.7647829355773326e-06,0.0,7,7461,14845.61785557372,206,137
5283.751786697261,1.739658802296409e-06,0.002025127410888672,7,7565,14877.091869084477,195,138
5502.55461332846,1.8006350726184142e-06,0.01005864143371582,7,7341,14930.863571930502,207,139
5584.464200683156,1.8157910400734595e-06,0.008028268814086914,7,7282,14828.66427899227,208,137
5387.196980508948,1.7989219220770816e-06,0.0,7,7253,14922.184133934956,207,138
5339.905972715712,1.757956988489231e-06,0.002026081085205078,7,7485,14869.183313069701,207,138
5247.980646767884,1.76259707487579e-06,0.010081768035888672,7,7366,14849.876170807896,195,137
5409.76678739033,1.7573840270137116e-06,0.008039236068725586,7,7432,14701.615361391783,197,136
5446.282737036694,1.7833886832642237e-06,0.0,7,7184,14671.700723929385,207,135
5458.933539436446,1.7765847042136048e-06,0.0020241737365722656,7,7272,14689.234162848341,200,136
5290.7758980281,1.770498320615471e-06,0.010046958923339844,7,7380,14607.683718176366,197,135
5017.859845690648,1.7165489455439893e-06,0.008028984069824219,7,7433,14706.373915821498,190,136
