rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5172.203054520155,1.6387020405406445e-06,0.008026838302612305,88,7312,1039.004888,211,91
5141.1379750932265,1.595426162765941e-06,0.0,96,7396,1029.9108,218,98
5073.291175367703,1.629265691136451e-06,0.008044242858886719,87,7119,1040.7773359999999,211,90
5042.006191804354,1.612491841824627e-06,0.0,90,7266,1061.5832,220,93
5162.425652197048,1.6257224096932777e-06,0.0,93,7486,1078.0654800000002,221,96
5134.08749237343,1.6259607459036018e-06,0.0,89,7413,1064.4027999999998,217,91
5229.373642439498,1.6495113023116456e-06,0.0,86,7515,1055.566,217,88
4872.409737646065,1.579403883137508e-06,0.0020220279693603516,106,7176,1042.316208,230,109
5228.636544457425,1.630488427344562e-06,0.0,90,7426,1036.5636,214,92
5021.598013012544,1.584271671805946e-06,0.0020210742950439453,100,7337,1066.852312,223,103
5222.878313066497,1.64530389322503e-06,0.0,89,7508,1062.9403679999998,214,92
5205.909704967244,1.6180778630847216e-06,0.00801849365234375,85,7478,1026.8168,212,87
5239.575608608323,1.6431606375244689e-06,0.0,86,7558,1061.282888,212,89
4968.720306798182,1.591610232395867e-06,0.0,91,7138,1047.318376,224,94
5323.596677437764,1.6618782685751323e-06,0.0,83,7638,1075.117568,206,86
5097.819964377753,1.6421007808417377e-06,0.008983612060546875,84,7321,1050.384896,211,87
5192.188515196256,1.6372148249035588e-06,0.0,86,7413,1044.919216,212,89
5258.837378395164,1.6968467541922066e-06,0.008040666580200195,77,7384,1099.620304,196,80
5153.1595529065735,1.6671980535480059e-06,0.0020177364349365234,77,7364,1066.570504,200,80
5060.329903674671,1.6184334666016199e-06,0.0,86,7336,1058.3419999999999,220,88
5138.798011366961,1.6564253680264474e-06,0.0,79,7404,1042.5980160000001,205,82
5190.566987591456,1.6833324906211002e-06,0.0,77,7405,1032.34524,207,80
5160.106934707481,1.6600040750922095e-06,0.0,79,7356,1033.5244,216,81
5177.050897173165,1.6669100172912596e-06,0.009000778198242188,77,7392,1046.806632,204,80
5141.877283287326,1.6813080059167978e-06,0.0,77,7396,1060.0925600000003,202,80
5265.640434958357,1.706896256309015e-06,0.0020241737365722656,77,7504,1036.1996000000001,213,79
5143.028963675575,1.6516506764588371e-06,0.0,79,7375,1035.636,216,81
5199.219657676903,1.6962899828594221e-06,0.00801849365234375,73,7397,1070.842216,197,76
