rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5951.558343365958,1.5947286211700593e-06,0.0,88,7312,19121.45687835641,211,181
6381.971292632417,1.5583099671542447e-06,0.012135028839111328,96,7396,19987.577274453117,218,187
5857.3457238027595,1.5259419448333203e-06,0.0,87,7119,19005.066102916702,211,183
6153.311911517102,1.6023402387335589e-06,0.008023977279663086,90,7266,19192.946525269366,220,182
6278.28432007431,1.5614700033800657e-06,0.0,93,7486,19452.22659773065,221,184
6016.338230464438,1.5985639088193608e-06,0.008040189743041992,89,7413,19118.085926299897,217,182
5710.900873051298,1.5390231530329649e-06,0.0020172595977783203,86,7515,18848.254011579716,217,182
6990.94308316865,1.566083866003982e-06,0.0,106,7176,20551.3065019459,230,191
6120.639911510251,1.617294624081934e-06,0.002032041549682617,90,7426,19380.79699005444,214,182
6797.326240342057,1.62867645380953e-06,0.0,100,7337,20189.9627044306,223,186
5827.24697841686,1.5237974503077984e-06,0.008030414581298828,89,7508,19050.83394400206,214,184
5648.513796011008,1.5680345054544107e-06,0.0,85,7478,18849.031364454953,212,182
5801.793261303284,1.5671324225665412e-06,0.0,86,7558,18640.07478455518,212,181
6376.862760294169,1.6566043671561044e-06,0.010329961776733398,91,7138,19321.319906929886,224,182
5389.207017956031,1.5149590301500298e-06,0.0,83,7638,18342.784641235434,206,181
5765.1160190909295,1.5579993613866587e-06,0.010046958923339844,84,7321,18577.85947754398,211,180
5868.54468115367,1.5824117823680007e-06,0.0,86,7413,18817.120351684025,212,180
5093.974208086053,1.5118955203035727e-06,0.0,77,7384,17516.53015014844,196,176
5542.5631976470295,1.6402580610201238e-06,0.0005304813385009766,77,7364,17573.2244479371,200,172
5848.254816779918,1.5161054358786757e-06,0.0,86,7336,18870.485829590798,220,183
5399.867290073438,1.551690234298798e-06,0.0020351409912109375,79,7404,17944.313483832328,205,178
5233.11206399732,1.5074759796853945e-06,0.0,77,7405,17831.4436653903,207,178
5333.569629644972,1.464557159069361e-06,0.002031564712524414,79,7356,18194.796203276117,216,181
5041.485213928339,1.4627825887498416e-06,0.0,77,7392,17823.418655435937,204,180
5189.506521171974,1.5239521655127255e-06,0.008030414581298828,77,7396,17579.572761827592,202,177
5076.876702574192,1.4433554551428728e-06,0.0,77,7504,17916.94252340582,213,180
5404.524542257215,1.4947411057236982e-06,0.0,79,7375,18154.272193667006,216,180
4800.277811631775,1.4174170000158893e-06,0.0020296573638916016,73,7397,17225.795694622844,197,178
5432.631577344793,1.519786866509597e-06,0.0,81,7518,18354.637759494635,205,181
5396.581618581143,1.4963773899217226e-06,0.002031564712524414,83,7664,18492.020307892053,211,181
5439.8488510899,1.4075694230488516e-06,0.0,79,6992,18433.10250549168,216,185
5292.9026406411695,1.5118472554532275e-06,0.008031606674194336,78,7404,17659.23289045189,208,178
4745.706458880007,1.4688335172446802e-06,0.0,72,7423,17131.561021653866,199,176
4760.655887505879,1.4451235176737355e-06,0.0,72,7461,17045.011676620947,206,177
4770.132473046643,1.4914538498979174e-06,0.0020303726196289062,71,7565,16872.843264834817,195,174
5138.276835644498,1.4512304549235875e-06,0.0,77,7341,17744.877001859768,207,180
5377.446510697646,1.5455577704037346e-06,0.0020325183868408203,79,7282,17866.842150159144,208,178
5048.759424254528,1.4971532457756562e-06,0.0,73,7253,17318.379996185628,207,177
