rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2480.7109963678126,5.16249030227642e-07,0.010083436965942383,88,7312,3552.5723371041267,211,214
2672.5279039715956,4.854650352953818e-07,0.010094165802001953,96,7396,3297.543926811524,218,224
2259.7482313333185,4.938897168144934e-07,0.01006770133972168,87,7119,3731.81621776632,211,212
1986.6716326239289,4.492012925134126e-07,0.010069608688354492,90,7266,4089.1943920567137,220,212
2462.6112243271787,5.026273106361423e-07,0.010072708129882812,93,7486,3584.3192324156025,221,216
2363.3129641081964,4.977079755044493e-07,0.008144140243530273,89,7413,3677.5235761549784,217,213
2155.8100548410957,4.911035806844022e-07,0.008043050765991211,86,7515,4099.57889200108,217,209
2329.4286348091764,4.452733216188109e-07,0.008045673370361328,106,7176,3452.6341501316742,230,232
2268.4303328239253,4.799759261709531e-07,0.009824037551879883,90,7426,3964.985177581405,214,215
2215.8613895555145,4.407952826926101e-07,0.008055925369262695,100,7337,3787.1799571778174,223,223
2636.872238743936,5.371241405703664e-07,0.008038043975830078,89,7508,3394.8236772712517,214,214
2590.5268999543055,5.032057159606642e-07,0.008621454238891602,85,7478,3455.09027699142,212,213
2589.238814103984,5.293105553351092e-07,0.0,86,7558,3482.689762864452,212,210
2360.361761308507,4.754456566993406e-07,0.0020165443420410156,91,7138,3454.487121359642,224,216
2398.5606907089314,5.264345795806891e-07,0.010040998458862305,83,7638,3868.2257522423797,206,205
2488.860771250863,5.383205661795215e-07,0.010050058364868164,84,7321,3412.1852187959585,211,210
2271.754198094088,4.91225223432967e-07,0.008022785186767578,86,7413,3882.4306907338932,212,210
2350.591848356104,5.75025922381795e-07,0.0,77,7384,3816.6008756824313,196,199
2221.592320325678,5.360678533534228e-07,0.0020182132720947266,77,7364,3874.6853505707372,200,200
2619.8699678079906,5.237577419426184e-07,0.010067462921142578,86,7336,3203.720591593133,220,213
2621.8854853095672,5.641987081112107e-07,0.01005411148071289,79,7404,3277.788388732005,205,206
2441.0780716490917,5.729345701067684e-07,0.008016586303710938,77,7405,3617.290770004688,207,203
2665.342620826843,5.658161095161713e-07,0.0,79,7356,3265.626443087751,216,208
2424.281148172957,5.485495592796659e-07,0.002026081085205078,77,7392,3609.8435655318417,204,202
2361.588228054296,5.578871950058524e-07,0.010058403015136719,77,7396,3648.3559238209314,202,201
2527.833553880996,5.954494034029354e-07,0.008036375045776367,77,7504,3599.713865326226,213,204
2507.411867873335,5.460932431485896e-07,0.0,79,7375,3469.112055918923,216,207
2408.128914500855,5.862147431781179e-07,0.002019166946411133,73,7397,3657.310228372358,197,196
2689.7780995857593,5.407317704220135e-07,0.00654149055480957,81,7518,3308.2592027027954,205,209
2960.836682843396,5.881914005588037e-07,0.010048389434814453,83,7664,3072.445491642677,211,209
2642.0889620244875,5.713749816063991e-07,0.010034322738647461,79,6992,2936.7000152440546,216,209
2717.1581874698873,6.017671771557878e-07,0.0,78,7404,3099.390465237954,208,203
2678.7342838457494,6.085749051938883e-07,0.002023935317993164,72,7423,3240.562262556785,199,199
2761.454272648327,6.34381637338837e-07,0.010071277618408203,72,7461,3100.1185474930267,206,197
2757.825914263025,6.350214591097346e-07,0.010061025619506836,71,7565,3332.082708335862,195,198
2532.5081063831144,5.729187919232684e-07,0.00804281234741211,77,7341,3350.888684674371,207,202
2718.467730260147,5.712472973737566e-07,0.0,79,7282,3069.8086446798898,208,206
2624.9506534457496,5.94429372397524e-07,0.0020170211791992188,73,7253,3127.416354062782,207,201
2471.8305008723137,5.958196372353702e-07,0.002025604248046875,69,7485,3519.9667148976678,207,195
2678.4032740849552,6.146587556973365e-07,0.010042667388916016,73,7366,3263.2981480565904,195,198
2889.4590887526188,6.532869219051763e-07,0.008020162582397461,73,7432,2907.3045592320777,197,200
2764.219431265879,6.13960147936897e-07,0.0,72,7184,2929.4896840483525,207,201
2773.1876361398186,6.186267084389278e-07,0.002022266387939453,73,7272,3007.060992118871,200,200
2939.3646881377044,6.326498695423256e-07,0.010063648223876953,70,7380,2875.7295029311995,197,198
