rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
73.83349109580536,7.951128671184194e-05,7.6560375690460205,9,14620,14549.168797949762,28,28
127.73517331035649,8.492342856583004e-05,7.9781670570373535,8,14769,14561.314207257456,28,28
93.68735416935714,6.511608675723894e-05,7.25639533996582,9,14999,14799.955877977001,29,27
96.0205357696847,6.0721282209719335e-05,7.195881366729736,9,14856,14671.49496347274,29,28
69.20569900016719,7.955665850935297e-05,7.748666763305664,9,14658,14569.56030806904,29,28
89.68417778438865,6.93022865717885e-05,7.428048610687256,9,14922,14787.100655572378,29,28
80.45343908956892,6.92800663375774e-05,7.447123050689697,9,14448,14493.901455273202,28,28
60.40944823916897,8.987199668272537e-05,8.056500673294067,9,14594,14713.228736220077,29,28
104.68070878098038,0.00012683172681572855,9.103316307067871,9,14866,14572.005305367757,29,28
73.21930232919922,5.504196858046935e-05,7.098459959030151,9,14798,14639.96380933317,29,28
75.83082733394038,9.591412314239796e-05,8.621810674667358,9,14729,14699.442674011372,28,28
65.1413405878087,6.079062409354834e-05,7.165314674377441,9,14771,14817.340477631426,29,27
64.12163026606588,0.00010077643946301536,8.38902473449707,9,14689,14721.631579463643,29,28
61.73302584861244,5.5122565710921194e-05,7.002511024475098,9,14830,14786.532464717604,28,27
88.30228967580764,8.654067126036107e-05,7.972015380859375,9,14861,14818.948623791634,27,27
109.97316867358963,7.368586921390796e-05,7.547931432723999,9,14925,14650.141379434735,28,28
63.63809036510666,9.07156492789154e-05,8.151283740997314,8,14775,14668.260629980989,27,28
48.64426072813004,7.980244402393575e-05,7.68968939781189,9,14938,14867.193805823712,28,27
93.0157819987772,6.080677490816985e-05,7.230868339538574,9,14788,14748.943006277947,28,27
76.42364606321802,7.981063191884273e-05,7.740021228790283,9,14726,14815.011881334649,28,27
66.68428380892152,6.954383156719777e-05,7.485001564025879,9,15039,14910.941422494558,28,27
67.18439658253885,7.531409798872765e-05,7.594995021820068,9,14622,14886.184019114455,26,27
104.46896629670661,0.00012417006561291026,9.350685834884644,9,14867,15008.480049029266,28,27
60.8969381148538,8.732696586316161e-05,7.909736156463623,9,14794,14929.468105210439,27,27
84.36094090905038,9.325201990781117e-05,8.152518510818481,9,14980,14839.914478439032,28,27
91.70030625376675,0.00014151506291203424,8.90826678276062,7,15120,14962.571820504381,27,27
71.71967718245784,5.512860638246219e-05,7.060238599777222,9,14696,14731.876210789682,29,27
133.91401941282254,4.8246264324102264e-05,6.776184320449829,9,14725,14986.88752190349,27,27
74.29310967192116,9.759949028541486e-05,8.299161911010742,9,14904,14859.917566129856,29,27
58.65777177969336,7.532124083186571e-05,7.625510215759277,9,14761,14785.02332544861,28,27
110.16810996678502,6.807403260304007e-05,7.4359400272369385,9,14914,15056.427665216235,27,27
88.23355136267114,6.371605833154589e-05,7.26811408996582,9,15116,15170.065503320233,28,26
120.96731764639586,6.794305571314084e-05,7.450880527496338,9,14619,14907.37687055465,27,27
61.2787112014255,0.00011953200412189065,8.847176790237427,9,14901,15055.104169670041,27,27
97.0004768065371,5.63678303786585e-05,7.5210793018341064,9,14827,14969.197351928886,26,27
126.72516167507612,8.13484114924288e-05,7.761326789855957,9,14926,15176.52714600337,28,26
88.07807044999399,7.986334128469571e-05,7.753825426101685,9,14778,14986.221915012804,27,27
78.83755597264634,7.813198796082055e-05,7.687886953353882,9,15017,14982.789518194239,27,27
90.44161130942062,7.241954852772411e-05,7.565715551376343,9,14853,14936.286559522332,28,27
87.42506293016508,6.659451207789093e-05,7.401581048965454,9,14845,15064.505075781271,28,27
68.00547087043702,6.959117372856072e-05,7.533257007598877,9,14805,14950.741310202493,27,27
97.48764767373667,8.591646361969637e-05,7.96469259262085,9,15225,15289.496346649568,28,26
151.72329743053362,5.671069014899778e-05,7.047699213027954,9,15197,15391.368958673278,27,26
97.39726834020489,6.804881964774758e-05,7.43551230430603,9,14722,14891.17269262739,28,27
99.49329671431097,6.954006061361462e-05,7.409780979156494,9,14987,15156.466026235837,27,26
139.76375007306066,9.501061292220928e-05,8.228391885757446,9,14878,15231.819376807238,26,26
73.54952602228875,4.666279932929685e-05,6.742273569107056,9,14962,15054.905527591825,28,26
115.26571026545864,5.517793427830534e-05,7.474794387817383,9,15116,15175.350824671343,27,26
120.184603532057,0.00010708287908463156,8.430304288864136,9,14778,15064.171996021843,27,26
