rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1010.8752986620123,0.0001436617533359282,0.0,9,14620,17665.149886705633,28,25
1467.563841424808,0.0001749059916955469,0.0020301342010498047,8,14769,19060.94073503283,28,24
1055.8373850656653,8.976377093423587e-05,0.0,9,14999,18013.89153875962,29,25
1074.3968111372933,7.75223455351427e-05,0.01033163070678711,9,14856,17936.79310956136,29,25
1047.616596506793,0.00014364002427902947,0.0,9,14658,17668.170299203284,29,25
1043.6801851226783,0.00010333119382409457,0.010060787200927734,9,14922,17881.82764898747,29,25
971.8036937492449,0.00010285717204575683,0.0,9,14448,17371.014692851168,28,26
1067.07821506928,0.00019714448669361223,0.010057926177978516,9,14594,17892.005582384776,29,25
881.9366049974543,0.0004930690813342791,0.0,9,14866,17529.91251002618,29,25
1141.1817871417306,6.381579053357541e-05,0.008015155792236328,9,14798,17959.61157857332,29,25
909.3465134770408,0.00023350992735173752,0.0,9,14729,17504.071386039377,28,25
945.0310283174554,7.679793120697278e-05,0.008032560348510742,9,14771,17609.52442624579,29,25
928.9721083339705,0.00026474057231840053,0.0,9,14689,17541.87167298385,29,25
1033.1303791238483,6.331000930283925e-05,0.008031129837036133,9,14830,17759.799018013884,28,25
883.338568821734,0.00017958565971890937,0.0,9,14861,17492.41750872241,27,25
964.9107113291975,0.00011903853531482401,0.012071609497070312,9,14925,17687.330013457453,28,25
1468.1363060294873,0.00020762404297207837,0.0,8,14775,19038.545725393535,27,23
967.5714986282486,0.00014370892691051494,0.002017498016357422,9,14938,17850.987420547215,28,25
1025.0226582786918,7.702815058462774e-05,0.0,9,14788,17677.533664581915,28,25
961.1588937486354,0.0001433478144878178,0.010058403015136719,9,14726,17610.724117148162,28,25
870.1821107151419,0.00010278179064690703,0.0,9,15039,17572.17669035453,28,25
942.7329993926486,0.0001245168058768682,0.010035037994384766,9,14622,17630.88280895249,26,25
855.2163813187822,0.0004622816491186325,0.0,9,14867,17821.830048953256,28,24
857.3298836397023,0.00017973021088389164,0.010064363479614258,9,14794,17488.719428097353,27,25
811.8293350482977,0.00021424640453977773,0.0,9,14980,17446.474408324568,28,25
1626.4972452217985,0.0004089483884611844,0.010031938552856445,7,15120,19851.210311976327,27,21
863.5097303906344,6.23665901668907e-05,0.0,9,14696,17133.227677264967,29,25
985.2106622889011,4.886065009967224e-05,0.010052919387817383,9,14725,17563.872262808254,27,24
831.0357881268158,0.00024353320797407344,0.0,9,14904,17554.173552849967,29,25
868.5818474235217,0.0001241491165447113,0.010035276412963867,9,14761,17326.0237564248,28,25
878.9570313059307,9.771680775978592e-05,0.0,9,14914,17517.00922400671,27,24
917.1439784480264,8.468107800089167e-05,0.0020265579223632812,9,15116,17777.102083561873,28,24
918.4321036264646,9.744998243668987e-05,0.0,9,14619,17292.59343651336,27,25
825.5199032444256,0.00041738798706704146,0.002017498016357422,9,14901,17700.990602709146,27,24
865.75183213523,6.578067962052217e-05,0.0,9,14827,17480.32690540367,26,24
888.933853389893,0.0001498069621505652,0.002026081085205078,9,14926,17621.53359824994,28,24
902.4473778234549,0.00014321510904574794,0.0,9,14778,17600.79997133402,27,24
853.9654356115554,0.00013659223437625,0.0020186901092529297,9,15017,17607.42196933293,27,24
891.8503696411306,0.00011282367946179782,0.008032083511352539,9,14853,17399.867342535726,28,25
902.896407932485,9.306131921303587e-05,0.0020225048065185547,9,14845,17549.47815150576,28,24
816.7797606313976,0.0001022157277560575,0.008029460906982422,9,14805,17200.15839803254,27,24
805.6690123736239,0.00017175833336239633,0.0,9,15225,17642.369139123628,28,24
856.8033862529113,6.580573150041048e-05,0.008025169372558594,9,15197,17649.47835838648,27,24
850.0991867804196,9.726364562009743e-05,0.0,9,14722,17112.587942526425,28,25
903.3916849362811,0.00010276942921067096,0.008044004440307617,9,14987,17702.791446451756,27,24
