rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
0.9050833678453617,7.289276275327203e-06,0.8532527244276926,0.002001047134399414,0,10,10.0,1,0
3700.9097333124237,3.4158535437071564e-06,-10.349362060447016,0.0019996166229248047,95,4302,10187.417597864467,140,125
427.70087905942955,3.239999849763288e-06,0.8179867028312555,0.001999378204345703,92,4275,3780.0878707563197,129,129
