rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.8709325452596257,0.36253413972551946,7.374904472172169e-06,0.8641180038707864,-0.13738367519105954,0.010546207427978516,0,10,10.0,1.0,0.014254047273268268,1,0,4,5
0.9474593499101235,0.012520221362167044,9.999999999999994e-08,0.8545759664033976,0.0,0.005000114440917969,0,10,10.0,0.0,0.01629452215693631,1,0,1,5
1.8303551374702525,0.5360429441282544,7.788709736032492e-06,0.20985850724911637,-0.25402505786231844,0.025533199310302734,0,10,10.0,2.0,0.0173155939351275,1,0,16,5
0.7839388528384528,0.2464248044702736,1.4072737298348303e-06,0.9117625395415843,-0.036376478006828084,0.012016773223876953,0,10,10.0,1.0,0.017825955711120348,1,0,8,5
1.078403525972779,0.013992871533466567,9.999999999999994e-08,0.8727690289832792,0.0,0.008513212203979492,0,10,10.0,0.0,0.018846841255312483,1,0,1,5
2.3441318655636416,0.6983821572996456,2.4362988424536053e-06,0.33394494507262085,-0.357182991678628,0.011519908905029297,0,10,10.0,2.0,0.01986794280162016,1,0,6,5
1.4775345098447572,0.013432303267983359,9.999999999999994e-08,0.614745606861967,0.0,0.008518457412719727,0,10,10.0,0.0,0.021910793902407827,1,0,1,5
0.9669330950608703,0.01805020694900615,9.999999999999994e-08,0.9039527848142286,0.0,0.004998445510864258,0,10,10.0,0.0,0.023443499221485142,1,0,1,5
1.918057903130825,0.018559730641246622,9.999999999999994e-08,0.4713153438345882,0.0,0.0059969425201416016,0,10,10.0,0.0,0.0249766905372108,1,0,1,5
1.5566399471610741,0.5672535428498724,8.8896227668854e-06,0.16504593113948562,-0.2990499997559575,0.021553516387939453,0,10,10.0,2.0,0.025487862309044998,1,0,8,5
2.2601863637513966,0.019670957703194922,9.999999999999996e-08,0.6113141653020182,0.0,0.006521940231323242,0,10,10.0,0.0,0.02599908808396878,1,0,1,5
2.006533977126579,0.5526431971217199,3.8846300675514455e-06,0.3388699666779781,-0.22165801329966506,0.018017292022705078,0,10,10.0,2.0,0.027021701628761316,1,0,8,5
3.3715678271241685,0.786619907728936,2.351791742113436e-06,-0.1731151398362425,-0.3345679614280024,0.010007381439208984,0,10,10.0,2.0,0.029067576714275775,1,0,7,5
2.7762862152035708,0.2887595762082368,7.427271774197527e-07,-0.5056897207082107,-0.05021731234969273,0.00850987434387207,0,10,10.0,1.0,0.03111431579740559,1,0,7,5
2.8886661246008383,0.924702538035264,4.84333118145496e-06,-0.6041568694053827,-0.6366804092510776,0.014021635055541992,0,10,10.0,2.0,0.03264993710674659,1,0,14,5
1.6198754971975595,0.4541158106190701,4.473740747257394e-06,0.07353147270693317,-0.24761028258756324,0.02153754234313965,0,10,10.0,1.0,0.03316191887452617,1,0,6,5
1.4130345478110504,0.025956048336636083,9.999999999999994e-08,0.8159754255016055,0.0,0.005999326705932617,0,10,10.0,0.0,0.0341860444110646,1,0,1,5
0.26100293432439114,0.26838670327367287,3.6796643713068466e-07,0.9911223296420979,-0.08601221606505116,0.011509895324707031,0,10,10.0,1.0,0.035722637724632994,1,0,2,5
1.797339255841109,0.32009724827536473,1.6874878253739828e-06,0.32119636052847655,-0.0879079898705657,0.013033390045166016,0,10,10.0,1.0,0.036234943496931696,1,0,11,5
2.6705926027145446,0.7804721875959786,3.256217479400802e-06,-0.7193889797519903,-0.3937630929095932,0.035654544830322266,0,10,10.0,3.0,0.03930991210634675,1,0,24,5
1.2278684302444625,0.0310365395541896,9.999999999999994e-08,0.7771523148881916,0.0,0.006999969482421875,0,10,10.0,0.0,0.0403353336452954,1,0,1,5
1.6120989848843965,0.44106066633005914,2.524022729829862e-06,0.5796231446156055,-0.2158406961469732,0.019071578979492188,0,10,10.0,1.0,0.04136097118139265,1,0,8,5
2.235520543683692,0.5294828526613946,2.9176484267438693e-06,0.40722691072774764,-0.3606987863798614,0.020073413848876953,0,10,10.0,1.0,0.042386824715094834,1,0,7,5
0.9078200800277643,0.4328486349315197,1.0357939002528978e-06,0.9064543362427223,-0.1709871297629999,0.009023666381835938,0,10,10.0,1.0,0.04341289424685846,1,0,3,5
1.1585419657477165,0.3938833493858262,1.2423346360274195e-06,0.7590697431616947,-0.11703746904845724,0.01307225227355957,0,10,10.0,1.0,0.045465681320947554,1,0,6,5
1.842291659414985,0.5576215723623503,3.7335076257673394e-06,-0.6672871354697876,-0.21055586272712334,0.03166937828063965,0,10,10.0,2.0,0.046492398849633965,1,0,16,5
0.8265714033861573,0.02791273272313864,9.999999999999994e-08,0.8763961492725895,0.0,0.016993045806884766,0,10,10.0,0.0,0.04751933237820749,1,0,1,5
2.5996388320908665,0.7565490251293481,1.7194509200538925e-06,-0.1472213894169374,-0.4318574607107859,0.024621248245239258,0,10,10.0,2.0,0.04854648192167646,1,0,10,5
1.7013954329705283,0.5168338742011792,3.064466325611132e-06,0.6374909325375337,-0.17294632695661538,0.02362513542175293,0,10,10.0,2.0,0.050601428982366914,1,0,14,5
2.373610659453554,0.34958452592175565,7.334007177806346e-06,0.19333833554590973,-0.11734254412743916,0.007547140121459961,0,10,10.0,1.0,0.012214436382657186,1,0,7,5
1.5437713065639544,0.8566324927448914,1.0397075110367442e-05,0.5570173615434909,-0.2522270045623438,0.012546777725219727,0,10,10.0,3.0,0.013744063551636418,1,0,10,5
1.8091918772921958,0.4775982778740023,9.397395957400177e-06,0.46340811020520023,-0.28496398132559864,0.019024133682250977,0,10,10.0,1.0,0.014254047273268268,1,0,4,5
0.8268421700935072,0.22811623561910352,1.4149756647295936e-06,0.918059714906234,-0.043631284446886465,0.008527755737304688,0,10,10.0,1.0,0.01017568949600358,1,0,3,5
0.599490662699942,0.011052239753276148,9.999999999999994e-08,0.9621695731932194,0.0,0.0075070858001708984,0,10,10.0,0.0,0.015274176713013468,1,0,1,5
2.0993290893202143,0.5098924476666988,7.511310532101582e-06,0.08322285955550746,-0.3449352012985796,0.01454615592956543,0,10,10.0,1.0,0.015784322434878907,1,0,4,5
1.0439432138118816,0.6155957220924125,2.1516795302095476e-06,0.8841640589376127,-0.143641387980052,0.00599980354309082,0,10,10.0,2.0,0.01680477587742374,1,0,4,5
2.6025192009632794,0.27471026603028637,7.709080374534313e-07,0.45074138851072443,-0.06280903452923203,0.006547212600708008,0,11,10.0,1.0,0.017825955711120348,3,0,3,5
1.4396474590724802,0.4584342731917966,7.044526449531605e-06,0.6737431549313846,-0.1110019383950196,0.011566638946533203,0,10,10.0,2.0,0.018336371483889995,1,0,22,5
0.6730257697361485,0.01436001257035685,9.999999999999993e-08,0.953605537541097,0.0,0.0055463314056396484,0,10,10.0,0.0,0.020378574580257436,1,0,1,5
1.42873482829745,0.5242967972777742,2.129164826823359e-06,0.744839598801232,-0.09954852654292612,0.010529279708862305,0,10,10.0,2.0,0.020889260350499803,1,0,10,5
1.6290648535899748,0.511490774210606,7.475877395733074e-06,0.2544430511362118,-0.19551690087374718,0.013598203659057617,0,10,10.0,2.0,0.021400000128775215,1,0,16,5
