rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2.9383144376382835,1.2001430445664686e-06,0.37462192668086713,0.004997730255126953,0,10,10.0,1,0
0.9352548783949008,6.592144245055076e-07,0.8596589736845834,0.008999824523925781,0,10,10.0,1,0
1.0824327469798927,1.1502630605540489e-05,0.7840775815232401,0.016998767852783203,0,10,10.0,1,0
1.94349636462949,5.890066292551023e-07,0.4164016639664825,0.009006261825561523,0,10,10.0,1,0
1.021543518265198,9.436131920333184e-07,0.9005174964479138,0.006000041961669922,0,10,10.0,1,0
1.4443026348123604,5.312549765299901e-06,0.5733161157196969,0.01600956916809082,0,10,10.0,1,0
3.259301404936558,3.915050597850135e-06,-0.5705764412216587,0.012996196746826172,0,10,10.0,1,0
4.326965102337905,3.6892739761578666e-06,-2.1940454649217687,0.016991376876831055,0,10,10.0,1,0
10.57847883905213,5.242984991765756e-06,-2.405710025194283,0.052005767822265625,0,27,10.0,136,0
4.662127665113407,5.249573282108625e-06,-2.61827685391413,0.04099726676940918,0,10,10.0,1,0
3.66383366386499,4.768825012896869e-06,-2.081574036000428,0.025992393493652344,0,10,10.0,1,0
20.638628505859643,3.614188314984081e-06,-3.252506615103612,0.04000568389892578,0,47,10.0,144,0
12.176055991609218,3.941721962106717e-06,-4.863281871939292,0.03999686241149902,0,23,10.0,80,0
12.284171713290274,3.678169451762569e-06,-5.643791298471403,0.039998531341552734,0,27,10.0,146,0
1.7950555060595683,5.176372684003926e-06,0.4548212862353187,0.025985240936279297,0,10,10.0,1,0
79.93421385608005,4.179655829652087e-06,-0.9174546945971238,0.04399704933166504,0,229,10.0,150,0
100.0006299736108,3.3847333689233327e-06,-1.1659859288754837,0.04199624061584473,0,291,10.0,148,0
203.56066662647208,3.7404885058946948e-06,-1.0021498164157148,0.04099631309509277,0,474,10.0,147,0
37.20310818454163,3.920251187320909e-06,-0.8068835305528288,0.05200648307800293,0,102,10.0,150,0
69.85382676184167,3.2499649669348787e-06,-1.3096884837031695,0.049993276596069336,0,171,10.0,150,0
2.9224974634147354,3.6220635965404728e-06,-0.42577981832023926,0.018999576568603516,0,10,10.0,1,0
1.9286385624929168,5.415852894156563e-06,-0.18866799934741252,0.021000385284423828,0,10,10.0,1,0
33.28719333909145,3.763503439384375e-06,-1.020081504580863,0.04399991035461426,0,113,10.0,150,0
140.8121155442159,3.6604444728526904e-06,-0.605382502029443,0.039999961853027344,0,460,10.0,150,0
242.5594911143588,3.3379618288414236e-06,-0.7298891116250248,0.052001953125,0,708,10.0,150,0
64.23581239239032,2.8851643775708403e-06,-1.206756288669966,0.04100155830383301,0,176,10.0,147,0
30.829778292271868,2.9617688807120493e-06,-0.8592639435401381,0.04000043869018555,0,96,10.0,150,0
35.379718143119035,8.248854739267743e-07,0.9268146000050093,0.0060007572174072266,138,1426,1367.8337486357984,150,149
24.66170423363463,1.5488086688549584e-06,0.5744623713785046,0.00400233268737793,146,1110,1156.2723784468446,150,149
2.3218177557693074,8.206850552547705e-06,-0.20213802168766515,0.011000633239746094,0,10,10.0,1,0
1.858701763550225,1.4889988196451684e-05,-0.018631606140119272,0.017001628875732422,0,10,10.0,1,0
3.3046202379046172,7.884003241826432e-06,-0.7511630804901834,0.012002706527709961,0,10,10.0,1,0
4.457128660980674,7.464749291142028e-06,-2.8567107730833334,0.011996746063232422,0,10,10.0,1,0
0.7517416041901697,8.78755559692525e-07,0.9220530428316677,0.007000446319580078,0,10,10.0,1,0
1.742460184460364,6.918564118500565e-06,0.6230964489673543,0.010997533798217773,0,10,10.0,1,0
4.383460239746573,5.2503533543437376e-06,-2.2596406231727015,0.014997720718383789,0,10,10.0,1,0
0.9076064132291124,3.757732672371967e-06,0.8938467266321374,0.014998197555541992,0,10,10.0,1,0
1.1975378991434364,2.1758179688705774e-06,0.7680803303281566,0.012089252471923828,0,10,10.0,1,0
2.098868151371497,5.96138100550311e-07,0.5980613579524083,0.0060002803802490234,0,10,10.0,1,0
1.6849654582342841,6.816535898974264e-07,0.7338335691772495,0.004998683929443359,0,10,10.0,1,0
108.86806435745501,5.008897767090814e-06,-0.948837132898918,0.05199599266052246,0,275,10.0,150,0
66.23335942285563,3.9705594620638555e-06,-1.32245740670173,0.05199575424194336,0,165,10.0,147,0
1.6800133432364412,6.836845709339578e-06,0.4272252802069255,0.021000385284423828,0,10,10.0,1,0
70.4205397955369,4.345521476381143e-06,-1.198200684358778,0.05099678039550781,0,158,10.0,147,0
1.0837979218679727,1.8140686398893363e-06,0.8659942918717292,0.011999845504760742,0,10,10.0,1,0
130.78448797757028,3.8834836177119e-06,-0.9649643509528076,0.04900717735290527,0,363,10.0,149,0
203.91354181977812,3.632379248652167e-06,-0.8600443137306717,0.04898858070373535,0,519,10.0,150,0
19.767536317111585,3.7318144150826898e-06,-1.0747667942599657,0.04900026321411133,0,67,10.0,149,0
1.1804742028335513,3.988119242018632e-06,0.799300447254089,0.01399540901184082,0,10,10.0,1,0
209.44830579670668,3.5049223070960004e-06,-0.7113686521779865,0.041996002197265625,0,596,10.0,150,0
94.11292594461254,3.278693065059515e-06,-0.8604476867064339,0.040996551513671875,0,281,10.0,150,0
40.59586013835759,3.840278039074526e-06,-0.5738727017045728,0.04099583625793457,0,143,10.0,150,0
317.68910174137045,3.415165368245677e-06,-0.4972348687184065,0.03999614715576172,0,957,10.0,149,0
0.9389561420854149,8.773661519108605e-07,0.8451756540324032,0.007999897003173828,0,10,10.0,1,0
145.170582180654,2.9073949194610525e-06,-0.6020825071599156,0.04099607467651367,0,463,10.0,150,0
296.39875654805184,3.2918889362409435e-06,-0.5592390876335311,0.041996002197265625,0,884,10.0,149,0
95.27665211757336,4.168916692847911e-06,-0.4362091725102373,0.0449979305267334,0,347,10.0,150,0
18.52494819888569,6.839460936266451e-07,0.9880862388249257,0.007998943328857422,133,1576,1531.2630153905952,150,149
2.382461813073496,1.4884536235855785e-05,-1.0661297378822465,0.04300093650817871,0,10,10.0,1,0
2.050073279610688,8.836292220978521e-06,0.04965619306853264,0.018998384475708008,0,10,10.0,1,0
2.055651629325648,4.0687336802300625e-06,0.2237566174193334,0.011003732681274414,0,10,10.0,1,0
5.064803264170831,6.634935790362183e-06,-2.508017265511307,0.04600024223327637,0,12,10.0,58,0
8.023901929188881,1.093278954069968e-05,-1.324915338554551,0.050000905990600586,0,19,10.0,134,0
2.0703803132984278,7.876515692499529e-07,0.4820999131542685,0.00999903678894043,0,10,10.0,1,0
10.548973570529434,5.533304055927349e-06,-3.4925393370877424,0.04098868370056152,0,24,10.0,89,0
3.0856288825760263,6.199655602082877e-06,-0.8504367980399137,0.013999223709106445,0,10,10.0,1,0
3.2672587310674284,5.413915778233689e-06,0.29903722296906976,0.010000467300415039,0,12,10.0,3,0
2.073626992448444,5.807601458228742e-06,0.5143067104523964,0.012999773025512695,0,10,10.0,1,0
42.2239388257406,5.760315224991112e-06,-1.5604537415887894,0.039999961853027344,0,109,10.0,149,0
80.80403558919821,4.517338604515225e-06,-2.1030095573921974,0.03999924659729004,0,160,10.0,144,0
35.4174119503414,4.9078089588562134e-06,-1.0323077115756192,0.0690009593963623,0,102,10.0,150,0
1.4243094451842655,3.522347155639938e-06,0.5361335318830416,0.012999773025512695,0,10,10.0,1,0
55.774398770772414,4.52370287000682e-06,-1.5324890160872182,0.04899859428405762,0,144,10.0,147,0
5.12822076058336,5.234778109470824e-06,-1.9072223164531468,0.023999452590942383,0,11,10.0,3,0
60.73472129593356,4.843537625016001e-06,-0.8193073870851573,0.03900027275085449,0,175,10.0,150,0
1.9100651154140063,2.2961896487774287e-06,0.4440173826703979,0.0059964656829833984,0,10,10.0,1,0
39.02973737266787,3.577445179194648e-06,-1.6244749846195745,0.039006948471069336,0,83,10.0,144,0
81.34356524544107,3.5352381650695993e-06,-0.9828614487654004,0.03799891471862793,0,242,10.0,149,0
2.5229716226513883,3.620419227355478e-06,-0.20728932545157974,0.011005401611328125,0,10,10.0,1,0
102.46593958724388,3.865532402625878e-06,-0.5900164074109415,0.040003299713134766,0,336,10.0,150,0
72.98260691204244,3.461938754686263e-06,-0.6081574925475544,0.03899884223937988,0,238,10.0,150,0
1.829532247982404,2.9899380751073344e-06,0.10306064719893226,0.018993616104125977,0,10,10.0,1,0
286.27735726547354,3.1519006182523893e-06,-0.47521405898083535,0.042012929916381836,0,927,10.0,150,0
130.24244726419352,3.5753735785864824e-06,-0.5280834394832195,0.038993120193481445,0,410,10.0,149,0
30.69266621290987,7.973499379430047e-07,0.9813909370199432,0.00600123405456543,136,1730,1670.2081186321107,150,149
4.621164480404363,1.3247652032141806e-05,-1.7831808549903894,0.04000115394592285,0,13,10.0,148,0
1.3941468785207367,2.0804156646894515e-05,0.3563301581456658,0.01300048828125,0,10,10.0,1,0
1.156950701138489,8.629270246168142e-06,0.8112871157719326,0.012998104095458984,0,10,10.0,1,0
2.177045994159223,5.035945024780443e-06,0.17197884363198535,0.013996124267578125,0,10,10.0,1,0
1.8570717158575776,1.7768356472051825e-05,0.6494971159404299,0.0069997310638427734,0,10,10.0,1,0
1.6904522475320383,1.0076608382651477e-05,-0.015520978933910135,0.02299952507019043,0,10,10.0,1,0
4.491638570364307,7.292465893035982e-06,-2.1489203268418993,0.01600193977355957,0,10,10.0,1,0
0.8418280910879359,5.764210073063584e-07,0.9006594183373686,0.01000070571899414,0,10,10.0,1,0
1.5268813670890817,9.999999999999994e-08,0.7292060446706268,0.00699925422668457,0,10,10.0,1,0
20.355382666764193,1.0975972433949104e-05,-1.5725979917397295,0.05299878120422363,0,57,10.0,145,0
10.52463684294599,8.324547156105597e-06,-1.9796951119205066,0.052995920181274414,0,22,10.0,140,0
0.5688678398261718,9.240414509824324e-07,0.9627663918263237,0.0069963932037353516,0,10,10.0,1,0
1.6691682943955177,3.405742438797485e-06,0.4711805974754152,0.011998414993286133,0,10,10.0,1,0
0.8042298921538553,4.037367072995789e-07,0.8946603062811398,0.008002519607543945,0,10,10.0,1,0
0.6362209897525346,4.3995650093576826e-07,0.9498814193607532,0.006000041961669922,0,10,10.0,1,0
15.711367949251283,4.952310675267938e-06,-1.3964071379839895,0.04199981689453125,0,37,10.0,149,0
140.7659251503334,4.274900290910554e-06,-0.6266786923358796,0.042006492614746094,0,449,10.0,150,0
0.9428701293309201,5.127565042756884e-07,0.9125716006855177,0.006000995635986328,0,10,10.0,1,0
356.62509477952744,4.739625280999332e-06,-0.6660107855345074,0.042000532150268555,0,988,10.0,150,0
68.47670424823033,4.7791586433212575e-06,-0.5241809255828711,0.04199934005737305,0,197,10.0,150,0
1.4346286738751517,2.391048505610914e-06,0.7698111161685448,0.00799870491027832,0,10,10.0,1,0
4.838181138984375,2.1246268127343947e-06,-1.2071315601464674,0.012999773025512695,0,10,10.0,1,0
3.3142680040149024,2.0444017723102524e-06,-0.31489560024188945,0.009999990463256836,0,10,10.0,1,0
57.93941394623483,3.5165876831702653e-06,-0.5635876411528506,0.03999972343444824,0,199,10.0,150,0
102.27087554993788,7.83527876173201e-07,0.7936808400078559,0.0069997310638427734,132,1736,1485.0779304398654,150,149
269.4094502482189,3.5950348601797837e-06,-0.4650428541322167,0.0390017032623291,0,919,10.0,150,0
3.484863311651246,2.960247969831563e-06,-1.4764118503849315,0.010996818542480469,0,10,10.0,1,0
222.75908596536067,3.2343972308108462e-06,-0.41896369310564907,0.040000200271606445,0,798,10.0,150,0
64.76842384740644,3.492355044914349e-06,-0.5303224214165709,0.040000200271606445,0,228,10.0,150,0
1.1490145916191723,6.579605518012732e-06,0.8148050064559856,0.006999969482421875,0,10,10.0,1,0
0.8298139307165554,9.78913649382698e-06,0.8961426858049704,0.008000373840332031,0,10,10.0,1,0
1.1248747324484647,7.5433324997048836e-06,0.7315586901746447,0.011999130249023438,0,10,10.0,1,0
3.279133802932608,4.871776953185152e-06,-0.7621511919037729,0.00900578498840332,0,10,10.0,1,0
13.729210091653227,9.590359919430012e-06,-1.1237531524986912,0.040000200271606445,0,29,10.0,126,0
3.478678478620487,5.008084237974296e-06,-2.3063398791304226,0.012996673583984375,0,10,10.0,1,0
2.785538319064918,2.684881245350871e-06,0.1328632416485176,0.006994485855102539,0,10,10.0,1,0
3.9772231289431974,1.8916728455164143e-06,-0.9585861992310432,0.008998394012451172,0,10,10.0,1,0
13.187569089407992,4.64739924789365e-06,-2.6715628562964735,0.03900003433227539,0,28,10.0,133,0
27.627596265613683,4.182937621614174e-06,-3.985309209804175,0.03999972343444824,0,66,10.0,149,0
123.17315387819949,4.520348274015269e-06,-0.9810722545506385,0.0409998893737793,0,309,10.0,149,0
1.8487535798424195,4.136826924079199e-06,0.5460762718601526,0.011007070541381836,0,10,10.0,1,0
2.6471946637342785,3.7502920340990783e-06,-0.4212122984049831,0.006999969482421875,0,10,10.0,1,0
14.17958345437655,4.3144656704753135e-06,-1.5001786245626532,0.042002201080322266,0,41,10.0,145,0
15.90990257669732,2.721375865013717e-06,-111.5,0.0029990673065185547,148,1032,1051.5,149,149
4.858764418532656,4.742750378090411e-06,-1.3028268942074406,0.03099846839904785,0,12,10.0,28,0
259.487641861825,3.4650219121325193e-06,-0.5774816465158361,0.04899477958679199,0,813,10.0,150,0
267.1276302733296,3.430062088490864e-06,-0.5234085426956341,0.03999948501586914,0,867,10.0,150,0
291.80066753287986,3.6585935627784666e-06,-0.5542923355580645,0.038999319076538086,0,883,10.0,150,0
253.77603710585706,3.4172158669529343e-06,-0.503480379762137,0.03999972343444824,0,855,10.0,150,0
2.72880949593324,1.1582795971499161e-06,-0.10974683533463847,0.007000446319580078,0,10,10.0,1,0
412.57314047631104,8.438206811651218e-07,0.09208476780666863,0.01000070571899414,122,2367,1505.0674667951603,149,145
157.31055034290927,3.2865004471856606e-06,-0.6390567961807991,0.03999781608581543,0,506,10.0,150,0
1.600260843460419,2.880705927386883e-06,0.4513641946514523,0.011992931365966797,0,10,10.0,1,0
0.0,3.0680647274783004e-06,,0.0032167434692382812,149,1028,1028.0,150,149
255.3295962645817,6.493798641345961e-07,0.8238649327123833,0.010998249053955078,117,3049,2352.3097097218547,150,149
248.03718444113008,3.242163494681782e-06,-0.42877527410410887,0.03999686241149902,0,876,10.0,150,0
201.148244919903,3.2564208507613826e-06,-0.42089737927589654,0.04201006889343262,0,769,10.0,150,0
1.2619734849095259,1.4534071438441364e-06,0.7277128858371535,0.0069963932037353516,0,10,10.0,1,0
1.4069670050176208,1.540001774592947e-05,0.5526049168777336,0.01399683952331543,0,10,10.0,1,0
1.61005988858978,3.073346964415003e-06,0.7048249544077478,0.006000995635986328,0,10,10.0,1,0
0.7145316234065296,1.1922495958101692e-05,0.9279039142122012,0.008002281188964844,0,10,10.0,1,0
11.196149470028937,7.849898645264868e-06,-5.02451206520078,0.039999961853027344,0,20,10.0,114,0
1.2064535503179938,3.1685538362812826e-06,0.6493736523494456,0.009001970291137695,0,10,10.0,1,0
3.5895451919039503,5.327607425412249e-06,-1.6428552961273852,0.012000560760498047,0,10,10.0,1,0
5.8792293947524135,6.482141648457991e-06,-9.996396058150848,0.03999924659729004,0,10,10.0,1,0
4.30247069107958,1.1191830225269031e-05,-2.533161549243095,0.03999614715576172,0,10,10.0,1,0
1.677634422658823,4.724610104592735e-06,0.5260083213920617,0.014000177383422852,0,10,10.0,1,0
2.613009850032084,6.833380410008086e-06,-1.0609257132558763,0.031007766723632812,0,10,10.0,1,0
5.169302157199113,6.437792619555463e-06,-2.6871284147912884,0.041005849838256836,0,11,10.0,107,0
3.095009869663005,6.9301979822357045e-06,-0.9938650542613441,0.024001359939575195,0,10,10.0,1,0
0.6776623720274868,6.950893373252516e-07,0.940116324777728,0.006000518798828125,0,10,10.0,1,0
93.63507461271526,4.718596873053883e-06,-0.8527506899811366,0.04099297523498535,0,273,10.0,150,0
73.69868542077381,4.499153014419256e-06,-0.9080763556901612,0.04399871826171875,0,234,10.0,150,0
87.95133996935756,4.505026803217487e-06,-0.6085696608394624,0.038999319076538086,0,296,10.0,150,0
135.9998301296496,4.544280103242469e-06,-0.7114478773521176,0.04000067710876465,0,414,10.0,150,0
98.22818378690552,4.6549654045158665e-06,-0.4742677078762789,0.03899860382080078,0,325,10.0,150,0
204.0840975667629,9.36357632718079e-07,0.1290948435093805,0.007001399993896484,133,1717,1280.9152894171248,150,149
169.10579460515922,7.481846124310606e-07,0.753835238021572,0.008999347686767578,125,2154,1728.0858657382892,150,149
712.5783898782294,7.894537315501603e-07,0.10118735820538294,0.011004209518432617,115,3437,1872.026876849063,150,144
64.18002587058491,8.047768885290495e-07,0.9522044271576915,0.005999565124511719,133,1996,1861.575665307455,150,149
57.11777116384716,8.710556326102734e-07,0.9160365035016333,0.005998849868774414,136,1618,1500.0916787920341,150,149
892.2598361803418,7.75424901579258e-07,0.2651370978154929,0.013001680374145508,105,4499,2437.307694080915,150,139
41.85379444456415,7.439450978362108e-07,0.9830547550999712,0.00699925422668457,134,2092,2021.2939173832233,150,149
1.1898464574415824,3.959666710716654e-06,0.7138484906950413,0.007000446319580078,0,10,10.0,1,0
3.3462704261012446,1.5481715077324498e-05,-1.1964233791564616,0.011998891830444336,0,11,10.0,3,0
3.598991471002519,8.272915588432751e-06,-2.5473934761731756,0.033989906311035156,0,10,10.0,1,0
2.664998510539314,1.2598415877232015e-05,-1.1218241842519783,0.02500128746032715,0,10,10.0,1,0
17.625852153120743,8.110159930269945e-06,-2.802218608320278,0.03800392150878906,0,35,10.0,87,0
2.8777754739735966,5.507552369253697e-06,-1.5847431065254338,0.013000011444091797,0,10,10.0,1,0
5.714982133547504,8.25600760286676e-06,-2.9629978774470644,0.0240018367767334,0,11,10.0,42,0
13.216141416863762,6.605565296479506e-06,-1.2684156759238108,0.03799772262573242,0,33,10.0,147,0
5.865055637759155,8.479271658061878e-06,-1.641002203518159,0.03899836540222168,0,16,10.0,145,0
1.0560973789812174,9.999999999999994e-08,0.8197427597751924,0.0060002803802490234,0,10,10.0,1,0
4.37082052709935,5.00837365835446e-06,-2.6280730359858597,0.019000530242919922,0,10,10.0,1,0
3.4615827550356744,4.795102976232988e-06,-1.4431942160373499,0.01699995994567871,0,10,10.0,1,0
87.53594777258385,5.41021593224394e-06,-1.097557925615963,0.04099559783935547,0,220,10.0,150,0
90.74232563069071,4.451547911039358e-06,-1.4288495386407356,0.04000687599182129,0,227,10.0,149,0
56.117142704944946,4.579698080738391e-06,-0.9082048008628938,0.03800010681152344,0,148,10.0,146,0
75.7650617656424,4.763685694043939e-06,-0.8799185523477446,0.04001116752624512,0,213,10.0,146,0
3.3944346009192707,5.3365963777323275e-06,-2.5289451989226865,0.023000478744506836,0,10,10.0,1,0
281.2005849329985,4.484415204038487e-06,-0.9363509075952186,0.038999319076538086,0,759,10.0,149,0
15.453247739319554,5.551488017962304e-06,-1.008246110948066,0.04000043869018555,0,51,10.0,150,0
1.0063145699797729,4.446972295422545e-06,0.8564721082868949,0.006002664566040039,0,10,10.0,1,0
13.68513380328488,4.734785395829431e-06,-1.626788341218358,0.051996469497680664,0,37,10.0,142,0
277.03500380816934,3.967553354604477e-06,-0.6350249262050205,0.05099749565124512,0,844,10.0,150,0
103.38203522256042,3.97652002471135e-06,-0.6746504024527131,0.051996707916259766,0,310,10.0,150,0
133.360362714552,3.8538860579495555e-06,-0.648413191540187,0.057997703552246094,0,411,10.0,148,0
4.101219330881944,2.5400708259179635e-06,0.5327777777777851,0.003000497817993164,148,1052,1046.2,150,149
17.955002821911854,1.5681471719852666e-06,0.9099390640476973,0.011997461318969727,145,1206,1233.7630950998673,150,149
399.9812045471294,8.874363545294754e-07,0.28973890327394514,0.012001276016235352,122,2550,1610.6754378871756,150,146
4.634321252941334,4.7393237306702106e-06,-2.2018168296489207,0.04900050163269043,0,12,10.0,121,0
907.3450782228251,7.735665184827027e-07,0.3670394873211601,0.015000104904174805,108,4645,2624.1831732657497,150,141
360.75678896772314,6.9136721878136e-07,0.7490839345686673,0.01200413703918457,123,3342,2476.3396150243175,150,149
1676.7017309202129,9.027877410174091e-07,-0.3403930369544308,0.01699519157409668,103,5562,2251.882089785412,150,139
570.6448424999543,6.745563059892137e-07,0.722118013899335,0.014999628067016602,114,4551,3094.5730929751585,150,149
1.4209297868868347,8.466225542337902e-06,0.7125980150639522,0.012000799179077148,0,10,10.0,1,0
1.4328453428900967,2.166797542589194e-05,0.6613532739559853,0.016001462936401367,0,10,10.0,1,0
1.1410780293781857,2.692815946719236e-06,0.8286764382724205,0.004999876022338867,0,10,10.0,1,0
1.4062730738402915,1.624262713934139e-05,0.5334211546087131,0.012000560760498047,0,10,10.0,1,0
1.7786857197523338,9.154659048599993e-06,0.4711482014332361,0.011999845504760742,0,10,10.0,1,0
1.669247911254723,5.933641768351969e-06,0.25497631304057344,0.01699995994567871,0,10,10.0,1,0
1.3657305060536207,2.724744883424348e-06,0.798174292300449,0.009999513626098633,0,11,10.0,2,0
5.059182836283645,4.998695314237012e-06,-5.779849053162411,0.01899886131286621,0,10,10.0,1,0
23.092842166234547,4.991285516811363e-06,-1.7329495848637024,0.04900169372558594,0,52,10.0,131,0
90.19191932802426,4.821235681000715e-06,-0.8647570969668137,0.039999961853027344,0,260,10.0,150,0
1.5789587627171704,5.487954789514466e-06,0.4089510592381951,0.01600027084350586,0,10,10.0,1,0
221.63153676310807,4.2935883851336325e-06,-0.8572260431866279,0.03900003433227539,0,636,10.0,150,0
0.8049826172435247,1.0570946205329055e-06,0.9254604661735926,0.005999326705932617,0,10,10.0,1,0
25.222767255237056,4.028416861085532e-06,-2.7374982846183857,0.038999080657958984,0,60,10.0,150,0
200.1750098689405,4.5271345876434905e-06,-0.5558392426236913,0.03799796104431152,0,564,10.0,150,0
78.02563594109212,1.0298834721680476e-06,0.6207785507133247,0.006001710891723633,136,1487,1286.391673683246,150,149
3.0865956517326008,4.731710493538537e-06,-1.229249275490186,0.015002012252807617,0,10,10.0,1,0
204.68364462872805,5.359089499858074e-06,-0.4571588089617076,0.059996843338012695,0,682,10.0,150,0
646.3603789526335,1.0228829331744719e-06,-0.4474879248384753,0.01604771614074707,116,2776,1492.0663263210938,150,137
895.4153210934429,8.320796342540509e-07,0.293600856754919,0.014999628067016602,113,4572,2479.007626486335,150,144
8.353106932557102,1.3651086282327e-05,-3.1992743117711218,0.04900479316711426,0,19,10.0,132,0
1.1586826270181994,3.635919994981734e-06,0.8565104921174382,0.00900125503540039,0,10,10.0,1,0
6.088711964376189,8.781491552108209e-06,-2.561063633111902,0.04999947547912598,0,15,10.0,137,0
2.1068549751043095,1.1113182218380045e-05,0.013231156856003401,0.016000986099243164,0,10,10.0,1,0
3.4300975498827917,8.938775631823766e-06,-1.7193428493206753,0.046999454498291016,0,10,10.0,1,0
10.36569715284646,7.931101053776006e-06,-2.1941759313063525,0.040000200271606445,0,22,10.0,109,0
2.933235371480916,8.909125439788513e-06,-1.2133342775473657,0.041999101638793945,0,10,10.0,1,0
24.24982765931921,7.441099609584357e-06,-0.7642035892704653,0.049999237060546875,0,75,10.0,148,0
7.987077485157441,6.844346699579755e-06,-1.926058478216806,0.039992570877075195,0,16,10.0,77,0
139.3230474559986,4.12185077231928e-06,-0.6398093419586208,0.04600119590759277,0,448,10.0,150,0
40.639972419736175,4.572717254182812e-06,-0.8191025605479101,0.04700064659118652,0,116,10.0,150,0
0.0,4.074014973783346e-06,,0.0029947757720947266,149,1035,1035.0,150,149
49.00527435770482,1.2602115180317998e-06,0.41897612898471615,0.004998922348022461,142,1242,1306.126110123054,150,149
34.32208359967276,3.827865504840197e-06,-0.8936644949948207,0.03999733924865723,0,103,10.0,150,0
667.4938164021019,8.630944501635404e-07,0.3753152007631251,0.010998964309692383,117,3892,2238.441664231494,150,147
2080.43963353634,1.0231783702688198e-06,-0.28312263091422385,0.016000032424926758,98,6480,2585.0640203212897,150,133
1.3921610766472032,5.712665195441854e-06,0.6756386354155473,0.012000799179077148,0,10,10.0,1,0
2.5778824883415794,4.168028281691398e-06,0.08028701786728099,0.009001493453979492,0,10,10.0,1,0
0.6542640950923271,9.999999999999993e-08,0.93971467122045,0.005997419357299805,0,10,10.0,1,0
0.7705319799921264,2.718191996446228e-06,0.92729964911952,0.005998373031616211,0,10,10.0,1,0
6.480052873441402,9.7542975858824e-06,-5.583234050269054,0.04000425338745117,0,13,10.0,139,0
3.169857830814349,1.0629907554542617e-05,-0.9906043258835158,0.031000137329101562,0,10,10.0,1,0
3.7540349253158976,4.735789406929579e-06,-1.2420328987145628,0.009999275207519531,0,10,10.0,1,0
2.32576905186694,4.3856114328348695e-06,-0.7951491155000383,0.009000539779663086,0,10,10.0,1,0
55.25320939521274,7.708355655475935e-06,-2.025880036204616,0.04100227355957031,0,120,10.0,148,0
2.5098186987679796,6.613368570847851e-06,0.3052291333820766,0.015998125076293945,0,11,10.0,3,0
1.754421905400339,9.821149069531692e-06,0.42525070543213705,0.008999824523925781,0,10,10.0,1,0
43.5797494313152,5.160816809418881e-06,-1.5858112195775784,0.05599784851074219,0,101,10.0,141,0
58.33067115228035,4.9950820448411735e-06,-0.7531181027429135,0.05099630355834961,0,187,10.0,148,0
1.9322902000593816,3.3745041686160593e-06,0.3437595934256319,0.010000467300415039,0,10,10.0,1,0
186.7092803492556,1.3091773037315388e-06,-0.8930259955052748,0.006999492645263672,133,1403,1120.1517477021928,147,141
35.93954644451403,6.6627967111213565e-06,-1.4455213257803008,0.04000449180603027,0,108,10.0,146,0
303.3858383986448,5.5584099173900945e-06,-0.6467180177690122,0.04000210762023926,0,911,10.0,150,0
58.18800483177195,1.0877432528105082e-06,0.7659030920931985,0.0059986114501953125,136,1434,1264.6370841877342,150,149
3.1272335806462785,5.2161385898289836e-06,-1.0763632645141752,0.011000633239746094,0,10,10.0,1,0
900.4296418714097,1.3751896328399444e-06,-2.1960547833709128,0.011998653411865234,114,2612,1185.8975409564405,150,127
2.916222039856434,4.337153549722303e-07,0.13023683100341155,0.0050008296966552734,0,10,10.0,1,0
159.58683620856962,4.201243148644235e-06,-0.3966236688736968,0.04099869728088379,0,585,10.0,150,0
1024.5697579409723,1.1584727560849816e-06,-0.4407051300614835,0.012003660202026367,114,3871,1665.0955784858081,150,138
1064.215910511599,9.410063381572187e-07,-0.0040160263198190105,0.012000322341918945,112,4511,2125.0675955120455,150,142
1616.41087833405,1.0116926092011436e-06,-0.11633989574399783,0.020001649856567383,108,5802,2469.9048127182327,150,140
2387.759035138092,1.247940049078044e-06,-0.6047877609274452,0.02300238609313965,92,6457,2830.439081105983,142,125
2455.371178190177,1.3600346654874475e-06,-0.9099735114544312,0.02200007438659668,88,6332,2819.7106691808654,141,121
2140.053263777918,1.0493624622549546e-06,-0.22344979266404352,0.01900029182434082,100,6703,2914.208689013357,149,135
1.8533924095963692,8.406332292905193e-06,0.4468496901852761,0.016001224517822266,0,10,10.0,1,0
1.4432739116054183,8.14311728109264e-06,0.6127242137704995,0.0299990177154541,0,10,10.0,1,0
1.8001114065226171,9.386280018520218e-06,0.0839071548710888,0.015000581741333008,0,10,10.0,1,0
1.5129206754961273,4.33539728888454e-06,0.7301426001652317,0.009998798370361328,0,10,10.0,1,0
3.3714892162772134,8.24550185803165e-06,-0.4197156985335435,0.01800084114074707,0,10,10.0,1,0
0.7850737528695457,9.999999999999994e-08,0.9268850622639163,0.006997823715209961,0,10,10.0,1,0
0.8066292047423878,7.694182460450601e-07,0.9406268992857136,0.007999420166015625,0,10,10.0,1,0
24.35088226936128,6.208252395383096e-06,-2.822628589960736,0.051996469497680664,0,52,10.0,150,0
0.967170648058661,9.999999999999994e-08,0.9040595833367989,0.0059986114501953125,0,10,10.0,1,0
2.0371112730067407,5.228007759265556e-06,0.306307558553115,0.012999773025512695,0,10,10.0,1,0
