rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.5,0.14433756729740643,6.441079510951113e-06,0.5711094564408041,0.31182795698924726,0.9087591240875912,0.47916666666666674,0.0010001659393310547,4,10,5.0,1.0,1.0,1,4,4,4
0.30618621784789724,0.0,5.368874828765204e-06,0.7583216783216783,1.0,0.9553482833895615,1.0,0.0019998550415039062,4,10,4.0,0.0,0.0,1,4,1,4
1.0801234497346435,0.3679900360969936,6.698170763231119e-06,0.31270774737918683,-0.10736468500443674,0.6872469352992097,-0.1026293469041557,0.0010001659393310547,4,10,4.0,2.0,0.0,1,4,16,4
0.3679900360969936,0.10206207261596575,5.3748858348932065e-06,0.8419252691576948,-0.010526315789473939,0.9558108705258507,-0.010101010101010388,0.0010004043579101562,4,10,5.0,1.0,0.0,1,4,8,4
0.2041241452319315,0.0,5.368874828765204e-06,0.717439293598234,1.0,0.9810704651933179,1.0,0.0019996166229248047,4,10,3.0,0.0,0.0,1,4,1,4
2.449489742783178,0.3535533905932738,5.359456037895019e-06,-1.5044612527741283,-0.7805255023183919,-0.23076923076923084,-0.5706806282722514,0.0019998550415039062,4,10,8.0,2.0,1.0,1,4,6,4
3.2210246816812815,0.5400617248673217,5.368874828765204e-06,-6.237057220708447,0.0,-1.9453513129879352,0.0,0.002001047134399414,4,10,9.0,0.0,2.0,1,98,1,97
5.5368086475875256,1.1273124382057236,5.368874828765204e-06,-69.50860993261787,0.0,-9.130460225121336,0.0,0.001999378204345703,4,10,17.0,0.0,4.0,1,99,1,98
4.352920475573459,0.8720187306856813,5.368874828765204e-06,-193.89285714285714,0.0,-11.580399751020119,0.0,0.002000093460083008,4,10,15.0,0.0,3.0,1,99,1,96
15.16849805792694,3.6199677714955785,7.185931216303229e-06,-222.1345890771335,-106.15882874889088,-95.12254667304927,-99.1592356687898,0.0010001659393310547,4,10,52.0,2.0,13.0,1,99,8,99
3.3494402517435655,0.7071067811865476,5.368874828765204e-06,-369.5806451612903,0.0,-4.490415986949428,0.0,0.0010001659393310547,4,10,12.0,0.0,3.0,1,99,1,98
52.13763835592607,13.199984217162282,5.5637803861449746e-06,-1169.4429078676878,-1969.2969325153376,-600.7895028133935,-1786.07264957265,0.002000093460083008,4,10,189.0,2.0,49.0,1,99,8,99
130.2967366565001,34.19780085522069,5.300671452510004e-06,-3663.6501932310584,-7132.035076108538,-2334.9490332659707,-7109.259658011397,0.002200603485107422,4,10,500.0,2.0,134.0,1,99,7,99
153.19500100634266,41.459945529792165,5.360691157876482e-06,-8533.075757575758,-84263.0,-4694.306768922976,-84191.34693877556,0.001999378204345703,4,10,623.0,1.0,171.0,1,99,7,99
371.92234292479213,101.77298061535456,5.459786226360715e-06,-40703.19004438201,-33143.76666666667,-23232.46280355518,-32335.357723577235,0.0019998550415039062,4,10,1533.0,2.0,423.0,1,99,14,99
390.2568465126525,107.48997046236454,5.677436117197143e-06,-110353.63039547135,-92753.81533101044,-53555.18681318681,-92124.66445182724,0.002003192901611328,4,10,1626.0,1.0,451.0,1,99,6,99
202.05050420625037,57.0278623423089,5.368874828765204e-06,-461640.38404907973,0.0,-17915.08228571428,0.0,0.002002716064453125,4,10,879.0,0.0,251.0,1,99,1,99
657.6699875317407,184.69245269727006,5.368874828765204e-06,-960296.4589255599,0.0,-166784.27474293055,-3307761.626262627,0.002000093460083008,4,10,2828.0,1.0,794.0,1,99,2,99
778.833656555322,218.69642201005485,5.34335426300115e-06,-442021.49260694225,-1579869.9677419355,-198478.3585330107,-1577834.051546391,0.0010001659393310547,4,10,3347.0,1.0,936.0,1,99,11,99
2665.917843429663,692.8859033058761,5.06927401390788e-06,-2204542.738278752,-1646024.857142857,-1325464.4162214668,-1475310.267605634,0.0009999275207519531,4,10,9894.0,3.0,2403.0,1,99,24,99
2048.815234369203,564.5054066762042,5.368874828765204e-06,-15655800.641440704,0.0,-2181183.362652232,0.0,0.002000093460083008,4,10,8510.0,0.0,2258.0,1,99,1,99
3652.220383433435,914.3350953926392,5.375074654529659e-06,-8986079.828070175,-14267880.244444445,-3269625.4886119897,-14229933.75177305,0.0019998550415039062,4,10,12389.0,1.0,2761.0,1,99,8,99
4719.05448907229,1096.0063393216908,5.377185549335031e-06,-8147173.947243063,-14138612.946360154,-3954915.43110848,-14080349.427350424,0.0010001659393310547,4,10,12870.0,1.0,2775.0,1,97,7,94
4322.018515934809,1068.5683812544085,5.368874828765204e-06,-40157088.52274318,-110770341.73684213,-6250269.220626679,-55926777.06122452,0.002000093460083008,4,10,14134.0,1.0,3090.0,1,99,3,97
5704.452844050865,1300.4401939023057,5.356421398982872e-06,-37083694.958451845,-55862327.086021505,-10670930.156276686,-55790339.54982816,0.0019829273223876953,4,10,15063.0,1.0,3270.0,1,95,6,91
4015.9048715700424,1073.6923636063855,5.433150990649026e-06,-16516385.898099788,-7632431.275862069,-7528880.666990857,-7228625.257348139,0.002000093460083008,4,10,15714.0,2.0,3800.0,1,99,16,99
6577.143117931219,1440.059565463642,5.368874828765204e-06,-48154752.913274564,0.0,-15420317.268909428,0.0,0.002000093460083008,4,10,16226.0,0.0,3542.0,1,91,1,88
7013.222729393623,1480.7728626745338,5.259811396367495e-06,-14919251.89694895,-10887830.413793106,-9097155.544774972,-10467332.366484333,0.0020012855529785156,4,10,16341.0,2.0,3566.0,1,85,10,82
7558.542661562919,1592.3996894100844,5.436452558486245e-06,-24934859.91153628,-28674048.177914113,-12276731.955791827,-28605255.169212703,0.0019998550415039062,4,10,17821.0,2.0,3913.0,1,84,14,81
0.22821773229381923,0.10206207261596575,5.687203411827957e-06,0.7115384615384617,-0.010526315789473939,0.9642115811323456,-0.010101010101010388,0.0020008087158203125,4,10,2.0,1.0,0.0,1,4,7,4
0.39528470752104744,0.408248290463863,6.8400376644731916e-06,0.8912715191784959,-0.043478260869564966,0.9556213017751479,0.011735639283508847,0.0020058155059814453,4,10,5.0,3.0,0.0,1,4,10,4
0.8100925873009825,0.27003086243366087,7.331702152265882e-06,0.7115467162684218,0.045454545454545525,0.8476936466492603,0.14529914529914578,0.0019986629486083984,4,10,7.0,1.0,1.0,1,4,4,4
0.25,0.0,5.368874828765204e-06,0.9140811455847255,1.0,0.9807692307692307,1.0,0.0019996166229248047,4,10,5.0,1.0,0.0,1,4,3,4
0.3227486121839514,0.0,5.368874828765204e-06,0.7999583246509689,1.0,0.9646593158043539,1.0,0.0033111572265625,4,10,5.0,0.0,0.0,1,4,1,4
1.0307764064044151,0.3227486121839514,6.55478538897576e-06,0.5641025641025641,-0.11627906976744207,0.7617713004484304,-0.021450459652706755,0.0019991397857666016,4,10,7.0,1.0,0.0,1,4,4,4
0.46770717334674267,0.10206207261596575,5.370939165718589e-06,0.7599714251696631,-0.010526315789473939,0.9353348729792148,0.796334012219959,0.0020008087158203125,4,10,6.0,2.0,0.0,1,4,4,4
0.8354140689901426,0.0,5.368874828765204e-06,0.5811409221151342,1.0,0.8751746623195156,1.0,0.0019996166229248047,4,11,8.0,1.0,0.0,3,4,3,4
0.6692657668420421,0.25,6.382845060653996e-06,0.5777414075286416,-0.028571428571428248,0.8816437752883213,0.11111111111111105,0.0019998550415039062,4,10,5.0,2.0,0.0,1,4,22,4
1.2950225223266711,0.0,5.368874828765204e-06,-1.7838616714697397,1.0,0.4887428154075767,1.0,0.002000093460083008,4,10,5.0,0.0,0.0,1,4,1,4
2.41307203926171,0.39528470752104744,5.386851286809526e-06,-3.262091970455087,-2.789473684210527,-0.47043350168350195,-2.054989816700614,0.0019998550415039062,4,10,6.0,2.0,1.0,1,4,10,89
2.104063528825433,0.4330127018922193,6.485627531817653e-06,-2.347554972103708,-0.9285714285714284,-0.45567886011782477,-0.9230769230769236,0.0009999275207519531,4,10,6.0,2.0,1.0,1,99,16,92
6.991810685842879,1.479019945774904,5.368874828765204e-06,-60.42167689161554,-211.2105263157895,-13.271378177837237,-211.12121212121218,0.002000570297241211,4,10,22.0,1.0,5.0,1,99,6,98
8.76367978267881,1.9498931594662652,6.301070871463926e-06,-118.09944472488642,-55.24398073836276,-24.44958751855304,-55.06758832565283,0.002000093460083008,4,10,28.0,1.0,7.0,1,99,13,99
5.226136240091718,1.0944937947136415,5.368874828765204e-06,-117.34132581100141,0.0,-10.955679175596192,0.0,0.004401445388793945,4,10,17.0,0.0,4.0,1,99,1,98
8.931451916308642,2.002602473449653,5.368874828765204e-06,-215.73584905660368,-388.05263157894746,-37.63968918714365,-387.88888888888897,0.001998424530029297,4,10,30.0,1.0,7.0,1,99,5,98
14.120021246442938,3.3525487816485735,5.627559147881425e-06,-270.8508655126498,-271.5894736842106,-52.970223325062065,-183.76027397260282,0.0020008087158203125,4,10,49.0,2.0,12.0,1,99,11,99
153.07439640035602,41.459819906346276,5.368874828765204e-06,-45945.212765957454,-166752.01052631583,-10000.556178026764,-84190.83673469393,0.0009999275207519531,4,10,622.0,1.0,171.0,1,99,3,99
220.8967990563316,60.09133673001458,5.3557433193199e-06,-48541.56994818653,-119277.45161290323,-13640.509653746469,-119123.7422680412,0.0009999275207519531,4,10,903.0,1.0,249.0,1,99,8,99
371.9004823202035,101.76950058833934,5.616193837675307e-06,-34059.08636169303,-34333.67625899282,-22940.7323242795,-33465.004712218106,0.0009996891021728516,4,10,1533.0,3.0,423.0,1,99,24,99
778.8336164312204,218.69637437933594,5.367191650672853e-06,-902964.2540785006,-4639828.557894737,-211874.46572551283,-4637875.767676769,0.0019996166229248047,4,10,3347.0,1.0,936.0,1,99,8,99
1272.9705416858633,349.24634631827814,5.552807304786706e-06,-949522.4018311297,-650898.4001158077,-519861.26440315455,-624167.9232409382,0.002000093460083008,4,10,5256.0,2.0,1417.0,1,99,11,99
1452.4452406487942,402.9536651402987,5.464181325617949e-06,-1690023.99860918,-1534785.8553846155,-677531.7991703189,-1417060.7272727278,0.002000093460083008,4,10,6111.0,2.0,1660.0,1,99,29,99
3958.080415165496,976.3612452622236,5.3551092044495e-06,-18086125.47876738,-31489032.29032258,-5197049.537337158,-31448453.639175262,0.0010001659393310547,4,10,12897.0,1.0,2816.0,1,99,10,97
4733.103728659451,1113.2900846140685,5.159970702206041e-06,-6127297.669594895,-4012098.371970495,-4566939.619226604,-3951637.060445035,0.0029909610748291016,4,10,13378.0,2.0,2899.0,1,97,5,94
5843.110002387427,1310.2461521281666,5.426991556028684e-06,-34275823.43921569,-29299113.31111111,-11785356.27589803,-25316053.992319513,0.0009996891021728516,4,10,14876.0,1.0,3232.0,1,94,4,90
5722.403941963552,1340.0224345136912,5.333650288911725e-06,-19082280.236800507,-18469645.999999996,-10664970.705794547,-18417025.923076928,0.0010001659393310547,4,10,16141.0,2.0,3531.0,1,96,13,93
6929.266097953664,1531.8381693518847,5.368874828765204e-06,-253874777.71256456,0.0,-26225613.19549385,0.0,0.0020003318786621094,4,10,17596.0,0.0,3866.0,1,92,1,89
6888.747805146932,1556.5628935788834,5.368874828765204e-06,-276100923.06060606,0.0,-27320330.316341814,0.0,0.0020003318786621094,4,10,18269.0,0.0,4029.0,1,94,1,90
0.5,0.10206207261596575,5.368874828765204e-06,0.8273251892378026,0.4893617021276596,0.9401122894572677,0.4897959183673466,0.002000570297241211,4,10,6.0,1.0,1.0,1,4,5,4
0.3227486121839514,0.0,5.368874828765204e-06,0.5158850226928895,1.0,0.9371227364185111,1.0,0.0019998550415039062,4,10,2.0,0.0,0.0,1,4,1,4
0.10206207261596575,0.0,5.368874828765204e-06,0.9687398241615109,1.0,0.9965635738831615,1.0,0.002000093460083008,4,10,4.0,0.0,0.0,1,4,1,4
0.7971302695712079,0.28867513459481287,7.577827227954122e-06,0.312595375044019,0.019157088122605415,0.7211556043152313,0.023199023199023783,0.002000093460083008,4,10,4.0,1.0,1.0,1,4,5,4
0.6454972243679028,0.10206207261596575,5.368874828765204e-06,0.5755499060462033,-0.010526315789473939,0.8685032381077616,-0.010101010101010388,0.0020003318786621094,4,10,5.0,1.0,0.0,1,4,6,4
1.141088661469096,0.25,5.388219891162576e-06,0.1515837104072405,-0.028571428571428248,0.6702195018995356,-0.027397260273972934,0.002000093460083008,4,10,6.0,2.0,0.0,1,4,7,4
0.7569125885243729,0.0,5.368874828765204e-06,0.13029154999176407,1.0,0.8414254411255911,1.0,0.0020003318786621094,4,10,5.0,1.0,0.0,1,4,4,4
