rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
2.160246899469287,0.3651483716701107,7.402704396285525e-06,0.16401273885350287,-0.15384615384615352,3.2150051593780518,0,10,10.0,1.0,0.0,1,0,4,0
3.0550504633038935,0.0,0.0,-0.512,1.0,1.4079930782318115,0,10,10.0,0.0,0.0,1,0,1,0
2.6457513110645907,0.5374838498865699,7.829517602743516e-06,-0.6509433962264148,-0.2607758620689653,4.54100775718689,0,10,10.0,2.0,0.0,1,0,16,0
3.2113081446662823,0.25,1.4289388699951416e-06,-0.4806505888951207,-0.06666666666666665,1.8949940204620361,0,10,10.0,1.0,0.0,1,0,8,0
2.6457513110645907,0.0,0.0,0.23417721518987344,1.0,1.4870004653930664,0,10,10.0,0.0,0.0,1,0,1,0
4.69041575982343,0.7071067811865476,2.4868563433540115e-06,-1.6666666666666665,-0.3913043478260869,2.065997362136841,0,10,10.0,2.0,0.0,1,0,6,0
3.6666666666666665,0.0,0.0,-1.3725490196078431,1.0,2.3639979362487793,0,10,10.0,0.0,0.0,1,0,1,0
4.0155946010522525,0.0,0.0,-0.6565008025682182,1.0,1.4330120086669922,0,10,10.0,0.0,0.0,1,0,1,0
1.834021909257456,0.0,0.0,0.516627078384798,1.0,1.595991611480713,0,10,10.0,0.0,0.0,1,0,1,0
2.118577846816882,0.5705974021574557,8.929445166977098e-06,-0.5465896384644053,-0.31441048034934505,4.827002763748169,0,10,10.0,2.0,0.0,1,0,8,0
2.390457218668787,0.0,0.0,0.5652173913043479,1.0,1.2899949550628662,0,10,10.0,0.0,0.0,1,0,1,0
3.3819373146171707,0.5590169943749475,3.91675586027411e-06,-0.8781270044900578,-0.25,3.702005386352539,0,10,10.0,2.0,0.0,1,0,8,0
4.955356249106169,0.7934920476158722,2.4055518663332007e-06,-1.5341166477916195,-0.35798816568047376,3.134990930557251,0,10,10.0,2.0,0.0,1,0,7,0
4.211784708978203,0.29488391230979427,7.64471020180683e-07,-2.465288035450516,-0.0952380952380949,2.6240015029907227,0,10,10.0,1.0,0.0,1,0,7,0
3.8999105535359906,0.9276125895432153,4.900418655475267e-06,-1.9238927011852778,-0.6469979296066259,4.364999532699585,0,10,10.0,2.0,0.0,1,0,14,0
2.0947696058260292,0.45711620391383745,4.512838976738514e-06,-0.5493157149598871,-0.2641509433962266,6.891006708145142,0,10,10.0,1.0,0.0,1,0,6,0
2.258317958127243,0.0,0.0,0.5299539170506913,1.0,1.4400098323822021,0,10,10.0,0.0,0.0,1,0,1,0
2.7774602993176543,0.2672612419124244,3.8185086927236987e-07,-0.005319148936170359,-0.07692307692307732,1.7989928722381592,0,10,10.0,1.0,0.0,1,0,2,0
