rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.5400617248673217,0.14433756729740643,4.53916963649299e-06,0.4996276991809382,0.31182795698924726,0.8935523114355232,0.47916666666666674,0.6787190437316895,4,10,5.0,1.0,1.0,1,4,4,4
0.1767766952966369,0.0,2.2866653321525173e-06,0.9194405594405595,1.0,0.9851160944631872,1.0,0.4167323112487793,4,10,4.0,0.0,0.0,1,4,1,4
1.3030413142593242,0.3679900360969936,5.3355972970763906e-06,-0.0002556890820764046,-0.10736468500443674,0.5448325933372427,-0.1026293469041557,0.40109968185424805,4,10,4.0,2.0,0.0,1,4,16,4
0.3227486121839514,0.10206207261596575,2.478876313548709e-06,0.8784040531982268,-0.010526315789473939,0.966008361942962,-0.010101010101010388,0.4006967544555664,4,10,5.0,1.0,0.0,1,4,8,4
0.14433756729740643,0.0,2.2866653321525173e-06,0.8587196467991169,1.0,0.990535232596659,1.0,0.4018385410308838,4,10,3.0,0.0,0.0,1,4,1,4
1.2162099599438687,0.25,3.1070665017379425e-06,0.3825807328230447,0.10973724884080405,0.6965811965811965,0.2146596858638743,0.41715502738952637,4,10,8.0,2.0,1.0,1,4,6,4
0.5400617248673217,0.0,2.2866653321525173e-06,0.7965485921889192,1.0,0.9171989590726284,1.0,0.4011061191558838,4,10,6.0,0.0,0.0,1,4,1,4
0.3679900360969936,0.0,2.2866653321525173e-06,0.6885450461692041,1.0,0.9552511101166914,1.0,0.4109773635864258,4,10,5.0,0.0,0.0,1,4,1,4
0.1767766952966369,0.0,2.2866653321525173e-06,0.6785714285714286,1.0,0.9792516771560965,1.0,0.4113156795501709,4,10,2.0,0.0,0.0,1,4,1,4
0.9298297335175583,0.3679900360969936,5.898908315549256e-06,0.16152793854572245,-0.10736468500443674,0.6388006440663215,-0.03503184713375784,0.41608357429504395,4,10,3.0,2.0,0.0,1,4,8,4
0.14433756729740643,0.0,2.2866653321525173e-06,0.31182795698924726,1.0,0.9898042414355628,1.0,0.4009590148925781,4,10,1.0,0.0,0.0,1,4,1,4
0.6208193510729725,0.30618621784789724,3.054956004933582e-06,0.834049710334517,-0.060122699386503164,0.9146757679180888,0.038461538461538214,0.43240857124328613,4,10,6.0,2.0,0.0,1,4,8,4
1.0606601717798212,0.408248290463863,2.4938492271268924e-06,0.7571612601007143,-0.01654533421575133,0.8452078943973858,-0.013299556681443558,0.43233156204223633,4,10,9.0,2.0,1.0,1,4,7,4
1.3881942707464734,0.14433756729740643,2.303913615296576e-06,0.2992424242424242,-0.02127659574468077,0.6144548182727575,-0.02040816326530681,0.4633495807647705,4,10,4.0,1.0,0.0,1,4,7,4
1.6298006013006623,0.6123724356957945,3.423823069366065e-06,0.21836584820715843,-0.19999999999999996,0.5538526138988034,-0.1707317073170731,0.43886685371398926,4,10,6.0,2.0,0.0,1,4,14,4
1.3501543121683042,0.3818813079129867,3.861089805762962e-06,-0.320858558062741,-0.17073170731707288,0.3589743589743589,-0.16279069767441845,0.43190860748291016,4,10,5.0,1.0,0.0,1,4,6,4
0.14433756729740643,0.0,2.2866653321525173e-06,0.7644171779141105,1.0,0.9908571428571429,1.0,0.43152618408203125,4,10,2.0,0.0,0.0,1,4,1,4
0.2041241452319315,0.0,2.2866653321525173e-06,0.9074921705613106,1.0,0.9839331619537275,1.0,0.4700634479522705,4,10,4.0,1.0,0.0,1,4,2,4
