rmse_I,rmse_Beta,r2,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
17.470219013359223,1.4691311275284238e-06,0.7864554470003582,0.0009996891021728516,146,1110,1141.2498417515826,150,149
1.2875994152547037,7.1155665976586214e-06,0.6302913440191209,0.001999378204345703,0,10,10.0,1,0
1.9035181651045632,1.3566374203054822e-05,-0.06834562671241273,0.002002239227294922,0,10,10.0,1,0
2.19832012900774,6.9002546731453365e-06,0.22506486989636054,0.0020139217376708984,0,10,10.0,1,0
2.468172951730716,5.709643436359362e-06,-0.18265454937837022,0.00125885009765625,0,10,10.0,1,0
0.9908951930592381,2.9928949914233766e-06,0.8645692022582201,0.0,0,10,10.0,1,0
1.1398103726543372,6.406895643237563e-06,0.8387240114414652,0.00099945068359375,0,10,10.0,1,0
3.3057672997313308,4.539065788199242e-06,-0.8538736728525582,0.0009989738464355469,0,10,10.0,1,0
1.9538657004727247,3.240426662966031e-06,0.5080423742933284,0.0,0,10,10.0,1,0
0.933056819724799,2.2484243251288117e-06,0.8592088898409673,0.0,0,10,10.0,1,0
3.1395091344295345,1.8604916515669705e-06,0.10068270025853232,0.0,0,10,10.0,1,0
2.349943958197227,1.6017808586887e-06,0.48229031812490786,0.0,0,10,10.0,1,0
104.85271186278437,2.793488004643288e-06,-0.8077313012500664,0.005063295364379883,0,275,10.0,150,0
66.19620858641598,2.7392926347456032e-06,-1.3198527664395252,0.0044901371002197266,0,165,10.0,147,0
1.6972568163126338,6.863374295926427e-06,0.41540714578460347,0.0030095577239990234,0,10,10.0,1,0
70.400760987437,3.219190450386363e-06,-1.1969660535567885,0.003998517990112305,0,158,10.0,147,0
1.1181469334317777,1.8481712960084384e-06,0.8573655524729944,0.0010848045349121094,0,10,10.0,1,0
126.72565798504047,1.835616497367279e-06,-0.8448935497205816,0.0044400691986083984,0,363,10.0,149,0
199.9459475074191,1.6151409262076076e-06,-0.7883658471875059,0.004021644592285156,0,519,10.0,150,0
1323.95779742164,2.4610228549652304e-06,-9306.059307958285,0.0045261383056640625,0,67,2998.230676972703,149,145
1.0855577533668719,3.7519260856580536e-06,0.8302775586447863,0.0015082359313964844,0,10,10.0,1,0
209.43255003624463,2.4938139718381862e-06,-0.7111111862580553,0.0045740604400634766,0,596,10.0,150,0
94.11368701396584,3.368833165489507e-06,-0.8604777768439729,0.0035126209259033203,0,281,10.0,150,0
37.34387848279927,2.716128790677944e-06,-0.3318182135906509,0.0042989253997802734,0,143,10.0,150,0
317.68182594836077,2.5719154376688565e-06,-0.4971662894301132,0.004006862640380859,0,957,10.0,149,0
1.8161133810421102,1.1995668081387599e-06,0.4207919938497202,0.0009996891021728516,0,10,10.0,1,0
141.62501849167631,1.4198512604319976e-06,-0.5247814527900785,0.004012346267700195,0,463,10.0,150,0
296.391301629374,2.503764611971007e-06,-0.5591606537389255,0.0046732425689697266,0,884,10.0,149,0
95.27690287526596,4.239445803952265e-06,-0.4362167324100472,0.004012584686279297,0,347,10.0,150,0
29.156250259107164,7.338726617599135e-07,0.9704880284186159,0.0010104179382324219,133,1576,1612.3701275369258,150,149
2.2247466867783925,1.335594276597726e-05,-0.8016350788563686,0.003505706787109375,0,10,10.0,1,0
2.0680781036993303,8.879395057970567e-06,0.0328900499727256,0.0009982585906982422,0,10,10.0,1,0
1.0310925125506116,3.770755823341654e-06,0.8047036423532492,0.0009963512420654297,0,10,10.0,1,0
4.829993568108257,5.456050927726801e-06,-2.1902863536764605,0.003519296646118164,0,12,10.0,58,0
5.309890389800265,9.44012372001661e-06,-0.018138900875479536,0.004507780075073242,0,19,10.0,134,0
1.105772818703296,2.2161691211968307e-06,0.8522669903498309,0.0,0,10,10.0,1,0
10.372452958255641,4.166705943380177e-06,-3.343446012592109,0.004071474075317383,0,24,10.0,89,0
1.945937513869918,5.548734968467964e-06,0.26405619268384506,0.0009982585906982422,0,10,10.0,1,0
8.703217188705342,5.800241339911883e-06,-3.9737911465597477,0.001001596450805664,0,12,16.692152084731166,3,20
1.5128054724529485,5.348177788347827e-06,0.741496158073017,0.0009996891021728516,0,10,10.0,1,0
42.20134937159125,4.529669825847586e-06,-1.5577148317548373,0.004999399185180664,0,109,10.0,149,0
2294.1449299467918,3.3990826733843123e-06,-2500.2592728581694,0.005583047866821289,0,160,5368.094152019767,144,87
35.37506999988599,3.618949366140884e-06,-1.0274513186511598,0.004517316818237305,0,102,10.0,150,0
1.4024397945955185,3.5480977269085068e-06,0.5502691042827175,0.0,0,10,10.0,1,0
51.335844042980604,2.341154469409226e-06,-1.145453910924561,0.0045163631439208984,0,144,10.0,147,0
3.065431213146345,4.604203684614229e-06,-0.038790499710715576,0.002991914749145508,0,11,10.0,3,0
56.96884580332679,2.9606056364060415e-06,-0.600688550371498,0.003999233245849609,0,175,10.0,150,0
2.7777544452080716,2.2845160690625594e-06,-0.1758517515146818,0.0010101795196533203,0,10,10.0,1,0
1193.5127418751222,2.0026566256061393e-06,-2453.173709705343,0.0065119266510009766,0,83,2652.7038683892724,144,142
81.30840191650526,2.4878941028160454e-06,-0.9811475101411824,0.003999233245849609,0,242,10.0,149,0
1.383979114327519,3.1424919465235923e-06,0.6367164761199742,0.0010018348693847656,0,10,10.0,1,0
102.45799328483554,2.9728230382510615e-06,-0.5897698032936776,0.006513118743896484,0,336,10.0,150,0
69.51599546850757,2.133301249699311e-06,-0.45901355478200156,0.006224393844604492,0,238,10.0,150,0
4.131447016995368,2.8558914962073983e-06,-3.573906855604288,0.0029935836791992188,0,10,10.0,1,0
1229.6718241336087,1.6168449258563066e-06,-26.21820544291895,0.0053708553314208984,0,927,3573.7919567569184,150,148
1402.0181590073196,1.893027976930485e-06,-176.07173814309172,0.004530191421508789,0,410,3650.0129489850415,149,149
49.43413985814901,8.30471263815925e-07,0.9517264500986544,0.00110626220703125,136,1730,1636.3835101316097,150,149
4.549069624349761,1.1335398962926188e-05,-1.697017365872461,0.004502773284912109,0,13,10.0,148,0
1.592328103475702,1.9503535692365252e-05,0.16032500502201685,0.001990795135498047,0,10,10.0,1,0
23.40840824022841,1.516969994497015e-05,-76.25304576933065,0.002003192901611328,0,10,49.53315886939376,1,41
3.631473278853002,6.416979332166269e-06,-1.3039440606854735,0.0019991397857666016,0,10,10.0,1,0
1.885279082933769,1.781116225908577e-05,0.638768559510788,0.0,0,10,10.0,1,0
1.6989404067059841,1.0127250390318461e-05,-0.02574492345575763,0.0030074119567871094,0,10,10.0,1,0
4.506560250354757,7.348206214615307e-06,-2.169877146404372,0.0020008087158203125,0,10,10.0,1,0
1.25848688984868,2.6382094913587987e-06,0.7779875842030634,0.0010039806365966797,0,10,10.0,1,0
1.496606345398816,0.0,0.7398381934707222,0.0,0,10,10.0,1,0
20.356807675239335,1.103401151841294e-05,-1.5729582013533072,0.0050029754638671875,0,57,10.0,145,0
843.219630336268,6.989400234349906e-06,-19125.654235307014,0.0045244693756103516,0,22,1655.3482394964558,140,133
0.5278012032964433,9.52552411815079e-07,0.9679481492524218,0.0,0,10,10.0,1,0
0.9618167020284951,2.9044001215500467e-06,0.8244132435437419,0.0009984970092773438,0,10,10.0,1,0
1.7284419806717672,1.8052627928375034e-06,0.5134345797152211,0.0009989738464355469,0,10,10.0,1,0
1.4334902575081117,1.5199427025389947e-06,0.7455676854295985,0.0009989738464355469,0,10,10.0,1,0
15.713640944880705,5.020631590405393e-06,-1.3971005743524212,0.004996299743652344,0,37,10.0,149,0
140.76617994031923,4.358533673746784e-06,-0.6266845810026946,0.004996061325073242,0,449,10.0,150,0
0.8999731712115728,5.303465352066317e-07,0.9203459433293926,0.0,0,10,10.0,1,0
356.61826229576894,3.822709507740167e-06,-0.6659469488457355,0.004511356353759766,0,988,10.0,150,0
65.2048495044187,3.6708915776095517e-06,-0.3820081892947347,0.0050525665283203125,0,197,10.0,150,0
3.36982297186507,2.3766561967780294e-06,-0.27004616216488175,0.0009996891021728516,0,10,10.0,1,0
3.5781265209238433,1.723307356521848e-06,-0.2071892477579238,0.0010037422180175781,0,10,10.0,1,0
3.3938378001408527,2.10079219305656e-06,-0.37879020280667364,0.0009989738464355469,0,10,10.0,1,0
54.61287567189358,2.1195285798569824e-06,-0.3891979165502242,0.004004955291748047,0,199,10.0,150,0
54.32634060870745,7.771503843724549e-07,0.9417821024734269,0.0,132,1736,1624.1511612119878,150,149
269.4021049829231,2.77007775274715e-06,-0.4649629684286831,0.004506826400756836,0,919,10.0,150,0
2.445381529515986,2.5888440922201082e-06,-0.21939562419862768,0.0019991397857666016,0,10,10.0,1,0
222.75421903425053,2.4300922178998627e-06,-0.4189016895912272,0.004011631011962891,0,798,10.0,150,0
64.75132120700788,2.8363329858059827e-06,-0.5295143394231348,0.004509925842285156,0,228,10.0,150,0
1.1731916361540184,6.618869456253745e-06,0.8069294336615385,0.0010004043579101562,0,10,10.0,1,0
0.8532611427931676,9.836217840891266e-06,0.8901905840898909,0.0015060901641845703,0,10,10.0,1,0
1.124209693018328,7.576030399050147e-06,0.7318760077883875,0.0009992122650146484,0,10,10.0,1,0
3.315661592983743,4.913736909156697e-06,-0.8016286894989533,0.0015065670013427734,0,10,10.0,1,0
10.358624443446267,7.654870440771461e-06,-0.2089744156787019,0.004026174545288086,0,29,10.0,126,0
2.5896878440598043,4.2635463694520326e-06,-0.8323724398008518,0.000997781753540039,0,10,10.0,1,0
2.665383400183481,3.275392087632465e-06,0.20605814167734515,0.0010089874267578125,0,10,10.0,1,0
2.689641241137891,1.950307673618494e-06,0.10428161576243533,0.0015120506286621094,0,10,10.0,1,0
13.108078515712462,3.596449393153453e-06,-2.62743417249678,0.004542827606201172,0,28,10.0,133,0
1101.0676937168305,2.0801448089922475e-06,-7917.336232780416,0.004009246826171875,0,66,2346.1035630722126,149,140
123.1591529844966,3.427689309549581e-06,-0.9806219095723248,0.004010438919067383,0,309,10.0,149,0
14.152184229571038,4.458025162076987e-06,-25.599396081741034,0.0015072822570800781,0,10,28.243506385030077,1,30
2.7196638976550322,3.817549324665047e-06,-0.5000912300849141,0.0010006427764892578,0,10,10.0,1,0
14.057668284091681,3.390062652149382e-06,-1.4573706906952504,0.006510734558105469,0,41,10.0,145,0
15.90990257669732,2.6813901566999374e-06,-111.5,0.0,148,1032,1051.5,149,149
4.359907660070489,4.1873556086127875e-06,-0.8542325072758867,0.003998517990112305,0,12,10.0,28,0
255.95951982704105,1.6147830038725255e-06,-0.5348768291924171,0.005511283874511719,0,813,10.0,150,0
267.1279064742491,3.522149889109796e-06,-0.5234116930029034,0.004269123077392578,0,867,10.0,150,0
1092.9195599270363,1.7393860688771072e-06,-20.80401843111216,0.004515171051025391,0,883,3112.921873116023,150,145
253.76615234040696,2.4251557039192082e-06,-0.5033632586844496,0.004519939422607422,0,855,10.0,150,0
1.57289395035831,1.0449753839800664e-06,0.6312972609428064,0.0020089149475097656,0,10,10.0,1,0
215.6890280062613,7.184906073741007e-07,0.7518584405893174,0.0009984970092773438,122,2367,1944.1853446781984,149,149
153.6927326736427,1.6265718674149324e-06,-0.5645338611170247,0.004064798355102539,0,506,10.0,150,0
3.9434503351163057,2.679626603364636e-06,-2.331619084010808,0.00099945068359375,0,10,10.0,1,0
0.0,0.0,,0.0010001659393310547,149,1028,1028.0,150,149
383.941874634311,6.162661269240763e-07,0.601732860613547,0.0009944438934326172,117,3049,3679.7033212319407,150,149
248.03287682062725,2.5046263125463005e-06,-0.42872564793023193,0.00499725341796875,0,876,10.0,150,0
201.13710935499984,2.5316792575543546e-06,-0.42074006190007407,0.004505157470703125,0,769,10.0,150,0
1.2912628913619448,1.4760126321795068e-06,0.7149270765297171,0.0,0,10,10.0,1,0
1.420212396303287,1.5436815915687125e-05,0.5441415816855663,0.002002716064453125,0,10,10.0,1,0
1.1614434441352448,4.590032577906953e-06,0.8463998245784077,0.0010068416595458984,0,10,10.0,1,0
1.4127848896442763,1.1046214755601972e-05,0.7181481688701787,0.00099945068359375,0,10,10.0,1,0
11.1039424919009,5.926479715968393e-06,-4.925689767746886,0.004997730255126953,0,20,10.0,114,0
1.476726745318041,3.5975711894298714e-06,0.47468038492777886,0.00099945068359375,0,10,10.0,1,0
3.6172177603362266,5.394236431152163e-06,-1.6837610349856535,0.0009992122650146484,0,10,10.0,1,0
1.7288813717383738,4.688549317194314e-06,0.049088823686968985,0.003998994827270508,0,10,10.0,1,0
4.307688967173966,1.124120503074295e-05,-2.5417371768266013,0.0039980411529541016,0,10,10.0,1,0
0.9140727002709821,4.5298541829385985e-06,0.8592859260399296,0.0019981861114501953,0,10,10.0,1,0
2.6183324638144487,6.878569474763377e-06,-1.0693303381906305,0.002513885498046875,0,10,10.0,1,0
5.051689503980023,5.443875806321833e-06,-2.5212570156747858,0.004508495330810547,0,11,10.0,107,0
2.4324221191150857,6.347744269538379e-06,-0.23154298036501486,0.0035054683685302734,0,10,10.0,1,0
1.3983181998720444,1.5124792068727053e-06,0.7450272760896731,0.0,0,10,10.0,1,0
93.60718499396762,3.458754330221309e-06,-0.85164715447055,0.003520488739013672,0,273,10.0,150,0
69.77141671808444,2.297330875274758e-06,-0.7101387596836333,0.004508018493652344,0,234,10.0,150,0
87.93173269806553,3.4315434001841166e-06,-0.60785253370701,0.00450444221496582,0,296,10.0,150,0
136.0002602151172,4.6303328454645755e-06,-0.7114587019248211,0.004522085189819336,0,414,10.0,150,0
95.01621437188705,3.3045276488817336e-06,-0.3794296964353514,0.0035169124603271484,0,325,10.0,150,0
74.19047013806784,9.452198511698738e-07,0.8849070352327306,0.0009992122650146484,133,1717,1823.1545712204666,150,149
33.46233624821974,7.143428143022637e-07,0.9903612342993107,0.0009996891021728516,125,2154,2104.133045125704,150,149
208.79169679120946,6.116027866331992e-07,0.9228332295915472,0.0015034675598144531,115,3437,2961.332744661333,150,149
236.77795812355896,8.912255265178122e-07,0.34946534420976905,0.0009992122650146484,133,1996,1509.2442507730784,150,149
59.01647019193632,8.974098659852556e-07,0.9103615223078263,0.001007080078125,136,1618,1659.684080369543,150,149
491.76633858776245,5.445914868736274e-07,0.7767758227301944,0.000997304916381836,105,4499,4876.707687206002,150,149
86.54905220282137,8.414747522779604e-07,0.9275392527585409,0.0010027885437011719,134,2092,2301.3341057860143,150,149
1.1183708214283634,4.631999867635075e-06,0.7471948874740066,0.0010037422180175781,0,10,10.0,1,0
2.6690612007438648,1.4406937852009603e-05,-0.3973688303135685,0.0015079975128173828,0,11,10.0,3,0
3.231562349092058,6.96776189565362e-06,-1.8600446099691568,0.003997325897216797,0,10,10.0,1,0
2.476876216662035,1.1562619235301764e-05,-0.8328379131616368,0.002997875213623047,0,10,10.0,1,0
17.626177572044128,8.18547785808891e-06,-2.802359007240826,0.004509449005126953,0,35,10.0,87,0
2.8941852745760026,5.5544356550554705e-06,-1.6143048636654043,0.0019991397857666016,0,10,10.0,1,0
5.39501289926046,7.277575027958716e-06,-2.531661414738412,0.0035126209259033203,0,11,10.0,42,0
9.726990844132967,4.546009804954695e-06,-0.22876915160056166,0.006285905838012695,0,33,10.0,147,0
5.844013003085374,7.525880223166537e-06,-1.6220854346200828,0.003998756408691406,0,16,10.0,145,0
1.0381927319431103,0.0,0.8258029658732122,0.0010001659393310547,0,10,10.0,1,0
2.5784348863342696,4.218000659436087e-06,-0.2625901888314526,0.0019996166229248047,0,10,10.0,1,0
2.937005873610258,4.286695606830626e-06,-0.7588069959830139,0.0010004043579101562,0,10,10.0,1,0
87.5165863381309,3.886846222214973e-06,-1.0966301413166906,0.004492044448852539,0,220,10.0,150,0
965.4875506189525,2.0661157387970073e-06,-273.9629365578032,0.004502534866333008,0,227,2153.9908142145623,149,138
52.257116496253715,2.3951190987932665e-06,-0.6547209599077404,0.003998994827270508,0,148,10.0,146,0
75.76564192828762,4.848623377664085e-06,-0.8799473429979601,0.004995584487915039,0,213,10.0,146,0
3.41416975358118,5.396035290342354e-06,-2.570098872758292,0.0030875205993652344,0,10,10.0,1,0
281.1804646219468,3.1148581019305686e-06,-0.9360738200581948,0.004507780075073242,0,759,10.0,149,0
15.454053400023144,5.620031617437392e-06,-1.0084555176926697,0.004500389099121094,0,51,10.0,150,0
1.7692170635142268,4.173097446192748e-06,0.5563596667642656,0.0,0,10,10.0,1,0
9.801418634900536,2.9910405541675916e-06,-0.3474258103458805,0.004512786865234375,0,37,10.0,142,0
273.39804482606684,1.713359266693669e-06,-0.5923769929421667,0.0060079097747802734,0,844,10.0,150,0
99.75233766101758,2.139053425201633e-06,-0.559122241429794,0.004001617431640625,0,310,10.0,150,0
133.3611231092405,3.944143386805425e-06,-0.648431989452599,0.005003929138183594,0,411,10.0,148,0
4.101219330881944,2.4175630621866255e-06,0.5327777777777851,0.0,148,1052,1046.2,150,149
23.33451528576958,1.6857721465934675e-06,0.8478881429149027,0.0010006427764892578,145,1206,1245.606248901764,150,149
249.2656040413606,7.512143223084234e-07,0.7241559826912751,0.0009999275207519531,122,2550,1975.856513678903,150,149
3.1425859563056977,3.955857960681893e-06,-0.47230755934987356,0.0050029754638671875,0,12,10.0,121,0
174.23365433001942,5.529466057786291e-07,0.9766602751034023,0.0010058879852294922,108,4645,4660.356251495467,150,149
240.08751886998309,6.998851683831859e-07,0.8888681330043341,0.0010006427764892578,123,3342,3787.699202261554,150,149
184.2426859384081,5.431178036943139e-07,0.9838154342875357,0.0009999275207519531,103,5562,5193.077127086479,150,148
700.138739114185,6.292567298989085e-07,0.5816913766890202,0.00099945068359375,114,4551,5773.002797042145,150,149
0.8647220523760505,8.069206734290809e-06,0.89356178184101,0.0015039443969726562,0,10,10.0,1,0
0.7140376556605122,2.04269974013433e-05,0.9159010682554787,0.0009975433349609375,0,10,10.0,1,0
1.6466211039674188,3.0112615053346236e-06,0.6432419657854105,0.0009999275207519531,0,10,10.0,1,0
1.4148609513249693,1.6279595842010417e-05,0.5277051143298193,0.0010058879852294922,0,10,10.0,1,0
0.9059163499593457,8.232791167912361e-06,0.8628133835826912,0.0009999275207519531,0,10,10.0,1,0
1.1056586886585595,5.680736463265266e-06,0.6731333861480842,0.002008199691772461,0,10,10.0,1,0
1.230298427969258,3.0338208623222746e-06,0.8362175355729945,0.0010061264038085938,0,11,10.0,2,0
5.075225614375988,5.0607710710941575e-06,-5.822915322799896,0.0020046234130859375,0,10,10.0,1,0
18.80033878256213,3.044716207967673e-06,-0.811374278116235,0.005003213882446289,0,52,10.0,131,0
3491.7013298114002,6.548078341807505e-06,-2793.8672665282256,0.0040111541748046875,0,260,10391.86794450189,150,55
4.149690870559792,5.004214033412265e-06,-3.082379349206686,0.001998424530029297,0,10,10.0,1,0
221.61391423080002,2.95623616750491e-06,-0.8569307086395683,0.004004955291748047,0,636,10.0,150,0
1.7920124686141223,1.5756946636734797e-06,0.6306009945166625,0.0010006427764892578,0,10,10.0,1,0
20.455356005723782,2.1482101840435126e-06,-1.458157025600761,0.004511356353759766,0,60,10.0,150,0
200.1655532493376,3.4109557195071275e-06,-0.5556922449304542,0.004502534866333008,0,564,10.0,150,0
121.05368833912522,1.242697271838333e-06,0.08720277258490816,0.0,136,1487,1682.0321576984168,150,149
3.3753619294241473,4.233363904331346e-06,-1.6658754145079917,0.0019989013671875,0,10,10.0,1,0
204.6836313637581,5.423448417768016e-06,-0.4571586200930051,0.0049974918365478516,0,682,10.0,150,0
318.1001309272209,7.442046515388723e-07,0.6494151123730938,0.001001119613647461,116,2776,2087.96306136944,150,149
272.2371083879492,6.163190006198259e-07,0.9347026182021803,0.0009999275207519531,113,4572,3888.602203795392,150,149
8.27931554302348,1.1014108932133589e-05,-3.1254091999897806,0.0045125484466552734,0,19,10.0,132,0
1.1778337842979323,3.6665303803230614e-06,0.8517279917262178,0.0005061626434326172,0,10,10.0,1,0
6.000283214051204,7.567215407808908e-06,-2.4583773185955815,0.004010677337646484,0,15,10.0,137,0
2.1206778618781943,1.0106401219282434e-05,0.00024047686912187505,0.0010058879852294922,0,10,10.0,1,0
3.43128358724134,8.994116426626912e-06,-1.721223728663011,0.004507303237915039,0,10,10.0,1,0
10.367600363093617,7.996499991353771e-06,-2.1953489824506294,0.004514932632446289,0,22,10.0,109,0
3.775704400509987,7.563626949574937e-06,-2.6673229408749415,0.005012035369873047,0,10,10.0,1,0
24.25116015751645,7.506751253666078e-06,-0.7643974762309849,0.004007101058959961,0,75,10.0,148,0
7.988613380818451,6.907976320068501e-06,-1.9271839343384367,0.0039997100830078125,0,16,10.0,77,0
139.323583261906,4.213357413704769e-06,-0.6398219546775927,0.005507946014404297,0,448,10.0,150,0
40.64106553270131,4.653133941066117e-06,-0.8192004204241878,0.004978179931640625,0,116,10.0,150,0
0.0,0.0,,0.0009999275207519531,149,1035,1035.0,150,149
69.87713564233582,1.4393843975999007e-06,-0.18134980598255557,0.0,142,1242,1357.2181018388328,150,149
34.292415296209136,3.037881470871015e-06,-0.8903921102800512,0.003998756408691406,0,103,10.0,150,0
162.55370934676236,6.720048130613123e-07,0.9629523885673821,0.001005411148071289,117,3892,3437.6333927596033,150,149
798.1619232212507,6.260788701086576e-07,0.8111400202721117,0.0025131702423095703,98,6480,4666.705804292581,150,144
1.4092559853151312,5.747700600487092e-06,0.6676237983363584,0.00200653076171875,0,10,10.0,1,0
1.3861569103611335,4.2946161684506915e-06,0.7340800791433344,0.0,0,10,10.0,1,0
0.6442300173003759,0.0,0.941549615610623,0.00099945068359375,0,10,10.0,1,0
0.7782209107912947,2.76633394434177e-06,0.9258414955927144,0.0,0,10,10.0,1,0
6.308441643965498,8.024809626601543e-06,-5.239163643389292,0.004995584487915039,0,13,10.0,139,0
3.0362978059459267,9.838343931223399e-06,-0.8263924627828931,0.0029976367950439453,0,10,10.0,1,0
3.7904853551114597,4.7952727218596776e-06,-1.2857830588909351,0.0009984970092773438,0,10,10.0,1,0
2.743854299433636,4.374299558505416e-06,-1.4985580704763595,0.0015053749084472656,0,10,10.0,1,0
55.25358767081542,7.778862176165125e-06,-2.0259214680245954,0.003996849060058594,0,120,10.0,148,0
4.221489217874333,5.822535804150211e-06,-0.9655688765317876,0.001999378204345703,0,11,10.0,3,0
1.78611699474843,9.861991003889921e-06,0.4042964750147704,0.0005047321319580078,0,10,10.0,1,0
39.16841529023298,2.6841904582736526e-06,-1.0888120270358508,0.002995729446411133,0,101,10.0,141,0
1011.9767262306592,2.693914197224211e-06,-526.6649856126827,0.003998279571533203,0,187,2192.5778765265763,148,139
1.0676752451898979,2.825280712901742e-06,0.7996466484126638,0.0010001659393310547,0,10,10.0,1,0
28.15247833359366,1.2305702501901237e-06,0.9569614101190422,0.002012014389038086,133,1403,1456.3369441779048,147,149
31.666430692357192,5.340538138091893e-06,-0.8985607527763064,0.003998517990112305,0,108,10.0,146,0
895.2941912451171,3.606194898251126e-06,-13.340363551031531,0.004998683929443359,0,911,2537.6418418104163,150,142
51.46148173233487,1.1575142036780244e-06,0.8168979029412899,0.0,136,1434,1474.969880589007,150,149
2.9161976218497405,4.653749888437562e-06,-0.8055794267788619,0.0009996891021728516,0,10,10.0,1,0
202.53781371395166,7.691932756916748e-07,0.8382937210913723,0.0019969940185546875,114,2612,2856.453305762371,150,149
3.769119157033497,1.2916784830760822e-06,-0.4529128747642286,0.0,0,10,10.0,1,0
159.5870130136693,4.287995546913685e-06,-0.39662676349390025,0.00401616096496582,0,585,10.0,150,0
306.56199439289725,7.323818113223252e-07,0.8710181318991332,0.0009989738464355469,114,3871,3040.239697737763,150,149
271.7325475565037,6.408888651697317e-07,0.9345417378682106,0.0009989738464355469,112,4511,4756.522750363141,150,149
432.2153764664156,6.305812401039242e-07,0.9201833780709692,0.0009975433349609375,108,5802,4787.223273835222,150,149
1369.503212273268,8.239514135199502e-07,0.4720865586258539,0.0025184154510498047,92,6457,4168.164070451857,142,138
772.2303207779297,6.992782585619832e-07,0.8110761721607658,0.0009968280792236328,88,6332,6223.596410427765,141,129
915.9727757999926,6.630821929604656e-07,0.775868902232606,0.0019986629486083984,100,6703,4947.043700083208,149,145
0.8436627874010075,7.8469147234048e-06,0.8853837521988345,0.0019981861114501953,0,10,10.0,1,0
0.9241123636628074,7.355944366677181e-06,0.8412285603366514,0.0009999275207519531,0,10,10.0,1,0
1.8140179153898497,9.429193037900683e-06,0.0696981871013036,0.0010006427764892578,0,10,10.0,1,0
1.5377766003932143,4.379802426742723e-06,0.7212027331643354,0.00099945068359375,0,10,10.0,1,0
3.6432981646082814,7.4942674605589525e-06,-0.6578577535479735,0.0009999275207519531,0,10,10.0,1,0
0.749399404333267,0.0,0.9333788867323317,0.0009996891021728516,0,10,10.0,1,0
1.7224248601430878,2.509706481128668e-06,0.7292787064407908,0.0,0,10,10.0,1,0
19.59504546035582,3.3621898511365353e-06,-1.4752852413880917,0.004419088363647461,0,52,10.0,150,0
0.92457046950895,0.0,0.9123250714781538,0.0,0,10,10.0,1,0
1.2505394873899383,4.3763708368396195e-06,0.7385839322865266,0.0005102157592773438,0,10,10.0,1,0
15.795935196618144,1.024872631370898e-05,-1.0638984951121642,0.0039980411529541016,0,46,10.0,148,0
7.7917212076175995,6.714713361151951e-06,-1.2864722534005968,0.003998756408691406,0,23,10.0,80,0
38.30663389895168,2.9750549185637193e-06,-0.8135243063328756,0.0039937496185302734,0,118,10.0,150,0
58.26220899409993,2.971502865738466e-06,-0.6068725571542017,0.007008790969848633,0,189,10.0,149,0
294.21924616203586,3.356311662322545e-06,-0.7012613286991962,0.005011320114135742,0,818,10.0,150,0
219.4028771179175,3.842470061127616e-06,-0.6569732617097308,0.004008054733276367,0,704,10.0,150,0
324.51288302728705,4.43939522057233e-06,-0.5250653000997307,0.0035140514373779297,0,994,10.0,150,0
264.61277543272735,7.735650903465655e-07,0.7116412480112676,0.002010822296142578,109,2611,2777.290524294967,150,149
225.19208985471278,2.073683734897159e-06,-0.470837446674349,0.005251407623291016,0,786,10.0,150,0
20.03836071174638,9.804358711634146e-07,0.9948816691332453,0.0010013580322265625,132,1915,1939.3142023479318,150,149
57.48700670544943,8.796018893643724e-07,0.9768464112898623,0.0010013580322265625,130,2244,2143.8906669855323,150,149
0.0,0.0,,0.0,149,1015,1015.0,150,149
388.17215748161846,7.040144746539944e-07,0.8586772376801259,0.0009984970092773438,112,4351,3400.3947261005314,150,149
310.5881531603842,7.968027633318302e-07,0.8187365756982986,0.001001119613647461,123,3396,3984.2822591748795,150,149
56.5473813446648,6.82194349320497e-07,0.9964034592610793,0.0015139579772949219,117,4087,4031.6668819217452,150,149
79.25524647004457,7.496862405287547e-07,0.9837672207145927,0.0009965896606445312,125,3099,2907.373987000048,150,149
1.444813213736358,1.017130220111511e-06,0.7674164715165293,0.0,0,10,10.0,1,0
354.95209087694036,6.133763529277645e-07,0.9588439663446742,0.0019979476928710938,102,6220,6014.959221158355,148,143
1247.349187309464,1.1137366454655866e-06,0.6598116101097362,0.002999544143676758,78,7528,6359.616410972525,130,121
4.003315942880531,1.2564774842851243e-05,-0.08236717068500132,0.003507852554321289,0,15,10.0,114,0
2.7215846271595745,3.990251581481872e-06,-0.44515079367202826,0.001998424530029297,0,10,10.0,1,0
1.2685044999477817,7.167922129688843e-06,0.8267918550712839,0.0010411739349365234,0,11,10.0,2,0
4.028301542638239,6.21901091577149e-06,-3.0138489414095817,0.0010101795196533203,0,10,10.0,1,0
3.066132404979292,3.932278032140587e-06,0.21631423355089274,0.0009999275207519531,0,11,10.0,2,0
2.2129077164783517,6.949795926774396e-06,-0.8118754078102901,0.002014636993408203,0,10,10.0,1,0
2.795146680794002,4.080948131393043e-06,-0.19691228910819247,0.0,0,10,10.0,1,0
104.07847046980913,3.848377430757852e-06,-0.8259003017980964,0.0045146942138671875,0,242,10.0,148,0
33.949305634243146,4.803224979904718e-06,-1.5702099255625845,0.003998517990112305,0,81,10.0,147,0
