rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
4855.31574884349,3.574631670069318e-06,10.354758977890015,20,8654,17475.287454775153,133,95
4815.603174262915,3.7353478869520412e-06,10.65468144416809,20,8642,17756.799082971007,123,91
4973.943533995883,3.641858504138277e-06,10.684130191802979,20,8558,17687.5339466002,126,94
5026.266139380573,3.6859515003049198e-06,10.57291555404663,20,8565,17760.339893988497,124,92
4921.424805497993,3.7137617149005453e-06,10.484307050704956,20,8554,17804.511350141674,128,91
4937.250397908567,3.613638330610912e-06,10.479897022247314,20,8491,17552.324213136104,126,94
4982.96136753591,3.687807158911056e-06,10.53688669204712,20,8626,17704.550096062023,126,93
4824.413304958387,3.636805822299376e-06,10.345024108886719,20,8649,17701.291909657288,123,92
4462.544958144236,3.639191929669566e-06,10.218189239501953,20,8847,17610.87756115475,113,90
4907.311171549317,3.68794186374116e-06,10.68331003189087,20,8732,17775.145599402134,126,90
4968.634713065761,3.660509155314897e-06,10.274965286254883,20,8508,17642.26680580556,128,91
4918.383175633136,3.661672054406654e-06,10.573481321334839,20,8567,17731.99815917652,121,90
4621.893642771445,3.6136167170389533e-06,10.115506410598755,20,8523,17506.40666100634,121,92
4941.662386512785,3.7289076428026226e-06,10.15073013305664,20,8414,17830.563032560996,115,89
4907.332248028556,3.738099986873099e-06,10.117051839828491,20,8622,17778.53695244635,121,89
4849.018561734322,3.6765273581599903e-06,10.24163293838501,20,8687,17700.83145613299,125,90
4672.575149961812,3.6752920094533497e-06,10.205625295639038,20,8702,17580.475099690237,123,92
4892.47927872039,3.772022255194198e-06,10.014909982681274,20,8709,17957.953113917938,125,88
4855.955720361881,3.7729965487822234e-06,10.202055931091309,20,8494,17891.94039412871,118,86
4806.546974228174,3.7356157922747105e-06,10.213305234909058,20,8722,17950.42155833788,115,86
4855.99099522317,3.75793245765171e-06,10.218093872070312,20,8756,17818.950241941006,115,88
4732.72808469805,3.7847419919830587e-06,10.319446563720703,20,8778,17927.066415911595,115,86
4871.045004879733,3.757695584566648e-06,10.055782556533813,20,8723,17824.910076682692,118,87
4683.7748571879065,3.7252261168434985e-06,10.106294870376587,20,8803,17762.82831695408,117,87
4735.128067916552,3.7624099497491847e-06,10.603987455368042,20,8550,17731.97662691404,118,87
4814.655002788956,3.7661745880118654e-06,10.241658687591553,20,8554,17843.357784589207,113,87
4660.836264224396,3.7732008149616623e-06,10.31945276260376,20,8841,17931.907272007462,113,86
4635.525387433239,3.7251233349496204e-06,10.273308038711548,20,8866,17743.89027653763,120,88
3487.883727324422,3.769582331597088e-06,10.422800064086914,20,11945,17692.951760645,117,97
3676.9954683528317,3.4790600448131446e-06,10.161962747573853,20,11651,17737.944821932815,120,96
3767.8210331680984,3.8025360711158297e-06,10.229313611984253,20,11503,17935.543217763374,117,94
3622.8417051067595,3.6704292933050126e-06,10.143532991409302,20,11771,17911.29863780345,115,95
3587.3268395367027,3.558970391855862e-06,10.55929708480835,20,11438,17780.39445438633,112,96
3774.3335985318004,3.5909175586916415e-06,10.356323003768921,20,11516,17902.946564633286,117,95
3705.638581971029,3.744008901431219e-06,10.339889287948608,20,11558,17899.673562713637,118,95
3674.2638095864486,3.7784724390400807e-06,10.381603479385376,20,11637,17835.876744784757,120,96
3922.8328998236334,3.7981153169595826e-06,10.244340181350708,20,11753,17953.83561493019,117,95
3916.6172957733916,3.7768117865963525e-06,10.665817975997925,20,11647,17942.06705665471,119,95
3864.833469575876,4.1059245213253465e-06,10.371238946914673,20,11629,17948.26195541786,113,92
3784.840963650877,3.959471203099197e-06,10.285388469696045,20,11394,17985.01946903868,115,92
3709.2910835348625,4.047283341446123e-06,10.222259998321533,20,11870,17968.292677690082,111,91
3530.3426322986757,3.778713838089814e-06,10.444026470184326,20,11451,17801.67138117992,116,92
3685.450731227461,3.859691751973176e-06,10.190930366516113,20,11706,17980.791281650618,115,91
3897.3695809998417,3.882370321812454e-06,10.208286762237549,20,11552,18082.927603267868,114,90
4053.8409048963545,4.161567960877897e-06,10.38194465637207,20,11655,18171.894082204348,110,90
3587.1295177751404,3.6280767657069866e-06,10.158149003982544,20,11683,17903.570008754214,113,92
3856.0488282128917,4.279117841396944e-06,10.565330028533936,20,11762,18170.11170000762,113,89
3615.5800157322615,4.264222548853283e-06,10.37483286857605,20,11774,17931.134771669324,109,91
3638.4948076587307,4.48693551019763e-06,9.988131046295166,20,11737,18151.1498323476,111,86
3732.05831280417,4.195316594013591e-06,10.15644359588623,20,11910,18185.915488595823,109,86
3764.6274387481362,4.13257759374357e-06,10.373676538467407,20,11671,18143.706212605935,108,87
3681.399980509418,4.403019773794803e-06,10.740098476409912,20,11891,18100.707607918815,110,87
3602.852381510981,4.026027622521563e-06,10.337645530700684,20,11772,18114.633946881844,107,87
3892.7575530158756,4.153260889745278e-06,10.186798095703125,20,11359,18164.911182415137,116,87
3720.8918184593563,4.225327199251683e-06,10.160568714141846,20,11765,18075.94356990265,110,87
3691.215282890575,4.374924698389671e-06,10.23373818397522,20,11954,18152.634024633342,104,87
3815.0615115271003,4.236713162884309e-06,10.12299394607544,20,11604,18184.690720113642,108,87
3801.243742684115,4.1774410756936235e-06,10.26854681968689,20,11844,18193.58626286345,106,86
3604.143657442104,4.115517033860734e-06,10.234817266464233,20,12014,18261.691367204512,102,83
3599.9604814168365,4.129842902674622e-06,10.275516033172607,20,11910,18291.088820216493,100,83
3588.754239627525,4.5132065327623684e-06,10.381006717681885,20,11969,18281.546276524627,104,83
3739.764542945514,4.522402131390197e-06,10.21725606918335,20,11668,18246.231736830552,104,84
3536.1958942569227,4.235371507905392e-06,10.087616443634033,20,11801,18311.96431806785,99,82
3440.513585160894,4.442670216311258e-06,10.501919269561768,20,11784,18049.438369498606,106,85
3758.4922783513484,4.296449716440932e-06,10.403708696365356,20,11998,18321.009334087837,105,83
3718.3812814778366,4.310216695213757e-06,10.82408595085144,20,11750,18312.70684448594,102,83
3819.501804382801,4.335913598114581e-06,10.478881359100342,20,12011,18295.328217200953,104,83
3713.6200089050462,4.305641876399365e-06,10.842864036560059,20,11833,18219.405207296404,109,85
3516.1442532896344,4.67825527044551e-06,10.580801248550415,20,12083,18283.444502598046,99,81
3671.063829609106,4.460971708398719e-06,10.598315954208374,20,12116,18447.54904525825,101,80
3760.8636105006053,4.005408189281281e-06,10.645516872406006,20,11831,18370.77298581035,102,81
3532.51416475474,4.586999129774726e-06,10.71890377998352,20,11921,18225.620979146228,103,82
3604.864108374349,4.438785042627432e-06,10.684223413467407,20,12130,18368.598526282625,99,81
3512.4775661616236,4.599587359599221e-06,10.778552055358887,20,11857,18292.522364169316,102,81
3513.267266076931,4.66137128228495e-06,10.606885433197021,20,12165,18400.1080543575,100,80
3419.231955927425,4.290528388904954e-06,10.74250841140747,20,12029,18257.015310200117,100,82
3539.6201295199076,5.067002432543176e-06,10.637773036956787,20,12136,18367.12317452503,103,81
3612.560895630001,4.295415178771939e-06,10.69614839553833,20,11752,18320.334187753077,97,81
3495.5069825066344,4.297029772207024e-06,10.894124269485474,20,11842,18299.527946308568,96,80
3540.80249949587,4.1038579902049295e-06,11.436432123184204,20,12015,18342.2374834563,98,79
3513.665206287703,4.502727941854947e-06,10.473245859146118,20,12054,18339.303749406376,96,79
3420.5504009515353,5.30211795901028e-06,11.202215909957886,20,12041,18351.041196045542,95,79
3520.641129168741,4.369855080486902e-06,10.968827486038208,20,11970,18391.075250858517,99,79
3445.716779382067,4.713883597528917e-06,10.739676475524902,20,11929,18424.01909909302,93,79
3476.4708535463255,3.939969217320899e-06,10.78111720085144,20,11992,18365.710417543818,96,79
3547.6409113921814,4.346538570377233e-06,10.716077089309692,20,12024,18427.664673877036,95,78
3428.8352669672,4.676700235473478e-06,10.555251836776733,20,11978,18369.088670283312,95,78
3501.5773983976933,4.8313912269593344e-06,10.821094274520874,20,11841,18431.192447338504,92,78
2625.145755334293,5.462148896479332e-06,10.789802312850952,20,14035,18310.97940410119,99,87
2431.6026588267514,5.050555443285218e-06,10.653092861175537,20,14151,18119.055613321343,105,90
2458.8825444258905,6.831406317082681e-06,10.652540445327759,20,14144,18239.74957941189,101,89
2617.323608868817,5.929274925229917e-06,10.741937398910522,20,14139,18292.88389626847,102,88
2540.2579279086463,5.743236117777579e-06,10.512067556381226,20,14178,18265.615088156603,100,88
2559.9364734614155,6.372117405395655e-06,11.563223600387573,20,14273,18245.14261333076,101,89
2226.389287623165,5.761374482539103e-06,10.66083025932312,20,14395,18194.858129533626,103,89
2706.508315217213,6.517537269277881e-06,10.718750715255737,20,14294,18313.22183182173,103,87
2695.8263914394024,5.730719723651275e-06,10.73891019821167,20,14155,18301.7653570374,100,88
2293.084123556964,8.498386052750539e-06,10.516523122787476,20,14601,18181.32661267172,104,89
2436.888390292633,6.374434423693402e-06,10.545910596847534,20,14742,18393.64205615665,99,84
2504.0021571339926,6.043878746696388e-06,10.576956748962402,20,14023,18315.72210158853,94,85
2579.9089697655463,7.28678209016271e-06,10.657286882400513,20,14237,18434.588398809945,101,84
2423.6375528638414,5.616202502150699e-06,10.62335467338562,20,14607,18438.293080571206,96,84
2482.362239638238,5.809698864100317e-06,10.514259338378906,20,14173,18346.400756292824,97,84
2647.631122754632,6.338980979606729e-06,10.540149211883545,20,14073,18429.127271692872,98,84
2505.135716579841,6.541596284248769e-06,10.436384916305542,20,14251,18383.93254125857,98,83
2404.318110290583,5.595751807136722e-06,10.598291873931885,20,14135,18313.443093752743,98,85
2645.100706521934,4.913068384628229e-06,10.676893472671509,20,14284,18487.476498622775,95,84
2667.282304453912,6.771271340337235e-06,10.617527723312378,20,14301,18482.61903718233,100,83
2291.068230874644,6.923361235044397e-06,11.40340518951416,20,14635,18440.45076938071,97,81
2513.1407313392733,6.626193574644373e-06,10.56652545928955,20,14252,18523.830348414725,92,81
2544.395947509959,5.14929593936009e-06,10.501031160354614,20,14208,18594.376559607917,92,80
2451.523950178739,6.558833669712622e-06,10.760048389434814,20,14454,18509.203721205966,92,81
2623.7494869687944,8.265682167233162e-06,10.75449275970459,20,14309,18568.032936495867,94,81
2595.050197131044,6.4492659933163795e-06,10.68386459350586,20,14490,18585.603388182815,96,80
2551.892441242826,5.24805351658823e-06,10.857020616531372,20,14601,18552.668602935046,94,81
2586.850155574302,7.3175309278444545e-06,10.691324949264526,20,14242,18500.296834994493,93,80
2546.9506567108806,5.690664394144317e-06,10.594157457351685,20,14528,18537.655366684063,95,81
2463.0463800376274,7.118029032047638e-06,10.771263360977173,20,14387,18507.2519828594,94,81
2536.1424087445794,7.2666502691662295e-06,10.649809122085571,20,14376,18620.5237604705,90,77
2586.1920463909023,6.688736995279978e-06,10.646432399749756,20,14234,18606.28593564511,92,78
2440.0090976141078,1.023846363518186e-05,10.68069839477539,20,14560,18637.15148597248,87,77
2446.0703872268955,6.563402619419836e-06,10.701318264007568,20,14459,18575.70841450209,90,78
2471.986598283731,8.64313513760532e-06,10.671196699142456,20,14220,18521.764046773133,90,79
2414.701867865492,8.866065698600809e-06,10.866203308105469,20,14595,18592.292216410366,94,78
2510.2897385986353,7.014202925539575e-06,11.49251127243042,20,14373,18600.259744135477,93,78
2409.5437158943055,8.270808167518672e-06,10.577926874160767,20,15095,18738.82765522761,91,77
2494.309207324613,8.001622985052458e-06,10.645724296569824,20,14647,18639.306840580364,91,78
2411.832718602641,6.861204065254205e-06,10.695451736450195,20,14555,18611.526956014633,89,77
2469.610299506775,4.932086875762193e-06,10.713848114013672,20,14372,18632.901992318308,89,76
2284.57407098347,5.128198469881866e-06,10.709380865097046,20,14717,18714.63445453772,86,76
2228.6107871252066,9.4524813847255e-06,10.810399055480957,20,14491,18641.856059616035,84,76
2363.4732654464874,9.739647362875655e-06,10.596977710723877,20,14690,18743.416628790736,87,75
2393.1109028660762,6.671859168670613e-06,10.634673118591309,20,14648,18725.19920348241,88,75
2392.892032031137,7.67471786230848e-06,10.715937614440918,20,14455,18672.876410501256,85,76
2481.669303683475,9.843500462938632e-06,10.712612390518188,20,14588,18705.61513146027,89,76
2250.032249285212,8.281977818978339e-06,10.672345399856567,20,14342,18609.0841967083,91,76
2360.2520365138375,7.797785021495125e-06,10.678739547729492,20,14681,18682.975736618413,87,76
2427.224342556032,1.2209531902888433e-05,10.63875937461853,20,14534,18676.73886513199,89,75
2499.4823311864657,6.403832252548141e-06,10.51858401298523,20,14543,18789.894484790366,85,73
2363.981829460982,7.530836712500696e-06,10.718753814697266,20,14562,18761.67319854856,85,73
2374.7974548462844,8.73350210491022e-06,11.502257585525513,20,14515,18690.975539917265,88,74
2348.2212654726845,9.068032169141266e-06,10.505871772766113,20,14714,18757.046687028404,85,73
2504.227961385957,6.8256185827738215e-06,10.737066507339478,20,14525,18742.66865470666,88,74
2333.785958794861,7.623989450465606e-06,10.766973495483398,20,14373,18657.284175532222,86,75
2286.5382378223817,8.39179217651147e-06,10.695794582366943,20,14683,18760.345409792284,84,74
2333.217453875916,6.7876307019986446e-06,10.82933497428894,20,14497,18722.885963956138,86,74
2339.8453209094064,7.365192916596281e-06,10.779503583908081,20,14356,18753.393104840598,84,73
2456.760318600491,6.619271177644895e-06,10.841696500778198,20,14641,18782.221826556794,88,74
1637.3332423366255,1.098274422723978e-05,10.849584102630615,20,16319,18515.350010817336,94,84
1601.1077797477658,7.195626493832768e-06,10.643770694732666,20,16516,18681.284230841713,94,82
1378.5502076735847,3.4007356327773823e-06,10.791384220123291,20,16747,18573.52304226494,90,83
1583.5805909141325,1.9341083382997708e-05,11.155411005020142,20,16489,18523.936903952108,92,83
1421.3014101193435,1.1731281628172678e-05,10.998255014419556,20,16383,18586.425914261337,92,83
1463.294922504907,1.9561428822017668e-05,10.666655540466309,20,16316,18484.732859286014,95,84
1392.1857261057557,1.3567860023191584e-05,10.890790939331055,20,16585,18600.164135613373,89,82
1411.212537563906,8.585443101668862e-06,10.846716403961182,20,16349,18508.39711053836,90,83
1625.1440690766885,1.296515505363091e-05,11.326938152313232,20,16294,18539.091907900096,92,84
1363.39831013729,2.5883074800505595e-05,10.586247444152832,20,16359,18563.295397563426,90,83
1372.6736197823998,2.5846015840741634e-05,10.785614728927612,20,16555,18679.419901693545,89,80
1547.6387224988957,2.7897985107390783e-05,11.301928520202637,20,16354,18657.80068945539,87,80
1512.6622564331503,3.857487641945847e-05,10.8505117893219,20,16541,18685.264609893668,90,79
1455.1173470377935,1.1435878350374398e-05,10.942481994628906,20,16361,18672.95524886148,85,79
1315.032552469229,2.052895232357091e-05,10.796878337860107,20,16482,18641.318844221223,87,79
1529.0038443476642,2.0716143184800076e-05,10.892048835754395,20,16370,18706.66187002687,87,78
1406.2651078382146,1.9359489009564835e-05,10.813296556472778,20,16571,18735.43516109123,88,78
1275.03522949732,1.0160795924083444e-05,10.933568954467773,20,16630,18683.16969943648,86,79
1599.5056901274875,1.6090431584737776e-05,10.995554208755493,20,16351,18728.36077595634,88,78
1425.3110226217757,1.570635528851756e-05,10.87633204460144,20,16841,18779.329747784173,86,78
1417.6826640617564,2.1800012080912288e-05,10.63125991821289,20,16337,18774.187647728144,85,76
1551.9835508031351,1.8557895968868835e-05,10.65858244895935,20,16422,18790.004272730017,85,76
1591.317279047823,2.1799039561761903e-05,10.86000919342041,20,16670,18761.06019138638,87,77
1490.18679266028,2.7709625045605458e-05,10.920861005783081,20,16478,18771.310135172364,86,76
1351.3884720039757,9.950246228383018e-06,11.439834833145142,20,16716,18803.70048308194,83,76
1424.0452498047316,2.7192725273276854e-05,10.855821132659912,20,16513,18849.461975390474,83,75
1410.9158062402503,2.5895035430292142e-05,10.929079055786133,20,16599,18840.655086942737,81,76
1515.7938079758999,6.3188556500005595e-06,10.63987922668457,20,16718,18821.319182158233,85,76
1497.12252372587,1.1572801292760204e-05,10.848729372024536,20,16552,18730.494862382384,85,77
1487.4215040459212,9.662934495710217e-06,10.901390552520752,20,16296,18836.604031622763,85,76
1512.445790032926,2.2345323996450434e-05,10.744105339050293,20,16537,18844.148748439085,81,74
1514.6082500664077,1.754576996315459e-05,10.780075073242188,20,16629,18783.818191883143,83,75
1557.7186041669656,2.9616538624634788e-05,10.814892053604126,20,16404,18876.931645016364,82,74
1605.4853853527356,8.02006379584393e-06,10.657489538192749,20,16360,18852.81502840005,83,74
1401.1304420838628,2.0589077458568838e-05,10.712315797805786,20,16825,18864.7531822092,83,74
1388.336083666362,1.4370806688081414e-05,10.776551246643066,20,16851,18974.841559475237,80,73
1499.956221281431,8.443314331833257e-06,10.820849180221558,20,16511,18860.18803355623,83,74
1369.6064538478272,1.4909480047178763e-05,10.748737812042236,20,16770,18927.3460910568,82,73
1393.829991416312,2.0062845473926244e-05,10.672997236251831,20,16849,18911.043939899482,82,74
1622.6305547367024,1.0857460030206182e-05,10.73434042930603,20,16434,18872.505181842615,82,74
1331.3429385191787,1.4928813869082656e-05,10.824512720108032,20,16633,18938.879163522626,77,72
1475.8862725005642,5.152800094386532e-05,11.697991371154785,20,16532,18931.431372939074,79,72
1308.268360962376,5.143369947690211e-06,10.857977151870728,20,16867,19000.852012863743,78,71
1575.694848289229,2.1312848334185335e-05,11.968147993087769,20,16589,19082.82579308309,80,70
1431.086064638044,1.4859855455982008e-05,11.818517684936523,20,16701,18987.783984949965,80,71
1364.8187975649396,2.3712627599969413e-05,10.855185508728027,20,16934,18986.462848565923,79,72
1375.1593593711432,1.1992622212593152e-05,10.705097675323486,20,16749,18914.160525576895,78,72
1365.4562467126614,8.751106787491523e-06,10.908490896224976,20,16764,18999.732504930053,81,72
1456.7597441695634,7.78363259169666e-06,10.835866689682007,20,16532,18968.595050915683,79,71
1546.4463767779416,3.810778677554708e-05,10.734678506851196,20,16452,18895.875181307314,80,72
1365.861382057845,8.714508005094301e-06,10.909788370132446,20,16670,18998.354007391026,80,70
1496.8056075784532,1.742344964410091e-05,10.70504355430603,20,16577,19089.45249176815,78,69
1357.2086565061343,4.0450407635788847e-05,10.714314699172974,20,16578,19045.058863521874,77,70
1334.5214264764732,2.757321344861713e-05,10.77103853225708,20,16669,18950.314841912725,78,70
1402.884960278194,6.317251362553032e-06,10.632791757583618,20,16640,19040.19439298807,78,69
1315.7546218912232,1.4589389694111868e-05,10.778359651565552,20,16823,19020.80692505463,76,69
1529.309976100749,7.662388821138872e-06,10.844634056091309,20,16567,19020.082770100355,75,70
1333.4575075948183,8.136423455692221e-06,10.871004343032837,20,16918,19044.95779730832,76,70
1242.853494278364,1.851129934012431e-05,10.920461893081665,20,16888,19015.313613558683,77,70
1301.6919023679716,9.006540275379309e-06,11.551788568496704,20,16936,19067.956632630252,74,69
372.90792409339116,3.504009803559702e-05,10.635217428207397,20,18198,18829.851409139334,83,78
683.8443685827367,8.259954928670011e-06,10.68582034111023,20,18009,18762.005960910436,83,80
614.5540998498948,1.2048417253652391e-05,10.590405941009521,20,18002,18756.612613274025,82,79
450.2032349415961,8.64811788865762e-06,10.923062801361084,20,18401,18812.45474568057,82,79
594.0729389700183,4.526024039111091e-05,10.659658432006836,20,18104,18783.439862386076,83,79
403.0244169226889,7.5666257068817e-06,10.69266128540039,20,18343,18708.500651793103,85,80
603.425312440222,1.9546043204779197e-05,10.804112672805786,20,18469,18764.71536499344,83,80
494.3040982633446,6.717893660540725e-06,10.683840036392212,20,18360,18740.366528427476,82,79
603.9648431813646,1.646870823387534e-05,10.67811107635498,20,18297,18919.876044724366,81,77
628.9768519558118,5.222203583291501e-06,10.896799325942993,20,18116,18795.214687767264,83,79
671.2439422092262,9.529248545218357e-06,10.822190284729004,20,18435,18932.433319479358,79,76
525.8156686288704,1.1564402243203935e-05,10.563467979431152,20,18092,18813.021737107865,79,76
614.2907724755199,6.011714990861476e-05,10.652681827545166,20,18491,18906.64816688552,81,76
367.1688714336276,1.5520989447105422e-05,10.75228500366211,20,18477,18823.53266981437,78,76
543.4891627128416,5.206525557467449e-05,10.90267276763916,20,18156,18892.868291216524,80,76
678.5189045963256,1.0673042630365876e-05,10.769165515899658,20,18120,18884.593770601852,81,76
724.9074309943312,1.1069346177940106e-05,10.719710350036621,20,18128,18991.683796504538,79,75
581.8334974096181,7.896088599895673e-06,11.499754190444946,20,18306,18991.872146011567,78,75
687.0404507958749,9.533343808590177e-06,10.888083457946777,20,18021,18884.254673514803,80,76
687.4152118196073,1.1426676550984027e-05,10.782487154006958,20,18274,18994.25734785008,78,75
653.4447570951588,8.811497360975649e-05,10.63927173614502,20,18182,19058.85186626762,76,73
633.5047603321364,1.7269578450497754e-05,10.637609004974365,20,18210,19039.918670046132,76,73
774.2683331404494,9.03656288504566e-06,10.541640043258667,20,18069,19053.17520025988,77,73
676.044892500139,9.030404677537125e-06,10.59860610961914,20,18254,18991.324789217724,79,73
606.898932126579,3.395387918401093e-06,10.701473951339722,20,18422,19009.222850088183,78,73
761.1003954037612,9.870835850875524e-05,10.872565746307373,20,18284,19085.759879812846,76,72
464.39133353930134,3.3343206002456734e-05,10.648550033569336,20,18503,19025.60977279489,78,73
731.0044253539297,0.00017028931042644367,10.684101343154907,20,18067,18999.12807351748,78,73
536.381431063391,1.9427414451073635e-05,10.684995651245117,20,18401,19049.479856863476,76,72
548.0451335500821,2.0231482419235845e-05,10.618895530700684,20,18405,19029.38777908263,77,73
601.394656270647,2.934808839545083e-06,10.752565860748291,20,18416,19124.704870509417,74,71
482.594356000403,4.968217272428365e-05,10.90930461883545,20,18384,19105.015672413923,75,70
656.0659671350107,2.43208754619449e-05,10.958117723464966,20,18364,19157.124923954012,73,70
613.3208171463494,1.097492038309213e-05,10.929495334625244,20,18182,19094.526323750095,75,70
627.9460358515781,7.388954169287717e-06,11.04359745979309,20,18532,19112.399203567777,75,70
594.3576801335578,4.853236198834422e-06,11.580342531204224,20,18387,19086.11146123084,75,70
653.9247964606242,1.3015926313011952e-05,10.511000871658325,20,18418,19176.467368803464,76,70
572.9249963171269,2.642694264369064e-06,10.80631947517395,20,18255,19083.25816436518,72,70
752.1705825317536,7.475577005146257e-06,10.537437915802002,20,18410,19090.56087572064,76,71
592.3094575607362,1.6537823826745603e-05,10.883573532104492,20,18250,19120.474461861497,74,70
569.0171340477956,4.005148788223322e-05,10.87978982925415,20,18498,19135.97918855695,73,69
683.579385878673,7.24165055328442e-05,10.618568897247314,20,18213,19227.44499633256,72,69
505.426934293774,3.852938411736523e-05,10.647191524505615,20,18563,19202.46835358513,71,68
527.1450403650352,1.0252023696932067e-05,10.657665491104126,20,18603,19211.08220550289,72,68
591.0251163124864,5.679797244310868e-06,10.794142007827759,20,18370,19162.88456728639,74,69
658.9550074796817,0.00011601219291432527,10.780872106552124,20,18438,19152.98949287554,72,69
539.6492725928375,5.868167940265654e-06,10.971214771270752,20,18865,19215.064349701974,70,68
532.190487474125,4.99764261826224e-06,10.965142488479614,20,18575,19149.03848359744,71,69
565.5340348566588,8.386204568972329e-05,10.983159065246582,20,18708,19198.379304199007,72,68
620.6516234499653,1.1944477248772358e-05,10.918039083480835,20,18198,19210.76194175015,73,68
698.6308367466604,7.979933891602256e-06,10.832878112792969,20,18378,19360.118209080058,69,66
550.401163800757,5.128540712472028e-05,10.77767300605774,20,18742,19313.308506717793,71,66
499.8268643355772,7.092966783424107e-06,10.831844091415405,20,18613,19296.38377261625,70,66
647.8730358718091,3.58004559043668e-05,10.955346584320068,20,18352,19333.618512029105,73,66
581.7040616109902,7.004241061838191e-06,11.824503898620605,20,18647,19318.733584141137,72,66
596.8556064482957,4.955702906339116e-06,10.820597648620605,20,18464,19279.011322660237,70,66
606.0644141679453,3.369246421589471e-06,10.892850399017334,20,18572,19221.439789367265,71,67
577.688148539588,1.544696052730722e-05,10.761405229568481,20,18904,19326.89004572496,72,66
509.1507001907659,1.0096922409754026e-05,10.843020915985107,20,18724,19270.644580912623,70,67
545.3185227597438,5.3739417777315694e-05,10.881264448165894,20,18573,19362.570107236785,70,66
