rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3396.9361142814264,2.499917208210286e-06,0.0,20,11771,16632.670686473797,115,94
3469.874777193066,2.3776371603321072e-06,0.008997917175292969,20,11438,16589.849703284384,112,94
3545.015931945071,2.3360798054138674e-06,0.0,20,11516,16688.891982400433,117,94
3453.3910093655713,2.541086203764058e-06,0.0,20,11558,16666.317094009763,118,94
3512.852590988039,2.6648026651056505e-06,0.008999824523925781,20,11637,16682.14637279803,120,94
3636.0147522262955,2.605470367244447e-06,0.0,20,11753,16696.974827893766,117,95
3663.8796757817954,2.5510628910015647e-06,0.00899958610534668,20,11647,16663.22663385563,119,94
3475.4056869752258,2.8760920015829806e-06,0.0,20,11629,16385.756190315646,113,91
3333.6782744058587,2.689073960964523e-06,0.00899958610534668,20,11394,16399.713010140673,115,92
3291.8652334999174,2.822920209681802e-06,0.008998394012451172,20,11870,16356.979887511388,111,91
3279.83057230529,2.5204513197193893e-06,0.0,20,11451,16307.066660902432,116,91
3240.348839199513,2.586632907492886e-06,0.0,20,11706,16343.83813744267,115,91
3353.798193443511,2.466795333712984e-06,0.00900125503540039,20,11552,16337.731971954554,114,90
3409.7653596778873,2.783292784820598e-06,0.008998632431030273,20,11655,16370.847325250445,110,91
3224.5257652033843,2.2693640064123262e-06,0.009000301361083984,20,11683,16410.97435565236,113,92
3241.134903271999,3.046752112153865e-06,0.008996725082397461,20,11762,16367.42422079606,113,90
3198.6939105470674,3.047319978825757e-06,0.0,20,11774,16295.268736485754,109,91
2933.0969346497295,3.1166145669961887e-06,0.008997917175292969,20,11737,16092.659231518759,111,87
3010.279608679778,2.7030120948105824e-06,0.0,20,11910,16118.925076714277,109,88
3057.121337815386,2.6739570337801458e-06,0.009000301361083984,20,11671,16100.285303504264,108,88
3039.6899940095122,3.058385744382318e-06,0.009000062942504883,20,11891,16096.548570602587,110,87
2948.311714643721,2.5609498669367547e-06,0.009000062942504883,20,11772,16107.552923714502,107,88
3159.445737832325,2.659091232674221e-06,0.008998870849609375,20,11359,16143.604104745637,116,89
3106.540460666787,2.8227402434587662e-06,0.009000301361083984,20,11765,16129.243123857748,110,88
2955.5803891209634,3.0617813424891555e-06,0.0,20,11954,16104.433175022721,104,88
3063.188592998942,2.8037662862862337e-06,0.0,20,11604,16131.747149364954,108,88
3035.179855587676,2.7826343808223797e-06,0.00900125503540039,20,11844,16108.401492781797,106,88
2757.7572320184286,2.533808442559377e-06,0.008998394012451172,20,12014,15936.670457990562,102,85
2712.491437240612,2.4929218411442957e-06,0.009000539779663086,20,11910,15925.543372567041,100,85
2700.235540638679,3.05773939000162e-06,0.009000301361083984,20,11969,15918.904125019495,104,85
2893.7346057389445,3.0498336855975615e-06,0.008998632431030273,20,11668,15958.96456069945,104,85
2593.7899237639335,2.5759841205060712e-06,0.00899815559387207,20,11801,15923.854518803535,99,85
2776.3280005116762,3.023593686120019e-06,0.009000301361083984,20,11784,15942.759851406441,106,86
2822.4156090013794,2.7456916164186214e-06,0.00899958610534668,20,11998,15951.287026123213,105,86
2796.1282229441117,2.7316469307908548e-06,0.0,20,11750,15968.15176503898,102,85
2890.2210822764496,2.842775744949841e-06,0.008999347686767578,20,12011,15940.228432825506,104,86
2853.530330463942,2.8374300603922935e-06,0.0,20,11833,15995.022054657336,109,87
2564.1472549575324,3.215432529096781e-06,0.0,20,12083,15787.976377252002,99,83
2627.174031762515,2.8225170833111087e-06,0.0,20,12116,15837.287788148977,101,82
2743.5566217925953,2.2594039213101166e-06,0.0,20,11831,15814.500213243095,102,83
2642.2193211865115,3.117589093885597e-06,0.0,20,11921,15809.670213785032,103,84
2600.548938946903,2.9006072601771517e-06,0.0,20,12130,15822.830063187932,99,83
2576.6699670524035,3.1004304858017056e-06,0.0,20,11857,15802.255107815172,102,83
2518.869915760006,3.0842065008542055e-06,0.008997440338134766,20,12165,15807.38976920203,100,82
2496.585772284801,2.6892652159338334e-06,0.0,20,12029,15835.949845970505,100,84
2519.0173397798194,3.675670773345766e-06,0.009001016616821289,20,12136,15829.159810386594,103,84
2639.2267182879514,2.6922702360704177e-06,0.008998870849609375,20,11752,15826.281343348834,97,83
2469.5792671527142,2.6329787639122195e-06,0.008998394012451172,20,11842,15683.08532700173,96,82
2529.2332638744892,2.3712085389392936e-06,0.009000301361083984,20,12015,15717.185649390165,98,81
2488.873525857573,2.871276913321215e-06,0.008999347686767578,20,12054,15692.486078620113,96,81
2371.3774656484184,3.879392477397206e-06,0.008998632431030273,20,12041,15690.328007790618,95,81
2421.218001596569,2.705687972777849e-06,0.009000778198242188,20,11970,15699.675416622256,99,82
2338.5386932950423,3.1377648924748017e-06,0.009003162384033203,20,11929,15716.128968663643,93,81
2439.661822794743,2.180144983776508e-06,0.008998394012451172,20,11992,15707.073181262622,96,81
2493.221873205982,2.701477873086327e-06,0.00899958610534668,20,12024,15716.499951492528,95,80
2385.370290844445,3.1428407903714847e-06,0.00899958610534668,20,11978,15679.29412287329,95,81
2443.9887596731805,3.3359543884404313e-06,0.008998870849609375,20,11841,15715.99781796485,92,80
2095.788019330291,4.751191929892229e-06,0.008999347686767578,20,14035,16448.336742473693,99,88
2099.1448140717716,4.451674388931019e-06,0.0,20,14151,16517.85534650605,105,90
1998.4745401699952,6.417312152959005e-06,0.0,20,14144,16459.90588585342,101,89
2098.7824742841335,5.2852397617777824e-06,0.0,20,14139,16447.35269542153,102,88
2025.823534264513,5.087800715571873e-06,0.0,20,14178,16448.189273790187,100,89
2086.5356263156755,5.814702411063229e-06,0.0,20,14273,16465.683162303067,101,89
1826.1713109319574,5.2471661392451275e-06,0.0,20,14395,16428.80247179527,103,89
2141.036541667244,5.939459464408524e-06,0.009000301361083984,20,14294,16438.83738965673,103,88
2139.663911582377,5.182712092936963e-06,0.009001493453979492,20,14155,16476.021724082228,100,89
1911.357584901639,8.10043812253557e-06,0.009000062942504883,20,14601,16462.74034343256,104,89
1745.884792712917,5.777641044717568e-06,0.009001970291137695,20,14742,16268.78626822317,99,86
1853.6966048163945,5.328037581077274e-06,0.008998632431030273,20,14023,16198.06134837735,94,86
1803.7515582267554,6.6350404220477094e-06,0.008998632431030273,20,14237,16250.260246846814,101,86
1714.3577990045596,4.934564730417428e-06,0.008999824523925781,20,14607,16244.128438522372,96,85
1869.2767708974948,5.082893857221632e-06,0.00900411605834961,20,14173,16241.047453539995,97,85
1875.5397170774258,5.633187471424438e-06,0.009001731872558594,20,14073,16253.29487625763,98,86
1856.3525378082009,5.982908573911365e-06,0.009001493453979492,20,14251,16191.80492329204,98,84
1777.1987824692415,4.896487191899067e-06,0.008998870849609375,20,14135,16265.425909224625,98,86
1788.1469588357065,4.111429240114259e-06,0.0,20,14284,16256.674531791363,95,86
1914.49566731072,6.06938253487145e-06,0.0,20,14301,16262.119126920346,100,85
1566.0437454336065,6.228851557580667e-06,0.0,20,14635,16095.2348046035,97,83
1619.1176328667452,5.831898457715481e-06,0.0,20,14252,16076.930130386152,92,83
1557.3104908387968,4.243492948058441e-06,0.0,20,14208,16097.062378855942,92,83
1554.6084999175803,5.871391996049801e-06,0.0,20,14454,16072.673427458467,92,83
1721.4604497788187,7.672083019178655e-06,0.0,20,14309,16124.040431211197,94,83
1685.8920411425006,5.715773782753814e-06,0.0,20,14490,16111.354047078004,96,82
1678.1253109129793,4.450312342798843e-06,0.008998394012451172,20,14601,16100.125970190064,94,82
1784.9818531419633,6.677169913862167e-06,0.009000301361083984,20,14242,16054.943557416645,93,81
1640.2456570193854,4.931994133131643e-06,0.009000062942504883,20,14528,16070.856176695675,95,83
1588.7775584794258,6.45012063552978e-06,0.00899958610534668,20,14387,16099.094910216912,94,83
1585.3731927298797,6.488457642029279e-06,0.008999347686767578,20,14376,15982.160182228125,90,79
1641.9907403761263,5.890815612986627e-06,0.008998870849609375,20,14234,15996.96245930739,92,80
1450.5416539513017,9.560784009136761e-06,0.00899648666381836,20,14560,15987.147747342897,87,80
1498.9152566819569,5.710419176812946e-06,0.0,20,14459,15937.666428551154,90,80
1567.4905862428166,7.969394056675246e-06,0.0,20,14220,15965.845045850916,90,81
1497.404554954245,8.191745138314003e-06,0.0,20,14595,15946.466844034396,94,79
1543.953454551033,6.2386631048745235e-06,0.0,20,14373,15960.445148355411,93,80
1409.6627722037301,7.5830958358100325e-06,0.0,20,15095,16018.696829473747,91,80
1500.992314912098,7.2248968177993025e-06,0.0,20,14647,15974.21207918157,91,80
1491.3877996811502,6.041813066412303e-06,0.0,20,14555,15984.38018201927,89,79
1496.623363777096,3.912632026004025e-06,0.0,20,14372,15866.233777097597,89,78
1228.24863671985,4.177720558675053e-06,0.009000539779663086,20,14717,15909.16788593167,86,78
1225.0027248863653,8.733687715928871e-06,0.0,20,14491,15874.807122745267,84,78
1314.3610803974454,9.001209598867887e-06,0.009000062942504883,20,14690,15910.478251174813,87,77
1411.0227528863702,5.8376110693809895e-06,0.009001731872558594,20,14648,15925.020213882492,88,76
1409.684349128819,7.019892705716065e-06,0.00900125503540039,20,14455,15907.687132319705,85,77
1451.5493657241375,9.145844788659621e-06,0.009000539779663086,20,14588,15921.163859992052,89,78
1324.6471491339653,7.561301118266135e-06,0.009002208709716797,20,14342,15900.728431750575,91,77
1305.7428236093835,6.96417422169116e-06,0.009001016616821289,20,14681,15859.670179577022,87,78
1386.9611505429687,1.1581533522083361e-05,0.008999824523925781,20,14534,15867.834578877468,89,78
1415.3222990360548,5.3858077006253955e-06,0.008998632431030273,20,14543,15867.307004503671,85,76
1306.2673202978206,6.581756215652387e-06,0.0,20,14562,15856.587332403136,85,75
1417.5052210668402,8.025040400323725e-06,0.0,20,14515,15873.769946085034,88,75
1330.357369063501,8.142525641297483e-06,0.0,20,14714,15873.847695795614,85,75
1452.8004468500626,5.871308649833335e-06,0.0,20,14525,15853.164855431154,88,76
1317.29353877121,6.848783171294907e-06,0.0,20,14373,15818.675593691976,86,76
1253.0171552671638,7.522194359771456e-06,0.0,20,14683,15869.212312265732,84,75
1274.4714329810085,5.899099170606595e-06,0.0,20,14497,15846.376493278025,86,76
1286.2895078973822,6.4354706512342165e-06,0.0,20,14356,15874.503221844712,84,75
1376.6081616409008,5.5215949150031595e-06,0.0,20,14641,15861.078490978907,88,76
1082.2213409560018,1.0701345441987438e-05,0.00899815559387207,20,16319,16379.892851314,94,85
954.4099404908707,6.9369811587623986e-06,0.009000301361083984,20,16516,16414.736937661793,94,84
897.9965292066287,3.4824899016378745e-06,0.00899958610534668,20,16747,16400.20261895963,90,84
1054.9405556204822,1.9093016099543633e-05,0.00899958610534668,20,16489,16396.862657219906,92,85
876.2607298121677,1.1489081295760134e-05,0.008997440338134766,20,16383,16400.531699111714,92,84
990.0462275637899,1.9282622441231244e-05,0.008998632431030273,20,16316,16416.979294809058,95,85
871.3399232621185,1.321731583293332e-05,0.009001016616821289,20,16585,16353.41056504814,89,83
917.3001771651976,8.297046670257316e-06,0.008999347686767578,20,16349,16393.11182811344,90,84
1043.6801663896426,1.2709446737208146e-05,0.009000539779663086,20,16294,16414.05509708613,92,85
880.4581953946206,2.579182820984779e-05,0.009000062942504883,20,16359,16409.621534679867,90,84
664.9090872216341,2.5607057194098972e-05,0.008999824523925781,20,16555,16300.564774646806,89,83
914.8327670709255,2.7767296360511666e-05,0.009001016616821289,20,16354,16252.497224700051,87,81
948.1906897838344,3.8345926788096353e-05,0.008998394012451172,20,16541,16253.405438765092,90,80
821.0421621899455,1.100138159502627e-05,0.009000539779663086,20,16361,16275.265815319666,85,81
748.5617882815602,2.0325781229345388e-05,0.009001731872558594,20,16482,16244.957539941392,87,81
924.5994651703129,2.0428567473612326e-05,0.008999347686767578,20,16370,16250.62605050109,87,79
794.4542303130182,1.918205711163177e-05,0.009001016616821289,20,16571,16226.766329958189,88,79
656.5383825604949,9.912569700070787e-06,0.008999824523925781,20,16630,16273.028660081007,86,81
925.4229182623553,1.5821767650211477e-05,0.009001016616821289,20,16351,16273.313718815096,88,80
837.9453218538215,1.5403255317216735e-05,0.008999347686767578,20,16841,16283.272895298976,86,79
761.2714231325448,2.158334262014639e-05,0.009000539779663086,20,16337,16168.977415301313,85,77
878.6185817767077,1.8270373203192152e-05,0.0,20,16422,16158.007063885736,85,78
959.212530100753,2.1482942459628136e-05,0.0,20,16670,16200.966303117088,87,79
805.6746310557179,2.742182075540456e-05,0.0,20,16478,16151.45730791145,86,78
765.7027932350809,9.547707812688044e-06,0.0,20,16716,16173.119514956958,83,77
777.8101155860737,2.6892899016762323e-05,0.0,20,16513,16200.661768416456,83,76
774.976670399695,2.5422963977372736e-05,0.0,20,16599,16190.218011442968,81,77
899.4582690395722,5.978082727877589e-06,0.0,20,16718,16199.029264933673,85,77
821.1837432697506,1.1318004491099996e-05,0.0,20,16552,16158.191009096663,85,79
747.9887515541336,9.430906036286e-06,0.009000062942504883,20,16296,16173.273304142711,85,77
828.4671166319662,2.2066999842776727e-05,0.008999347686767578,20,16537,16083.110751962558,81,76
867.2807048058121,1.7189856690622455e-05,0.009002923965454102,20,16629,16090.040307818723,83,76
804.9809764728602,2.9405723779956827e-05,0.008998870849609375,20,16404,16090.31506536498,82,76
882.2146396392694,7.513998380302331e-06,0.009000062942504883,20,16360,16110.509366037368,83,75
764.2283805072148,2.032365290451493e-05,0.009000301361083984,20,16825,16123.99643390147,83,76
726.8022657549582,1.3939988095313645e-05,0.008999109268188477,20,16851,16168.62518796826,80,75
762.1149112572789,7.997072370753441e-06,0.009000062942504883,20,16511,16115.144948352765,83,76
743.9696533233897,1.4652351246706011e-05,0.009000301361083984,20,16770,16137.008770841087,82,74
724.5692744007365,1.970933751057994e-05,0.009001016616821289,20,16849,16134.734590564633,82,75
861.2877812614516,1.045623775419847e-05,0.00900125503540039,20,16434,16113.940024890338,82,76
718.3137601101936,1.4697210186760373e-05,0.0,20,16633,16108.468819791076,77,73
806.0138453658093,5.136002267668083e-05,0.0,20,16532,16106.446778328085,79,73
664.9696564019137,4.680857033434549e-06,0.0,20,16867,16102.685464429476,78,73
876.7219034060141,2.092766311420909e-05,0.0,20,16589,16175.64856208196,80,71
811.0994156481036,1.4587021936719049e-05,0.0,20,16701,16160.440877302572,80,72
745.586099749507,2.3385085063468626e-05,0.0,20,16934,16137.53383741963,79,73
775.439541753123,1.1439024909720713e-05,0.0,20,16749,16089.456844006003,78,73
635.8348561142226,8.361214473344226e-06,0.00899958610534668,20,16764,16092.13443958867,81,73
732.9317747168843,7.554999088858752e-06,0.008998632431030273,20,16532,16099.038459331858,79,72
799.6015879813677,3.803652637363119e-05,0.009000301361083984,20,16452,16058.95085104923,80,74
704.5621725730645,8.208547779960345e-06,0.008996248245239258,20,16670,16091.93791593178,80,71
800.3174709859393,1.6920812648231382e-05,0.00899958610534668,20,16577,16160.66068367059,78,70
691.1022488421646,4.028575222609915e-05,0.008999824523925781,20,16578,16118.646610662678,77,71
755.5873999874514,2.7393466186789398e-05,0.009000778198242188,20,16669,16100.96318880903,78,71
782.9066540076568,5.700606771834445e-06,0.009000301361083984,20,16640,16138.555816460323,78,70
720.2653195900263,1.4177327394748395e-05,0.008999347686767578,20,16823,16105.497597035082,76,70
810.2256418716122,7.094563469687949e-06,0.009000778198242188,20,16567,16092.957860964209,75,71
751.1471966370858,7.55697575179405e-06,0.008999347686767578,20,16918,16135.28101668211,76,71
672.6122483257348,1.8048193597825306e-05,0.008999347686767578,20,16888,16086.418990609453,77,71
768.9574005844006,8.492771513603678e-06,0.009000062942504883,20,16936,16168.476844575593,74,70
661.764066658761,3.499259120130191e-05,0.0,20,18198,16454.07402090339,83,79
689.9455522392433,8.422976648837082e-06,0.0,20,18009,16441.25238385735,83,81
672.8620404448991,1.2085059123235325e-05,0.0,20,18002,16447.986432294652,82,80
708.3824266068917,8.83244241629562e-06,0.0,20,18401,16429.130463304366,82,81
688.7645509832229,4.504788468086781e-05,0.008998870849609375,20,18104,16447.60768134773,83,80
703.4303455985828,7.852800341273239e-06,0.0,20,18343,16405.39353361683,85,81
763.2794521491817,1.9260213784175863e-05,0.0,20,18469,16456.967002542413,83,81
664.1960860747974,7.009684563230592e-06,0.0,20,18360,16410.197491295075,82,81
690.6620541496169,1.6235929397359863e-05,0.00984048843383789,20,18297,16493.188171761154,81,79
658.0604655128282,5.5456134036827055e-06,0.008998632431030273,20,18116,16446.938771820453,83,80
815.3333063390251,9.473478087377594e-06,0.0,20,18435,16416.000435771082,79,77
685.7526242219437,1.1378621710317248e-05,0.0,20,18092,16325.086560737342,79,77
755.0997760602614,5.999135624516104e-05,0.0,20,18491,16345.432854719153,81,77
740.6172548951758,1.531638339849008e-05,0.0,20,18477,16328.194612267658,78,77
729.0957624842774,5.1986529210630755e-05,0.0,20,18156,16350.619939776485,80,77
702.8577966686719,1.0691620171320002e-05,0.009000301361083984,20,18120,16362.230041353885,81,77
741.5967911036663,1.091400907550473e-05,0.0,20,18128,16393.42076964847,79,77
715.6777175077933,7.892777053923336e-06,0.0,20,18306,16416.515760599417,78,76
739.6635011150294,9.483285335486288e-06,0.0,20,18021,16365.519057273554,80,77
719.4710633586506,1.1481627379311299e-05,0.0,20,18274,16389.69359016831,78,76
765.5818897243616,8.797813751254184e-05,0.0,20,18182,16346.167818672355,76,74
711.8203048759259,1.67329263104784e-05,0.009002208709716797,20,18210,16372.597401399495,76,74
741.3156342471848,8.922623972887433e-06,0.009002923965454102,20,18069,16379.292670842828,77,74
720.2020870883739,8.9659192598313e-06,0.008999109268188477,20,18254,16317.159093439299,79,74
779.9663409887409,4.057694525639237e-06,0.008999109268188477,20,18422,16304.566305499675,78,74
804.208104076112,9.863636770192443e-05,0.009001493453979492,20,18284,16382.33202629007,76,73
818.5178542411925,3.31625341109059e-05,0.009000539779663086,20,18503,16350.665259290296,78,74
784.4854321024578,0.00017015643639634067,0.0,20,18067,16318.852251383625,78,74
789.4757679519724,1.9041806793516844e-05,0.0,20,18401,16394.07143817691,76,72
790.8496773805324,1.9936053489318118e-05,0.0,20,18405,16330.532267882176,77,74
750.6519384629692,4.084596094913721e-06,0.0,20,18416,16392.717277678956,74,71
809.9377769826339,4.944332476195326e-05,0.0,20,18384,16337.766667256634,75,71
792.7919213969209,2.379122678570111e-05,0.0,20,18364,16368.047046500425,73,70
790.9820765975825,1.1037421375898246e-05,0.0,20,18182,16332.876887624747,75,71
870.0070001054634,7.2939404766005316e-06,0.0,20,18532,16344.388241910001,75,71
832.6193911434567,5.12497367936883e-06,0.008998632431030273,20,18387,16345.661940083653,75,71
778.9778511307662,1.283775349913241e-05,0.0,20,18418,16365.859545521364,76,71
764.7803371636815,3.351050132036007e-06,0.0,20,18255,16367.80906194163,72,71
829.1674753745756,7.538401857710931e-06,0.008998870849609375,20,18410,16342.930401405474,76,71
796.4623680440699,1.6228597207582904e-05,0.0,20,18250,16347.37066955442,74,71
848.9264148885965,3.990874401155158e-05,0.009000539779663086,20,18498,16343.106449367322,73,69
745.5954290296138,7.206594819232097e-05,0.009000062942504883,20,18213,16400.910465633006,72,69
872.917545727486,3.821803693024146e-05,0.009000778198242188,20,18563,16402.653140124043,71,68
841.5602668220805,1.0289140177778155e-05,0.008999824523925781,20,18603,16397.451614368252,72,68
794.7836889400096,6.007755716285648e-06,0.0,20,18370,16331.373064897563,74,69
799.2121508695424,0.00011584855583324143,0.0,20,18438,16325.599437866977,72,69
945.9496672584213,6.011345230136109e-06,0.0,20,18865,16386.963798053755,70,69
843.9026143377732,5.451682884701401e-06,0.0,20,18575,16334.041774076126,71,69
899.8918932375216,8.364735234429393e-05,0.0,20,18708,16381.10058687893,72,69
754.2260560422646,1.1552851513228339e-05,0.0,20,18198,16407.23410405258,73,68
809.1553844651573,7.834209051231861e-06,0.0,20,18378,16522.903225995025,69,66
890.2237672309661,5.106577468505632e-05,0.0,20,18742,16483.751497503985,71,66
837.5720843221619,6.846468325999742e-06,0.0,20,18613,16479.00626930717,70,66
796.8580132292617,3.5257449759448785e-05,0.0,20,18352,16486.218362413583,73,66
886.2540265560345,6.9618467253206214e-06,0.0,20,18647,16487.29870647962,72,66
838.3074233867897,5.19533634756482e-06,0.00899958610534668,20,18464,16438.161313713088,70,66
848.2539429224836,4.035431709262596e-06,0.008998870849609375,20,18572,16366.105165325074,71,67
931.6696554436913,1.5113998363143678e-05,0.009000301361083984,20,18904,16475.991555854882,72,66
865.4376068598808,1.0025043276308894e-05,0.0,20,18724,16439.631490634023,70,67
835.12399609255,5.358073146138912e-05,0.0,20,18573,16508.71186768055,70,66
