rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2602.782933981821,1.38402981594053e-06,0.0,20,11516,16150.666589400365,117,104
2523.8766360571058,1.4606288881932982e-06,0.0,20,11558,16129.744309831705,118,104
2576.2739274841715,1.4510311556984223e-06,0.0,20,11637,16153.763170423508,120,105
2685.763562953956,1.5480857728027944e-06,0.0,20,11753,16183.01710610501,117,105
2663.7750494260827,1.45788362014881e-06,0.0,20,11647,16076.561891901354,119,104
2431.562322464135,1.5362046227185735e-06,0.0,20,11629,15585.33771858039,113,101
2381.8718694404597,1.4637248185032516e-06,0.0,20,11394,15639.174206009066,115,102
2252.1354648602637,1.6726598008446373e-06,0.0,20,11870,15533.228585296096,111,101
2266.2502470076042,1.3498695483532352e-06,0.0,20,11451,15452.035458589326,116,100
2212.774823036714,1.5082070576265866e-06,0.0,20,11706,15515.854348930729,115,101
2321.7543377219185,1.363252579563227e-06,0.0,20,11552,15470.60504553966,114,100
2381.349069856432,1.5358293444038072e-06,0.0,20,11655,15544.969987020915,110,101
2222.69021226246,1.2766402875691957e-06,0.0,20,11683,15653.802166362304,113,102
2176.6685228900265,1.987397922420271e-06,0.0065114498138427734,20,11762,15481.196797940804,113,100
2164.267921208532,1.6776335737854837e-06,0.01564168930053711,20,11774,15452.295054303453,109,100
1838.7546458524932,1.7236920130489823e-06,0.01562190055847168,20,11737,15000.327973353338,111,97
1895.3066754182307,1.4118879742543828e-06,0.015628814697265625,20,11910,15029.922279750259,109,97
1972.0285124848194,1.4588488987001787e-06,0.015622138977050781,20,11671,15025.189814335366,108,97
1911.9525174016787,1.7562396105566283e-06,0.015625,20,11891,15006.958994502806,110,97
1880.464785297739,1.3567944898747295e-06,0.015624284744262695,20,11772,15038.047401055377,107,97
2141.273087202832,1.4572621215010468e-06,0.0,20,11359,15148.135336078287,116,98
1990.0840102948005,1.5843135404530796e-06,0.0,20,11765,15060.696969215174,110,98
1871.1050848371367,1.7808711660066632e-06,0.0,20,11954,15068.685027195883,104,98
1990.0455986321506,1.5460607886532652e-06,0.0,20,11604,15101.159827154806,108,98
1950.6175703108916,1.6336813845187824e-06,0.0,20,11844,15053.21953531436,106,98
1615.5957664758007,1.4413790753547608e-06,0.0,20,12014,14665.982471542267,102,94
1584.327006976762,1.3657855663762688e-06,0.0065119266510009766,20,11910,14645.775406430457,100,94
1564.3208892340097,1.741560499499075e-06,0.0,20,11969,14637.716982883572,104,94
1779.0688844456504,1.7133888228020535e-06,0.015626907348632812,20,11668,14725.590921145415,104,95
1484.024635000955,1.343205473884445e-06,0.015624046325683594,20,11801,14620.122973525633,99,94
1674.0559987659863,1.620743661659439e-06,0.0,20,11784,14726.582924506225,106,95
1672.637539879085,1.5500677753616588e-06,0.0,20,11998,14728.90302102948,105,95
1672.4710922707236,1.5109292667091818e-06,0.0,20,11750,14732.899989094005,102,95
1744.9140334227234,1.4978033104742472e-06,0.0,20,12011,14734.76880649615,104,95
1742.8879163874406,1.6839724620100237e-06,0.0,20,11833,14860.109366349418,109,96
1416.201838452165,1.8763808585935236e-06,0.0,20,12083,14432.007711907649,99,92
1424.5292451563855,1.5465144706349254e-06,0.0,20,12116,14377.572795014195,101,91
1593.163053563117,1.4273613867966275e-06,0.0,20,11831,14438.294136505485,102,92
1519.8307423705219,1.7606171997878359e-06,0.0,20,11921,14495.137824143676,103,93
1417.3313106367914,1.657679441874538e-06,0.0,20,12130,14417.548013381811,99,92
1424.6589874878423,1.871305717624579e-06,0.0,20,11857,14404.007841040586,102,92
1314.999769934506,1.78701195066837e-06,0.0,20,12165,14349.813351929073,100,91
1379.584500529705,1.421910713469606e-06,0.0,20,12029,14513.916182069159,100,93
1365.5446174960914,2.2006268416923575e-06,0.0,20,12136,14492.76775853692,103,93
1525.3852542059917,1.6114462683414225e-06,0.0,20,11752,14443.021997119822,97,93
1390.6497958238385,1.5041184645440598e-06,0.0,20,11842,14286.507616278104,96,91
1347.1214005149543,1.3767517835455398e-06,0.0,20,12015,14244.283354875515,98,90
1339.2591056325357,1.7125054597087012e-06,0.0,20,12054,14220.255013993898,96,90
1216.9483988533275,2.4787065983313183e-06,0.0,20,12041,14213.193232019607,95,90
1271.192075487967,1.5508362307906802e-06,0.002999544143676758,20,11970,14263.654091239954,99,91
1185.8550836704005,1.7247640539770793e-06,0.003000974655151367,20,11929,14220.529585326452,93,90
1261.2529244996028,1.5705185401197005e-06,0.003000497817993164,20,11992,14193.239606855499,96,90
1306.6967867829994,1.8390764447553446e-06,0.0030012130737304688,20,12024,14170.343345379999,95,89
1214.768555233935,1.855689278849334e-06,0.0039997100830078125,20,11978,14162.072294580048,95,89
1281.9958956285805,2.0687584571491565e-06,0.003000497817993164,20,11841,14170.86893987964,92,89
612.0084777142118,3.3530446995165384e-06,0.004000425338745117,20,14035,15342.075380331316,99,99
713.6426071928778,3.074992248302448e-06,0.0019979476928710938,20,14151,15609.70587226549,105,101
576.035852999058,5.160841338124067e-06,0.0039997100830078125,20,14144,15448.574842741775,101,100
633.2768276419321,3.926153348289901e-06,0.002999544143676758,20,14139,15359.068444581855,102,99
557.0978937419652,3.7175983367915486e-06,0.0,20,14178,15402.320385197087,100,100
625.792214554183,4.456914355414507e-06,0.0,20,14273,15459.621610239474,101,100
405.7042040502013,3.8836959820671975e-06,0.0,20,14395,15385.960562878825,103,100
635.0630716439206,4.764383940069742e-06,0.0,20,14294,15373.134533724917,103,100
690.6717561439993,3.974736415848567e-06,0.0,20,14155,15457.175603161173,100,100
445.2658579559353,6.749137757423048e-06,0.0,20,14601,15489.329485556145,104,100
220.87881403047493,4.620314289623709e-06,0.0,20,14742,14995.025894436563,99,97
410.4356405836167,4.123107206087761e-06,0.0,20,14023,14907.37052785679,94,96
333.3748126366199,5.072915919260294e-06,0.008388996124267578,20,14237,14964.099743219382,101,97
200.21744903625847,3.996231851034054e-06,0.0030007362365722656,20,14607,14922.79365381579,96,96
379.6899565033438,3.7075687831070622e-06,0.0039997100830078125,20,14173,14903.9071393392,97,96
388.15334476794686,4.405607962639447e-06,0.0029997825622558594,20,14073,14965.475705673229,98,97
298.0941069122672,5.162993840992059e-06,0.0029969215393066406,20,14251,14788.775919591677,98,95
379.7891982002768,3.558638393824848e-06,0.0029990673065185547,20,14135,15011.748168690865,98,97
343.199611011525,3.1169994918299245e-06,0.003000020980834961,20,14284,14975.112415155745,95,97
333.02359390258533,4.82678805421054e-06,0.003000497817993164,20,14301,14876.040138888678,100,96
64.71073315225254,5.263634441349089e-06,0.002998828887939453,20,14635,14577.122446842495,97,93
171.53632837964318,4.409328390201347e-06,0.003220081329345703,20,14252,14583.202024198163,92,93
159.58544821421236,3.2664033600948386e-06,0.015628814697265625,20,14208,14564.469106012919,92,93
139.92725051100882,4.834903200754049e-06,0.01562356948852539,20,14454,14566.72181880274,92,93
178.4039416180447,6.560790849146835e-06,0.0,20,14309,14607.798704133242,94,93
88.87353829420144,4.623751326462241e-06,0.0,20,14490,14540.319319477461,96,93
114.37422923893867,3.5483630326794347e-06,0.0,20,14601,14573.390002158987,94,93
221.90858568858312,5.785609831221273e-06,0.004010677337646484,20,14242,14439.49892809651,93,91
97.42442643388904,3.954978508463803e-06,0.0,20,14528,14565.366491684994,95,93
106.48141945381295,5.257361820626837e-06,0.0030548572540283203,20,14387,14617.727730416645,94,93
71.52766240997339,5.278882736738306e-06,0.0,20,14376,14244.58259626722,90,89
120.93962911731387,4.8168857985712584e-06,0.0,20,14234,14297.122329611146,92,90
154.86980392349736,8.203076784348432e-06,0.0,20,14560,14257.025038680897,87,90
97.63366094616488,4.642876699020801e-06,0.0,20,14459,14235.779087162831,90,89
81.81829026300859,6.693430221153695e-06,0.0,20,14220,14327.26859905446,90,90
165.77869195826028,6.936343140559501e-06,0.0,20,14595,14228.980169629378,94,89
85.27172283504018,4.970156126574991e-06,0.0,20,14373,14276.318114937567,93,90
253.4256142957758,6.4542132510173835e-06,0.0,20,15095,14310.996112564864,91,89
122.69262711167228,5.802305957319473e-06,0.0,20,14647,14277.034269906286,91,90
110.66238761673368,4.957029372927327e-06,0.0,20,14555,14230.614850627468,89,89
154.59596515962576,3.232304656347935e-06,0.015641450881958008,20,14372,14075.94307466485,89,87
297.31090913954847,3.5825240976510567e-06,0.015623331069946289,20,14717,14094.554992405872,86,87
281.3907622456542,7.649044034824526e-06,0.015624761581420898,20,14491,14104.844732467902,84,87
279.25092017801563,7.796145506783906e-06,0.015625476837158203,20,14690,14036.603797003309,87,86
212.67703168411174,5.030048344885834e-06,0.015624523162841797,20,14648,14015.18633405331,88,85
164.8675095041016,6.28660462476779e-06,0.015624523162841797,20,14455,14077.279314523808,85,87
179.27930544423893,7.94118867277824e-06,0.0,20,14588,14097.390346183425,89,87
228.46477975999704,6.502575377034514e-06,0.0,20,14342,14064.043030924742,91,87
223.65246336437284,5.698125324265477e-06,0.0,20,14681,14068.572898326785,87,87
176.47084701357122,1.0318222906744173e-05,0.0,20,14534,14060.174398556173,89,87
243.28616254825937,4.259843715228745e-06,0.0,20,14543,13929.048367837084,85,84
272.8962326155913,5.433158854086555e-06,0.0,20,14562,13901.542238050837,85,84
251.67619434519614,7.040206797223642e-06,0.0,20,14515,13908.603619643556,88,84
324.584948498113,6.752057988063777e-06,0.0,20,14714,13896.239439147854,85,84
241.5072602280854,4.75591039878882e-06,0.0,20,14525,13968.786081905486,88,85
194.34692181417674,5.900185205534702e-06,0.0,20,14373,13954.36760042906,86,85
344.63427147978695,6.299758220406974e-06,0.0,20,14683,13922.375538868542,84,84
236.37132640950762,5.082278426632333e-06,0.0,20,14497,13961.130255160153,86,85
231.11284208976002,5.16871464916624e-06,0.0,20,14356,13916.480864867957,84,84
265.52511609700554,4.289620888487939e-06,0.0,20,14641,13938.449545528058,88,85
867.8281816956089,9.91769138430303e-06,0.015623092651367188,20,16319,14990.715991441217,94,97
1029.4982685542939,6.2349763347614e-06,0.015625476837158203,20,16516,14915.755394091386,94,96
1115.682639515208,3.7169326205335512e-06,0.015624284744262695,20,16747,14885.526213283663,90,95
891.2433955549858,1.804147972219283e-05,0.0,20,16489,14960.52042353568,92,96
1070.6650114186684,1.0740609976093624e-05,0.01562786102294922,20,16383,14900.435789611494,92,95
950.2352039113366,1.815775582508819e-05,0.0,20,16316,15030.863186122311,95,97
1114.8779086400932,1.21117116586858e-05,0.0,20,16585,14776.9226712413,89,94
1013.3734649482246,7.56883500921717e-06,0.0,20,16349,14934.399894513028,90,96
874.7280953003789,1.1794969858447824e-05,0.0,20,16294,15044.909513457787,92,97
1107.4081430644717,2.5246719526830118e-05,0.0,20,16359,14891.288168823306,90,95
1303.091142264964,2.4792752854508622e-05,0.0,20,16555,14706.990989369202,89,94
1057.3651948372644,2.7011569905279093e-05,0.0,20,16354,14563.831830475414,87,92
1129.2743831806088,3.746013451078812e-05,0.0,20,16541,14477.932562054159,90,91
1155.9681705720125,1.0124556727680022e-05,0.0,20,16361,14498.483063131971,85,92
1200.3253849669777,1.9517383181959324e-05,0.0,20,16482,14493.187737234433,87,91
1045.8138499764095,1.939766307953467e-05,0.0,20,16370,14399.491294896308,87,90
1213.2549353983973,1.861847676924534e-05,0.0,20,16571,14399.326659747401,88,90
1310.3072265587205,9.482820581691279e-06,0.0,20,16630,14532.803967391043,86,92
1084.9630283696301,1.5072283825833559e-05,0.0,20,16351,14455.34097904494,88,91
1263.4329951892992,1.4694996539094886e-05,0.0,20,16841,14403.131429335432,86,90
1190.7781261748592,2.0958366457859597e-05,0.015625,20,16337,14205.36813587231,85,88
1194.2672834324183,1.761413495186745e-05,0.0,20,16422,14215.713001133616,85,88
1135.6795279468622,2.0533686966752518e-05,0.0156252384185791,20,16670,14295.896954808477,87,89
1203.958967897769,2.641737094684613e-05,0.0,20,16478,14216.638949080858,86,88
1294.780096602582,8.977267512038567e-06,0.0,20,16716,14203.151185033596,83,87
1263.5210827430292,2.591274783039968e-05,0.0,20,16513,14133.58247648201,83,87
1312.3212164491713,2.4177074270123406e-05,0.0,20,16599,14209.487047258828,81,88
1212.752024676921,5.6812469104960556e-06,0.0,20,16718,14183.484412677242,85,87
1205.0942191513595,1.0639084943315781e-05,0.0,20,16552,14293.97276648421,85,89
1175.485478333837,8.938561159798513e-06,0.0,20,16296,14185.468828608056,85,87
1252.3433410057205,2.1567374810020808e-05,0.0,20,16537,14051.120603267309,81,86
1174.2322797324077,1.6481662594781444e-05,0.0,20,16629,14058.56551569225,83,86
1185.2787100054472,2.8811759342879142e-05,0.0,20,16404,14027.554904277327,82,85
1113.877583396455,7.167800175773821e-06,0.0,20,16360,14033.60501838539,83,85
1356.0382135668613,1.9609616438317724e-05,0.0,20,16825,14045.477099724903,83,86
1371.2257641166177,1.3372905847324122e-05,0.0,20,16851,14018.121117409943,80,84
1231.863294284739,7.491915426061688e-06,0.0,20,16511,14073.900627434681,83,86
1355.6932495002989,1.4321475778437954e-05,0.0,20,16770,13971.007166421003,82,84
1340.4565953854183,1.894255351989974e-05,0.0,20,16849,14031.50301064747,82,85
1153.1607520599355,9.973765141939513e-06,0.0,20,16434,14052.53804961664,82,86
1321.2729767846286,1.4371407004115264e-05,0.0,20,16633,13878.937936336342,77,81
1220.5005521585424,5.077675662509894e-05,0.0,20,16532,13869.06880498431,79,81
1445.7133081635484,4.695041718326468e-06,0.0,20,16867,13888.184343543631,78,82
1235.3554456424354,2.0244320074323506e-05,0.0,20,16589,13865.896499487846,80,80
1300.1552767801136,1.418658007839675e-05,0.0,20,16701,13865.059714457164,80,81
1345.1066434623335,2.2736324388408554e-05,0.0,20,16934,13906.094060273517,79,81
1319.2704742005203,1.0857509406812852e-05,0.0,20,16749,13864.575713970476,78,81
1370.0458742310232,8.04423406593129e-06,0.0,20,16764,13901.315825892589,81,82
1253.144352119352,7.41462706485695e-06,0.0,20,16532,13857.603621847009,79,81
1207.1887170477971,3.777048941193155e-05,0.0010058879852294922,20,16452,13890.24881402574,80,83
1325.9674270896728,7.858496127657547e-06,0.003039121627807617,20,16670,13794.703989181633,80,80
1247.6696528361251,1.6292585899176552e-05,0.01563739776611328,20,16577,13792.92249666568,78,78
1338.1017969344475,3.99039199833802e-05,0.015623092651367188,20,16578,13788.691223373244,77,79
1357.7643834645862,2.7062589564813696e-05,0.015624761581420898,20,16669,13786.67808161139,78,80
1289.8723974693896,5.5184101866668935e-06,0.0156252384185791,20,16640,13774.99126936924,78,78
1373.0452679521234,1.3609696225724894e-05,0.0,20,16823,13775.00123068795,76,78
1236.6273346240962,6.7370916855927745e-06,0.0,20,16567,13782.20346863145,75,79
1406.2492347209088,7.178654980947424e-06,0.0,20,16918,13812.581007128001,76,79
1418.4938390130762,1.7358514778930595e-05,0.0,20,16888,13792.114608442958,77,79
1399.6862084833724,8.051570530936495e-06,0.0,20,16936,13815.79951120549,74,78
2294.7459372315266,3.471398167644667e-05,0.0,20,18198,14526.648157703537,83,91
2046.6837638678992,8.295138899235202e-06,0.006011486053466797,20,18009,14632.344271483655,83,93
2011.8799454781558,1.1729070806042018e-05,0.01563715934753418,20,18002,14572.246601687168,82,92
2301.407419717492,8.799563635588548e-06,0.015624284744262695,20,18401,14598.898537497627,82,92
2126.538335799795,4.4355596164753006e-05,0.015626192092895508,20,18104,14595.884490915394,83,92
2222.9029327918497,7.708088180120574e-06,0.015624046325683594,20,18343,14588.129770114661,85,92
2139.0531053719415,1.8641840598039448e-05,0.015625953674316406,20,18469,14629.364757215275,83,93
2194.538528372304,7.079938250603965e-06,0.015625,20,18360,14603.413657547886,82,93
2171.7966270024776,1.5867033238005988e-05,0.0,20,18297,14473.742011810265,81,90
2107.3163079891674,5.641013605359344e-06,0.0,20,18116,14595.178591866355,83,92
2147.952895066455,9.371533641602016e-06,0.0,20,18435,14261.713590472351,79,88
2123.950140050639,1.1056128009390672e-05,0.0,20,18092,14245.798978504696,79,88
2168.5841074150667,5.943485562855341e-05,0.0,20,18491,14280.450700437283,81,88
2265.2913059485086,1.4866156793309732e-05,0.0,20,18477,14265.746953090536,78,88
2154.1579516023644,5.152014818688243e-05,0.006510257720947266,20,18156,14230.531356635242,80,87
2022.3842736643771,1.0601458089555782e-05,0.015638351440429688,20,18120,14264.005312592193,81,88
2134.1800829818544,1.0681371504430322e-05,0.015623807907104492,20,18128,14253.064843667153,79,88
2181.393043699822,7.816321337291522e-06,0.015624761581420898,20,18306,14215.792037129158,78,87
2046.5480889520034,9.317474499673822e-06,0.015625715255737305,20,18021,14258.922647589428,80,88
2104.0078592192604,1.1327456690106986e-05,0.015625476837158203,20,18274,14208.917082783113,78,87
2146.771535721175,8.731696790275477e-05,0.015624284744262695,20,18182,14029.08386334787,76,84
2112.7890534772496,1.6189457166506458e-05,0.0,20,18210,14045.098243395769,76,84
2015.315698564625,8.852573687429887e-06,0.0,20,18069,14075.992740038544,77,84
2098.9302956167044,8.773598918903796e-06,0.0,20,18254,14043.77476628498,79,85
2152.1770713446404,4.643629655894995e-06,0.0,20,18422,14030.444785048801,78,84
2036.6298408719672,9.817945390740893e-05,0.0,20,18284,14007.901462420677,76,83
2259.49654984444,3.2769219944488394e-05,0.0,20,18503,14042.915210932299,78,84
2041.9503704015103,0.00016956880516378643,0.0,20,18067,14031.804841205005,78,84
2165.6837985345824,1.8539540500223964e-05,0.0,20,18401,13943.010137811916,76,82
2199.7847731327383,1.9357383112794826e-05,0.0,20,18405,14042.331605689968,77,84
2135.8936159480627,4.6742954020111956e-06,0.0,20,18416,13899.976468786086,74,81
2199.03476124831,4.9081859447137596e-05,0.0,20,18384,13895.126934968182,75,80
2077.4296684633646,2.319785038113021e-05,0.0,20,18364,13875.909753472135,73,79
2094.568697002759,1.0994254110832152e-05,0.0,20,18182,13877.580200263594,75,80
2165.067258498924,7.3573312846306984e-06,0.0,20,18532,13859.187638945119,75,80
2120.4335369951114,5.577822313774567e-06,0.0,20,18387,13872.318273840423,75,80
2115.475022978471,1.2589743197745176e-05,0.0,20,18418,13910.944013063769,76,80
2120.940677639892,4.2602669634643115e-06,0.0,20,18255,13870.219855081968,72,80
2040.820664315297,7.59701411600261e-06,0.0,20,18410,13884.019500613951,76,80
2109.264373709058,1.5846050390122346e-05,0.0,20,18250,13898.02694451777,74,80
2140.3994754267046,3.940434500114142e-05,0.0,20,18498,13800.066043763793,73,78
2011.422666569579,7.131913472602364e-05,0.0,20,18213,13838.529390660324,72,77
2159.709983199414,3.780943876754097e-05,0.0,20,18563,13786.496239515824,71,76
2176.1922400908425,1.0353994634650203e-05,0.0,20,18603,13789.249671497653,72,77
2101.8580936913836,6.292165873265412e-06,0.0,20,18370,13802.676430592646,74,78
2037.909229719121,0.00011530132995218023,0.0,20,18438,13794.432403193534,72,77
2236.950608970681,6.275991583611993e-06,0.0,20,18865,13820.741022773098,70,77
2154.1452021220784,5.851871471223106e-06,0.0,20,18575,13805.728110436034,71,78
2169.752026380879,8.319220955166072e-05,0.0,20,18708,13811.211800397792,72,77
2041.683536150079,1.1262096290239111e-05,0.0,20,18198,13806.086863673128,73,77
1974.527263247732,7.868945153574725e-06,0.0,20,18378,13803.800529798267,69,73
2111.292732622704,5.070371582835403e-05,0.0,20,18742,13786.482590948695,71,73
2092.7307065964837,6.960088993590024e-06,0.008510828018188477,20,18613,13786.864848388266,70,73
2006.0596978631688,3.459748524059365e-05,0.015636205673217773,20,18352,13785.753768404635,73,74
2085.0872282192895,7.168472246802846e-06,0.015625715255737305,20,18647,13792.61178650281,72,73
2065.301967242918,5.584917657238494e-06,0.015625476837158203,20,18464,13769.919940082893,70,74
2066.9866990510154,4.742835854667675e-06,0.01562643051147461,20,18572,13752.399141226551,71,75
2156.8414469970835,1.4937041039538702e-05,0.015625953674316406,20,18904,13778.26994074502,72,74
2156.452051984165,1.0026155520953995e-05,0.01562190055847168,20,18724,13759.32013925253,70,74
2092.9039544423304,5.334819708141001e-05,0.0,20,18573,13804.255882209378,70,73
