rmse_I,rmse_Beta,time_predict,20,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
712.9223451383878,2.0454321913196973e-05,0.015626907348632812,20,16670,16482.72899378477,87,80
416.8770978543339,2.6348454568969115e-05,0.015623092651367188,20,16478,16093.43220030465,86,80
411.6944991930833,8.93723621750352e-06,0.015625476837158203,20,16716,15758.857867294671,83,81
514.1611986911432,2.583194361186815e-05,0.0,20,16513,16415.26442618589,83,78
430.5942323342613,2.4084516846559832e-05,0.0,20,16599,16174.157224628549,81,80
540.9209152720509,5.651762679787499e-06,0.0,20,16718,16208.146316317048,85,79
639.451314589506,1.0570614033228464e-05,0.0,20,16552,16556.075590700842,85,80
617.5650789128198,8.886071951534121e-06,0.0,20,16296,16600.94781792668,85,78
466.0248108815615,2.15350942958595e-05,0.0,20,16537,15682.186630943881,81,79
491.0502398973365,1.644735040288812e-05,0.0,20,16629,15305.923448015314,83,81
426.59668094485903,2.877188255085189e-05,0.0,20,16404,15894.107673468881,82,78
670.7362222069984,7.123786829711019e-06,0.0,20,16360,16382.263512860114,83,77
703.554538787838,1.9537305732022618e-05,0.0,20,16825,16799.453067054324,83,76
733.1695908296955,1.3303868561629066e-05,0.0,20,16851,16984.494732356205,80,75
473.2349653166801,7.431178659227475e-06,0.0,20,16511,16231.186940346599,83,78
518.7081845618909,1.4290279762834357e-05,0.0065119266510009766,20,16770,16378.411995943554,82,76
411.68745578696434,1.889001331896086e-05,0.015638351440429688,20,16849,15998.1089219853,82,78
636.3746822529807,9.927024564827677e-06,0.0,20,16434,16370.017808727285,82,77
435.9393677467684,1.434442464275722e-05,0.0,20,16633,15934.817959191072,77,75
602.6295074195449,5.072940630406089e-05,0.0,20,16532,16351.99854497188,79,74
440.33360575158883,4.681647969040808e-06,0.0,20,16867,16230.241119014367,78,75
613.4576428465014,2.0184173383553973e-05,0.006513118743896484,20,16589,16238.140827852872,80,73
494.5753987732043,1.4153983434296434e-05,0.0,20,16701,15916.584766895103,80,75
548.1309621180624,2.2675673738392454e-05,0.0,20,16934,16420.798616395765,79,74
497.74849345273896,1.0809316373501247e-05,0.0,20,16749,15636.14850604542,78,76
409.1177401829306,8.00603167146596e-06,0.0,20,16764,16263.194475856417,81,75
426.94093685273936,7.403413152574378e-06,0.0,20,16532,15966.824150545612,79,75
435.3340742645831,3.775414523316745e-05,0.0,20,16452,15719.072140924745,80,77
516.8282291991394,7.807520982597158e-06,0.0,20,16670,16383.474166287499,80,72
676.9433232833463,1.6222388147967243e-05,0.0,20,16577,16588.94890393184,78,71
450.64338042184454,3.987357621630401e-05,0.0,20,16578,16061.553646639966,77,72
535.0755408866921,2.7032242308429494e-05,0.015622377395629883,20,16669,16264.960345556015,78,73
508.2277408685006,5.492327745093862e-06,0.012903928756713867,20,16640,15947.639294128716,78,72
506.16154806555215,1.3550826994997747e-05,0.0,20,16823,16236.39607131607,76,72
495.28388365504213,6.69854200877415e-06,0.0,20,16567,15864.917257937746,75,74
649.7918426866926,7.118394598580367e-06,0.0,20,16918,16721.182635481633,76,72
482.6012336866353,1.7297838731520574e-05,0.0,20,16888,15870.278861238454,77,73
740.7309830199944,7.986434992088837e-06,0.0,20,16936,16957.795369604413,74,70
352.91412866335486,3.467953009261372e-05,0.0,20,18198,17526.490404864762,83,79
457.9955948513643,8.261826035615901e-06,0.0,20,18009,17107.811682920867,83,81
492.8423163733133,1.1663605921973818e-05,0.0,20,18002,17378.588314469467,82,80
478.6568899934691,8.76476409780999e-06,0.0,20,18401,17872.90079431164,82,79
600.0773230489808,4.426164179941471e-05,0.012184381484985352,20,18104,17773.55237844353,83,79
529.8550394510211,7.660631900912387e-06,0.015638113021850586,20,18343,16912.81597281853,85,82
534.9075545842012,1.856037396657032e-05,0.0,20,18469,17379.1545491419,83,80
411.691496168048,7.0710764265756374e-06,0.0,20,18360,17135.421254680226,82,81
832.781309534133,1.5797323219683e-05,0.0,20,18297,18402.95071429075,81,76
617.6655673660947,5.622057031192228e-06,0.0,20,18116,17857.17661674735,83,79
819.76715768313,9.33621493282177e-06,0.0,20,18435,18096.100938999014,79,75
440.6115042313329,1.0995422660271195e-05,0.0,20,18092,17177.252698482862,79,77
499.76615892634146,5.9374487653316956e-05,0.006511211395263672,20,18491,17185.709113859157,81,77
519.7623264318615,1.4792604606587753e-05,0.001033782958984375,20,18477,17001.569449255832,78,78
568.176592733005,5.1479548670530924e-05,0.0,20,18156,16798.528840928313,80,78
485.35312024479686,1.0582110106690388e-05,0.0,20,18120,17170.323687282456,81,77
510.7321473204702,1.0627409794692361e-05,0.0,20,18128,17080.331371494693,79,77
491.78415693485425,7.776594317613333e-06,0.0,20,18306,17668.94669914668,78,75
599.6110212917647,9.27929144857988e-06,0.0,20,18021,16602.80551636942,80,79
510.2635188823357,1.128934982558732e-05,0.0,20,18274,17488.023879889155,78,75
511.3534520867038,8.724004955980655e-05,0.0,20,18182,17324.862852768376,76,74
501.11450316949487,1.6076755484378632e-05,0.0,20,18210,17603.419273006097,76,73
587.4125810562116,8.824349087880717e-06,0.015626192092895508,20,18069,17532.85275615918,77,74
508.56167971903534,8.693632751826715e-06,0.015626907348632812,20,18254,17499.497239360826,79,74
536.6147311904534,4.6936312651988965e-06,0.0,20,18422,17054.564864257507,78,74
589.5799812240084,9.812760179762735e-05,0.0,20,18284,17259.680598814266,76,73
514.40358706831,3.2711015494046664e-05,0.0,20,18503,17443.972881612695,78,73
582.1272684170742,0.00016950328354207742,0.0,20,18067,17317.302627992274,78,74
536.2568869637029,1.844031079417262e-05,0.0,20,18401,17563.641669155524,76,72
595.5754294018299,1.9278151857501597e-05,0.015623331069946289,20,18405,16899.669061816465,77,75
579.7504632979394,4.731516695008569e-06,0.0,20,18416,17993.02004131591,74,70
526.8919467095806,4.902763387559813e-05,0.0,20,18384,17292.25651654687,75,71
577.2939654951417,2.3101159499949033e-05,0.0,20,18364,17006.933746999963,73,71
541.463428424982,1.0972346421025859e-05,0.0,20,18182,17324.21318101611,75,71
634.7473986880724,7.325287135743247e-06,0.0,20,18532,17084.625980795467,75,71
627.3022556044841,5.6141580286209685e-06,0.0,20,18387,16919.87555943408,75,72
519.6118335712086,1.2538809776188018e-05,0.0,20,18418,17325.26484370567,76,71
556.4736808799394,4.355718520275597e-06,0.0,20,18255,16958.1548078643,72,72
618.8931820239551,7.576685954850739e-06,0.0,20,18410,16966.019337598078,76,72
563.2998021717239,1.5762535982171436e-05,0.0,20,18250,17643.378469802443,74,70
582.9973279447802,3.9340386306697656e-05,0.0,20,18498,17300.850657654566,73,69
527.084695913984,7.122924634117076e-05,0.0,20,18213,17079.78209211397,72,70
607.0558561475781,3.774717830834715e-05,0.006510019302368164,20,18563,17282.37067001958,71,68
555.8301936134861,1.0351911813098924e-05,0.0,20,18603,17421.235732165827,72,68
601.4908791235125,6.288458125366148e-06,0.015624523162841797,20,18370,16890.962854452588,74,70
787.1110791575497,0.00011525514784158799,0.0,20,18438,16268.301308153179,72,71
