rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2176.2869887882853,2.2993478938321092e-06,0.00838160514831543,7,16979,14553.223960805863,84,96
1232.7747340750134,1.8485139227348753e-06,0.007854700088500977,7,17255,16013.288824650437,84,89
294.5866160255339,1.5422788493506275e-06,0.008365154266357422,7,16979,17806.535465646,83,84
418.60709486383894,1.7036295677513598e-06,0.011667251586914062,7,16949,17740.3036923073,85,85
805.0446059706162,1.2317757883743507e-06,0.01057887077331543,7,17019,16785.863838430963,83,87
533.8504314015082,1.3346855196560888e-06,0.009014606475830078,7,17136,17519.85577420288,84,85
1114.7021194212023,1.5156210300413316e-06,0.009891510009765625,7,16919,19263.03127681663,85,79
632.0200332442556,1.4196985934798995e-06,0.012874841690063477,7,17239,17687.665139778786,81,83
1301.3782257632379,1.4436880002085668e-06,0.011143922805786133,7,17142,16013.572571899298,84,90
1552.6880929748393,1.6532654063337305e-06,0.0124359130859375,7,17103,20174.709410799183,83,76
1074.1596998937107,1.5386964563631555e-06,0.011332988739013672,7,16792,19053.36502400936,83,78
1770.2167758260396,1.6829367933272556e-06,0.012633323669433594,7,17232,20707.288830647918,79,73
671.2965875572521,1.6668825835339536e-06,0.008665800094604492,7,17247,19005.406467326287,82,78
948.9204346040985,1.4728021094156736e-06,0.011920928955078125,7,17079,19368.856697385243,82,76
984.0793200249493,1.734577557378794e-06,0.011087417602539062,7,17258,19473.63813321338,81,76
1105.9468675047835,1.5489668417376372e-06,0.009016036987304688,7,17176,19282.04664497443,81,76
1620.5199067236458,3.2644068656254795e-06,0.008722782135009766,7,16812,20160.569631112976,81,74
422.39598739113677,1.3422992358410276e-06,0.009232521057128906,7,17085,17286.797197244225,80,82
422.8701671386076,1.593394856518102e-06,0.008904457092285156,7,17470,18121.56465288077,80,80
584.3331201685999,1.2761958406982583e-06,0.00996708869934082,7,17034,17101.299179189522,78,83
620.8676399349553,2.462790695420319e-06,0.007237672805786133,7,17342,18840.081481763085,77,76
535.3849884813078,2.0205042254709604e-06,0.010079383850097656,7,16978,18454.813483636695,79,77
595.9963910307571,2.59549405604974e-06,0.008931875228881836,7,17234,18797.59459706893,78,75
953.06643784274,8.05620050479534e-06,0.0090484619140625,7,17138,19235.48071481143,78,75
393.0260780113099,1.6401965182990486e-06,0.00816655158996582,7,17003,17976.77769430784,79,78
733.9034557835109,8.27449193994172e-06,0.008985280990600586,7,17410,19180.413686201868,76,75
585.7742333890412,2.031968352136238e-06,0.008619308471679688,7,16790,18527.789655496217,76,77
1748.3189630027016,2.246965531883981e-06,0.008146047592163086,7,17363,20889.973383241053,79,70
910.9156036745569,1.2813207671370762e-06,0.008173942565917969,7,16915,16764.14671501238,77,82
649.7669447339987,1.7884675163224364e-06,0.012546777725219727,7,17243,18996.736422364032,78,75
401.73372686004666,2.0212965324125984e-06,0.013303756713867188,7,16676,17748.9248059493,78,77
398.86312443023587,1.773467090819007e-06,0.01660919189453125,7,17545,17764.919622050045,74,76
685.9428309404489,1.7033124818973299e-06,0.01186513900756836,7,17124,18907.32933750435,79,74
493.75087695514236,1.5419212213417947e-06,0.009885549545288086,7,16713,18110.88658719461,78,77
450.4748698255985,1.4622059825179747e-06,0.011253118515014648,7,17236,18375.25865073287,76,76
806.2213662826714,1.800365926159844e-06,0.008723974227905273,7,17033,18987.547279857707,78,73
818.7488514572168,1.8301070870100046e-06,0.008374929428100586,7,17156,19143.86713694888,77,73
298.753769620581,1.6986554424814235e-06,0.011006593704223633,7,17245,17784.465654671174,77,76
674.8356075162354,2.851250306760444e-06,0.008489847183227539,7,17232,17001.00394618231,76,78
545.025689388457,1.5352821479040396e-06,0.012410640716552734,7,17220,18553.28107183985,76,74
1671.5437113806752,1.796961098194637e-06,0.009538650512695312,7,16937,20691.81163984516,75,68
890.5330708491689,1.7344833524476728e-06,0.012172460556030273,7,16941,19166.723385508936,74,72
282.6204389353584,1.3947724283607612e-06,0.00901651382446289,7,17296,17855.00979285877,77,75
2051.7365319975293,1.7750099307058137e-06,0.008466482162475586,7,17317,21432.929656135224,77,66
531.9794312677193,8.21959180461203e-06,0.011817693710327148,7,17022,18578.002130721517,77,73
1204.0602224595996,1.9361372543774394e-06,0.011640071868896484,7,17095,19618.104651296577,74,71
346.4113232526984,1.81513159202218e-06,0.011281013488769531,7,16954,17915.052049082307,74,75
1054.7579412660189,1.6341179587946457e-06,0.008979558944702148,7,17093,19471.299512286565,76,72
411.5816164242382,2.525527761431332e-06,0.008289098739624023,7,17104,18124.782419267638,74,74
617.8896733758372,3.2736774458272068e-06,0.010024070739746094,7,17115,17207.92197141421,73,77
368.1228296184954,1.6040714031657376e-06,0.00916290283203125,7,17106,18097.26180721643,71,73
1076.5059442428123,1.7815467240582067e-06,0.00829625129699707,7,17307,19849.36222314809,72,68
563.0356018695859,1.6014933697185895e-06,0.012140274047851562,7,17008,18523.45242304172,75,72
1628.0964949513773,2.1253725062637788e-06,0.012287378311157227,7,17271,20758.891430304848,72,67
636.7093154105269,1.8852673900189916e-06,0.009931802749633789,7,16975,18672.693584896013,74,71
581.2822532543977,1.6649309688291858e-06,0.008187532424926758,7,16823,18400.533695931535,73,72
548.8227528758304,1.8221630270993486e-06,0.011568784713745117,7,17280,17513.802485533044,73,74
367.3869863290372,1.8370310216677636e-06,0.011728286743164062,7,17042,17692.535146379894,73,74
1370.908720840945,1.7990217681186655e-06,0.011673212051391602,7,16998,20178.09908433059,74,69
835.6658615247167,3.2388684650558583e-06,0.00893259048461914,7,17232,19333.59335388105,70,69
610.0165851506022,6.809895882590782e-06,0.009751319885253906,7,20228,20612.177497227072,73,73
1327.606265925511,2.8232101213699337e-06,0.011256217956542969,7,20845,19772.751650146918,71,76
642.0367982250821,1.9725040663571047e-06,0.008173942565917969,7,20783,22271.95486038097,71,70
2029.2815172168837,4.822455279813598e-06,0.008332490921020508,7,20465,24441.675440460236,71,64
370.31034965526055,1.9239462012260063e-06,0.009349822998046875,8,20768,21383.292779264946,71,71
1846.3163639695506,7.498086989811577e-06,0.008437871932983398,7,20814,24291.569878766986,72,65
952.6654229416533,3.849859616622623e-06,0.012068510055541992,7,20746,19904.774206756578,71,76
1553.7126598542034,1.6520309359927348e-06,0.008255958557128906,7,20515,19224.098334102768,74,78
1123.3553817831014,2.2112397599699014e-06,0.008299112319946289,7,20727,23121.771271661957,72,67
718.4713756964177,7.922585502647415e-06,0.009748697280883789,7,20562,22636.103179807345,70,68
568.0192656624082,1.982766225851164e-06,0.008013010025024414,7,20510,22158.79268741651,69,68
398.41943212478856,2.217369973098392e-06,0.007811307907104492,7,20640,21854.560265682514,69,68
579.7711434264296,2.386968924929654e-06,0.008817195892333984,7,20333,22009.113004219358,70,68
1168.8173856512863,2.624168932048475e-06,0.008045196533203125,7,20305,19787.08142703544,71,74
340.3520070562916,2.001675119498219e-06,0.008929014205932617,7,20488,20944.50203333008,71,71
432.5507248020858,2.1892832479498867e-06,0.0111083984375,7,20576,21911.87896852866,68,68
918.7165702863552,2.3683262266247028e-06,0.011191129684448242,7,20519,22808.55911271862,68,66
1708.1443325302268,2.372705099354427e-06,0.009488105773925781,7,20695,24196.488049339965,69,63
1086.0936162912903,2.176769905902831e-06,0.011480569839477539,7,20420,23024.268115081224,68,65
316.4830502657909,1.913875518610864e-06,0.008206605911254883,7,20661,21236.937521488202,70,70
637.598202380101,2.1907827738589375e-06,0.00914454460144043,7,20843,20848.05413986994,67,69
402.66454054519204,2.023064368670175e-06,0.011525154113769531,7,20687,21476.584797828677,66,67
