rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
477.48684049309156,1.945604988986361e-05,0.015752792358398438,25,841,1692.5469412855323,148,110
450.30400073275797,2.0624178737487638e-05,0.002999544143676758,18,948,1610.5156318137947,150,106
444.108433703933,2.066640734850332e-05,0.0025076866149902344,18,911,1609.7896688201292,142,105
486.2668025258866,2.2101356072911134e-05,0.0019998550415039062,22,874,1672.6748467675002,134,109
545.2697407710773,1.830546564206183e-05,0.003507375717163086,26,833,1716.4576997785996,156,111
431.4812397799039,2.1130023280564196e-05,0.001996755599975586,18,891,1618.4953060323946,132,106
487.97089181021306,2.0035438566187358e-05,0.0022771358489990234,17,771,1599.3600890406656,147,105
553.4826100462546,2.0423985199689564e-05,0.0021855831146240234,29,881,1784.7331900812742,152,114
512.022275769675,1.9643539097505743e-05,0.0019979476928710938,21,875,1663.6699023321762,151,108
498.59746233474925,2.1224309184253567e-05,0.0030035972595214844,25,887,1722.7368659794713,141,111
421.24106705697454,2.008967095367801e-05,0.001996755599975586,17,864,1596.8530764924042,141,105
568.0791380491562,1.9626641131145134e-05,0.0035293102264404297,19,823,1626.6765214719892,146,106
582.0502758925429,1.827754568750221e-05,0.0019996166229248047,25,765,1690.7636848429797,176,110
489.564345170712,1.920390154037391e-05,0.0025091171264648438,26,883,1726.4042226648176,143,112
465.85883037288863,2.1137936563454643e-05,0.0030002593994140625,18,850,1618.7304974093706,134,106
536.0159322844536,2.0049885619548664e-05,0.0035109519958496094,26,811,1678.6457663987815,144,109
501.30378301071266,1.9168778228735327e-05,0.0034847259521484375,23,807,1683.939711291815,135,109
566.5342577582442,1.936690671858736e-05,0.002000093460083008,25,725,1737.5403514308816,165,112
513.3982470862916,2.0165769897457592e-05,0.0035135746002197266,24,854,1699.2958566956763,145,110
484.3617696223656,2.0246799681077866e-05,0.0030014514923095703,23,900,1699.8642852377907,139,110
478.0268397099983,2.0654215058190713e-05,0.003004789352416992,18,833,1627.8496060072714,137,107
419.6588624537016,1.8957136505934735e-05,0.003000497817993164,25,886,1713.1973984149586,143,111
480.4794745049093,1.9759935008469055e-05,0.0029976367950439453,22,776,1690.6353883489446,144,110
453.3308699838336,1.9594618257179138e-05,0.0035097599029541016,22,826,1637.6016392511565,146,107
445.85827532046835,1.967701384785434e-05,0.0035462379455566406,18,848,1598.624724322438,147,105
484.65320536297884,1.828545073490635e-05,0.004000186920166016,17,778,1597.8810304346455,151,104
518.7362184467095,2.063998772682735e-05,0.0030050277709960938,22,839,1699.5365376946745,143,110
486.5569404399339,1.9979790537240656e-05,0.001997232437133789,25,799,1637.4189613266572,144,107
506.6718974892743,2.095012383320868e-05,0.0030002593994140625,29,856,1746.0969908554796,144,112
462.4725879981446,1.7881102391845986e-05,0.0034303665161132812,23,853,1669.4690658658012,139,109
483.7167015762494,1.990081786432891e-05,0.0035109519958496094,25,883,1711.903997548341,135,111
532.5961720778815,2.0273626704726763e-05,0.0030944347381591797,27,811,1754.971440775588,138,112
476.9976319338662,1.894271278794597e-05,0.002506732940673828,21,808,1633.3547721964844,146,107
554.2278704746561,1.9784092568591307e-05,0.0030198097229003906,28,833,1723.3809737635772,155,111
440.4928401837424,2.0563030768267765e-05,0.0029997825622558594,20,866,1628.6569916340086,130,107
525.894362204574,1.8734055367787504e-05,0.0035071372985839844,28,851,1772.103885694503,155,113
483.654187785269,1.8006599520962656e-05,0.001997232437133789,28,745,1640.1341060551545,149,108
509.2813426949405,2.0893758571805327e-05,0.003004789352416992,25,858,1731.590766743936,153,112
439.68906197519505,2.1127800348220833e-05,0.0019996166229248047,20,899,1632.6963278792382,132,107
506.7253204477298,1.817612034854468e-05,0.0029981136322021484,20,886,1636.8497071220525,149,107
489.45345202904053,1.8734938382298996e-05,0.0019998550415039062,29,811,1691.8046864171058,142,110
452.33131755738026,2.2305728775677112e-05,0.0030066967010498047,15,882,1590.7235667044813,145,104
395.2848016450184,2.1142587126276313e-05,0.0050737857818603516,19,858,1623.5877320529257,134,107
480.00396282816166,2.0544157824828908e-05,0.002999544143676758,16,853,1549.9678649009522,134,102
416.12707919532136,1.975853882775779e-05,0.003000974655151367,15,843,1557.503500843435,122,103
484.47386610574904,1.9348750654808734e-05,0.003505706787109375,18,774,1590.9214442748985,133,105
470.9082565284739,2.0155984255730686e-05,0.0025060176849365234,22,849,1668.806600881115,130,109
474.67389334117405,2.1813614818094123e-05,0.0025255680084228516,20,813,1647.7829022298693,131,108
386.48581735381305,1.9819858283482857e-05,0.003503084182739258,19,912,1599.0580011361217,122,105
420.9918603599585,1.866190413482091e-05,0.001999378204345703,14,856,1524.7626597557744,132,100
438.79823880698166,2.180156563879864e-05,0.003502368927001953,16,809,1579.6955463404963,127,104
381.0287939767883,2.3131145276375378e-05,0.0029997825622558594,15,930,1588.2962583722324,119,104
