rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
240.72586099372413,3.960807744759163e-06,0.008026361465454102,85,729,869.3567817468227,228,184
201.75235852395696,5.9437224686785176e-06,0.008026838302612305,86,680,369.8225251899786,191,199
104.78582879122942,4.204769068815758e-06,0.008024215698242188,90,753,660.0188287256628,213,189
89.33503269172105,3.453710166481237e-06,0.00802302360534668,100,687,727.8820456174064,236,199
297.6340282652925,8.515236002984617e-06,0.010048627853393555,55,813,322.77885079461896,192,190
152.30783807795373,3.3128462982025314e-06,0.0,142,647,779.929885080498,250,244
469.8592585597024,9.942631812221621e-06,0.0,84,745,104.26050855489154,211,87
116.70446608623081,4.27387944254659e-06,0.008023262023925781,77,787,688.7699514660469,202,184
262.92306724380654,5.844500060990705e-06,0.0,95,719,290.0183638685971,229,222
130.50732947676005,3.413926027509979e-06,0.0,105,760,756.1840102814592,218,206
331.92609548786885,5.296394109958257e-06,0.00802922248840332,59,836,1119.0559285258357,184,143
183.23967615346209,3.691314131624714e-06,0.010041236877441406,90,760,872.9118784367702,229,187
166.11851522117354,4.9609077995375045e-06,0.008026361465454102,97,784,489.16470988950067,210,193
133.87839009021639,5.544331053531293e-06,0.008024930953979492,69,733,515.4586248621166,182,189
109.46327194553287,4.32305077846701e-06,0.010044336318969727,98,742,574.187022090569,218,209
164.45726693349752,3.891032330126871e-06,0.010050296783447266,83,731,824.0243467183714,213,176
243.55437542557326,4.501659006409634e-06,0.010051965713500977,72,804,994.2359955552499,203,162
266.6149395882359,8.280901309830656e-06,0.002016305923461914,67,833,396.677285523391,183,183
205.06713659327923,5.410403316420314e-06,0.00202178955078125,73,819,442.9741887162785,190,189
116.29662110483767,5.588946383648236e-06,0.0020248889923095703,82,739,547.9867182232917,208,188
172.93943978486692,6.085675272472328e-06,0.002020120620727539,68,753,474.79848655061915,186,185
150.73968037798542,5.85132328768356e-06,0.0080413818359375,54,779,559.654361124237,178,166
228.0751461067459,6.996751606086785e-06,0.008032560348510742,61,727,392.69984147432734,196,178
