rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
735.9440968282911,1.8882811412012196e-05,0.008016109466552734,85,729,1823.0102940355023,228,163
658.3531203791565,1.8774352826922904e-05,0.002023458480834961,86,680,1769.7012687339975,191,160
660.4943388914038,2.029113596487782e-05,0.008023500442504883,90,753,1821.5183569080998,213,162
704.6095876739371,2.2363541730975948e-05,0.0,100,687,1899.1578625093805,236,172
513.7715414632537,1.656277440794964e-05,0.008017778396606445,55,813,1561.6209653770993,192,142
1067.9464839589536,2.2521823151601636e-05,0.0,142,647,2372.33669511182,250,200
701.4295485623909,2.2286272627989475e-05,0.008037805557250977,84,745,1797.6046648048884,211,163
631.7999188928563,1.8651765979649356e-05,0.0,77,787,1718.885196720389,202,157
731.0139520383631,1.9123841867424673e-05,0.010038375854492188,95,719,1898.3310370430067,229,169
813.0937726073654,2.271120442087411e-05,0.0,105,760,2003.1073807148928,218,176
505.0043612892348,1.664805117681409e-05,0.01007080078125,59,836,1533.8654325120615,184,141
695.1125493692938,1.9806819223707775e-05,0.0,90,760,1849.9356360266338,229,166
654.3859652967323,1.95924059792652e-05,0.010032176971435547,97,784,1788.2605106617889,210,165
566.9523987435293,1.7665095038981633e-05,0.0,69,733,1654.931831862958,182,152
724.0302561547205,2.112650898144767e-05,0.010055065155029297,98,742,1902.215864169459,218,171
636.101547871914,1.9613752386569033e-05,0.0,83,731,1736.733478271375,213,157
569.0082160326343,1.8068259966390785e-05,0.0,72,804,1661.5558395363257,203,152
496.0885344520189,1.7426423591757762e-05,0.0,67,833,1605.6872720073052,183,147
607.9292121240006,1.8540320612266576e-05,0.0,73,819,1651.7001014162074,190,152
598.6664244775036,1.7288530898037352e-05,0.0,82,739,1731.9171558216785,208,158
538.6368986243704,1.766798042687552e-05,0.0,68,753,1630.8469834784073,186,149
531.8802086749929,1.72674109024365e-05,0.0,54,779,1508.6341710635375,178,138
535.2331069582827,1.7813479025358124e-05,0.0,61,727,1537.3189512291606,196,143
564.0679945062608,1.806222672068364e-05,0.010060310363769531,77,721,1659.2178711869742,187,154
522.390094565129,1.6040117294010342e-05,0.0,53,743,1522.9540360906403,188,140
524.0725446411739,1.7702805571868195e-05,0.01005864143371582,58,835,1546.6309647637363,196,143
561.1059725941994,1.8655119784070632e-05,0.0,66,860,1585.077468595348,192,148
505.01468280078706,1.6814849347925665e-05,0.010033369064331055,53,765,1507.8746545822667,189,138
550.5739548662411,1.7386644051648323e-05,0.0,71,791,1662.984173206987,196,153
572.2062682883873,1.7920214970495216e-05,0.0020186901092529297,67,779,1583.5330194236014,198,148
569.6453678640652,1.6762359736418147e-05,0.008005142211914062,63,818,1585.320560287842,199,148
630.2727247015978,1.7201847719681788e-05,0.0020151138305664062,61,721,1576.2149783067207,208,146
467.61254879525603,1.6386979643155898e-05,0.008017778396606445,60,757,1553.4036354127581,179,145
501.64858577929573,1.7209550328581673e-05,0.0,57,828,1543.8846733575836,189,143
508.317923335439,1.6762173681278997e-05,0.010065555572509766,66,814,1605.7482760392875,193,149
507.75190327439844,1.609228873780966e-05,0.0,72,832,1597.9847977210943,190,150
631.8517669805489,1.7362362317713687e-05,0.010032176971435547,82,795,1737.309351268792,198,160
500.4559951360597,1.5730256803659474e-05,0.0,52,782,1511.9482550992193,176,139
485.6320115104467,1.6217175440326753e-05,0.010059833526611328,48,768,1484.8355443921985,180,135
