rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8.966372361960735,2.3518609652783473,3.3789152303434786e-06,0.9079927087380775,0.8779798308626579,0.9100828698546821,0.9042019444659934,0.5763556957244873,4,105,109.0,38.0,37.0,9,7,6,5
40.54241606022019,8.273955120335941,3.4607614030566994e-06,0.2782512708078587,0.49612456962956397,0.2869381119635589,0.5498741126931117,0.34142231941223145,4,171,190.0,55.0,60.0,10,10,8,5
50.6770822627612,10.620342116272276,3.4030854300841328e-06,0.23373906770029973,0.40547824236864305,0.24102475695577485,0.4654030139460297,0.33547520637512207,4,187,207.0,64.0,59.0,9,11,6,5
23.447636696832937,5.674320811045729,3.1368320220784286e-06,0.8482185840750114,0.8014495701606946,0.8498270193912639,0.8294506833283766,0.33744382858276367,4,186,164.0,56.0,56.0,11,10,5,4
53.77412249400263,11.146281143652054,3.354373341105299e-06,-0.2943871463069865,0.0036720813914231654,-0.26729850429020363,0.18957668002989703,0.34038639068603516,4,162,184.0,57.0,51.0,7,11,7,5
45.89026766828307,10.028604921257326,3.124949108725816e-06,0.6330877014617959,0.6652246950965142,0.6367424954069939,0.7125290299529565,0.3214986324310303,4,273,235.0,78.0,71.0,9,9,8,5
122.20120873652054,24.489581117963887,3.2688687738254466e-06,-1.1473571474043314,-0.7015276869203839,-1.1203088284937306,-0.446647659445949,0.3357429504394531,4,267,308.0,74.0,68.0,10,17,6,4
32.946452768090225,7.5249584716462055,2.981444517554732e-06,0.7588073340346565,0.7327289907735328,0.7635718450721162,0.7909716358199864,0.36289095878601074,4,212,184.0,64.0,62.0,10,7,4,4
46.34505996687601,10.012492197250394,2.7580703411728995e-06,0.45947728980619007,0.45429802676343845,0.46391642363578556,0.5204637510158505,0.3379335403442383,4,221,180.0,62.0,62.0,11,8,5,4
763.2976974942345,155.9800668354774,3.5931391402377885e-06,-63.867128828272456,-50.66548937488019,-63.3735469744918,-47.41502627147383,0.3279612064361572,4,316,1376.0,90.0,285.0,9,31,6,27
882.6279121181246,180.96817169509856,3.2677105009032963e-06,-35.18254466636446,-30.413544558808283,-34.819729793149996,-27.71268239441642,0.33537793159484863,4,482,1682.0,130.0,349.0,12,31,8,26
694.6601987062932,142.09199631459427,2.2958138307809496e-06,-21.245960122164117,-17.82384609128001,-20.96701240994255,-16.53333318256756,0.3514678478240967,4,456,1282.0,127.0,263.0,14,31,9,26
411.4241272701444,83.82074126769977,2.677840248832249e-06,-14.669262463054972,-11.520748009662217,-14.475893155846402,-9.852205297450645,0.3356201648712158,4,319,590.0,94.0,118.0,14,38,4,30
133.4440425796521,27.844433914159577,1.3929099906062681e-06,-0.2961418437744636,-0.14446140825543163,-0.2771745844213618,0.00206532121349301,0.338040828704834,4,396,345.0,103.0,107.0,13,8,6,5
524.7937888669542,108.52447880547504,1.2766304089382507e-06,-13.367284768454835,-11.588896090068664,-12.811837383100551,-10.858864901285731,0.32801079750061035,4,454,791.0,104.0,158.0,19,69,5,62
1435.48391593799,292.7975516461844,1.873506777422485e-06,-47.06939578937367,-37.201548840371444,-45.13652548037586,-36.14912358901386,0.3227834701538086,4,701,2640.0,182.0,539.0,18,38,10,33
966.4412865853086,197.54390334809122,1.4904945162900967e-06,-82.21420176712937,-65.13439881545534,-77.00365971045152,-60.13101345635692,0.33196306228637695,4,392,1439.0,96.0,289.0,12,59,5,53
1260.7977385369948,256.1114259458176,1.2273445153691794e-06,-85.89165090042027,-61.772554580198836,-68.92983455731637,-56.157294765990756,0.34175777435302734,4,614,2235.0,148.0,452.0,17,51,10,46
906.9057225441536,185.831100509755,8.78762996747188e-07,-84.76584001054722,-56.255395500315096,-61.52841769315217,-47.89706104678647,0.3214402198791504,4,534,1577.0,141.0,317.0,16,72,5,66
784.0187120911662,160.16596506010995,6.260547100116173e-07,-6.891372160368868,-5.183176545012998,-3.0066089677592753,-3.696290914256176,0.32250332832336426,12,1594,2545.0,330.0,514.0,44,59,41,55
976.6552274642947,198.05453794346647,6.771609134067836e-07,-2.0893655809113536,-1.4747509707108888,-1.024552325358314,-1.0185787137224813,0.32614994049072266,10,2421,3977.0,520.0,810.0,40,46,40,42
571.8108557573079,119.42590849161508,5.102662788172497e-07,-0.08801445093311377,0.0004891554356126759,0.49579285920140437,0.40663753477427744,0.32826972007751465,16,2659,3457.0,579.0,701.0,62,59,50,55
658.2035825213625,134.53673055389694,6.180309682425077e-07,0.6321398725668066,0.6777716766295108,0.7099708931274342,0.7163669141169802,0.36560916900634766,9,3792,4954.0,817.0,1013.0,45,44,41,40
351.86334447738824,81.06888944080112,5.730840657830618e-07,0.9467001625155674,0.9386965435043026,0.955256225463005,0.9443689188808317,0.3324086666107178,9,4982,5184.0,1042.0,1061.0,43,45,39,41
652.3451243707756,159.02234914275957,6.90414068306414e-07,0.9352965180114622,0.9170344273467046,0.9406444259991202,0.9211797061533272,0.3257791996002197,7,7599,6637.0,1648.0,1368.0,39,41,33,37
889.7541306695229,206.75749815539524,8.139516946717212e-07,0.9185561987148609,0.9042191985874887,0.92474044839093,0.9087458609010808,0.34122347831726074,8,9234,7450.0,1962.0,1542.0,38,40,37,36
1054.5312519268089,267.40642017047213,1.2338515174165057e-06,0.9211403122260842,0.8935577248056872,0.9255686072139925,0.8972782637085452,0.3196995258331299,7,11046,8940.0,2436.0,1866.0,35,36,29,33
599.896081426307,172.4805878685754,1.4100529188219349e-06,0.982994036620269,0.9704577002341097,0.9836449445617793,0.9711544366182134,0.3374953269958496,6,13534,12224.0,3085.0,2613.0,30,30,27,27
995.5858682467483,238.21935932642992,3.617931797782509e-06,0.9761705678617114,0.9732069433148628,0.9766763839991383,0.973512584772173,0.34912776947021484,5,19896,23115.0,4850.0,5407.0,23,22,19,19
9.308374365770499,2.9065300044325477,4.131423820053235e-06,0.9527288973302324,0.9224176330083794,0.9533664511140474,0.9328166316528931,0.3424232006072998,4,154,147.0,53.0,53.0,10,8,5,4
13.931379448329348,3.7151155208597935,3.6517534799602197e-06,0.876312946489973,0.7969607968330992,0.8784919542004924,0.8455485939093691,0.32819175720214844,4,131,127.0,40.0,40.0,8,8,5,4
14.504309704360287,5.027010377285224,4.284493045093467e-06,0.9292380503148786,0.8439494009470404,0.9297976677433736,0.8600382731284446,0.3272852897644043,4,179,154.0,63.0,45.0,10,10,9,5
15.490252311265516,3.770775782249589,3.290351029639464e-06,0.9258798027791924,0.9134870768680262,0.9272219140172173,0.930741035403762,0.33635592460632324,4,199,182.0,65.0,65.0,8,7,5,4
21.66794868002045,4.952903189039738,3.2367223740884225e-06,0.8256426982355303,0.8386650186825452,0.828708835461406,0.8653574031988337,0.3260936737060547,4,191,198.0,63.0,63.0,8,8,5,4
24.313276551437212,5.075472063430817,4.646488492571223e-06,0.7755288514785691,0.8015461159854483,0.7787553347219816,0.832679296346414,0.34349775314331055,4,181,159.0,54.0,49.0,8,8,6,4
188.39151940396187,39.61586382582951,4.001899354548265e-06,-3.546568293848096,-3.281749047291015,-3.516139610449687,-2.9198300775619765,0.34573793411254883,4,268,479.0,77.0,100.0,11,23,6,18
41.45592539070862,8.428003915518786,3.0977245309599677e-06,0.5485105651291673,0.6921234753122274,0.5544988688102925,0.7352538654915702,0.3471083641052246,4,203,214.0,76.0,76.0,9,9,5,4
18.006943105369107,3.724916106437835,4.025064649367897e-06,0.8649552280247114,0.8871851697621812,0.8705568152784875,0.9230280265819127,0.37387752532958984,4,182,184.0,60.0,56.0,7,7,4,5
16.320998743949463,3.824264635194589,3.737927427899374e-06,0.9057740326570891,0.9032918400337514,0.908543925738755,0.9304461207611889,0.3326849937438965,4,173,182.0,65.0,58.0,11,7,4,4
184.97114076705768,38.076266667483736,3.495230167406953e-06,-3.8290938727262542,-2.825479882224001,-3.7768513817670595,-2.2992076316917935,0.33443784713745117,4,277,425.0,93.0,88.0,9,20,6,15
93.67663796272794,19.333423131975362,3.048965912906001e-06,-0.5559496972456708,-0.33493769160746245,-0.5442895036415272,-0.24503009785576446,0.31856322288513184,4,228,275.0,67.0,61.0,12,18,8,5
141.7147222415512,28.773541086676605,2.9550268876961864e-06,-2.338776584745626,-1.850533488747422,-2.2836004224047843,-1.346677626489703,0.3385612964630127,4,252,313.0,78.0,78.0,12,19,5,4
91.05555767405598,18.79799413058035,2.4109013780808063e-06,-0.41191258988778534,-0.1810297338355884,-0.3817349111227504,0.09298998339879971,0.33843517303466797,4,266,288.0,84.0,90.0,9,9,4,5
38.3874165580337,7.853475875899368,3.1179819259352773e-06,0.693609797978123,0.7308799466698988,0.7007089811043309,0.7954095868282611,0.33773112297058105,4,240,230.0,82.0,71.0,7,7,6,5
277.76978252382554,55.71261825954093,3.0768002954994714e-06,-5.8464396640214575,-4.033473017593529,-5.7612535018239255,-3.327387593923758,0.3179280757904053,4,352,525.0,104.0,107.0,10,22,5,16
358.20924692605763,73.47810047898625,2.6462935007199184e-06,-11.810993541823285,-8.859649790273643,-11.670242617239849,-7.773141111098328,0.3369591236114502,4,336,647.0,97.0,132.0,10,26,9,20
613.7314067108945,124.85483237210592,1.3967344864118501e-06,-28.885893776024147,-21.306846497253606,-28.051173225649976,-19.342754640919694,0.3357827663421631,4,366,896.0,104.0,180.0,15,48,9,42
313.0337109109284,64.93209594132422,1.2935540433133273e-06,-7.965032437553585,-6.951926971170386,-7.746612205077,-6.041587770153145,0.3341224193572998,4,323,473.0,88.0,94.0,15,86,4,75
330.16293326174576,69.00747242147041,1.063332549308214e-06,-7.190712072748511,-6.133193454939441,-6.845498720486734,-4.940519565945933,0.3346574306488037,4,403,551.0,124.0,110.0,14,90,4,5
639.241836083966,133.83486404271994,7.650559315141734e-07,-9.334435669228279,-9.022674362936618,-6.3782787731997015,-7.43448488980669,0.3212094306945801,4,998,1630.0,218.0,328.0,40,67,23,62
736.2524900919973,152.0765980243728,7.153749724757291e-07,-25.937226793753116,-32.309259234659955,-14.497169094348433,-20.779494852112265,0.33170461654663086,4,883,1802.0,194.0,363.0,52,68,44,63
563.8200182567243,115.60158853894384,4.451711533469361e-07,-12.10369928582147,-7.713826970899779,-1.9180666058838693,-3.1244003677705603,0.32962751388549805,23,1370,1940.0,288.0,391.0,47,70,51,66
465.41504385169833,93.16272579879181,6.140964231099976e-07,0.8925167454987298,0.9081385690907076,0.9081077644154507,0.9157816653858386,0.3400249481201172,8,4549,5323.0,972.0,1093.0,44,40,38,36
256.33571737079484,64.5609857353563,4.6767075282925715e-07,0.9720389472868688,0.9631916050357641,0.9767006414011599,0.966884737169608,0.31835055351257324,9,4971,4897.0,1106.0,1001.0,45,45,38,41
807.4422108814001,189.56368667112335,8.052413768629265e-07,0.9285097028576254,0.9142949335185044,0.9340197448473766,0.9183158082986792,0.31990838050842285,8,8900,7253.0,1872.0,1501.0,37,38,34,35
1397.9240022723095,330.04072736622993,1.0498298935754932e-06,0.8477423215972608,0.8189521128428214,0.856458711601911,0.8251681618331996,0.3223443031311035,7,10364,7647.0,2296.0,1584.0,35,38,32,34
956.1057873455974,266.04430921950785,1.972731923175148e-06,0.9688197567704658,0.9503373269282531,0.9697874319233384,0.9512043565508052,0.3198082447052002,6,16200,14069.0,3718.0,3053.0,28,28,23,24
1233.902623471774,346.74225221868215,2.3316743755507827e-06,0.9552719089449636,0.9286519844340637,0.9563607703227321,0.9296575652105129,0.3336668014526367,5,17637,15166.0,4181.0,3319.0,25,27,22,23
44.176138921367944,9.514243707900977,3.7813683911807574e-06,0.14803918354910883,0.27919708029197077,0.1552955498444477,0.3434031663230048,0.34238409996032715,4,160,177.0,50.0,45.0,12,14,6,5
8.924451430386819,2.1139418156609704,3.285173056862966e-06,0.948575498805037,0.9408499374517962,0.9502887071429459,0.9540158918505227,0.3296201229095459,4,135,143.0,41.0,47.0,10,7,6,5
17.02265647110736,3.8024115155166114,5.55369251855337e-06,0.8254166161106904,0.8335529759175959,0.8303189811624059,0.8772562346846644,0.3426978588104248,4,139,143.0,46.0,43.0,8,8,4,5
113.9573202270628,23.877944844563153,3.624283575607759e-06,-0.7730008738825389,-0.6301842960550892,-0.7582682357804753,-0.4573366590127754,0.3336150646209717,4,279,355.0,68.0,75.0,13,18,6,5
6.400683557246054,1.8708286933869707,1.8585440853787703e-06,0.9785306522805297,0.9622295081967214,0.9792233791026497,0.9756735212795149,0.3277249336242676,4,160,161.0,63.0,49.0,6,6,4,5
14.115963185934804,3.307189138830738,4.574699543316395e-06,0.9242487342778867,0.9186863325277257,0.927019131944671,0.9439783382908058,0.3160426616668701,4,174,190.0,65.0,58.0,8,7,4,5
13.518120554771413,4.650268809434569,2.8642301997231836e-06,0.9508168901003706,0.8954709095944211,0.9515778986105289,0.9141955877684901,0.33177661895751953,4,218,203.0,72.0,72.0,9,7,5,4
12.675435561221029,3.4323825544364954,3.0114286023340743e-06,0.8908276205447604,0.8632363221836641,0.8939909413939806,0.8985703895488938,0.3309462070465088,4,140,139.0,54.0,54.0,9,7,5,4
74.70009482367922,14.930394055974098,4.602242288106182e-06,-0.4673684946389196,0.014504210807066542,-0.4417845022955533,0.1758132778021485,0.3695964813232422,4,218,232.0,73.0,67.0,8,11,6,5
42.5741999337627,9.96452039320843,2.789229889902961e-06,0.7959823365194159,0.7712653380769753,0.7978622345036688,0.7941819477357748,0.3339865207672119,4,293,262.0,80.0,80.0,13,8,5,4
142.68978589934179,29.162797362393068,5.917580305832602e-06,-4.092096663455405,-3.0710736306732924,-4.043275994527367,-2.5369511649910086,0.3410515785217285,4,213,306.0,59.0,63.0,10,21,7,16
171.6675566319973,35.04283093587046,3.364197570463645e-06,-1.7721697539926748,-1.1054201334550755,-1.7472206115851336,-0.9020255487878075,0.33722591400146484,4,343,425.0,114.0,98.0,13,18,6,5
246.66029693352218,49.70800153563475,2.7180424286736705e-06,-4.5071708776705455,-3.240852205005959,-4.451193748867146,-2.676072326593235,0.34285902976989746,4,316,497.0,109.0,102.0,11,22,6,17
427.59436093101135,86.64661226306927,1.6583754463816825e-06,-7.909081649744776,-5.719839260823555,-7.788596780123301,-5.144769669502919,0.3298361301422119,4,472,709.0,137.0,143.0,13,31,8,25
506.8211490095232,104.28586513361562,1.6013418039146744e-06,-5.458086214067742,-4.299104324462616,-5.294602412681657,-4.075839424969096,0.3348841667175293,4,657,923.0,160.0,186.0,16,35,11,29
423.69178557846345,86.64072127662219,1.388063268921972e-06,-7.238583193019375,-5.4270829317236435,-7.036081657442386,-4.714193506847343,0.3600320816040039,4,495,678.0,138.0,138.0,11,38,5,4
530.6731083413467,110.0852889051636,7.013498360736039e-07,-339.656712797586,-106.11780344736306,-71.86240530999014,-60.07190083208615,0.3224794864654541,4,409,1103.0,110.0,221.0,18,81,4,75
1178.0678743886817,237.45185915605433,9.960483896959586e-07,-146.04533339881777,-171.326129052263,-63.31928057498388,-86.50094568441364,0.333970308303833,4,724,2520.0,167.0,511.0,67,48,53,44
334.59977808458405,71.97022053376078,4.550895490121517e-07,0.6767237803821636,0.6850754303290234,0.7978064308798636,0.7540226992450252,0.3185396194458008,13,2649,2757.0,539.0,558.0,51,54,47,49
456.4838622377756,93.80685089440576,5.470232258514516e-07,0.6342691564929746,0.6887467738624109,0.7259175682546566,0.7272984020467915,0.32576751708984375,9,2933,3602.0,603.0,732.0,49,44,37,39
237.5441377750761,50.738459814501915,4.919122240297054e-07,0.9723819878760022,0.9728180359384153,0.9765188176161976,0.9751197888557486,0.32636213302612305,8,4657,4934.0,973.0,1011.0,44,40,34,37
609.4862370212142,147.5817979859786,7.667403617283648e-07,0.9561098409958453,0.944267199926538,0.9590641244832229,0.9465173247499635,0.3246920108795166,7,8560,7180.0,1859.0,1488.0,37,36,32,32
323.85769475436723,93.17246120438013,8.792906871481674e-07,0.9899228909831485,0.9822912846116976,0.9905360746704519,0.9829379664066646,0.3259899616241455,7,9470,8645.0,2065.0,1812.0,36,33,31,30
806.5363953283493,195.65489697341442,1.1258398453103032e-06,0.9540983392516637,0.941744326115959,0.9566315891635726,0.9437806987715595,0.3399224281311035,7,11003,9040.0,2378.0,1895.0,33,34,32,30
905.7532248108859,229.09068630826414,1.3587049593576407e-06,0.9516094051425339,0.934126007093506,0.9535841012776953,0.9356859079491978,0.36592745780944824,6,11944,9794.0,2685.0,2064.0,31,31,27,28
457.0337642911382,146.61641224782966,2.376836856989929e-06,0.9905996782413589,0.9798876830281985,0.9909325860159792,0.980296843491959,0.3186194896697998,6,13926,12750.0,3125.0,2748.0,29,28,26,25
1317.7973138600134,368.1144381620114,2.669967145313163e-06,0.966437805441574,0.9498992589779547,0.9669553376896757,0.9503350361255227,0.3190629482269287,4,22816,27148.0,5652.0,6583.0,21,21,17,18
3.787314351885779,1.8257418583505538,3.230675975656292e-06,0.982386346753875,0.9232238006218072,0.9829615056238168,0.9437304265409511,0.3298327922821045,4,107,102.0,36.0,36.0,9,6,5,4
6.303107699116894,1.8984642916490861,3.243695316194165e-06,0.9785787788773646,0.9534317711517001,0.9792961280665303,0.9674695544175123,0.32196927070617676,4,153,138.0,48.0,41.0,10,7,4,5
11.736694594305503,3.1108010758216817,3.3305621496819553e-06,0.9539433442882164,0.9291216179700986,0.9549994369825203,0.9442425144525323,0.3199164867401123,4,174,169.0,53.0,54.0,9,7,6,5
