rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
3194.0719172582335,921.7057748881825,3.118509950460911e-06,0.8073771515051917,0.7262602249416044,0.0,4,22777,14599.026751599238,6010.0,3269.2466824323656,16,18,13,15
3187.1823131666965,1240.903590070805,4.653178126903512e-06,0.9171975982416078,0.8242529699790535,0.002020597457885742,4,36418,27336.834456479555,11655.0,6646.570148423536,11,12,8,9
54.916840313337275,18.73123618231566,5.681757478143578e-05,0.8531729944548895,0.7678392980820525,0.0,0,428,294.0288916719442,156.0,114.25746737781884,8,8,4,2
53.62972821913161,18.8089204604489,1.72597137367372e-05,0.8741008170182699,0.7820563411173556,0.0,0,468,359.3860324554399,144.0,129.16709774464982,10,10,5,2
77.7041786446974,24.740493533995462,4.4153119080454606e-05,0.8087928519219766,0.7414482026482192,0.008034467697143555,0,540,384.13739851923316,198.0,134.1369745335923,9,10,4,2
63.324573365945376,20.731682225869,2.4268638235748088e-05,0.8179336474824256,0.7458287513249857,0.0,0,455,410.51968033221897,179.0,139.10685132253838,10,11,4,2
74.19959890984275,23.48837491935064,4.762951111599653e-05,0.8814217087778712,0.8146058711187409,0.0020172595977783203,0,648,470.219507210001,194.0,149.0466049004233,9,12,5,2
59.201827079380635,19.937063417232967,2.7025467029308953e-05,0.9295703080738076,0.8592088013230788,0.0,0,740,583.2395404840196,211.0,163.95623526725427,9,15,4,2
62.64917683883699,19.653056971174152,3.4109587667298296e-05,0.933206351338209,0.874078089836571,0.0,0,843,730.98885082243,220.0,178.8708355108747,12,17,4,2
76.27727886255595,20.50567500501056,1.2526318442416269e-05,0.9268435955713279,0.8952391168749578,0.002026796340942383,0,902,787.5743271334784,228.0,183.84071229982078,14,17,6,2
185.7189699809701,42.16591705284874,4.0077620952060695e-05,0.8102970902533028,0.8010512417272039,0.008038043975830078,0,1295,985.7728338349015,303.0,207.71282222906734,14,19,7,16
197.30948935925517,41.84635836860973,3.7238813755705945e-05,0.8283066462047971,0.8315806509232011,0.0,0,1352,1061.4897957809096,309.0,224.18928536557155,21,19,10,16
188.0262436586069,40.81781681645876,2.341776316628724e-05,0.8083091768179059,0.8118766844489835,0.0,0,1212,1141.4227354728246,300.0,241.59672061764695,20,19,5,16
192.21415536202795,41.18392795164241,3.537930910214302e-06,0.8039906479342497,0.8038432820371628,0.0020170211791992188,0,1297,1228.1613191849099,283.0,260.5266291464087,24,20,13,17
823.428461794858,169.96900556921983,1.2626763077502703e-05,0.6069908599593383,0.6182899510122616,0.00801992416381836,0,3796,2292.1136944724385,846.0,488.8829553499172,28,22,28,19
928.071805901916,199.95531762225687,2.0589355147803606e-06,0.8905084552386493,0.890654154729935,0.0,13,7698,6221.5880423738545,1741.0,1395.2999999999975,23,20,19,14
1038.230643841309,234.84528293503772,3.3393570115625232e-06,0.9084253697675604,0.9031475065024325,0.0,8,9961,7293.50873559901,2259.0,1592.8454780592874,21,19,18,16
978.6568128195653,242.70162517483294,1.82531160878712e-06,0.9290913499802379,0.9125008865315576,0.008037805557250977,8,10712,8121.598126369766,2502.0,1779.2899534056796,21,19,19,16
1386.646751230479,350.9101686526776,2.4328322413013915e-06,0.9054653817680937,0.8831852385145873,0.0,7,13236,9424.717665011742,3179.0,2073.275513652892,19,19,16,16
1756.2722249302572,437.69228248128445,2.4192837223231912e-06,0.8614239494635404,0.8366152238087458,0.0,7,13577,9100.056283844113,3310.0,2002.9570280984417,19,20,16,17
