rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
1058.9339960079644,253.4073555534343,3.613746400732905e-06,0.974447190222447,0.9717252998267332,4.223022222518921,5,19896,23115.531659717642,4850.0,5407.714292016706,23,22,19,19
12.223363891984595,3.903229973542782,4.403991670365578e-06,0.9370251584058086,0.9038627200922895,3.031282663345337,4,154,147.44032819792207,53.0,53.0,10,8,5,4
20.90896669611246,6.017085275148861,3.619871145533192e-06,0.7934615451883478,0.6988637708283466,2.18843674659729,4,131,127.96798804825451,40.0,40.0,8,9,5,4
17.115908947609512,6.013329576467503,4.4761705342123025e-06,0.913885328235138,0.8176202251033354,3.672163963317871,4,179,154.30408872602024,63.0,45.000000000000426,10,10,9,5
22.79097081739686,6.125844543916304,2.7176582965877254e-06,0.8810205436283662,0.8703559640023651,2.596695899963379,4,199,182.0804944413016,65.0,65.0,8,7,5,4
27.733293960084268,6.715373786822618,2.964102390181072e-06,0.7714484457614513,0.7922140563507215,3.1376900672912598,4,191,198.0183961848434,63.0,63.0,8,8,5,4
28.815389667994598,6.318960526942415,4.966946960340954e-06,0.7391538690296975,0.7577935710362811,3.6463558673858643,4,181,159.98237107093138,54.0,49.0,8,9,6,4
256.0926880800293,54.72967854393097,4.268902955503635e-06,-5.6995362678545956,-4.527722070382977,2.6380748748779297,4,268,479.59252703132074,77.0,100.68711730144605,11,23,6,19
54.43841110598508,11.580414515352652,2.585441077709656e-06,0.37590134341974324,0.6023769777910513,2.799487590789795,4,203,214.24858253213552,76.0,76.0,9,9,5,4
22.874446269973852,5.031852398752484,4.2435001953996785e-06,0.8344408331083089,0.8548315973357474,3.098996877670288,4,182,184.72487602920543,60.0,56.69999999999652,7,7,4,5
22.104588895010092,5.6376404968760925,3.952248334095788e-06,0.8727991760841715,0.873026050537928,2.387982130050659,4,173,182.62312775087526,65.0,58.0,11,7,4,4
245.35204906307462,52.08838704169214,3.312248006474358e-06,-5.757393278542753,-3.641709472633484,2.561204433441162,4,277,425.27440383088305,93.0,88.68854241571898,9,20,6,16
112.18971595947463,23.990834875050638,2.640824079467964e-06,-1.0861012217537431,-0.684441330845784,3.132199287414551,4,228,275.8248135084703,67.0,61.199999999999875,12,19,8,5
154.86648425593938,31.967978176461948,2.771589309115152e-06,-2.645409697449683,-2.0860144121730655,3.895156145095825,4,252,313.0546605331037,78.0,78.0,12,19,5,4
91.49460865038931,19.218490061431925,2.4109013780808063e-06,-0.4255613145852828,-0.23445805896298122,4.785036325454712,4,266,288.47113388459354,84.0,90.00000000000071,9,9,4,5
41.754017293595695,9.040606753070964,2.931557788087652e-06,0.6749344979068663,0.7004270186745044,3.5984084606170654,4,240,230.13133463701442,82.0,71.9999999999977,7,7,6,5
301.22046252689563,60.989908553198724,2.940240176398299e-06,-6.3696577786026305,-4.324397974141423,3.9853029251098633,4,352,525.449833579712,104.0,107.58075523359008,10,23,5,18
363.6284186033539,75.02668873374733,2.6077792556566886e-06,-12.058803563665611,-9.081103076083906,4.602898836135864,4,336,647.9325421318501,97.0,132.64309608905938,10,27,9,22
530.2549083944992,106.91177853785534,2.223795632299378e-06,-21.891577216960894,-17.61905794303629,7.077685356140137,4,366,896.0527975579619,104.0,180.29632125809235,15,48,9,44
343.1272791317512,69.49810145669281,1.5551378269808135e-06,-10.173320931315867,-9.138428411129594,7.143671035766602,4,323,473.1227655514278,88.0,94.81777138182372,15,87,4,83
386.77789760694236,78.3405457361282,2.032996426705692e-06,-8.554121489149837,-7.733300810487934,7.030243873596191,4,403,551.959505737382,124.0,110.63908448095532,14,94,4,90
583.7972215606844,119.33073700927187,8.712351703883066e-07,-2.916116956058074,-2.6983684536304833,7.213518857955933,4,998,1630.4609814985388,218.0,328.38937623529705,40,67,23,63
656.257598313715,132.89865486420695,9.076857153234302e-07,-6.23109551998299,-5.666810875374185,7.402071952819824,4,883,1802.7501667378647,194.0,363.3996647995516,52,68,44,65
493.46789429763936,98.92653056929464,7.298491872725628e-07,-0.6095787027505584,-0.38961868204918315,6.279187202453613,23,1370,1940.3299119795206,288.0,391.05191057370234,47,70,51,66
375.11798011550155,75.3544497068381,1.1137627361813105e-06,0.9455859799876944,0.9496299835666853,6.834352970123291,8,4549,5323.821983849946,972.0,1093.161846941713,44,40,38,36
210.64924714716386,52.665973827690436,1.2414913388566258e-06,0.9855732984402152,0.9797720244093536,6.85091233253479,9,4971,4897.538321945668,1106.0,1001.0673494343482,45,45,38,41
699.0489512228863,163.95164777325414,1.6418868171702088e-06,0.9463081711722744,0.9331459316111632,6.152535915374756,8,8900,7253.134100519824,1872.0,1501.6485931470033,37,38,34,35
1297.6549997887998,306.27560327900966,1.7197169476341814e-06,0.86739542066585,0.8389962002888052,5.554848909378052,7,10364,7647.799438150816,2296.0,1584.5090292560635,35,38,32,35
941.142738781624,261.92559078825246,2.0449741237557717e-06,0.9694335739009003,0.9511111528505809,4.810838460922241,6,16200,14069.592717599127,3718.0,3053.2640215758147,28,28,23,24
1116.5770702921313,313.7880400992437,1.062703303138864e-05,0.9595188303066028,0.9341538290483702,5.828032493591309,5,17637,15166.79447356502,4181.0,3319.9136476194253,25,27,22,23
65.4356229883112,14.708177094776817,3.890152755594014e-06,-0.45203165795780564,-0.012886342124590833,2.156898260116577,4,160,177.14560078581675,50.0,45.599999999999966,12,15,6,5
13.684264774866058,3.5675515537038507,2.695235883776274e-06,0.9168660425872472,0.9084119715828751,2.0224363803863525,4,135,143.65429738512717,41.0,47.099999999999284,10,7,6,5
22.02804599275841,5.164359179292191,6.468423467158165e-06,0.7770480342594157,0.7868012543960781,2.928168773651123,4,139,143.95984056806623,46.0,43.80000000000145,8,8,4,5
147.31395261558333,31.349358945843022,3.5948273471636833e-06,-1.3591801762546467,-1.012989124651964,2.8969032764434814,4,279,355.96149214666866,68.0,75.90000000000117,13,19,6,5
8.052355575706862,2.449785430951217,2.218021315601674e-06,0.9726195831420757,0.9515564664076259,3.2266151905059814,4,160,161.78651522143906,63.0,49.199999999997914,6,6,4,5
18.336635038129767,4.561979274891223,5.1228625344122225e-06,0.9019362051757702,0.8921589539450668,2.9401633739471436,4,174,190.13457696373746,65.0,58.800000000002456,8,7,4,5
15.40013318406071,5.364733641560032,2.6288717610359797e-06,0.9434496005893483,0.8828212494915855,3.765838623046875,4,218,203.62944752883027,72.0,72.0,9,7,5,4
16.133492501500154,4.73790334566302,2.5606451312194463e-06,0.8581967947666584,0.8200737256020997,5.355014801025391,4,140,139.4923959291927,54.0,54.0,9,7,5,4
77.09038940512976,15.707834225926684,4.649255353630341e-06,-0.5130732369892697,-0.04682016332775585,4.477741956710815,4,218,232.40866277558163,73.0,67.79999999999745,8,11,6,5
48.13461003589105,11.835609980654404,2.350751732403396e-06,0.7608915584504427,0.7324957999480866,3.3783087730407715,4,293,262.72609356076686,80.0,80.69999999999845,13,8,5,5
129.01938638771108,26.633039017186594,5.694108566251011e-06,-3.7459096368330416,-2.98500329427712,5.702914476394653,4,213,306.9260055747121,59.0,63.442688373263906,10,22,7,17
164.1401719251774,33.80886444407748,3.861835326069622e-06,-1.665768786020664,-1.0983584657158976,5.217195272445679,4,343,425.2072937876757,114.0,98.40000000000322,13,18,6,5
255.34533743033253,51.87258153794302,2.631490875812229e-06,-4.705316489927065,-3.4036181987234206,4.388891220092773,4,316,497.25766875317447,109.0,102.01211222972358,11,22,6,18
362.376813306647,73.19634576132758,3.447330131600113e-06,-6.423854578578687,-4.976609523174481,6.811312913894653,4,472,709.2430642106697,137.0,143.24871408879653,13,32,8,27
427.19354831000925,87.3799688817114,2.81495154608325e-06,-3.8391680674798083,-3.307532718586933,7.047558546066284,4,657,923.6892360601146,160.0,186.53558703367207,16,36,11,31
371.64047394705614,75.23279687483517,1.6984775414311945e-06,-5.747055342674057,-4.7100545687278945,6.983877897262573,4,495,678.5349766123708,138.0,138.0,11,39,5,4
539.515611346886,108.68888815171688,8.18667874464366e-07,-41.264675083422986,-27.886276925887017,7.0396528244018555,4,409,1103.6614199219814,110.0,221.79033624162673,18,82,4,78
960.378536753205,193.89077853089665,9.45928666010972e-07,-47.91533403707568,-38.539067019761724,7.027490615844727,4,724,2520.36616777056,167.0,511.24778801113894,67,48,53,44
283.40962090575545,60.15225275204291,8.185712223789787e-07,0.8929485541228107,0.8878714959062712,7.203810930252075,13,2649,2757.2319187934722,539.0,558.1819289483929,51,54,47,50
368.09989172942613,75.93715448474305,1.0338945737040712e-06,0.8721329529462992,0.8753020867988186,6.8372461795806885,9,2933,3602.3728967469087,603.0,732.9615377405953,49,44,37,40
193.48422584293712,41.42597804302397,1.2712529875823824e-06,0.9860543818620976,0.9851271209036085,6.8650054931640625,8,4657,4934.848866828973,973.0,1011.3117059120764,44,41,34,37
492.02595979019156,119.02530678708841,3.450628621407804e-06,0.9697909304498036,0.9598766774226773,7.100415468215942,7,8560,7180.905930936131,1859.0,1488.1629541046414,37,36,32,32
282.99499425769443,81.4083425709983,3.1016001620206304e-06,0.9920792212124735,0.9855754999669178,6.016558408737183,7,9470,8645.393137149093,2065.0,1812.2859640380611,36,33,31,30
725.3579014060498,175.8870166407439,1.7711157216876519e-06,0.961495026301082,0.9498861853598242,5.747829914093018,7,11003,9040.741742363794,2378.0,1895.4233180791543,33,34,32,30
841.1071426374789,212.72275514159818,1.920057903806699e-06,0.9567892477400266,0.940128919476482,5.3049540519714355,6,11944,9794.981130993518,2685.0,2064.9166203881796,31,31,27,28
411.4066481971593,131.99571408980236,6.102481090368226e-06,0.9917657810455701,0.981963615693418,5.716584920883179,6,13926,12750.539679459034,3125.0,2748.295442280356,29,28,26,25
1417.403084981854,395.9493852030136,2.4807772652215995e-06,0.9639592758905902,0.9471501122489545,4.1980297565460205,4,22816,27148.40463308814,5652.0,6583.353581110172,21,21,17,18
5.978293737190983,2.9539490253217853,2.6378632490149444e-06,0.9719211515975359,0.9057595995191104,1.8851869106292725,4,107,102.89905771087169,36.0,36.0,9,6,5,4
8.548674585100416,2.7241810443087653,2.8185662566304894e-06,0.970777723943336,0.9421741996015621,2.513922691345215,4,153,138.55195042563005,48.0,41.70000000000067,10,7,4,5
16.50130432688819,4.453460073491223,2.9794804948430195e-06,0.9302318691606846,0.9101112549502819,2.4413557052612305,4,174,169.85887616753865,53.0,54.6000000000015,9,7,6,5
5.985094928513571,2.419144344126996,1.4820966851515667e-06,0.98243188035584,0.9602333541083524,2.0586674213409424,4,138,144.51071886376906,52.0,48.29999999999902,8,6,6,5
72.1433603375376,15.964470403026622,3.723608276532151e-06,-0.8428851480974224,-0.6807195677203441,2.5742087364196777,4,160,181.30922488621732,44.0,41.0,10,15,7,4
15.496418841419162,4.141189463973727,3.4486798159966197e-06,0.9025568349009552,0.8828380028497269,3.1908798217773438,4,151,164.630210477848,59.0,51.8999999999989,10,7,4,5
