rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
81.00657534327637,17.519469253479866,4.2203648917324e-06,-2.2182793509254233,-1.085630108591193,0.0,4,138,177.7363797984919,52.0,48.29999999999953,8,11,6,5
59.31606314262512,13.358139756122592,3.118683899987137e-06,-0.24580529703767118,-0.17673369654512627,0.0,4,160,176.6781110807162,44.0,41.0,10,14,7,4
80.78676835959078,17.494163841028655,3.7253430323627384e-06,-1.6483120794162853,-1.0908503239099985,0.015621185302734375,4,151,216.9207052079604,59.0,51.89999999999935,10,15,4,5
96.1359119576785,21.329911268393282,5.550046835200613e-06,-0.3231124723753389,-0.16351533476453128,0.0,4,250,325.4846351521246,83.0,74.39999999999807,14,17,6,5
76.21311648606758,16.66976619003186,2.4268562137035594e-06,-1.1492504442986333,-0.6994282955469273,0.0,4,160,215.60353469920668,48.0,45.20751385462876,11,19,6,16
104.89978036602871,22.24547182578268,2.8852131952582244e-06,-1.2036923743810597,-0.7475638153271864,0.002001523971557617,4,224,306.97925110378117,65.0,64.68498425404434,12,19,8,17
174.99568305953554,35.80617993750955,6.151346341249996e-06,-3.185888897619967,-1.7657135401468458,0.0019989013671875,4,281,543.6412707675543,96.0,115.08116062482708,11,21,6,17
234.39412695397576,49.5844268276162,3.4700585389890056e-06,-3.0470186312183705,-2.645588943769467,0.0019996166229248047,4,379,715.8492239264583,111.0,151.64866842273932,10,22,6,18
326.2702107057442,67.80036024498494,2.274363833634345e-06,-7.6873733918787615,-6.451516766556974,0.0019996166229248047,4,355,760.4980077603764,100.0,160.84056201520377,11,23,7,19
369.11598788422555,76.67599872172173,2.2295410670037003e-06,-9.646865131189138,-9.519874350717522,0.0,4,374,977.8704868507432,112.0,206.36427996828365,12,25,5,21
543.6135672883441,113.35259070368772,1.6590609793009812e-06,-16.52639771468441,-16.08119519101766,0.015625715255737305,4,424,1603.3423372570333,114.0,335.16734575589726,13,28,7,23
297.20419274082485,60.56096230606585,1.063190269241717e-06,-3.5635585805892784,-2.9436485754789365,0.003999948501586914,13,573,1171.6840628067062,168.0,242.40355000055433,35,34,5,29
947.3127608568012,196.44089975406627,1.2929223462232198e-06,-7.35390774815775,-6.850338549777141,0.0,5,1030,3425.9789633725004,230.0,720.366504725212,23,28,18,24
1023.6497471934341,213.35518874852528,1.2563274672129887e-06,-3.252544036014246,-3.102500527022623,0.0,5,1544,4087.5968280761244,343.0,859.9969592196144,39,29,31,25
502.94877041656423,100.716191157518,1.0281312383029443e-06,-2.981799362589002,-2.5713164757600953,0.015625953674316406,18,1122,942.2522656812288,229.0,193.54351925584206,76,38,72,33
997.2653108011274,204.3385703911175,1.2269522871329017e-06,-2.3468581423933594,-2.139127383549766,0.0,6,1698,3824.0428555910644,371.0,801.3743320793856,46,30,39,26
1181.6121006575188,245.02961687649994,1.1669630109696004e-06,-1.8994716125501179,-1.762700777571772,0.0,5,2041,4756.595184359554,430.0,1002.5484578721353,46,29,42,25
1061.5664247290363,221.14934245463795,1.1789321645540585e-06,-0.29229522740546954,-0.33156424076562674,0.01562190055847168,6,2755,4300.410488549969,598.0,902.0359303471887,49,31,48,28
1013.5092538035699,210.32473293894026,1.219100464371876e-06,0.28558623742605105,0.28663188202106915,0.0,5,3493,5488.836122630117,736.0,1159.3627096559394,39,29,39,25
