rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8563.14552189595,2169.8238263739295,8.143723757523707e-05,-6532.007411058055,-7978.011587081299,-6122.936493485996,-7374.360983614261,0.0,4,392,32631.0,96.0,10629.0,12,14,5,13
9152.252972287752,2284.7101201976,9.745461704811866e-05,-4577.711055562378,-4994.444123033054,-3683.9168278339594,-4547.581368668779,0.0,4,614,35276.0,148.0,12647.0,17,13,10,12
9030.024729455801,2384.9350576413326,0.00010010919746258983,-8501.917010014837,-9429.45694187009,-6198.134134837746,-8052.767243353952,0.0,4,534,34752.0,141.0,13298.0,16,13,5,11
9340.33466951995,2401.5584144846066,4.473200250478928e-05,-1119.01681870452,-1389.1366281160733,-567.6551513055222,-1054.846613576276,0.0,12,1594,34529.0,330.0,11310.0,44,21,41,20
9459.308811371415,2492.626419395146,4.8654823176386964e-05,-288.8047860402868,-390.99118023920835,-188.9176183948904,-318.73522255878635,0.0,10,2421,36314.0,520.0,12407.0,40,19,40,17
9492.864504458072,2367.1525364776094,2.563475742564504e-05,-298.8640729208175,-391.6837155277934,-137.96286644534803,-232.1178083426568,0.0,16,2659,33374.0,579.0,10079.0,62,28,50,26
10058.4811488603,2644.8510188832774,5.46629677575749e-05,-84.90670189410652,-123.53298562592687,-66.7307546174336,-108.61691584974511,0.0,9,3792,38621.0,817.0,13553.0,45,17,41,16
10255.543571944101,2735.2840039779385,5.402923040343283e-05,-44.27883042916577,-68.78809864652045,-37.01035567159366,-62.33064396180638,0.0,9,4982,39613.0,1042.0,14358.0,43,17,39,16
11080.263314968299,2991.0254867462418,7.57357124459361e-05,-17.66693320605185,-28.35092637937544,-16.124063516049567,-26.884441315943103,0.002041339874267578,7,7599,43224.0,1648.0,18085.0,39,15,33,13
11369.126868409905,2969.5740874525363,6.505448314595124e-05,-12.297568477826635,-18.75805816147507,-11.287847882104506,-17.824279617650664,0.0,8,9234,44275.0,1962.0,14765.0,38,16,37,14
11457.689273316455,3121.035005471157,7.28392594419432e-05,-8.30958290466824,-13.499992191568609,-7.786811632298386,-12.993165510709085,0.008039474487304688,7,11046,45313.0,2436.0,18957.0,35,15,29,13
12068.924719417995,3096.276193422907,8.557900357170046e-05,-5.883135927984942,-8.520137924741158,-5.619682000796038,-8.295611515950487,0.0,6,13534,49242.0,3085.0,19156.0,30,13,27,12
10770.580314717934,3285.7556032380935,0.00012760829024979133,-1.7889097035831423,-4.097282136898107,-1.7297108302859407,-4.039134955001294,0.0,5,19896,49590.0,4850.0,21994.0,23,11,19,9
2389.28066667913,597.7525268314081,0.00013686983951249679,-3113.4573495521895,-3280.377876230535,-3071.4521083880736,-2840.5479843332687,0.0020444393157958984,4,154,8773.0,53.0,2738.0,10,16,5,14
2860.755427257516,712.0960916547709,0.0001089650086237381,-5214.518165726928,-7458.547082109566,-5122.635838717242,-5673.458516683665,0.0,4,131,10424.0,40.0,3227.0,8,17,5,15
3240.9199713070157,817.8881214241143,0.0001094927238880423,-3531.9889206709177,-4129.795338368937,-3504.0484500721714,-3703.9088719927136,0.008041143417358398,4,179,11977.0,63.0,3874.0,10,16,9,15
3397.850984445904,859.7844630584265,0.00011586107605347634,-3565.3851262467692,-4496.785641521977,-3500.8077811163744,-3599.7565717370658,0.0,4,199,12554.0,65.0,4118.0,8,15,5,14
3677.913584266674,932.5117235634807,0.00011665195292989917,-5022.513627769046,-5717.965355225259,-4934.173294539968,-4771.77984077298,0.0,4,191,13694.0,63.0,4488.0,8,15,5,13
3762.6041070868278,947.4038869457946,9.951912752246975e-05,-5374.892789899213,-6913.758934303444,-5297.62126471995,-5828.980784844384,0.0023076534271240234,4,181,13898.0,54.0,4428.0,8,16,6,14
4010.263852499816,1025.0808352271542,0.00010920030917234294,-2059.18830148093,-2865.8117616375853,-2045.400140055599,-2623.4917312669577,0.0,4,268,15126.0,77.0,5050.0,11,15,6,13
