rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
121.1243664653517,27.636881424913284,7.148502014888822e-06,-10.099914516050294,-7.355415324944287,0.0009999275207519531,4,105,179.89449986677732,38.0,37.5,9,41,6,5
2901.8955905203798,606.5473163040659,1.449441269257957e-05,-2792.263562047601,-1793.4559082595954,0.0020072460174560547,4,171,4884.837194883007,55.0,1054.0707277063093,10,41,8,37
2459.7362793516463,525.5382608159533,1.1002092788633765e-05,-1395.2186963170443,-975.2692821893363,0.002523183822631836,4,187,3950.637360049263,64.0,832.8895238357627,9,46,6,43
1453.1846193615268,319.49901953218927,8.451576628000285e-06,-494.4806472641331,-471.0178237007915,0.001997709274291992,4,186,2460.583030438913,56.0,505.80208486106267,11,59,5,56
1329.253710535653,322.46198806943266,8.636970306375503e-06,-602.0241079344755,-488.470935811919,0.0009992122650146484,4,162,2792.5477362343418,57.0,633.2300153603369,7,46,7,46
1840.3014025459013,378.18684284083815,8.060311107205616e-06,-515.9147729696756,-396.47579651592605,0.0025272369384765625,4,273,2825.922095004617,78.0,581.2695979275165,9,55,8,52
2650.445162829931,543.7353381899474,8.220635321168066e-06,-870.6590529161816,-686.1511654850569,0.002000093460083008,4,267,4356.08828051003,74.0,909.9340110303874,10,49,6,46
1388.5029796885133,302.5241352754978,5.363210137936477e-06,-374.89619635353375,-346.24419384768834,0.001996755599975586,4,212,2348.027724961959,64.0,478.3558233512076,10,68,4,64
1165.7434323833304,258.43831513748825,4.711113364656198e-06,-315.1386292604575,-295.9805932456778,0.002529144287109375,4,221,2148.0819290226023,62.0,442.54534577029335,11,69,5,69
4521.417281302569,963.7183818976514,1.2134143740188164e-05,-2175.1226513183888,-1829.178944470294,0.0035054683685302734,4,316,10966.93997009982,90.0,2490.1146815319735,9,33,6,30
4258.600663569839,901.888459960337,1.0601999736228636e-05,-819.196908192686,-746.7671350752086,0.003018617630004883,4,482,10258.659296441305,130.0,2292.638415798321,12,34,8,30
3989.2384033903513,843.5806443679186,9.646645756466677e-06,-755.1433088257556,-696.6679285626481,0.005721569061279297,4,456,10461.070863588562,127.0,2331.929816392618,14,34,9,31
3365.578045358708,692.419342093575,6.350285425168503e-06,-1071.4823999981677,-888.0561011726331,0.0044901371002197266,4,319,7281.860239867948,94.0,1545.0454506624192,14,45,4,42
669.4402435465707,134.84770943725854,2.67666437974299e-06,-37.12280410839977,-32.45552458588404,0.004509449005126953,4,396,950.5540409261193,103.0,190.97251214068388,13,78,6,74
2319.019867360685,471.30769089760065,3.837661261490086e-06,-251.44038651283483,-230.55977650832946,0.00354766845703125,4,454,5049.5378360878485,104.0,1042.2795361987019,19,55,5,52
4358.910876409197,933.5902363656711,8.227333423938972e-06,-433.9780605923057,-422.8703618786666,0.003980875015258789,4,701,14374.169650443644,182.0,3269.1076612890884,18,32,10,29
3445.6961496192166,711.8386120693466,4.749158477756797e-06,-866.65900546161,-802.4662770358304,0.004996299743652344,4,392,9311.285254268143,96.0,1992.1416613415577,12,43,5,40
4233.066355200046,892.6013220706235,5.957534005403989e-06,-545.597034342391,-495.0359168028821,0.003509044647216797,4,614,13205.80241743837,148.0,2923.8960085043072,17,36,10,33
2614.104978341607,531.6799305658045,2.685839135766926e-06,-336.7899821580809,-270.79433229084225,0.005024433135986328,4,534,6351.410729340969,141.0,1318.7432877448518,16,51,5,48
3645.0554099881615,763.6569211744559,3.7367621752693786e-06,-53.85548151434821,-52.89517655998105,0.003998994827270508,4,1594,11840.53655478382,330.0,2553.603947609259,44,37,41,33
5079.716852162386,1112.7415077848095,6.811999648767212e-06,-38.81522675476555,-42.59509000904777,0.004998683929443359,4,2421,19527.70407165115,520.0,4548.287984029768,40,29,40,26
4580.392084401682,980.6526621736535,4.7073174018382345e-06,-25.73283965686665,-27.915986388454773,0.0045604705810546875,4,2659,16180.305449339156,579.0,3614.5579891913785,62,35,50,32
4566.908743207524,993.8483184419106,5.1869232793869455e-06,-10.678005279379281,-11.90863675548754,0.005021333694458008,4,3792,18226.126888629067,817.0,4139.191455279308,45,31,41,28
209.03430517929615,50.73997263973401,1.3028225063376584e-06,0.9860421972509256,0.9778829339812357,0.0030059814453125,36,4982,4838.5654528083205,1042.0,1020.0,43,43,39,36
731.3241492451646,159.26250706022148,2.2506473150724504e-06,0.9281037952727041,0.9213957477760967,0.003997087478637695,20,7599,9026.039116056732,1648.0,1884.507278979463,39,40,33,37
1034.267529804709,226.0836639133788,2.921598198131814e-06,0.8973439952837744,0.8880372912920773,0.003506183624267578,20,9234,11585.61362113411,1962.0,2459.9923956305156,38,39,37,36
1235.5072997105558,264.77434924835376,3.362066417941046e-06,0.8927174797440396,0.8933221570998285,0.0035142898559570312,15,11046,14250.360696136922,2436.0,3072.2737344837224,35,35,29,32
1907.010720643364,422.95599809939137,4.186592078328427e-06,0.8331530971744967,0.8277791057241606,0.0030050277709960938,12,13534,19076.24905640609,3085.0,4263.058308681231,30,30,27,27
2976.6777563609407,724.2313169364393,7.86548169034747e-06,0.8015306464821079,0.7743884239664427,0.0030002593994140625,7,19896,29521.491311663704,4850.0,7274.837373424431,23,21,19,19
1140.0265853798228,240.50662597911526,1.7082421038347423e-05,-546.7918419069437,-364.00401468305006,0.0019986629486083984,4,154,1729.3359501221703,53.0,358.2422815680402,10,49,5,45
501.14659231658646,120.01675621427768,1.1705922585088036e-05,-117.64934499636958,-118.80486225342852,0.0010192394256591797,4,131,992.3941104377631,40.0,225.3833460420651,8,45,5,45
1529.7253169886426,314.45986794590715,1.2415072352369708e-05,-686.8664445884857,-497.7433481404107,0.003124237060546875,4,179,2454.3954844544032,63.0,510.01552575434994,10,52,9,48
418.2626843844247,97.61080642101253,8.472564465269374e-06,-39.07232777114668,-31.9167084834302,0.00258636474609375,4,199,749.3734496794151,65.0,164.5678220041499,8,44,5,44
1137.698417243041,246.42794858774585,9.669879765896118e-06,-383.62328856549374,-278.8051516193102,0.002515554428100586,4,191,1772.425497871144,63.0,362.3485245194847,8,57,5,54
1710.2326857567057,352.95839073560086,1.1051873687110656e-05,-917.8525191406322,-754.6860462223868,0.0019989013671875,4,181,2691.267515635417,54.0,557.6303383313143,8,53,6,50
3500.926987766284,738.7091007078395,1.588735965818636e-05,-1251.0350654765195,-1006.0413494694816,0.0015087127685546875,4,268,6066.2097296632455,77.0,1338.8854990101008,11,35,6,32
1310.1483125178634,292.8460479213836,8.001371449997705e-06,-360.4791808274953,-253.27405368476684,0.002001047134399414,4,203,2281.784209039778,76.0,467.8423377261265,9,57,5,54
116.34441271831317,24.026567232750814,5.096984556878962e-06,-3.282951103573412,-2.3097848478044605,0.0019998550415039062,4,182,190.98578293667586,60.0,56.69999999999999,7,9,4,5
129.56131396942988,27.894386456857962,4.792186722411869e-06,-3.3699425507692666,-2.1085188042617484,0.001026153564453125,4,173,195.72891525148242,65.0,58.0,11,10,4,4
3465.1205844151914,748.984010028859,1.009282138192244e-05,-1346.8343541593063,-958.7126685397777,0.001504659652709961,4,277,5600.008958429744,93.0,1194.5133337264165,9,42,6,38
3504.451670742014,727.9211282981839,9.880921827753569e-06,-2034.4921443636135,-1549.721528991011,0.002981424331665039,4,228,6103.553204560478,67.0,1309.5395934555581,12,43,8,40
2624.782033250071,536.1969441742463,7.105217588014185e-06,-1046.1718411992179,-867.1929981148597,0.001999378204345703,4,252,4420.861951749072,78.0,920.7300059044633,12,51,5,47
1332.3238828092842,270.9549469666862,4.551713888617883e-06,-301.28355398928977,-244.37594288350022,0.005187511444091797,4,266,1947.2304103941606,84.0,394.98756900547505,9,65,4,61
230.40794672709293,48.267567251055276,3.5199260604620777e-06,-8.898497004267124,-7.539222005957063,0.0025234222412109375,4,240,291.7437537157571,82.0,72.0,7,54,6,5
3421.4470920133767,704.5540531050427,7.955817579863368e-06,-949.8194045363654,-709.5312449699745,0.003001689910888672,4,352,6518.184923997419,104.0,1387.6897338507497,10,42,5,38
3540.126446182825,735.6196577207207,8.455581511214027e-06,-1236.7282500986398,-968.1324794841729,0.003535747528076172,4,336,7802.0436022427,97.0,1687.0943565537436,10,39,9,36
3146.332554059293,649.5372820146066,5.4604646882740265e-06,-804.9638621250228,-686.2500215596933,0.004548549652099609,4,366,8394.664933786598,104.0,1791.6189106771617,15,43,9,40
1399.3459951786315,281.554684664967,2.3749396995117197e-06,-184.8326408423532,-165.39883178778447,0.003997802734375,4,323,2490.258969017577,88.0,504.96862463180014,15,73,4,69
819.7579267054606,164.6762073770708,2.2612745571152704e-06,-41.917924579632285,-37.5893040888626,0.004029512405395508,4,403,1285.8355488681366,124.0,258.7288130908141,14,76,4,72
3606.4943994853697,754.0532131159684,4.40318441165402e-06,-148.45213736524607,-146.67586381728577,0.004995822906494141,4,998,11151.722855414424,218.0,2413.1814954966176,40,38,23,35
3407.501288052064,707.3450228727745,3.813143961167217e-06,-193.95189729651779,-187.85981884037093,0.004999637603759766,4,883,10004.008351066012,194.0,2140.0518215409384,52,42,44,39
4455.539790163247,948.967234689477,5.312190813922624e-06,-143.29561117812574,-143.97312670017453,0.004018068313598633,4,1370,14968.346855338961,288.0,3341.8720827411616,47,34,51,31
4165.738301765155,907.0719075423463,5.0308484435094885e-06,-5.8331525806688385,-6.495115097084592,0.003997802734375,4,4549,17578.862689108006,972.0,3972.9453437429347,44,31,38,28
367.44373796000275,78.48257605010772,1.5170386753657478e-06,0.9600168026856386,0.9549269103349168,0.0035479068756103516,34,4971,5321.830675527257,1106.0,1089.3046358125112,45,46,38,43
933.6826369071567,205.70636439757504,2.672814698108538e-06,0.9114029631869468,0.9022006415198075,0.005005836486816406,18,8900,10963.391103431693,1872.0,2317.402225396939,37,38,34,35
1159.668560274099,251.7481732378774,2.9955027611836945e-06,0.9015517229892773,0.8997906104854566,0.002999544143676758,16,10364,13249.175238201502,2296.0,2840.697081600645,35,36,32,33
1942.0567362229947,442.4600498133552,5.236674449481865e-06,0.8741571360135401,0.8660967681207168,0.0025033950805664062,10,16200,22188.286240798458,3718.0,5088.675644715175,28,27,23,24
2020.3132351573445,468.88399884493225,1.1791684169430586e-05,0.8714602354406314,0.8579563586026546,0.003521442413330078,9,17637,24906.380256514345,4181.0,5855.061733103801,25,25,22,22
1785.6010402701763,421.7903762596194,1.470316354020061e-05,-1080.2259555452267,-831.9834011106192,0.001997232437133789,4,160,3364.5040449817993,50.0,712.0759756734597,12,45,6,42
163.24176204790518,36.59552404546075,6.835751991611049e-06,-10.830362850852717,-8.637272431569448,0.0009996891021728516,4,135,243.56708204941387,41.0,50.492162890907736,10,42,6,42
588.3828428384521,130.55986814207546,9.291198165840712e-06,-158.06673146992324,-135.26087435069311,0.001979351043701172,4,139,1040.4047302539977,46.0,218.0536830869513,8,62,4,62
2793.792463328167,581.0418695811532,1.3941024080946644e-05,-847.5191114194349,-690.5107831386593,0.002019166946411133,4,279,4733.293479912475,68.0,1016.9351272121917,13,39,6,36
40.27097259891761,8.403173147356126,3.208693255611229e-06,0.3151768948635896,0.43001117172518843,0.0020186901092529297,4,160,164.97165156163035,63.0,49.19999999999999,6,7,4,5
65.45305779086259,13.537179224294317,5.4592915770702095e-06,-0.2494799569836048,0.050415026765805226,0.002024412155151367,4,174,191.78226015793643,65.0,58.80000000000001,8,7,4,5
397.80368962831096,84.25424191691067,5.105040148940819e-06,-36.733260770101225,-27.902544940688138,0.0030078887939453125,4,218,555.270982083066,72.0,111.52279279705431,9,79,5,75
101.48443855612432,22.054048301911923,4.050437298799107e-06,-4.6108437044681905,-2.8985116531669166,0.0024220943450927734,4,140,145.724446928403,54.0,54.0,9,10,5,4
2184.7389180191476,445.2770640766369,8.895155356994746e-06,-1214.2302201068335,-840.2016418733066,0.0030100345611572266,4,218,3949.7583008774254,73.0,823.1491826130045,8,51,6,47
2093.2377987094783,436.6741052661028,6.546086683109298e-06,-451.18601885259903,-363.13648238436804,0.0020055770874023438,4,293,3209.998421754835,80.0,661.0464346601466,13,54,5,51
3090.176103213941,648.8652470618068,1.2072266215556703e-05,-2721.550726293987,-2364.354630514164,0.0034842491149902344,4,213,8253.074916400463,59.0,1825.9290778779005,10,38,7,35
2856.5949487875187,591.0998994377306,9.286577911328903e-06,-806.4024042177009,-640.4167309341402,0.0035126209259033203,4,343,6547.1364825660185,114.0,1403.7630265707621,13,40,6,37
3234.2822577823604,667.2061904473235,8.102256168370184e-06,-914.3342507774942,-727.5411182429273,0.0030007362365722656,4,316,6651.499856294987,109.0,1421.2229305210694,11,41,6,38
2761.554973528907,568.0678807658447,6.451712945690457e-06,-430.13773829313385,-358.97849044185716,0.003996133804321289,4,472,7068.289417318918,137.0,1496.9861524787875,13,42,8,39
3234.704223637838,674.9456765402689,7.2095067996835555e-06,-276.45367820465486,-256.0055210092074,0.0039975643157958984,4,657,9342.376840936677,160.0,2027.6671580594011,16,37,11,34
2626.8013501860023,538.2350071800959,4.558566048311816e-06,-336.07203549841677,-291.260232759731,0.0045011043548583984,4,495,6528.079560285936,138.0,1371.7214179316352,11,45,5,41
2292.6916248001453,466.2602182845721,2.4434579012425145e-06,-762.239418265881,-530.5914699589546,0.0045049190521240234,4,409,5386.889561632954,110.0,1111.8220552353796,18,56,4,52
4543.099033811888,968.469686525188,6.527600768735675e-06,-1093.6229275661435,-985.4706575171541,0.004506111145019531,4,724,15041.99319332584,167.0,3402.622333175439,67,34,53,31
4443.7119892913715,960.6460446396245,5.7121532489879665e-06,-26.428923471526737,-29.41703877740432,0.0045318603515625,4,2649,16284.810575359626,539.0,3680.478554870726,51,31,47,28
4343.341595030382,938.6013487999581,5.739444237268554e-06,-17.251649909047117,-18.7086202443279,0.0045070648193359375,4,2933,16562.58853570175,603.0,3745.298303141424,49,30,37,27
4856.237245241917,1079.8070624686934,6.8673942004842045e-06,-7.946659053625671,-9.382732611863647,0.005507469177246094,4,4657,20384.5627944825,973.0,4775.426749311786,44,28,34,25
919.2520597503323,199.5870612101315,4.018628989040912e-06,0.9021259987431142,0.8936718843819337,0.004017353057861328,18,8560,10754.571283989128,1859.0,2277.4768173149387,37,38,32,34
1149.483325161142,242.47272700385267,3.85271972142277e-06,0.8782401166766165,0.880414433688086,0.004000663757324219,16,9470,12250.788141627407,2065.0,2619.0310284515253,36,35,31,32
1175.4085522584908,256.5530835370926,3.470839301729685e-06,0.9050585144396444,0.9003819956086326,0.003002166748046875,15,11003,14112.426743905977,2378.0,3052.6632444034312,33,34,32,31
1478.893223113176,326.3564007647037,3.8677076229843134e-06,0.8738637379200771,0.8678006839591121,0.0036504268646240234,13,11944,16170.629806278524,2685.0,3550.863465596456,31,31,27,28
1689.4103745877958,372.48344054266323,7.298064121401034e-06,0.8665062236468196,0.8623408743741657,0.003530740737915039,11,13926,19234.062622341982,3125.0,4318.492131767816,29,28,26,25
3316.4852362619567,864.5367732919564,1.0500323164464689e-05,0.8059345127688895,0.7537583936651274,0.0030248165130615234,6,22816,34126.320801400216,5652.0,8852.863212214816,21,19,17,17
53.45289293079357,12.188144261644146,7.3980945842207726e-06,-1.2447460799801884,-0.604376535519336,0.0019996166229248047,4,107,108.16557805983031,36.0,36.0,9,8,5,4
73.59370451070374,16.960272309211582,6.116506397368142e-06,-1.1656975117270152,-1.2413793232957677,0.002000570297241211,4,153,144.0464574838549,48.0,41.69999999999999,10,8,4,5
129.68867692451556,29.002540059276704,6.338596879777132e-06,-3.309477915246074,-2.812257800014154,0.0019974708557128906,4,174,185.1968720614567,53.0,54.599999999999994,9,19,6,5
14.407686971816604,3.740268830274356,2.326743196674958e-06,0.8981943871123691,0.9049392944296322,0.0010085105895996094,4,138,144.3394051945237,52.0,48.3,8,7,6,5
1270.1039214068276,293.23187336998416,1.0376000546194006e-05,-570.1945424608996,-566.0333128466791,0.002082347869873047,4,160,2433.052900976448,44.0,510.04035860622,10,53,7,52
161.0013795030796,34.36728451580934,5.831940741909107e-06,-9.518356449749483,-7.069135379462624,0.002000093460083008,4,151,197.96165366631718,59.0,51.900000000000006,10,46,4,5
1451.0911698451562,298.16729588467285,8.862658075795128e-06,-300.44970361032597,-226.35998255177103,0.0019989013671875,4,250,2166.480714081751,83.0,443.74288383914177,14,55,6,51
2066.9379377380387,435.0001724592287,9.020428933887471e-06,-1579.8201256252953,-1156.238000772626,0.0020074844360351562,4,160,3331.8363051027454,48.0,691.9646126621319,11,56,6,52
1845.056030218601,388.1870595887273,7.186915832551726e-06,-680.7433801405911,-531.147355598784,0.0025229454040527344,4,224,2889.6927168447355,65.0,595.170801998772,12,58,8,54
2509.516752271886,517.4998146753782,9.924587413117128e-06,-859.8217365915797,-576.7122991074708,0.002997875213623047,4,281,5854.294701563,96.0,1249.0481079988822,11,42,6,38
2348.963713519421,480.91684685610284,7.359392569863381e-06,-405.43805857645293,-341.9391647002654,0.0029985904693603516,4,379,4786.309490909333,111.0,1002.4899410450594,10,45,6,42
2852.5986124608135,583.8903994413749,7.1719199349885675e-06,-663.071702978124,-551.6413147484494,0.0025010108947753906,4,355,5224.573041166905,100.0,1096.2214681063942,11,46,7,43
1345.7487670736343,271.6105208868961,3.5874168165469632e-06,-140.5220205991007,-131.00331765798236,0.003999948501586914,4,374,2142.1051871929167,112.0,434.49512553388763,12,66,5,62
