rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
53.46972228887846,12.217011738660576,4.069162195955999e-06,-1.163079363769361,-0.6327509843697505,0.004023075103759766,4,105,128.98832041427227,38.0,37.499999999999886,9,11,6,5
84.10081164813951,17.686851806068162,3.3399944501596223e-06,-1.3461119154035934,-0.5258241859695241,0.0,4,171,216.87869532267354,55.0,60.3000000000016,10,15,8,5
94.85006132157811,20.359609912430738,3.1088993829709883e-06,-1.0761158678189244,-0.4652099226048074,0.0,4,187,246.41333757297906,64.0,59.10000000000119,9,17,6,5
66.2311169419764,15.370608648066812,2.407855929543514e-06,-0.029222494305431557,-0.09244974820086571,0.0,4,186,222.61718265822736,56.0,56.0,11,17,5,4
131.43767528501456,28.100949881772827,3.2374629283791456e-06,-4.8960159634009965,-2.7171651378651327,0.004000425338745117,4,162,254.5854225049007,57.0,53.370788343482445,7,19,7,16
147.99827910009287,31.51937286633388,2.6086409534168466e-06,-2.3431384379751874,-1.7609147234399907,0.003991842269897461,4,273,383.18934941465903,78.0,80.71179498078101,9,19,8,16
202.93273479912082,41.77546729395087,2.7322776211434494e-06,-4.109909574778984,-3.0562041193750478,0.0,4,267,467.19266579827615,74.0,98.83201975899135,10,21,6,17
223.77388048590484,46.92133220777831,2.902582742754592e-06,-8.763220215129325,-7.353252413170967,0.003999948501586914,4,212,458.8708048790205,64.0,96.98580472746221,10,23,4,19
260.60504982905604,54.861840356472975,2.581425326680387e-06,-14.799278876543097,-12.3830472869201,0.004002094268798828,4,221,501.26785466309747,62.0,105.64385602240435,11,25,5,21
328.1506465166929,68.75509294347066,2.590293364344106e-06,-10.462536147436918,-8.31543234607186,0.0,4,316,728.9943331654697,90.0,153.7878745233014,9,25,6,21
399.2212918625262,83.75526000239032,2.341891732239312e-06,-6.207948654811399,-5.448888913866053,0.0,4,482,969.956311567696,130.0,204.83917461219994,12,25,8,21
422.1005338653838,88.35681032304485,1.863140898765232e-06,-7.465564711107826,-6.6537734870298655,0.0,4,456,1116.4552540932652,127.0,235.64807924968613,14,25,9,21
501.0754907319817,103.35323393372808,2.706073701849074e-06,-22.77262627124035,-18.80792236994891,0.003999948501586914,4,319,1136.5115884893755,94.0,237.25951679754883,14,28,4,23
661.3989978348961,135.57547426240583,2.7117909836404798e-06,-36.21245046356794,-32.8176138756549,0.0,4,396,1702.443201010317,103.0,354.8030875068787,13,29,6,25
689.6577349338481,142.3700584156619,2.2330298071070386e-06,-21.326318745340746,-20.129605797113754,0.004000425338745117,4,454,1897.3167915303343,104.0,394.95288620779206,19,30,5,26
797.4238192911118,165.2620971847034,1.4497065383600429e-06,-13.557599992340972,-12.282106789709838,0.004001140594482422,4,701,2365.903957591883,182.0,493.6990749012891,18,30,10,26
818.2392182560269,168.06276513418098,1.5876668770106805e-06,-47.92780201319508,-43.78654694410168,0.004000425338745117,4,392,2183.55379541026,96.0,454.88185812591473,12,32,5,28
976.9686156072199,201.2281296649373,1.3047579493381347e-06,-28.115103852416812,-24.210151385874962,0.0,4,614,2886.7952617554106,148.0,602.9164489671812,17,32,10,28
1129.5197087291215,231.26891589345874,1.4471252458432739e-06,-62.06499180707829,-50.42501071944343,0.004000663757324219,4,534,3175.3289898327876,141.0,663.9671459955266,16,32,5,28
798.4341192252907,166.9117319229466,9.704489633221994e-07,-1.5226103633551893,-1.4637665215967242,0.003999948501586914,12,1594,3361.963311598534,330.0,698.9887262881039,44,34,41,30
1003.910165232445,207.6432177757851,1.0264102356427648e-06,-0.518905906825194,-0.45792727781786535,0.004000425338745117,10,2421,4665.136336402819,520.0,977.9201646968968,40,33,40,29
753.9851614011992,155.24992682196432,9.648707402747515e-07,0.2983646022887355,0.32231611918102765,0.0,16,2659,2858.0881409052936,579.0,589.5010119368803,62,39,50,34
1169.319413304142,243.28435435605334,1.1971761127759435e-06,0.2505056395337185,0.2516631130492707,0.003999948501586914,9,3792,6079.903671532853,817.0,1283.5319507281047,45,32,41,28
1181.104123770798,247.27428205746622,1.1281755510343042e-06,0.5347168549343447,0.5244515278934297,0.0,9,4982,6710.390111740411,1042.0,1420.2067845797337,43,32,39,28
1238.7091290549915,257.81388705062864,1.4488763578941145e-06,0.7738487121512148,0.7775601118891617,0.0019996166229248047,7,7599,8922.325565440831,1648.0,1905.3145706986625,39,30,33,26
