rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
33.823223037828114,7.4309319738509245,3.1895538287931593e-06,-0.30923824343620643,-0.21813355291346648,-0.27949583029405844,0.04364314051644347,0.012349605560302734,4,105,128.0,38.0,37.0,9,10,6,5
63.39262575410487,13.076696830622021,2.990382664075639e-06,-0.7645918015740638,-0.25861519552055356,-0.7433534840475717,-0.1243558378012597,0.0,4,171,216.0,55.0,60.0,10,14,8,5
70.91933504576402,14.909099570396597,2.8354644473332648e-06,-0.5006616659451877,-0.17163832527664624,-0.4863932175422827,-0.05354313681249301,0.010060310363769531,4,187,246.0,64.0,59.0,9,17,6,5
52.09066615047268,11.86029791643813,2.4350740332977858e-06,0.25089918464758876,0.13257036410547418,0.2588374437519957,0.25490198242199835,0.010072469711303711,4,186,222.0,56.0,56.0,11,17,5,4
89.12000336624769,18.67875352729227,2.820029525437048e-06,-2.5552317503679602,-1.7979380653874126,-2.4808286628163034,-1.275871441190461,0.0,4,162,254.0,57.0,53.0,7,18,7,15
130.49864303253628,27.52896202184165,2.6129949573116997e-06,-1.967106117244834,-1.5226212074203325,-1.9375509305823266,-1.1661704281545884,0.008020401000976562,4,273,383.0,78.0,80.0,9,19,8,16
174.27911043304454,35.59289489022587,2.69969536466285e-06,-3.3676109661063283,-2.5942057182437384,-3.3125961147428837,-2.0558123325488045,0.010648488998413086,4,267,467.0,74.0,98.0,10,21,6,17
186.77540545621454,38.835121561116125,2.803602054200244e-06,-6.751507092506374,-6.118573546696986,-6.59838410698201,-4.567322052876947,0.010050535202026367,4,212,458.0,64.0,96.0,10,23,4,18
216.18575635318808,45.151365796987065,2.5714009325947857e-06,-10.761459079708498,-10.09718757087775,-10.664866115339958,-8.75166659275643,0.015636444091796875,4,221,501.0,62.0,105.0,11,24,5,19
308.4199653070469,64.30250772714855,2.5969082433874676e-06,-9.59062861516783,-7.78047809352465,-9.510043237041788,-7.228066407918007,0.015626192092895508,4,316,728.0,90.0,153.0,9,24,6,20
384.00341795353853,80.29386132617279,2.366637948359261e-06,-5.848791925721201,-5.184110378799517,-5.7801167234347055,-4.652415214274082,0.0,4,482,969.0,130.0,204.0,12,24,8,20
443.12111540375355,92.50230852975149,1.8054473231305404e-06,-8.052138967535653,-6.977637056187786,-7.938631910890793,-6.430711441087142,0.006509065628051758,4,456,1116.0,127.0,235.0,14,25,9,21
521.1213470328512,107.20788800270249,2.6463356423087133e-06,-24.13892889820354,-19.482396155532918,-23.828697496025384,-16.752866513408385,0.0,4,319,1136.0,94.0,237.0,14,28,4,23
815.2621191473737,166.82691254710673,2.1472812326523385e-06,-47.37808553616322,-40.08247423340908,-46.67013856278349,-34.822637121829274,0.015627145767211914,4,396,1702.0,103.0,354.0,13,29,6,24
829.4298053984637,170.91414755172647,1.6114401439627412e-06,-34.888607048777196,-30.223979835871862,-33.50113312656339,-28.413298505671804,0.015627145767211914,4,454,1897.0,104.0,394.0,19,30,5,26
982.9706887796807,203.44573396035284,1.393115568838974e-06,-21.53995981073942,-17.443496801087196,-20.63362807162043,-16.93539170205299,0.008003950119018555,4,701,2365.0,182.0,493.0,18,30,10,25
1008.598764995278,206.87896521879648,1.7348357506659733e-06,-89.63237609756791,-71.53252872956593,-83.95733749448702,-66.04509406917727,0.002032041549682617,4,392,2183.0,96.0,454.0,12,31,5,27
1203.3725524541433,247.64208884328744,1.3819058393207728e-06,-78.15665060210908,-57.68955436057484,-62.70475670971527,-52.43953548976926,0.0020296573638916016,4,614,2886.0,148.0,602.0,17,32,10,28
1390.5211777723248,284.4998718511721,1.6256413891051245e-06,-200.62541587049947,-133.19729797266092,-145.99696545332841,-113.60672682362107,0.010068893432617188,4,534,3175.0,141.0,663.0,16,31,5,28
1415.5175847048654,296.54517948916464,1.1423378695711707e-06,-23.912982089710784,-21.00862868652098,-12.653996764048502,-15.830670378055338,0.010058403015136719,8,1594,4320.0,330.0,906.0,44,32,41,28
1397.378788396643,290.1041979223567,9.526625903145256e-07,-5.184912046534755,-4.3934689353104845,-3.236625334714338,-3.427203022754016,0.002031564712524414,8,2421,5032.0,520.0,1058.0,40,32,40,28
1030.1215975539617,215.23229899049917,8.854688668851261e-07,-2.2313975337628547,-2.1505156046055385,-0.6948105225785433,-0.9960794277430505,0.0020291805267333984,13,2659,3288.0,579.0,681.0,62,38,50,33
1639.9796779490964,342.3734520157211,9.451857926523609e-07,-1.2482572556111693,-1.1046131990386079,-0.8400922271494549,-0.877227340180847,0.008023977279663086,7,3792,6515.0,817.0,1376.0,45,31,41,27
1902.9691162619556,400.98767689453575,1.0393549362857442e-06,-0.5433430589459329,-0.5271777711501255,-0.35186868050331754,-0.40591014949782767,0.010079383850097656,6,4982,7683.0,1042.0,1633.0,43,30,39,26
1638.415831274287,342.62165101563687,8.608098101744927e-07,0.5913199118433043,0.612302109663831,0.6215575511866875,0.6301750287112904,0.010038614273071289,6,7599,9240.0,1648.0,1975.0,39,29,33,25
1524.0551799358716,320.9593498487295,9.109210876444864e-07,0.7597025218433929,0.7658560719944378,0.7743875770213737,0.7753170460696804,0.008046150207519531,6,9234,9474.0,1962.0,2025.0,38,30,37,26
1035.3283269962485,211.70181759840438,1.0834842345234628e-06,0.9236840579009464,0.9327937130299436,0.9274832496350862,0.9349252107866409,0.010038614273071289,6,11046,10430.0,2436.0,2240.0,35,29,29,26
716.0689469891187,155.13301593013315,9.370887493431679e-07,0.9756433319961755,0.975900888260272,0.976449214162211,0.9764167963593953,0.008036613464355469,5,13534,12157.0,3085.0,2638.0,30,28,27,24
1598.7823002991995,448.3672810877261,3.339303766196637e-06,0.9381073861492675,0.9041505318463817,0.9392194358458329,0.9051797864401591,0.00801849365234375,4,19896,16540.0,4850.0,3699.0,23,24,19,21
12.183492931011205,3.360307525609325,3.647722084101376e-06,0.9190174064625886,0.8963017437497944,0.9201096331299801,0.9102012684485032,0.0,4,154,147.0,53.0,53.0,10,8,5,4
16.104476603313337,4.251225313561569,2.9269093380528655e-06,0.8347166027107852,0.734133571702209,0.8376284175442176,0.7977560833454758,0.0020227432250976562,4,131,131.0,40.0,40.0,8,9,5,4
14.49964080014858,5.0373604199024715,3.907924328634187e-06,0.9292835992030697,0.8433061585766655,0.9298428564104034,0.8594613492748933,0.010043859481811523,4,179,158.0,63.0,44.0,10,10,9,5
42.94012303972436,9.25394060207146,2.665171599180413e-06,0.43043125200541954,0.4789576988513139,0.44074456263024286,0.5828732982082985,0.010069847106933594,4,199,208.0,65.0,65.0,8,11,5,4
61.33556947916383,13.372079120316332,2.872680481264255e-06,-0.3971059645312076,-0.17599842432926915,-0.37253734272419736,0.018566956820033398,0.010051727294921875,4,191,235.0,63.0,63.0,8,13,5,4
48.37042398684,10.186285714953545,4.436197444433462e-06,0.11154929354619247,0.2006473357586135,0.12431962655269702,0.3260487144790257,0.008046627044677734,4,181,190.0,54.0,49.0,8,13,6,4
56.26009168732901,12.736921396737387,2.6147557984889937e-06,0.5945270445186377,0.5573995137357944,0.5972407413975902,0.5948107469073554,0.002022981643676758,4,268,281.0,77.0,69.0,11,16,6,5
