rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8.966372361960735,2.3518609652783473,3.3789152303434786e-06,0.9079927087380775,0.8779798308626579,0.9100828698546821,0.9042019444659934,0.6350438594818115,4,105,109.0,38.0,37.0,9,7,6,5
40.54241606022019,8.273955120335941,3.4607614030566994e-06,0.2782512708078587,0.49612456962956397,0.2869381119635589,0.5498741126931117,0.3446626663208008,4,171,190.0,55.0,60.0,10,10,8,5
50.6770822627612,10.620342116272276,3.4030854300841328e-06,0.23373906770029973,0.40547824236864305,0.24102475695577485,0.4654030139460297,0.34853363037109375,4,187,207.0,64.0,59.0,9,11,6,5
23.447636696832937,5.674320811045729,3.1368320220784286e-06,0.8482185840750114,0.8014495701606946,0.8498270193912639,0.8294506833283766,0.326854944229126,4,186,164.0,56.0,56.0,11,10,5,4
53.77412249400263,11.146281143652054,3.354373341105299e-06,-0.2943871463069865,0.0036720813914231654,-0.26729850429020363,0.18957668002989703,0.3248147964477539,4,162,184.0,57.0,51.0,7,11,7,5
45.89026766828307,10.028604921257326,3.124949108725816e-06,0.6330877014617959,0.6652246950965142,0.6367424954069939,0.7125290299529565,0.33262133598327637,4,273,235.0,78.0,71.0,9,9,8,5
122.20120873652054,24.489581117963887,3.2688687738254466e-06,-1.1473571474043314,-0.7015276869203839,-1.1203088284937306,-0.446647659445949,0.3360562324523926,4,267,308.0,74.0,68.0,10,17,6,4
32.946452768090225,7.5249584716462055,2.981444517554732e-06,0.7588073340346565,0.7327289907735328,0.7635718450721162,0.7909716358199864,0.3311159610748291,4,212,184.0,64.0,62.0,10,7,4,4
46.34505996687601,10.012492197250394,2.7580703411728995e-06,0.45947728980619007,0.45429802676343845,0.46391642363578556,0.5204637510158505,0.3412649631500244,4,221,180.0,62.0,62.0,11,8,5,4
763.2976974942345,155.9800668354774,3.5931391402377885e-06,-63.867128828272456,-50.66548937488019,-63.3735469744918,-47.41502627147383,0.340268611907959,4,316,1376.0,90.0,285.0,9,31,6,27
882.6279121181246,180.96817169509856,3.2677105009032963e-06,-35.18254466636446,-30.413544558808283,-34.819729793149996,-27.71268239441642,0.33734846115112305,4,482,1682.0,130.0,349.0,12,31,8,26
694.6601987062932,142.09199631459427,2.2958138307809496e-06,-21.245960122164117,-17.82384609128001,-20.96701240994255,-16.53333318256756,0.3411548137664795,4,456,1282.0,127.0,263.0,14,31,9,26
411.4241272701444,83.82074126769977,2.677840248832249e-06,-14.669262463054972,-11.520748009662217,-14.475893155846402,-9.852205297450645,0.332991361618042,4,319,590.0,94.0,118.0,14,38,4,30
133.4440425796521,27.844433914159577,1.3929099906062681e-06,-0.2961418437744636,-0.14446140825543163,-0.2771745844213618,0.00206532121349301,0.34062933921813965,4,396,345.0,103.0,107.0,13,8,6,5
524.7937888669542,108.52447880547504,1.2766304089382507e-06,-13.367284768454835,-11.588896090068664,-12.811837383100551,-10.858864901285731,0.33905506134033203,4,454,791.0,104.0,158.0,19,69,5,62
1435.48391593799,292.7975516461844,1.873506777422485e-06,-47.06939578937367,-37.201548840371444,-45.13652548037586,-36.14912358901386,0.35658907890319824,4,701,2640.0,182.0,539.0,18,38,10,33
966.4412865853086,197.54390334809122,1.4904945162900967e-06,-82.21420176712937,-65.13439881545534,-77.00365971045152,-60.13101345635692,0.3584315776824951,4,392,1439.0,96.0,289.0,12,59,5,53
1260.7977385369948,256.1114259458176,1.2273445153691794e-06,-85.89165090042027,-61.772554580198836,-68.92983455731637,-56.157294765990756,0.35208559036254883,4,614,2235.0,148.0,452.0,17,51,10,46
906.9057225441536,185.831100509755,8.78762996747188e-07,-84.76584001054722,-56.255395500315096,-61.52841769315217,-47.89706104678647,0.37437987327575684,4,534,1577.0,141.0,317.0,16,72,5,66
657.4183878694455,136.63830105960662,6.053834135525752e-07,-4.12917186989741,-3.0655984236649,-1.5290197205152793,-2.068342587361146,0.32351016998291016,21,1594,2186.0,330.0,440.0,44,64,41,59
795.9720003161898,162.48879713814827,6.333344556203906e-07,-1.0620561637304435,-0.6161204549587751,-0.2999264272869324,-0.31340808243307383,0.3261528015136719,13,2421,3502.0,520.0,711.0,40,49,40,45
460.25430540194367,100.80471091962788,4.960460369605226e-07,0.20550521586549397,0.28553360782084747,0.6966700902153167,0.6074455213306174,0.31612133979797363,22,2659,3087.0,579.0,625.0,62,63,50,59
582.4182538965533,120.59697016709477,6.128544166782981e-07,0.7103835584747651,0.7448870215754995,0.7779045445972206,0.7771069334662605,0.32935142517089844,11,3792,4738.0,817.0,968.0,45,45,41,41
369.285568985134,85.52146717821559,5.791809250460292e-07,0.9413047698117522,0.9326900989332514,0.9517987997591677,0.9394508636780992,0.3216679096221924,11,4982,5080.0,1042.0,1039.0,43,45,39,41
375.6251346199316,101.32935094353147,6.678826653855262e-07,0.9786656330462522,0.966838952690536,0.9807436309193015,0.9686851247783148,0.3333725929260254,9,7599,7087.0,1648.0,1465.0,39,39,33,35
829.9229012251812,194.1175864331652,8.140371561049469e-07,0.9294187829092757,0.9162421597950577,0.9352334649384423,0.9204365940403862,0.33055925369262695,9,9234,7543.0,1962.0,1562.0,38,39,37,36
536.9895122474333,156.1807560854684,1.2140949383324477e-06,0.9797630836215474,0.9643296798938291,0.9811145521975759,0.9657127876455486,0.3347938060760498,9,11046,9816.0,2436.0,2063.0,35,34,29,31
409.0850924969349,129.49093877876726,1.4113727013875505e-06,0.9921390285780306,0.983500504346641,0.9924754181167869,0.9839145790063685,0.3400552272796631,7,13534,12631.0,3085.0,2711.0,30,30,27,26
995.5858682467483,238.21935932642992,3.617931797782509e-06,0.9761705678617114,0.9732069433148628,0.9766763839991383,0.973512584772173,0.3440995216369629,5,19896,23115.0,4850.0,5407.0,23,22,19,19
9.308374365770499,2.9065300044325477,4.131423820053235e-06,0.9527288973302324,0.9224176330083794,0.9533664511140474,0.9328166316528931,0.34006285667419434,4,154,147.0,53.0,53.0,10,8,5,4
13.931379448329348,3.7151155208597935,3.6517534799602197e-06,0.876312946489973,0.7969607968330992,0.8784919542004924,0.8455485939093691,0.33604979515075684,4,131,127.0,40.0,40.0,8,8,5,4
14.504309704360287,5.027010377285224,4.284493045093467e-06,0.9292380503148786,0.8439494009470404,0.9297976677433736,0.8600382731284446,0.343080997467041,4,179,154.0,63.0,45.0,10,10,9,5
15.490252311265516,3.770775782249589,3.290351029639464e-06,0.9258798027791924,0.9134870768680262,0.9272219140172173,0.930741035403762,0.3360588550567627,4,199,182.0,65.0,65.0,8,7,5,4
