rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
50.12253034862906,12.354839533940504,5.045444610260207e-05,-1.0388586975922594,-0.4823778424486511,0.02815985679626465,0,105,10.0,38.0,0.0325401734221204,9,0,6,6
70.11904904702818,17.313585206065465,4.6611597394096036e-05,-0.7250187467180198,-0.4220760546142277,0.028139352798461914,0,171,10.0,55.0,0.0372254936729782,10,0,8,6
86.67029746647385,20.769889220120547,4.505722785908242e-05,-0.8294614569788252,-0.49137227849847664,0.028134584426879883,0,187,10.0,64.0,0.03957261689128844,9,0,6,6
88.68180947668364,19.18210075648025,3.608975169941416e-05,-0.9277048086823267,-0.5645237400201697,0.028176069259643555,0,186,10.0,56.0,0.04074641475432045,11,0,5,6
78.50313169071792,19.533668536987943,4.704843490359184e-05,-1.2214626594306313,-0.6224679254113059,0.020124435424804688,0,162,10.0,57.0,0.0430956554988543,7,0,7,6
98.49745706606198,23.05629289160784,4.184329003529525e-05,-0.5398933512769095,-0.34017478060245443,0.030205249786376953,0,273,10.0,78.0,0.04544708975464412,9,0,8,6
112.5006314963446,26.271993032592015,4.182644174852391e-05,-0.6343989546829425,-0.44648980342255706,0.030144453048706055,0,267,10.0,74.0,0.050156539419397655,10,0,6,6
95.51387927113663,21.980400836332944,4.199492837001714e-05,-0.8418657771059843,-0.5182355192407326,0.03016495704650879,0,212,10.0,64.0,0.05369438580672692,10,0,4,6
92.31519279879028,19.844494002798275,3.116188659977824e-05,-1.0599139538401912,-0.6376343700275342,0.0221402645111084,0,221,10.0,62.0,0.05723716921682387,11,0,5,6
123.49383551600904,27.399194270868517,3.3461964696936995e-05,-0.6824431786485772,-0.45448920648951385,0.03824019432067871,0,316,10.0,90.0,0.05841919422426489,9,0,6,6
189.71012080715693,41.169380358087324,4.130603572625659e-05,-0.680610618548956,-0.48896337677725077,0.0402529239654541,0,482,10.0,130.0,0.059601767872067724,12,0,8,6
185.35437801931394,39.9076385406031,3.48554826166562e-05,-0.6779110960047441,-0.5085573146520552,0.04827547073364258,0,456,10.0,127.0,0.0619685611589085,14,0,9,6
131.94307280454888,29.981259258028665,3.6983194719762756e-05,-0.6936507045115881,-0.5008913561784363,0.040200233459472656,0,319,10.0,94.0,0.06670873226861565,14,0,4,6
132.47917097778083,29.221800830464858,3.1145931024128e-05,-0.5209883443031822,-0.40938153875908956,0.05828571319580078,0,396,10.0,103.0,0.0714576838356909,13,0,6,6
202.41434520956378,42.2840643889037,3.2121593556195235e-05,-0.9585789305668511,-0.8207842444016147,0.05830836296081543,0,454,10.0,104.0,0.07502516045001412,19,0,5,6
284.137266315964,59.32000212342608,2.907189344143591e-05,-0.8796609575007113,-0.7171518422552086,0.06031036376953125,0,701,10.0,182.0,0.07621541712805252,18,0,10,6
187.72682820681453,38.732286512595735,2.8051993168141928e-05,-1.6051878460809967,-1.293347364085975,0.060332536697387695,0,392,10.0,96.0,0.07859757733926809,12,0,5,6
342.781897423132,70.37367391822606,3.041260243342688e-05,-2.5279327499430773,-2.0797122849176453,0.0522913932800293,0,614,10.0,148.0,0.08217493503699186,17,0,10,6
321.80740486437213,67.26735022412184,3.3449374151697076e-05,-3.950204592457766,-3.2320392874809816,0.058315277099609375,0,534,10.0,141.0,0.08336848565147625,16,0,5,6
1009.6175041157744,204.25150323304064,3.923789282242779e-05,-3.0547838566960843,-2.840930538545081,0.06031632423400879,0,1594,10.0,330.0,0.09054132031980522,44,0,41,6
724.0361860720077,145.74492308160237,1.9055464285199176e-06,0.24900706849936993,0.23982953136065477,0.05026674270629883,34,2421,2337.8082011185156,520.0,506.0,40,37,40,34
920.5468739304539,186.51947499790467,1.8635005050641408e-06,0.10695631271739947,0.1197541076001738,0.0402369499206543,43,2659,2389.257019637935,579.0,533.0,62,47,50,43
1392.1657511432695,281.41468624909146,2.0676790308460856e-06,0.009563746159832465,0.05845498392860027,0.05021333694458008,19,3792,2533.8027864469905,817.0,535.0862857471675,45,27,41,23
1771.8682478657952,357.57369911226533,1.972646184773653e-06,0.009696883901302078,0.058903997986887835,0.05030465126037598,17,4982,2628.8633296996113,1042.0,556.6028782026956,43,26,39,22
2308.5444103228433,473.5480192720324,2.1895605311421066e-06,0.23953612244666167,0.27696461705280706,0.050296783447265625,12,7599,3580.7898334452066,1648.0,759.6651940751208,39,25,33,22
2781.289238488372,573.1359068102604,2.0133534490168095e-06,0.20872770207290847,0.24100134316940236,0.050353050231933594,12,9234,3590.404071825816,1962.0,760.9597445883542,38,26,37,22
2849.607541923941,599.9779422061804,2.159010004070676e-06,0.40131249870743024,0.4248617305069309,0.050299644470214844,9,11046,4763.547382161382,2436.0,1013.9977007314124,35,26,29,22
2882.2433205425446,615.5068645513691,1.6159233799248019e-06,0.6051901784107921,0.6201060219327605,0.03218698501586914,8,13534,7067.37020443184,3085.0,1519.0626174156778,30,25,27,21
4744.84733939793,1085.3436227788168,3.915030694220707e-06,0.48336257481494693,0.4758063101019062,0.030152320861816406,4,19896,7645.577551133966,4850.0,1642.4888474419276,23,23,19,19
65.86467450142888,14.953006975132482,5.355146955582724e-05,-1.1794247914795704,-0.5685962039716437,0.02010631561279297,0,131,10.0,40.0,0.02786362429875995,8,0,5,6
73.1532118198324,17.024091547064536,3.96591206537472e-05,-0.6414439765315285,-0.3902961123868267,0.030155181884765625,0,179,10.0,63.0,0.03137021390022013,10,0,9,6
95.90683601606426,23.01088845089385,5.758367950188263e-05,-1.224648625905095,-0.6276040390802553,0.01808905601501465,0,199,10.0,65.0,0.0325401734221204,8,0,5,6
60.849087899138226,15.11768602946785,5.174232337173798e-05,-0.6411889103518462,-0.34618261418350893,0.030154943466186523,0,154,10.0,53.0,0.023195845009516214,10,0,5,6
74.63245953889832,18.16694326372754,5.02050698689213e-05,-0.733525745864728,-0.36875411120312296,0.0301361083984375,0,191,10.0,63.0,0.03488173707873167,8,0,5,6
67.33545625736656,15.64649250792288,3.966550293145308e-05,-0.48565991094651917,-0.3322598796285099,0.030145645141601562,0,181,10.0,54.0,0.036053341248517584,8,0,6,6
138.56084780851913,30.198334234609607,5.3115930523011606e-05,-1.0584953098413985,-0.6871994267093882,0.022135496139526367,0,268,10.0,77.0,0.038398194371470004,11,0,6,6
93.77533559322646,23.619442787476974,5.276840544851927e-05,-0.9467635947721729,-0.5447161024298623,0.03015613555908203,0,203,10.0,76.0,0.04074641475432045,9,0,5,6
68.600856388823,17.76825837115186,4.5169317361148836e-05,-0.5263923437407991,-0.3192224371467345,0.030134201049804688,0,182,10.0,60.0,0.0419207609491776,7,0,4,6
86.51205665622967,22.367097610548573,5.7000489885712775e-05,-1.0465023056584881,-0.5675714174082094,0.020105838775634766,0,173,10.0,65.0,0.046623629492194146,11,0,4,6
134.48432130866658,31.912961683445296,5.3112284374946045e-05,-1.127222584184194,-0.6455508206965965,0.020107746124267578,0,277,10.0,93.0,0.0478007176765414,9,0,6,6
113.79518258520375,25.06696256617021,4.011962946081016e-05,-1.2100953472409208,-0.8300893174578949,0.030172348022460938,0,228,10.0,67.0,0.048978354308852445,12,0,8,6
102.97499819844603,23.5361159450618,4.343277579560286e-05,-0.664673481753759,-0.45039415209269174,0.03822445869445801,0,252,10.0,78.0,0.05369438580672692,12,0,5,6
95.12289650857343,22.499889924169015,3.8053022233600496e-05,-0.5707631811281839,-0.3535634469849056,0.04022502899169922,0,266,10.0,84.0,0.054874765031049294,9,0,4,6
96.22890509033978,22.53104937961245,4.6685204888954996e-05,-0.7783946035917877,-0.490954852091805,0.030164718627929688,0,240,10.0,82.0,0.05605569282675013,7,0,6,6
139.14427560337953,33.2841603499072,5.098832721642858e-05,-0.6275780575698251,-0.43432889541302977,0.030125856399536133,0,352,10.0,104.0,0.05723716921682387,10,0,5,6
128.0395461026297,29.230925894341347,3.840343785257394e-05,-0.6693518628373121,-0.4206700212050576,0.04022407531738281,0,336,10.0,97.0,0.05841919422426489,10,0,9,6
149.97723095068292,32.94761364074794,2.9000047963603836e-05,-0.8633255073649351,-0.6664110230707838,0.06037330627441406,0,366,10.0,104.0,0.0714576838356909,15,0,9,6
138.18664864160039,29.791935333766318,3.252069878334752e-05,-0.8449841411099219,-0.7100076582625392,0.05236935615539551,0,323,10.0,88.0,0.07264629381955182,15,0,4,6
176.22942467170517,37.99937258981885,3.595953851526927e-05,-1.0133291489549974,-0.8275688463219908,0.058324337005615234,0,403,10.0,124.0,0.07502516045001412,14,0,4,6
626.8069989385694,125.9187568251406,3.803357411861485e-05,-3.3600315251332127,-3.1117907954417134,0.06030988693237305,0,998,10.0,218.0,0.08336848565147625,40,0,23,6
583.4352568097837,117.9206383947914,2.783313298581651e-05,-4.359237235084488,-4.150848708739553,0.06032609939575195,0,883,10.0,194.0,0.08456258533827427,52,0,44,6
903.7694849224184,183.95751984892385,3.494914738562647e-05,-4.518072322087575,-4.318681414987431,0.058281660079956055,0,1370,10.0,288.0,0.08814817893152749,47,0,51,6
1544.6034860785528,315.28219924825964,2.2432644790898132e-06,0.12731294565819973,0.1618840957175145,0.05029439926147461,16,4549,2776.059554422586,972.0,589.6530820357709,44,25,38,21
1770.1379249044476,365.7643160376942,2.1421749743130753e-06,0.03636978864204976,0.07734743017601708,0.05228590965270996,17,4971,2750.0647807250325,1106.0,582.975146014048,45,27,38,23
2549.6018554016437,522.2360175963571,1.9523945745731844e-06,0.3052257297630716,0.3433120753903409,0.05024886131286621,12,8900,4086.1868359239065,1872.0,869.1705559934276,37,26,34,22
3123.338384909291,651.6934237361186,2.1208552199684807e-06,0.2465138439656187,0.28938952062198486,0.04024648666381836,10,10364,4233.915298943073,2296.0,900.243535965194,35,26,32,22
3140.9907140868377,687.5634038159321,1.7430397981901454e-06,0.6595393090977454,0.6631167348074043,0.040207862854003906,6,16200,8249.98559731378,3718.0,1782.3278611387632,28,24,23,20
2780.6258402914696,627.4750394097522,1.0913667709496335e-05,0.750657131502311,0.7388907879171862,0.05029702186584473,6,17637,9581.98972599035,4181.0,2086.3755063388517,25,24,22,20
79.98047051472444,18.806800459698405,5.8495554497573984e-05,-1.291077876960495,-0.6868886338946598,0.020101070404052734,0,160,10.0,50.0,0.03137021390022013,12,0,6,6
67.23910462719334,16.153263146286623,6.589466104309848e-05,-1.1448826932386655,-0.6505046255836744,0.012087106704711914,0,135,10.0,41.0,0.0325401734221204,10,0,6,6
58.006437870981635,14.703003217942983,4.711447683572932e-05,-0.6108817621926137,-0.3704199163303512,0.020111799240112305,0,139,10.0,46.0,0.03371068114426409,8,0,4,6
126.09991936515365,28.05040550500011,5.160137104827688e-05,-0.8142932555862126,-0.5555838195843037,0.020099639892578125,0,279,10.0,68.0,0.0372254936729782,13,0,6,6
60.133171215294425,15.521752879442738,4.581703309186062e-05,-0.5729281502223367,-0.32611036717748854,0.028150320053100586,0,160,10.0,63.0,0.0419207609491776,6,0,4,6
74.60403565283866,19.204750532775396,5.7425524714822814e-05,-0.6791673170780528,-0.4121599056063636,0.03019118309020996,0,174,10.0,65.0,0.0430956554988543,8,0,4,6
