rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
4325.3239059155285,1076.872481387645,0.00010766762751162995,-8837.387797607065,-9644.377575978626,0.0010080337524414062,4,131,10424.095038273908,40.0,3227.3687314178737,8,17,5,15
3742.4683460822607,944.670028484327,0.0001087726495037923,-4116.119637224981,-4499.9784590564195,0.0010001659393310547,4,179,11977.63271645262,63.0,3874.8103793527443,10,16,9,15
5199.662714634903,1315.853357832716,0.00011468718699971178,-6191.937209853543,-5980.850927953735,0.0010075569152832031,4,199,12554.669154884723,65.0,4118.352581191333,8,15,5,14
4652.496860055692,1179.7991554266187,0.00011607353834040991,-6431.109754591509,-6412.453416701189,0.001007080078125,4,191,13694.99868029369,63.0,4488.518749773635,8,15,5,13
4406.55811175487,1109.6864345560116,9.889966591018346e-05,-6099.064248054454,-7468.558548054714,0.0010173320770263672,4,181,13898.813065302398,54.0,4428.955644237116,8,16,6,14
5557.031114295556,1420.6071651691293,0.0001080791240284267,-3153.5400235230286,-3723.3321487992257,0.0005049705505371094,4,268,15126.177634359541,77.0,5050.585349383081,11,15,6,13
5760.436697480517,1473.138156936164,0.00011086961601038075,-6987.004608012703,-6433.432794861951,0.0,4,203,16222.797855055418,76.0,5427.613176849543,9,15,5,13
5578.64083552534,1422.9313967786784,0.00010281895182535718,-9846.111508821574,-11607.717316126142,0.0009999275207519531,4,182,16575.50046857949,60.0,5530.6696685972975,7,15,4,13
7329.819955995575,1856.7084445307416,0.00010492769642492171,-13985.583876338354,-13771.326097268238,0.0009832382202148438,4,173,18796.101008095888,65.0,6109.168515076799,11,15,4,13
7191.806398945197,1857.2700303040685,0.0001055440285726871,-5804.983435055441,-5900.2802160708,0.0009982585906982422,4,277,19153.53908336469,93.0,6644.188769780123,9,14,6,13
6499.504098178691,1676.2168468086907,9.574186489569086e-05,-7000.47793244018,-8221.910595666259,0.00099945068359375,4,228,19515.304301900876,67.0,6615.199103375924,12,15,8,14
6365.991953112845,1640.9850999759349,9.695592770959597e-05,-6158.757808614434,-8130.616440295872,0.0020084381103515625,4,252,21530.81822925804,78.0,7507.421659565769,12,14,5,13
5986.990426580158,1512.5902200102855,0.00010420772137241466,-6102.964807877725,-7645.811566472474,0.0010001659393310547,4,266,22636.066300055747,84.0,7523.808848201508,9,14,4,13
