rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
53.46972228887846,12.217011738660576,4.069162195955999e-06,-1.163079363769361,-0.6327509843697505,0.012024164199829102,4,105,128.98832041427227,38.0,37.499999999999886,9,11,6,5
84.10081164813951,17.686851806068162,3.3399944501596223e-06,-1.3461119154035934,-0.5258241859695241,0.003512859344482422,4,171,216.87869532267354,55.0,60.3000000000016,10,15,8,5
94.85006132157811,20.359609912430738,3.1088993829709883e-06,-1.0761158678189244,-0.4652099226048074,0.0015039443969726562,4,187,246.41333757297906,64.0,59.10000000000119,9,17,6,5
66.2311169419764,15.370608648066812,2.407855929543514e-06,-0.029222494305431557,-0.09244974820086571,0.0020208358764648438,4,186,222.61718265822736,56.0,56.0,11,17,5,4
131.43767528501456,28.100949881772827,3.2374629283791456e-06,-4.8960159634009965,-2.7171651378651327,0.0025293827056884766,4,162,254.5854225049007,57.0,53.370788343482445,7,19,7,16
147.99827910009287,31.51937286633388,2.6086409534168466e-06,-2.3431384379751874,-1.7609147234399907,0.001999378204345703,4,273,383.18934941465903,78.0,80.71179498078101,9,19,8,16
202.93273479912082,41.77546729395087,2.7322776211434494e-06,-4.109909574778984,-3.0562041193750478,0.0009999275207519531,4,267,467.19266579827615,74.0,98.83201975899135,10,21,6,17
223.77388048590484,46.92133220777831,2.902582742754592e-06,-8.763220215129325,-7.353252413170967,0.002000093460083008,4,212,458.8708048790205,64.0,96.98580472746221,10,23,4,19
260.60504982905604,54.861840356472975,2.581425326680387e-06,-14.799278876543097,-12.3830472869201,0.001981496810913086,4,221,501.26785466309747,62.0,105.64385602240435,11,25,5,21
328.1506465166929,68.75509294347066,2.590293364344106e-06,-10.462536147436918,-8.31543234607186,0.0019981861114501953,4,316,728.9943331654697,90.0,153.7878745233014,9,25,6,21
399.2212918625262,83.75526000239032,2.341891732239312e-06,-6.207948654811399,-5.448888913866053,0.0019998550415039062,4,482,969.956311567696,130.0,204.83917461219994,12,25,8,21
422.1005338653838,88.35681032304485,1.863140898765232e-06,-7.465564711107826,-6.6537734870298655,0.0023272037506103516,4,456,1116.4552540932652,127.0,235.64807924968613,14,25,9,21
501.0754907319817,103.35323393372808,2.706073701849074e-06,-22.77262627124035,-18.80792236994891,0.003008127212524414,4,319,1136.5115884893755,94.0,237.25951679754883,14,28,4,23
661.3989978348961,135.57547426240583,2.7117909836404798e-06,-36.21245046356794,-32.8176138756549,0.0019989013671875,4,396,1702.443201010317,103.0,354.8030875068787,13,29,6,25
689.6577349338481,142.3700584156619,2.2330298071070386e-06,-21.326318745340746,-20.129605797113754,0.002983570098876953,4,454,1897.3167915303343,104.0,394.95288620779206,19,30,5,26
797.4238192911118,165.2620971847034,1.4497065383600429e-06,-13.557599992340972,-12.282106789709838,0.0020017623901367188,4,701,2365.903957591883,182.0,493.6990749012891,18,30,10,26
818.2392182560269,168.06276513418098,1.5876668770106805e-06,-47.92780201319508,-43.78654694410168,0.004040956497192383,4,392,2183.55379541026,96.0,454.88185812591473,12,32,5,28
976.9686156072199,201.2281296649373,1.3047579493381347e-06,-28.115103852416812,-24.210151385874962,0.001980304718017578,4,614,2886.7952617554106,148.0,602.9164489671812,17,32,10,28
1129.5197087291215,231.26891589345874,1.4471252458432739e-06,-62.06499180707829,-50.42501071944343,0.002012491226196289,4,534,3175.3289898327876,141.0,663.9671459955266,16,32,5,28
1666.863618040625,347.8657779016366,1.3095457411506771e-06,-10.47128044783152,-10.183473856657605,0.0025136470794677734,4,1594,5773.152515015648,330.0,1220.530032646855,44,29,41,25
1370.0031425090613,284.0423221584427,1.1011573548774324e-06,-1.896098376216699,-1.8406328866793644,0.002511739730834961,4,2421,5706.573448970309,520.0,1203.865072509001,40,30,40,27
1461.8232074400776,304.18185254495194,1.2119685305404553e-06,-1.7228861770731072,-1.7821093089596176,0.0020117759704589844,4,2659,5187.115757103577,579.0,1088.9941303502424,62,33,50,29
1607.7284921484584,336.45565704956994,1.2752550810373985e-06,-0.4472695238036142,-0.4794348169335174,0.0033309459686279297,4,3792,7295.319777858134,817.0,1550.4437256528472,45,30,41,26
692.5554602363986,136.92249991460017,1.0925167435398996e-06,0.8467886139213604,0.8389440786771615,0.0015063285827636719,36,4982,4678.51141897733,1042.0,1020.0,43,38,39,36
809.0725421155483,162.1150348248305,1.4588229328227975e-06,0.9120043788526416,0.9185547928099631,0.002018451690673828,20,7599,6517.814919926237,1648.0,1371.7168001486798,39,34,33,29
1041.1298015607456,213.40211842398915,1.3899861876398896e-06,0.8959772494974688,0.9002455028069243,0.002000570297241211,20,9234,7059.524949391364,1962.0,1487.2647574211778,38,34,37,30
853.5010613360042,183.08948239713763,1.6582603522091124e-06,0.9488027696901116,0.9489907191693964,0.0020003318786621094,15,11046,9224.957878959165,2436.0,1966.556408295306,35,31,29,28
760.3248034659861,169.13121621920476,1.1784817857019315e-06,0.973477760228469,0.9724613271174662,0.0031938552856445312,12,13534,11835.823419366146,3085.0,2562.066363907841,30,28,27,24
1277.199919076411,378.88947046856845,3.4551520689674706e-06,0.963461764093726,0.9382507267295332,0.0010304450988769531,7,19896,17190.3017824083,4850.0,3863.6511365161987,23,23,19,20
15.802393940268951,4.503347376070529,4.221858986664975e-06,0.8947477544729778,0.87202815039126,0.0019996166229248047,4,154,147.4410154480543,53.0,53.0,10,8,5,4
24.562278432113406,6.86332303177584,3.461126630488413e-06,0.7149814790445611,0.6082043993892878,0.001001119613647461,4,131,131.10155966424836,40.0,40.0,8,9,5,4
17.071086817692386,6.031543009401531,4.253248771402269e-06,0.9143357616948089,0.8165137524564382,0.0013420581817626953,4,179,158.94921123379194,63.0,44.99999999999855,10,11,9,5
65.52948687317645,14.507898107601612,2.9464334981604632e-06,0.016396954705605427,0.2728406490541476,0.002001523971557617,4,199,208.42325729339393,65.0,65.0,8,11,5,4
