rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
6.041052426051682,2.7150347792582865,1.6675098921243934e-06,0.9723890209457936,0.9193618108716711,0.744969367980957,4,105,106.7363228509953,38.0,37.500000000001464,9,7,6,5
46.57047694350012,10.030445321558226,2.598516492077545e-06,0.28060117801937745,0.5092685970337494,0.03306078910827637,4,171,201.20532511331157,55.0,60.29999999999825,10,11,8,5
21.717993448655452,5.760696028311515,2.4299028093561305e-06,0.8911531785305519,0.8826965284861089,0.019417524337768555,4,187,189.5835318904376,64.0,59.10000000000332,9,10,6,5
7.647269973731801,3.493744022708375,1.3839777590282713e-06,0.9862786148135031,0.943558115833713,0.020067453384399414,4,186,164.17173826692908,56.0,56.0,11,10,5,4
42.70135159256962,10.157077599150835,2.021016494636465e-06,0.37769662614511335,0.5143678889761798,0.015083074569702148,4,162,181.64085946585948,57.0,51.59999999999806,7,11,7,5
20.59113229707224,5.918141162179643,1.2775991257355056e-06,0.935285516735567,0.9026651201901997,0.027562856674194336,4,273,213.74044793917932,78.0,71.4000000000024,9,7,8,5
22.684108441744684,5.759857300048217,1.7773820488787677e-06,0.936151245748649,0.9228917908684645,0.023106813430786133,4,267,246.220651163912,74.0,68.0,10,11,6,4
13.547469741240343,4.4875342450566835,2.0782975513021546e-06,0.964215852247361,0.9235934680350375,0.023033857345581055,4,212,182.42064975824272,64.0,62.0,10,8,4,4
62.20424813290367,14.603188452201703,1.4046158384973165e-06,0.09985660034857469,0.05177882838509329,0.023088693618774414,4,221,255.26454862768412,62.0,62.0,11,15,5,4
97.91403354030736,22.226361576242883,1.9967843835114752e-06,-0.02052599806955402,0.026513306932139158,0.030621051788330078,4,316,414.9814648881121,90.0,89.30141981757652,9,16,6,12
41.45559443408334,11.506632236113871,1.9094917409283953e-06,0.9222768154232011,0.8782813353006066,0.03637361526489258,4,482,432.17775752601574,130.0,103.80000000000325,12,14,8,5
30.973265909525573,9.373338337144661,1.5950483525738987e-06,0.9544175008042072,0.9138641124338925,0.03566765785217285,4,456,468.97095466357035,127.0,111.00000000000352,14,15,9,5
48.85928981423422,11.589174850357551,2.3703114869779766e-06,0.7739704907633349,0.750944684447303,0.03309512138366699,4,319,384.6613215425509,94.0,89.0,14,16,4,4
46.31548465199434,10.500138025591054,2.703898970107346e-06,0.8175206898960904,0.7971520082751863,0.05010557174682617,4,396,435.03994691965397,103.0,107.09999999999815,13,15,6,5
58.74065188212821,12.794981306640278,2.1692361485619583e-06,0.8380326705432422,0.8293393561625311,0.04813718795776367,4,454,473.99705110788346,104.0,104.0,19,17,5,4
140.2638840756139,30.603909643549965,1.7124804202684974e-06,0.5495951114922395,0.544514799596356,0.05100107192993164,4,701,976.8979237583752,182.0,207.73215815005517,18,21,10,17
115.25638279086505,25.027233498724986,1.7319028820623037e-06,0.02921044583195187,0.00681475006352672,0.05002713203430176,4,392,651.104670076676,96.0,137.98053363484945,12,20,5,16
199.5435054313055,40.11920356251091,1.644155026479715e-06,-0.2145973047577583,-0.002080654924688785,0.047316551208496094,4,614,583.746658620732,148.0,125.100000000004,17,18,10,5
205.80411614577966,42.84257348047169,1.7365010680898876e-06,-1.0936728931977648,-0.7647815805654963,0.045925140380859375,4,534,538.6677215004845,141.0,141.0,16,16,5,4
718.5855356041982,146.4867291815908,1.8211115986689048e-06,-1.1319092037504426,-0.9831240371637091,0.04688763618469238,4,1594,1860.8087991211823,330.0,394.23287323096406,44,22,41,18
1019.9667348801569,206.4197452604702,1.935186790221761e-06,-0.6052482285544036,-0.5002080003414142,0.050910234451293945,4,2421,1521.4149468109156,520.0,321.34596990788805,40,22,40,18
1338.4812624908325,270.1918925236987,1.96344269213437e-06,-1.282781657367194,-1.195089411840525,0.05000901222229004,4,2659,1101.6540694653752,579.0,231.9632738732089,62,23,50,19
1503.0926993120984,304.18053045503234,2.037822548023105e-06,-0.26501457975512444,-0.2092135119917966,0.05207514762878418,4,3792,1955.244276149825,817.0,412.94025851154265,45,23,41,19
859.3420968856278,170.26396496720767,1.8254403459957256e-06,0.7641075175793608,0.7509580304981812,0.04019618034362793,36,4982,4732.236418586242,1042.0,1020.0,43,39,39,36
1703.5946834304075,347.13976256622965,2.127274047864673e-06,0.609861609251592,0.6265541232104435,0.03860116004943848,20,7599,5434.938268493537,1648.0,1165.1481818239854,39,29,33,26
1890.92880597567,387.1247804627914,1.880326229196449e-06,0.6568619075924249,0.6717256308168214,0.037621498107910156,20,9234,6149.460011498561,1962.0,1321.2853536994426,38,30,37,26
2237.0073295654906,470.0444458555824,2.102764395529393e-06,0.6482993669024428,0.6637980272831325,0.03797292709350586,15,11046,6636.312859373603,2436.0,1427.2373130812912,35,27,29,24
2478.551919365976,528.5539783495619,1.5539389402191563e-06,0.7181565660378686,0.7310483855125989,0.03583097457885742,12,13534,8270.111694140007,3085.0,1791.5424169826993,30,26,27,22
2220.91935372434,538.5344377910369,3.648264150095627e-06,0.8895170178641785,0.8752519575780887,0.030729293823242188,7,19896,13986.16397929765,4850.0,3120.2130411775397,23,22,19,18
14.840792094091887,4.58355594058654,4.225754691941791e-06,0.90716756035595,0.8674289725738021,0.022496700286865234,4,154,137.86663137984613,53.0,53.0,10,6,5,4
10.096446277363329,2.4703020695686475,2.7048123743556875e-06,0.9518415102088967,0.9492436013866661,0.015521049499511719,4,131,118.4777949746277,40.0,40.0,8,7,5,4
34.25487748232921,8.514016803187445,4.724264273630729e-06,0.6550770810687799,0.634392019505515,0.0247499942779541,4,179,132.79649113306138,63.0,44.999999999998636,10,7,9,5
14.440224402117789,4.612706396616412,1.5924214329506204e-06,0.9522367121162938,0.9264924032483789,0.015253543853759766,4,199,173.35057541926878,65.0,65.0,8,7,5,4
15.69051568730945,4.199848360387406,1.80354581920552e-06,0.9268430309784197,0.9187276153299105,0.0215451717376709,4,191,193.26305104842885,63.0,63.0,8,8,5,4
12.877616040104428,3.321554111175978,4.781231780922223e-06,0.9479037635991721,0.9330767466092884,0.023131608963012695,4,181,145.3884937044373,54.0,49.0,8,7,6,4
19.89343700613888,5.82386782218147,2.1073400751988553e-06,0.9595731380811581,0.93740733775383,0.017030954360961914,4,268,230.15114054557756,77.0,69.6000000000017,11,10,6,5
8.625840526071105,3.936003786190234,1.3217611473288628e-06,0.9843308580419075,0.9540659935645677,0.021037578582763672,4,203,199.2309690525346,76.0,76.0,9,8,5,4
12.510441215831362,3.4795657181168087,4.177786703917236e-06,0.9504780991847653,0.93058291088711,0.02008199691772461,4,182,180.04712437955473,60.0,56.70000000000206,7,7,4,5
7.322058467672115,3.763907117769638,3.7903211562987253e-06,0.9860430210070485,0.9434024453476685,0.016100406646728516,4,173,179.0568285064017,65.0,58.0,11,7,4,4
40.009534186144656,10.50878969023522,1.5482260501937212e-06,0.8203088008178228,0.8110697336277606,0.015246391296386719,4,277,271.3137457790465,93.0,76.49999999999872,9,11,6,5
15.570825378967532,4.938375551405634,1.6282396392211635e-06,0.9598160570087071,0.9286270917012823,0.02117919921875,4,228,199.0783013421059,67.0,61.20000000000016,12,11,8,5
48.131347591569686,10.875609650080701,1.7505908543060644e-06,0.6478825818771501,0.6428301160999026,0.024600982666015625,4,252,282.82886738443136,78.0,78.0,12,13,5,4
10.792071779633918,3.436977899171402,2.2062009823800774e-06,0.9801662632725444,0.9605187139030196,0.03201866149902344,4,266,269.72985417093236,84.0,90.00000000000139,9,7,4,5
25.59332722405442,6.891120450560201,2.7440808605244486e-06,0.8778684560715345,0.8259447344957657,0.02828526496887207,4,240,242.54206638335447,82.0,72.00000000000026,7,9,6,5
