rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
10414.82690351626,2812.4259393844736,0.00012456001836789698,-7.187568778503518,-12.193242493184218,0.0,5,10835,45670.35292106266,2362.0,20335.13081786185,31,12,26,10
12469.808165189956,3294.13791094539,0.00015470606183429523,-3.8635963980122616,-5.825696662914223,0.01562643051147461,4,17378,52634.08682237235,4096.0,22881.435133982886,26,11,23,9
12216.384948353714,3681.590848952448,0.00016650813671768183,-1.9545185113892916,-4.115260309157708,0.0,4,21640,49880.1203635771,5238.0,21645.21404602129,22,10,19,8
11453.837896494138,3387.210791396835,0.00010694995588761813,-1.1915733879041146,-2.556132737808612,0.0,5,23936,51538.65572251719,5921.0,22777.044347751536,22,12,17,10
4068.5590322233284,1025.304825052411,0.00015069598139574492,-14909.972657769753,-14383.854989142132,0.0,4,96,9439.865005940603,33.0,3006.1023435111047,10,16,3,14
3482.030355777939,875.9518160610637,0.00013625662179673218,-5573.1852162148325,-4929.1856485150975,0.0,4,138,9824.51272252035,53.0,3208.824855611841,11,16,5,14
3868.665913084918,978.0186761117595,0.0001385291841387605,-4768.563043467435,-5623.936964559828,0.0019974708557128906,4,173,10309.153490321483,48.0,3367.377511469475,9,15,5,14
4920.975833852715,1238.1279710433232,0.00013194208191678782,-16241.911506637578,-15868.956018214589,0.0010008811950683594,4,107,10791.008769000742,45.0,3518.6880792730226,7,16,4,14
4785.503269846419,1203.4233377077503,0.0001262319698884977,-18291.469685939217,-17033.415807767462,0.0009987354278564453,4,99,11253.381092806072,41.0,3624.0233316134922,9,16,3,14
4687.351327809058,1191.8068089498122,0.00012510006247456838,-6204.16195389341,-6582.380795043039,0.0010006427764892578,4,181,14909.47596905242,60.0,4907.277877874161,9,15,8,13
5283.7130552542485,1350.970501835406,0.00011827406194052882,-4970.2644710394925,-5599.424524562104,0.0009984970092773438,4,216,15324.548294677785,70.0,5105.178862285473,10,15,6,13
