rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
50.12253034862906,12.354839533940504,5.045444610260207e-05,-1.0388586975922594,-0.4823778424486511,0.023998260498046875,0,105,10.0,38.0,0.0325401734221204,9,0,6,6
70.11904904702818,17.313585206065465,4.6611597394096036e-05,-0.7250187467180198,-0.4220760546142277,0.02299976348876953,0,171,10.0,55.0,0.0372254936729782,10,0,8,6
86.67029746647385,20.769889220120547,4.505722785908242e-05,-0.8294614569788252,-0.49137227849847664,0.021999835968017578,0,187,10.0,64.0,0.03957261689128844,9,0,6,6
88.68180947668364,19.18210075648025,3.608975169941416e-05,-0.9277048086823267,-0.5645237400201697,0.0240023136138916,0,186,10.0,56.0,0.04074641475432045,11,0,5,6
78.50313169071792,19.533668536987943,4.704843490359184e-05,-1.2214626594306313,-0.6224679254113059,0.019002914428710938,0,162,10.0,57.0,0.0430956554988543,7,0,7,6
98.49745706606198,23.05629289160784,4.184329003529525e-05,-0.5398933512769095,-0.34017478060245443,0.029000043869018555,0,273,10.0,78.0,0.04544708975464412,9,0,8,6
112.5006314963446,26.271993032592015,4.182644174852391e-05,-0.6343989546829425,-0.44648980342255706,0.029000043869018555,0,267,10.0,74.0,0.050156539419397655,10,0,6,6
95.51387927113663,21.980400836332944,4.199492837001714e-05,-0.8418657771059843,-0.5182355192407326,0.027002811431884766,0,212,10.0,64.0,0.05369438580672692,10,0,4,6
92.31519279879028,19.844494002798275,3.116188659977824e-05,-1.0599139538401912,-0.6376343700275342,0.026997804641723633,0,221,10.0,62.0,0.05723716921682387,11,0,5,6
123.49383551600904,27.399194270868517,3.3461964696936995e-05,-0.6824431786485772,-0.45448920648951385,0.03399991989135742,0,316,10.0,90.0,0.05841919422426489,9,0,6,6
189.71012080715693,41.169380358087324,4.130603572625659e-05,-0.680610618548956,-0.48896337677725077,0.03499722480773926,0,482,10.0,130.0,0.059601767872067724,12,0,8,6
185.35437801931394,39.9076385406031,3.48554826166562e-05,-0.6779110960047441,-0.5085573146520552,0.0410001277923584,0,456,10.0,127.0,0.0619685611589085,14,0,9,6
131.94307280454888,29.981259258028665,3.6983194719762756e-05,-0.6936507045115881,-0.5008913561784363,0.040000200271606445,0,319,10.0,94.0,0.06670873226861565,14,0,4,6
132.47917097778083,29.221800830464858,3.1145931024128e-05,-0.5209883443031822,-0.40938153875908956,0.0560002326965332,0,396,10.0,103.0,0.0714576838356909,13,0,6,6
202.41434520956378,42.2840643889037,3.2121593556195235e-05,-0.9585789305668511,-0.8207842444016147,0.052002906799316406,0,454,10.0,104.0,0.07502516045001412,19,0,5,6
284.137266315964,59.32000212342608,2.907189344143591e-05,-0.8796609575007113,-0.7171518422552086,0.055130958557128906,0,701,10.0,182.0,0.07621541712805252,18,0,10,6
187.72682820681453,38.732286512595735,2.8051993168141928e-05,-1.6051878460809967,-1.293347364085975,0.05500030517578125,0,392,10.0,96.0,0.07859757733926809,12,0,5,6
342.781897423132,70.37367391822606,3.041260243342688e-05,-2.5279327499430773,-2.0797122849176453,0.05500054359436035,0,614,10.0,148.0,0.08217493503699186,17,0,10,6
321.80740486437213,67.26735022412184,3.3449374151697076e-05,-3.950204592457766,-3.2320392874809816,0.0540006160736084,0,534,10.0,141.0,0.08336848565147625,16,0,5,6
1009.6175041157744,204.25150323304064,3.923789282242779e-05,-3.0547838566960843,-2.840930538545081,0.053997039794921875,0,1594,10.0,330.0,0.09054132031980522,44,0,41,6
1378.0236063542445,279.8136752920406,3.46005528058813e-05,-1.8836495402184523,-1.762762801318365,0.05500006675720215,0,2421,10.0,520.0,0.09293665844734145,40,0,40,6
1529.4454763916433,308.3257045847442,2.9260573137748335e-05,-1.9241906441010936,-1.8471758751697203,0.0540003776550293,0,2659,10.0,579.0,0.09533419343988436,62,0,50,6
1985.0952233033904,402.1021695435307,3.735620794671496e-05,-1.2056362052134681,-1.1366668554917658,0.05500006675720215,0,3792,10.0,817.0,0.0977339254959419,45,0,41,6
859.3420968856278,170.26396496720767,1.8254403459957254e-06,0.7641075175793608,0.7509580304981812,0.04200005531311035,36,4982,4732.236418586242,1042.0,1020.0,43,39,39,36
1703.5946834304075,347.13976256622965,2.127274047864673e-06,0.609861609251592,0.6265541232104435,0.04399919509887695,20,7599,5434.938268493537,1648.0,1165.1481818239854,39,29,33,26
1890.92880597567,387.1247804627914,1.880326229196449e-06,0.6568619075924249,0.6717256308168214,0.04400277137756348,20,9234,6149.460011498561,1962.0,1321.2853536994426,38,30,37,26
2237.00732956549,470.04444585558224,2.102764395529393e-06,0.6482993669024429,0.6637980272831328,0.042000532150268555,15,11046,6636.312859373605,2436.0,1427.2373130812912,35,27,29,24
2478.551919365976,528.5539783495619,1.5539389402191563e-06,0.7181565660378686,0.7310483855125989,0.03498578071594238,12,13534,8270.111694140007,3085.0,1791.5424169826993,30,26,27,22
2220.919353724341,538.534437791037,3.6482641500956275e-06,0.8895170178641784,0.8752519575780887,0.031002283096313477,7,19896,13986.16397929765,4850.0,3120.2130411775397,23,22,19,18
65.86467450142888,14.953006975132482,5.355146955582724e-05,-1.1794247914795704,-0.5685962039716437,0.018000125885009766,0,131,10.0,40.0,0.02786362429875995,8,0,5,6
73.1532118198324,17.024091547064536,3.96591206537472e-05,-0.6414439765315285,-0.3902961123868267,0.02999711036682129,0,179,10.0,63.0,0.03137021390022013,10,0,9,6
95.90683601606426,23.01088845089385,5.758367950188263e-05,-1.224648625905095,-0.6276040390802553,0.01699972152709961,0,199,10.0,65.0,0.0325401734221204,8,0,5,6
60.849087899138226,15.11768602946785,5.174232337173798e-05,-0.6411889103518462,-0.34618261418350893,0.024999618530273438,0,154,10.0,53.0,0.023195845009516214,10,0,5,6
74.63245953889832,18.16694326372754,5.02050698689213e-05,-0.733525745864728,-0.36875411120312296,0.02450728416442871,0,191,10.0,63.0,0.03488173707873167,8,0,5,6
67.33545625736656,15.64649250792288,3.966550293145308e-05,-0.48565991094651917,-0.3322598796285099,0.0279996395111084,0,181,10.0,54.0,0.036053341248517584,8,0,6,6
138.56084780851913,30.198334234609607,5.3115930523011606e-05,-1.0584953098413985,-0.6871994267093882,0.02099752426147461,0,268,10.0,77.0,0.038398194371470004,11,0,6,6
93.77533559322646,23.619442787476974,5.276840544851927e-05,-0.9467635947721729,-0.5447161024298623,0.02299809455871582,0,203,10.0,76.0,0.04074641475432045,9,0,5,6
68.600856388823,17.76825837115186,4.5169317361148836e-05,-0.5263923437407991,-0.3192224371467345,0.02500176429748535,0,182,10.0,60.0,0.0419207609491776,7,0,4,6
86.51205665622967,22.367097610548573,5.7000489885712775e-05,-1.0465023056584881,-0.5675714174082094,0.018999814987182617,0,173,10.0,65.0,0.046623629492194146,11,0,4,6
134.48432130866658,31.912961683445296,5.3112284374946045e-05,-1.127222584184194,-0.6455508206965965,0.021000146865844727,0,277,10.0,93.0,0.0478007176765414,9,0,6,6
113.79518258520375,25.06696256617021,4.011962946081016e-05,-1.2100953472409208,-0.8300893174578949,0.02500009536743164,0,228,10.0,67.0,0.048978354308852445,12,0,8,6
102.97499819844603,23.5361159450618,4.343277579560286e-05,-0.664673481753759,-0.45039415209269174,0.03099966049194336,0,252,10.0,78.0,0.05369438580672692,12,0,5,6
95.12289650857343,22.499889924169015,3.8053022233600496e-05,-0.5707631811281839,-0.3535634469849056,0.036997318267822266,0,266,10.0,84.0,0.054874765031049294,9,0,4,6
96.22890509033978,22.53104937961245,4.6685204888954996e-05,-0.7783946035917877,-0.490954852091805,0.02899765968322754,0,240,10.0,82.0,0.05605569282675013,7,0,6,6
139.14427560337953,33.2841603499072,5.098832721642858e-05,-0.6275780575698251,-0.43432889541302977,0.03099966049194336,0,352,10.0,104.0,0.05723716921682387,10,0,5,6
128.0395461026297,29.230925894341347,3.840343785257394e-05,-0.6693518628373121,-0.4206700212050576,0.03699994087219238,0,336,10.0,97.0,0.05841919422426489,10,0,9,6
149.97723095068292,32.94761364074794,2.9000047963603836e-05,-0.8633255073649351,-0.6664110230707838,0.05600261688232422,0,366,10.0,104.0,0.0714576838356909,15,0,9,6
138.18664864160039,29.791935333766318,3.252069878334752e-05,-0.8449841411099219,-0.7100076582625392,0.05612468719482422,0,323,10.0,88.0,0.07264629381955182,15,0,4,6
176.22942467170517,37.99937258981885,3.595953851526927e-05,-1.0133291489549974,-0.8275688463219908,0.055001020431518555,0,403,10.0,124.0,0.07502516045001412,14,0,4,6
626.8069989385694,125.9187568251406,3.803357411861485e-05,-3.3600315251332127,-3.1117907954417134,0.05500221252441406,0,998,10.0,218.0,0.08336848565147625,40,0,23,6
583.4352568097837,117.9206383947914,2.783313298581651e-05,-4.359237235084488,-4.150848708739553,0.05499982833862305,0,883,10.0,194.0,0.08456258533827427,52,0,44,6
903.7694849224184,183.95751984892385,3.494914738562647e-05,-4.518072322087575,-4.318681414987431,0.053999900817871094,0,1370,10.0,288.0,0.08814817893152749,47,0,51,6
2220.1913799721515,452.72359091799933,3.948806490834071e-05,-0.950863218529699,-0.893168627973979,0.05499839782714844,0,4549,10.0,972.0,0.09653378483075259,44,0,38,6
955.8009253877273,195.85461381086722,2.011592521918015e-06,0.7294604816105449,0.7193025653087217,0.043000221252441406,34,4971,4794.275190335795,1106.0,1028.0,45,39,38,34
1934.1878225982168,393.55017710273614,1.8601637776808815e-06,0.6197949149087196,0.6420348289958577,0.04199981689453125,18,8900,5953.46501310417,1872.0,1280.1593579206638,37,29,34,25
2405.7547737584473,500.2023264686143,2.0243647137564956e-06,0.5763150222341952,0.6043900779800834,0.03600001335144043,16,10364,6278.004616785655,2296.0,1350.165189372483,35,28,32,24
2442.503125235699,535.8304100125337,1.644661972405496e-06,0.8009441145394588,0.8036198232969367,0.03599667549133301,10,16200,10314.263796691457,3718.0,2254.9198582149747,28,24,23,20
2268.0791522195664,515.3180823994584,1.1044141516336548e-05,0.837999447562406,0.8284298476859246,0.041999101638793945,9,17637,11204.165346503853,4181.0,2461.7200756022166,25,23,22,20
79.98047051472444,18.806800459698405,5.8495554497573984e-05,-1.291077876960495,-0.6868886338946598,0.017999649047851562,0,160,10.0,50.0,0.03137021390022013,12,0,6,6
67.23910462719334,16.153263146286623,6.589466104309848e-05,-1.1448826932386655,-0.6505046255836744,0.016999244689941406,0,135,10.0,41.0,0.0325401734221204,10,0,6,6
58.006437870981635,14.703003217942983,4.711447683572932e-05,-0.6108817621926137,-0.3704199163303512,0.02399921417236328,0,139,10.0,46.0,0.03371068114426409,8,0,4,6
126.09991936515365,28.05040550500011,5.160137104827688e-05,-0.8142932555862126,-0.5555838195843037,0.023998260498046875,0,279,10.0,68.0,0.0372254936729782,13,0,6,6
60.133171215294425,15.521752879442738,4.581703309186062e-05,-0.5729281502223367,-0.32611036717748854,0.026002883911132812,0,160,10.0,63.0,0.0419207609491776,6,0,4,6
74.60403565283866,19.204750532775396,5.7425524714822814e-05,-0.6791673170780528,-0.4121599056063636,0.023000240325927734,0,174,10.0,65.0,0.0430956554988543,8,0,4,6
79.55555033779747,19.480692372919318,4.753663940903827e-05,-0.5638977974981312,-0.34084983024023074,0.031001806259155273,0,218,10.0,72.0,0.044271098426345024,9,0,5,6
55.87373755105232,14.55170680829838,4.159410692704679e-05,-0.7657354481657594,-0.3546683411131333,0.024000167846679688,0,140,10.0,54.0,0.04544708975464412,9,0,5,6
73.27268347262819,18.447957957125926,3.6576746246973195e-05,-0.4023113136693064,-0.26158716973370866,0.034999847412109375,0,218,10.0,73.0,0.0478007176765414,8,0,6,6
135.90585513188975,29.76661081652022,4.838060335209271e-05,-0.9752800598396176,-0.6156810050357302,0.026999235153198242,0,293,10.0,80.0,0.050156539419397655,13,0,5,6
68.24060865539751,15.837961799675135,2.729249312600944e-05,-0.3591267726350109,-0.26106605602341815,0.04499959945678711,0,213,10.0,59.0,0.05133527302389551,10,0,7,6
120.01389823840105,27.817514524402128,3.919225695282587e-05,-0.46681237708962,-0.32975482420200164,0.039999961853027344,0,343,10.0,114.0,0.05251455514534045,13,0,6,6
132.13918458889265,30.867282125258395,4.667438956776307e-05,-0.5785347574150244,-0.4130761589393539,0.034999847412109375,0,316,10.0,109.0,0.05605569282675013,11,0,6,6
160.57162140317263,36.26269815623891,3.755085150869495e-05,-0.48755211935694964,-0.3753121644205919,0.05399942398071289,0,472,10.0,137.0,0.06552286637579452,13,0,8,6
245.9351659007397,52.121720817785686,3.5013130834093e-05,-0.6367002807816582,-0.5095098022102047,0.053999900817871094,0,657,10.0,160.0,0.0678951469409318,16,0,11,6
185.87359385180633,40.85567865946604,3.9215945774606346e-05,-0.718859590291201,-0.5488513313096766,0.053998470306396484,0,495,10.0,138.0,0.06908211041573739,11,0,5,6
309.71223175405044,64.26066116771759,3.727803070428181e-05,-10.998293562347879,-8.204520390581344,0.05499839782714844,0,409,10.0,110.0,0.07978948088933036,18,0,4,6
555.957914473249,112.59940348839159,2.4963005490304197e-05,-11.705374042155395,-10.933260429942045,0.05412626266479492,0,724,10.0,167.0,0.08217493503699186,67,0,53,6
1425.5157252845581,286.2163010823411,4.2601363662586726e-05,-1.7862838425326442,-1.7130238000299727,0.053999900817871094,0,2649,10.0,539.0,0.0893444750502132,51,0,47,6
1590.74745313226,322.1597878612975,4.337184552408328e-05,-1.4360570991007173,-1.343390190825272,0.05399966239929199,0,2933,10.0,603.0,0.09054132031980522,49,0,37,6
2264.3285799901664,459.30093551792214,3.725052327890876e-05,-0.954149048807607,-0.9033424290614707,0.05399894714355469,0,4657,10.0,973.0,0.09533419343988436,44,0,34,6
1732.7984015489244,355.7387744877787,4.135850677809882e-06,0.652228332756891,0.6622108004054271,0.04800009727478027,18,8560,5706.325517731769,1859.0,1227.7169691509544,37,28,32,24
1960.351696605103,410.4111351902767,3.7371489022591535e-06,0.6458666254852079,0.6573969367341935,0.04199957847595215,16,9470,6141.958331049614,2065.0,1322.5117216388762,36,27,31,23
2346.553021990415,486.9342046045062,1.7226837424656192e-06,0.6216105022851655,0.641140932037522,0.03900027275085449,15,11003,6583.10807771075,2378.0,1418.5492204094007,33,27,32,23
2313.888204780044,483.74828848745034,2.0730686034907707e-06,0.691218648464099,0.7095416797105336,0.03699994087219238,13,11944,7458.24565885041,2685.0,1613.4089940759368,31,25,27,22
2183.5853762838187,468.8976499388283,6.408455365945753e-06,0.7769865483851288,0.7818540378520153,0.040999650955200195,11,13926,8810.770667444214,3125.0,1917.4562628535214,29,24,26,21
2538.8965597381925,651.3868812760915,1.7819153407197127e-06,0.8862681287973986,0.8602111572885265,0.03000020980834961,6,22816,15770.130504175611,5652.0,3559.6232683815597,21,21,17,17
67.4956506650139,15.396276662341245,6.1049421946614e-05,-0.9044965447326241,-0.4097891779013878,0.02007126808166504,0,153,10.0,48.0,0.029031939357896344,10,0,4,6
87.89162788945323,20.01505174206695,6.976674783507172e-05,-1.082632152130715,-0.5696995669087717,0.019997835159301758,0,174,10.0,53.0,0.03137021390022013,9,0,6,6
61.03868490983127,16.38136848309603,7.223958389831339e-05,-0.9354009027541628,-0.4228297646797743,0.017000198364257812,0,138,10.0,52.0,0.0325401734221204,8,0,6,6
50.13102219349704,12.968370143927132,6.265198949035405e-05,-1.1264187436133266,-0.5227803418987675,0.014999866485595703,0,107,10.0,36.0,0.023195845009516214,9,0,5,6
72.59669298081424,16.479641764271506,5.6641786190238306e-05,-0.9676692057481298,-0.539281086486352,0.021001577377319336,0,160,10.0,44.0,0.036053341248517584,10,0,7,6
62.48876531092798,15.982599910696596,4.980068421888071e-05,-0.6418792929586274,-0.32813545665781474,0.02499985694885254,0,151,10.0,59.0,0.0372254936729782,10,0,4,6
102.56038433410413,24.046454861405344,5.26799232467673e-05,-0.5636514787799547,-0.34279139530497127,0.029999971389770508,0,250,10.0,83.0,0.03957261689128844,14,0,6,6
67.8298899404033,15.57270475072259,3.974090128640544e-05,-0.7827811778765041,-0.4740184987354523,0.026999711990356445,0,160,10.0,48.0,0.0430956554988543,11,0,6,6
95.907599542639,21.970806576684794,4.445190703096758e-05,-0.9179561621940382,-0.6110102252544345,0.026999950408935547,0,224,10.0,65.0,0.04544708975464412,12,0,8,6
100.96199715457165,25.032243835579933,4.260272604713164e-05,-0.43168139553560514,-0.30307336258459516,0.04400014877319336,0,281,10.0,96.0,0.050156539419397655,11,0,6,6
145.9453836026562,32.36067657677879,4.4638925647946824e-05,-0.6116678684955037,-0.4356017575473792,0.039999961853027344,0,379,10.0,111.0,0.05251455514534045,10,0,6,6
141.62565885935845,32.06094302147741,4.507294836447761e-05,-0.6897108174034601,-0.47170532095947504,0.03299975395202637,0,355,10.0,100.0,0.05605569282675013,11,0,7,6
142.57460129882762,30.927989913780724,4.003959508488102e-05,-0.6220295309331134,-0.4720577343224239,0.04399991035461426,0,374,10.0,112.0,0.06078489017595079,12,0,5,6
186.1101666238828,38.701690780838966,3.660637230462292e-05,-1.087780143698117,-0.8579291576641122,0.054999589920043945,0,424,10.0,114.0,0.06908211041573739,13,0,7,6
362.4445223237053,75.71098640824597,4.285236678417405e-05,-5.546911736328406,-4.20753483166777,0.05500221252441406,0,573,10.0,168.0,0.07740622275498965,35,0,5,6
599.2458342342738,122.98368000873722,4.250154132486609e-05,-2.327404569021467,-2.0573335070916334,0.0540006160736084,0,1030,10.0,230.0,0.07859757733926809,23,0,18,6
927.2761188803972,188.6582283320042,4.660959100130683e-05,-2.425038088161024,-2.2414519881652115,0.05399942398071289,0,1544,10.0,343.0,0.08217493503699186,39,0,31,6
