rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8.966372361960735,2.3518609652783473,3.3789152303434786e-06,0.9079927087380775,0.8779798308626579,0.9100828698546821,0.9042019444659934,1.1893646717071533,4,105,109.0,38.0,37.0,9,7,6,5
40.54241606022019,8.273955120335941,3.4607614030566994e-06,0.2782512708078587,0.49612456962956397,0.2869381119635589,0.5498741126931117,0.5134146213531494,4,171,190.0,55.0,60.0,10,10,8,5
50.6770822627612,10.620342116272276,3.4030854300841328e-06,0.23373906770029973,0.40547824236864305,0.24102475695577485,0.4654030139460297,0.5323209762573242,4,187,207.0,64.0,59.0,9,11,6,5
23.447636696832937,5.674320811045729,3.1368320220784286e-06,0.8482185840750114,0.8014495701606946,0.8498270193912639,0.8294506833283766,0.5076265335083008,4,186,164.0,56.0,56.0,11,10,5,4
53.77412249400263,11.146281143652054,3.354373341105299e-06,-0.2943871463069865,0.0036720813914231654,-0.26729850429020363,0.18957668002989703,0.5132958889007568,4,162,184.0,57.0,51.0,7,11,7,5
45.89026766828307,10.028604921257326,3.124949108725816e-06,0.6330877014617959,0.6652246950965142,0.6367424954069939,0.7125290299529565,0.503525972366333,4,273,235.0,78.0,71.0,9,9,8,5
122.20120873652054,24.489581117963887,3.2688687738254466e-06,-1.1473571474043314,-0.7015276869203839,-1.1203088284937306,-0.446647659445949,0.48303771018981934,4,267,308.0,74.0,68.0,10,17,6,4
32.946452768090225,7.5249584716462055,2.981444517554732e-06,0.7588073340346565,0.7327289907735328,0.7635718450721162,0.7909716358199864,0.4821169376373291,4,212,184.0,64.0,62.0,10,7,4,4
46.34505996687601,10.012492197250394,2.7580703411728995e-06,0.45947728980619007,0.45429802676343845,0.46391642363578556,0.5204637510158505,0.492206335067749,4,221,180.0,62.0,62.0,11,8,5,4
763.2976974942345,155.9800668354774,3.5931391402377885e-06,-63.867128828272456,-50.66548937488019,-63.3735469744918,-47.41502627147383,0.5312933921813965,4,316,1376.0,90.0,285.0,9,31,6,27
882.6279121181246,180.96817169509856,3.2677105009032963e-06,-35.18254466636446,-30.413544558808283,-34.819729793149996,-27.71268239441642,0.4928114414215088,4,482,1682.0,130.0,349.0,12,31,8,26
694.6601987062932,142.09199631459427,2.2958138307809496e-06,-21.245960122164117,-17.82384609128001,-20.96701240994255,-16.53333318256756,0.47255992889404297,4,456,1282.0,127.0,263.0,14,31,9,26
411.4241272701444,83.82074126769977,2.677840248832249e-06,-14.669262463054972,-11.520748009662217,-14.475893155846402,-9.852205297450645,0.4629178047180176,4,319,590.0,94.0,118.0,14,38,4,30
133.4440425796521,27.844433914159577,1.3929099906062681e-06,-0.2961418437744636,-0.14446140825543163,-0.2771745844213618,0.00206532121349301,0.5034418106079102,4,396,345.0,103.0,107.0,13,8,6,5
524.7937888669542,108.52447880547504,1.2766304089382507e-06,-13.367284768454835,-11.588896090068664,-12.811837383100551,-10.858864901285731,0.4926564693450928,4,454,791.0,104.0,158.0,19,69,5,62
1435.48391593799,292.7975516461844,1.873506777422485e-06,-47.06939578937367,-37.201548840371444,-45.13652548037586,-36.14912358901386,0.48333263397216797,4,701,2640.0,182.0,539.0,18,38,10,33
966.4412865853086,197.54390334809122,1.4904945162900967e-06,-82.21420176712937,-65.13439881545534,-77.00365971045152,-60.13101345635692,0.47682833671569824,4,392,1439.0,96.0,289.0,12,59,5,53
1260.7977385369948,256.1114259458176,1.2273445153691794e-06,-85.89165090042027,-61.772554580198836,-68.92983455731637,-56.157294765990756,0.4929234981536865,4,614,2235.0,148.0,452.0,17,51,10,46
906.9057225441536,185.831100509755,8.78762996747188e-07,-84.76584001054722,-56.255395500315096,-61.52841769315217,-47.89706104678647,0.48175716400146484,4,534,1577.0,141.0,317.0,16,72,5,66
811.496450752148,165.3554252713429,6.296569373599028e-07,-5.978978259702025,-6.090917195209638,-3.682587623129338,-4.460595162334145,0.47575831413269043,4,1594,2681.0,330.0,542.0,44,57,41,53
1641.2189988186626,334.7093577518661,9.289917038537972e-07,-6.644551150249821,-6.183729040888246,-5.09829238527726,-5.149510203176811,0.5117857456207275,4,2421,5517.0,520.0,1138.0,40,38,40,34
571.0539962793945,120.37039191595248,5.832354204302434e-07,0.28406325524107723,0.16634406447989014,0.4252876934123505,0.31110305468841715,0.48171186447143555,4,2659,3482.0,579.0,706.0,62,61,50,57
977.1564240608222,197.8661689964541,6.812157446064697e-07,0.2327753049748863,0.2944995653668344,0.32565968350833296,0.3527857328310655,0.4725649356842041,4,3792,5664.0,817.0,1165.0,45,40,41,36
1416.5366839878639,293.2195210077255,8.203375965574888e-07,0.15904410647152945,0.17928672499799536,0.23498481139038463,0.23224146467854656,0.4517991542816162,4,4982,7439.0,1042.0,1549.0,43,35,39,32
210.15917776771016,63.72754506490894,7.223453537619899e-07,0.9942683937040321,0.9884926408538565,0.9950319986671118,0.9897916767783411,0.4547004699707031,25,7599,7636.0,1648.0,1587.0,39,38,33,34
247.2484422757648,71.63861325494031,8.42818736883744e-07,0.9945247003390962,0.990056400429038,0.9951360217216334,0.990830888074593,0.4589049816131592,23,9234,8878.0,1962.0,1862.0,38,37,37,34
162.56611190755822,69.23845003293302,1.2666723552337865e-06,0.9983207333678191,0.9936606341553984,0.9984593664759549,0.9940018760475713,0.46890759468078613,19,11046,10972.0,2436.0,2336.0,35,33,29,30
355.54875565393115,117.94959042893257,1.468724372256257e-06,0.9944992878523937,0.9873837068692248,0.9948049543448977,0.9878021714539247,0.48070740699768066,15,13534,12787.0,3085.0,2752.0,30,30,27,26
826.9519467431116,188.40848058289615,3.7043332885835992e-06,0.9843326982570211,0.9840374267596143,0.9847553349121508,0.9843034114728576,0.5176544189453125,10,19896,22516.0,4850.0,5243.0,23,22,19,19
13.931379448329348,3.7151155208597935,3.6517534799602197e-06,0.876312946489973,0.7969607968330992,0.8784919542004924,0.8455485939093691,0.49702954292297363,4,131,127.0,40.0,40.0,8,8,5,4
14.504309704360287,5.027010377285224,4.284493045093467e-06,0.9292380503148786,0.8439494009470404,0.9297976677433736,0.8600382731284446,0.4917123317718506,4,179,154.0,63.0,45.0,10,10,9,5
15.490252311265516,3.770775782249589,3.290351029639464e-06,0.9258798027791924,0.9134870768680262,0.9272219140172173,0.930741035403762,0.4894585609436035,4,199,182.0,65.0,65.0,8,7,5,4
9.308374365770499,2.9065300044325477,4.131423820053235e-06,0.9527288973302324,0.9224176330083794,0.9533664511140474,0.9328166316528931,0.5160558223724365,4,154,147.0,53.0,53.0,10,8,5,4
21.66794868002045,4.952903189039738,3.2367223740884225e-06,0.8256426982355303,0.8386650186825452,0.828708835461406,0.8653574031988337,0.4746205806732178,4,191,198.0,63.0,63.0,8,8,5,4
24.313276551437212,5.075472063430817,4.646488492571223e-06,0.7755288514785691,0.8015461159854483,0.7787553347219816,0.832679296346414,0.48285865783691406,4,181,159.0,54.0,49.0,8,8,6,4
188.39151940396187,39.61586382582951,4.001899354548265e-06,-3.546568293848096,-3.281749047291015,-3.516139610449687,-2.9198300775619765,0.4569251537322998,4,268,479.0,77.0,100.0,11,23,6,18
41.45592539070862,8.428003915518786,3.0977245309599677e-06,0.5485105651291673,0.6921234753122274,0.5544988688102925,0.7352538654915702,0.4792196750640869,4,203,214.0,76.0,76.0,9,9,5,4
