rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
8.966372361960735,2.3518609652783473,3.3789152303434786e-06,0.9079927087380775,0.8779798308626579,0.9100828698546821,0.9042019444659934,1.1325418949127197,4,105,109.0,38.0,37.0,9,7,6,5
40.54241606022019,8.273955120335941,3.4607614030566994e-06,0.2782512708078587,0.49612456962956397,0.2869381119635589,0.5498741126931117,0.4499995708465576,4,171,190.0,55.0,60.0,10,10,8,5
50.6770822627612,10.620342116272276,3.4030854300841328e-06,0.23373906770029973,0.40547824236864305,0.24102475695577485,0.4654030139460297,0.4602844715118408,4,187,207.0,64.0,59.0,9,11,6,5
23.447636696832937,5.674320811045729,3.1368320220784286e-06,0.8482185840750114,0.8014495701606946,0.8498270193912639,0.8294506833283766,0.468001127243042,4,186,164.0,56.0,56.0,11,10,5,4
53.77412249400263,11.146281143652054,3.354373341105299e-06,-0.2943871463069865,0.0036720813914231654,-0.26729850429020363,0.18957668002989703,0.48600053787231445,4,162,184.0,57.0,51.0,7,11,7,5
45.89026766828307,10.028604921257326,3.124949108725816e-06,0.6330877014617959,0.6652246950965142,0.6367424954069939,0.7125290299529565,0.4870138168334961,4,273,235.0,78.0,71.0,9,9,8,5
122.20120873652054,24.489581117963887,3.2688687738254466e-06,-1.1473571474043314,-0.7015276869203839,-1.1203088284937306,-0.446647659445949,0.42299962043762207,4,267,308.0,74.0,68.0,10,17,6,4
32.946452768090225,7.5249584716462055,2.981444517554732e-06,0.7588073340346565,0.7327289907735328,0.7635718450721162,0.7909716358199864,0.42992234230041504,4,212,184.0,64.0,62.0,10,7,4,4
46.34505996687601,10.012492197250394,2.7580703411728995e-06,0.45947728980619007,0.45429802676343845,0.46391642363578556,0.5204637510158505,0.45000195503234863,4,221,180.0,62.0,62.0,11,8,5,4
763.2976974942345,155.9800668354774,3.5931391402377885e-06,-63.867128828272456,-50.66548937488019,-63.3735469744918,-47.41502627147383,0.4382357597351074,4,316,1376.0,90.0,285.0,9,31,6,27
882.6279121181246,180.96817169509856,3.2677105009032963e-06,-35.18254466636446,-30.413544558808283,-34.819729793149996,-27.71268239441642,0.4683384895324707,4,482,1682.0,130.0,349.0,12,31,8,26
694.6601987062932,142.09199631459427,2.2958138307809496e-06,-21.245960122164117,-17.82384609128001,-20.96701240994255,-16.53333318256756,0.4331088066101074,4,456,1282.0,127.0,263.0,14,31,9,26
411.4241272701444,83.82074126769977,2.677840248832249e-06,-14.669262463054972,-11.520748009662217,-14.475893155846402,-9.852205297450645,0.4590005874633789,4,319,590.0,94.0,118.0,14,38,4,30
133.4440425796521,27.844433914159577,1.3929099906062681e-06,-0.2961418437744636,-0.14446140825543163,-0.2771745844213618,0.00206532121349301,0.4233832359313965,4,396,345.0,103.0,107.0,13,8,6,5
524.7937888669542,108.52447880547504,1.2766304089382507e-06,-13.367284768454835,-11.588896090068664,-12.811837383100551,-10.858864901285731,0.430511474609375,4,454,791.0,104.0,158.0,19,69,5,62
1435.48391593799,292.7975516461844,1.873506777422485e-06,-47.06939578937367,-37.201548840371444,-45.13652548037586,-36.14912358901386,0.4551994800567627,4,701,2640.0,182.0,539.0,18,38,10,33
966.4412865853086,197.54390334809122,1.4904945162900967e-06,-82.21420176712937,-65.13439881545534,-77.00365971045152,-60.13101345635692,0.42299938201904297,4,392,1439.0,96.0,289.0,12,59,5,53
1260.7977385369948,256.1114259458176,1.2273445153691794e-06,-85.89165090042027,-61.772554580198836,-68.92983455731637,-56.157294765990756,0.404998779296875,4,614,2235.0,148.0,452.0,17,51,10,46
906.9057225441536,185.831100509755,8.78762996747188e-07,-84.76584001054722,-56.255395500315096,-61.52841769315217,-47.89706104678647,0.4230012893676758,4,534,1577.0,141.0,317.0,16,72,5,66
811.496450752148,165.3554252713429,6.296569373599028e-07,-5.978978259702025,-6.090917195209638,-3.682587623129338,-4.460595162334145,0.3960001468658447,4,1594,2681.0,330.0,542.0,44,57,41,53
1641.2189988186626,334.7093577518661,9.289917038537972e-07,-6.644551150249821,-6.183729040888246,-5.09829238527726,-5.149510203176811,0.4049994945526123,4,2421,5517.0,520.0,1138.0,40,38,40,34
571.0539962793945,120.37039191595248,5.832354204302434e-07,0.28406325524107723,0.16634406447989014,0.4252876934123505,0.31110305468841715,0.4140009880065918,4,2659,3482.0,579.0,706.0,62,61,50,57
977.1564240608222,197.8661689964541,6.812157446064697e-07,0.2327753049748863,0.2944995653668344,0.32565968350833296,0.3527857328310655,0.404998779296875,4,3792,5664.0,817.0,1165.0,45,40,41,36
394.7113603267766,91.39443106111831,6.495811280511502e-07,0.9443786891594577,0.9343409606059735,0.9573075069964986,0.9463887148157715,0.37799882888793945,31,4982,5038.0,1042.0,1030.0,43,45,39,41
208.15321158625173,64.40005503574974,7.033336351223444e-07,0.9941331002984055,0.9881501187223258,0.9948664589133053,0.9890190898027159,0.3914623260498047,21,7599,7551.0,1648.0,1568.0,39,38,33,34
270.0102201535004,76.50225445507381,8.321656805887224e-07,0.9933113594306837,0.9885554963283185,0.9940485708124176,0.9892720246569926,0.38700246810913086,21,9234,8788.0,1962.0,1841.0,38,37,37,34
354.6718150425012,117.82123481569006,1.2581755861313617e-06,0.9918127526270993,0.9813738506873305,0.9924857483637551,0.98220241911478,0.4060707092285156,17,11046,10273.0,2436.0,2170.0,35,34,29,30
430.2571297194488,134.4529830504433,1.4626104447839738e-06,0.9918500415192312,0.9834704697411456,0.9923029072580096,0.9839634825893986,0.4331321716308594,14,13534,12593.0,3085.0,2704.0,30,30,27,26
1017.4791733160282,227.29314953199938,3.69343993093467e-06,0.9760187259018924,0.9765934038040673,0.976665028237171,0.9769019160566845,0.44100069999694824,9,19896,23203.0,4850.0,5435.0,23,22,19,19
13.931379448329348,3.7151155208597935,3.6517534799602197e-06,0.876312946489973,0.7969607968330992,0.8784919542004924,0.8455485939093691,0.4463937282562256,4,131,127.0,40.0,40.0,8,8,5,4
14.504309704360287,5.027010377285224,4.284493045093467e-06,0.9292380503148786,0.8439494009470404,0.9297976677433736,0.8600382731284446,0.4140012264251709,4,179,154.0,63.0,45.0,10,10,9,5
15.490252311265516,3.770775782249589,3.290351029639464e-06,0.9258798027791924,0.9134870768680262,0.9272219140172173,0.930741035403762,0.4030320644378662,4,199,182.0,65.0,65.0,8,7,5,4
9.308374365770499,2.9065300044325477,4.131423820053235e-06,0.9527288973302324,0.9224176330083794,0.9533664511140474,0.9328166316528931,0.3960120677947998,4,154,147.0,53.0,53.0,10,8,5,4
21.66794868002045,4.952903189039738,3.2367223740884225e-06,0.8256426982355303,0.8386650186825452,0.828708835461406,0.8653574031988337,0.404998779296875,4,191,198.0,63.0,63.0,8,8,5,4
24.313276551437212,5.075472063430817,4.646488492571223e-06,0.7755288514785691,0.8015461159854483,0.7787553347219816,0.832679296346414,0.4140017032623291,4,181,159.0,54.0,49.0,8,8,6,4
188.39151940396187,39.61586382582951,4.001899354548265e-06,-3.546568293848096,-3.281749047291015,-3.516139610449687,-2.9198300775619765,0.42299795150756836,4,268,479.0,77.0,100.0,11,23,6,18
41.45592539070862,8.428003915518786,3.0977245309599677e-06,0.5485105651291673,0.6921234753122274,0.5544988688102925,0.7352538654915702,0.4174082279205322,4,203,214.0,76.0,76.0,9,9,5,4
18.006943105369107,3.724916106437835,4.025064649367897e-06,0.8649552280247114,0.8871851697621812,0.8705568152784875,0.9230280265819127,0.4084022045135498,4,182,184.0,60.0,56.0,7,7,4,5
16.320998743949463,3.824264635194589,3.737927427899374e-06,0.9057740326570891,0.9032918400337514,0.908543925738755,0.9304461207611889,0.44100046157836914,4,173,182.0,65.0,58.0,11,7,4,4
184.97114076705768,38.076266667483736,3.495230167406953e-06,-3.8290938727262542,-2.825479882224001,-3.7768513817670595,-2.2992076316917935,0.41524767875671387,4,277,425.0,93.0,88.0,9,20,6,15
93.67663796272794,19.333423131975362,3.048965912906001e-06,-0.5559496972456708,-0.33493769160746245,-0.5442895036415272,-0.24503009785576446,0.4775974750518799,4,228,275.0,67.0,61.0,12,18,8,5
141.7147222415512,28.773541086676605,2.9550268876961864e-06,-2.338776584745626,-1.850533488747422,-2.2836004224047843,-1.346677626489703,0.44103503227233887,4,252,313.0,78.0,78.0,12,19,5,4
91.05555767405598,18.79799413058035,2.4109013780808063e-06,-0.41191258988778534,-0.1810297338355884,-0.3817349111227504,0.09298998339879971,0.39600038528442383,4,266,288.0,84.0,90.0,9,9,4,5
38.3874165580337,7.853475875899368,3.1179819259352773e-06,0.693609797978123,0.7308799466698988,0.7007089811043309,0.7954095868282611,0.3959996700286865,4,240,230.0,82.0,71.0,7,7,6,5
277.76978252382554,55.71261825954093,3.0768002954994714e-06,-5.8464396640214575,-4.033473017593529,-5.7612535018239255,-3.327387593923758,0.3959991931915283,4,352,525.0,104.0,107.0,10,22,5,16
358.20924692605763,73.47810047898625,2.6462935007199184e-06,-11.810993541823285,-8.859649790273643,-11.670242617239849,-7.773141111098328,0.3959996700286865,4,336,647.0,97.0,132.0,10,26,9,20
613.7314067108945,124.85483237210592,1.3967344864118501e-06,-28.885893776024147,-21.306846497253606,-28.051173225649976,-19.342754640919694,0.4050004482269287,4,366,896.0,104.0,180.0,15,48,9,42
313.0337109109284,64.93209594132422,1.2935540433133273e-06,-7.965032437553585,-6.951926971170386,-7.746612205077,-6.041587770153145,0.41456103324890137,4,323,473.0,88.0,94.0,15,86,4,75
330.16293326174576,69.00747242147041,1.063332549308214e-06,-7.190712072748511,-6.133193454939441,-6.845498720486734,-4.940519565945933,0.4050006866455078,4,403,551.0,124.0,110.0,14,90,4,5
639.241836083966,133.83486404271994,7.650559315141734e-07,-9.334435669228279,-9.022674362936618,-6.3782787731997015,-7.43448488980669,0.4140024185180664,4,998,1630.0,218.0,328.0,40,67,23,62
736.2524900919973,152.0765980243728,7.153749724757291e-07,-25.937226793753116,-32.309259234659955,-14.497169094348433,-20.779494852112265,0.41400146484375,4,883,1802.0,194.0,363.0,52,68,44,63
1215.6296165293659,244.79396098215605,7.768891129080314e-07,-28.04880106225623,-35.64721842374592,-15.912089584881628,-22.0576541155484,0.4056072235107422,4,1370,3311.0,288.0,673.0,47,47,51,43
330.8959984114433,75.39425785593396,6.836718770571663e-07,0.9554480298838898,0.9478236253106145,0.9656677632384965,0.9592319534686116,0.41869235038757324,32,4549,4545.0,972.0,927.0,44,43,38,39
313.0967009050831,69.12509972336174,5.302025920991785e-07,0.9657190070720466,0.9653506184454533,0.9740253191251579,0.9716321146519251,0.4022061824798584,32,4971,5237.0,1106.0,1075.0,45,45,38,41
241.33699096880392,71.34579330431629,8.084397599779499e-07,0.994196980049266,0.9891644012469197,0.9948103738827836,0.9898126399101781,0.4279451370239258,19,8900,8365.0,1872.0,1748.0,37,36,34,32
297.23446850641784,93.58483825502672,1.0228041701342459e-06,0.9937481297773336,0.9870020444689364,0.9942781171545231,0.9876055475815978,0.37803030014038086,18,10364,9772.0,2296.0,2061.0,35,34,32,30
325.48491795808576,122.59356352672769,2.0183627362748244e-06,0.9965816622743768,0.9900916740102809,0.9967221256235614,0.9903001892953078,0.3842508792877197,12,16200,15380.0,3718.0,3383.0,28,27,23,23
194.90060849317848,92.30737611585143,2.373592411619259e-06,0.9989430758400303,0.9952470172406734,0.9989799813981597,0.9953297182813363,0.38700151443481445,11,17637,17988.0,4181.0,4035.0,25,25,22,21
44.176138921367944,9.514243707900977,3.7813683911807574e-06,0.14803918354910883,0.27919708029197077,0.1552955498444477,0.3434031663230048,0.3959999084472656,4,160,177.0,50.0,45.0,12,14,6,5
8.924451430386819,2.1139418156609704,3.285173056862966e-06,0.948575498805037,0.9408499374517962,0.9502887071429459,0.9540158918505227,0.4050006866455078,4,135,143.0,41.0,47.0,10,7,6,5
17.02265647110736,3.8024115155166114,5.55369251855337e-06,0.8254166161106904,0.8335529759175959,0.8303189811624059,0.8772562346846644,0.3959999084472656,4,139,143.0,46.0,43.0,8,8,4,5
