rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1107.475954006424,2.846544094992095e-05,0.0049974918365478516,8,2483,1240.02,23,10
1072.8497883578166,2.8582863159507054e-05,0.0019998550415039062,8,2543,1120.14,23,10
1177.5293460331386,2.799531564473763e-05,0.0019998550415039062,8,2553,1227.9,25,9
1259.9305067463047,5.1508863580484075e-05,0.0019998550415039062,8,2977,1682.64,21,10
1212.4950734467304,3.043286374339885e-05,0.0009999275207519531,8,3043,1687.23,22,10
1146.337431300226,3.4630966644323795e-05,0.0019989013671875,8,2984,1510.4,21,9
904.6599385456663,2.5078074248730874e-05,0.0010001659393310547,8,1863,779.4,30,9
821.8900275099227,inf,0.0010006427764892578,8,1978,865.5,24,9
881.7518559179255,2.3631191903253716e-05,0.0009996891021728516,8,1944,876.42,26,10
986.7451774482565,0.00015746738208460883,0.0010001659393310547,8,2278,1019.8,23,9
974.4639967802888,3.367054355119111e-05,0.0019965171813964844,8,2267,1186.47,24,10
902.226423855567,0.00013155861068930153,0.002001047134399414,8,2192,1023.9300000000001,24,10
591.5488387537857,8.359062278615417e-05,0.0010001659393310547,9,1359,734.9,30,10
594.8973069813466,4.312981253756442e-05,0.000997781753540039,8,1321,633.4,28,9
650.9246309917824,3.003712057144345e-05,0.0020012855529785156,8,1399,673.4,31,9
680.3426238048187,2.5924878251821828e-05,0.0019998550415039062,8,1551,731.25,30,10
725.194043044734,2.0871078516651484e-05,0.0009996891021728516,8,1582,721.9,33,9
697.2633621126083,4.144522762549908e-05,0.001999378204345703,8,1653,719.4,28,9
989.19246014832,2.401179898796296e-05,0.0009999275207519531,8,2235,868.5,28,9
1047.5764387931335,4.0092538726965024e-05,0.002000093460083008,9,2290,879.6,30,10
951.5909538606322,2.3987496823605943e-05,0.002000570297241211,8,2170,773.7,29,9
1115.9811426566787,4.35067434238227e-05,0.0019996166229248047,8,2746,1209.1499999999999,25,10
1117.6579422189222,7.267666926100663e-05,0.0019996166229248047,8,2676,1115.37,25,10
1203.9795251950388,2.8615659271555696e-05,0.0020008087158203125,8,2772,1192.0505776186337,25,10
774.5078724673422,2.797990354543771e-05,0.0010001659393310547,8,1646,625.9,32,9
673.4468125698311,2.6048594783085287e-05,0.002000093460083008,9,1478,670.9,32,10
625.5762147582053,8.514771612346355e-05,0.0019998550415039062,8,1507,611.3,34,9
835.4683340323248,2.9234336585297338e-05,0.002000570297241211,9,1839,853.29,29,11
836.2388430789211,2.5120224910462043e-05,0.0010001659393310547,8,1836,704.52,30,10
833.3310014786907,inf,0.0009799003601074219,9,1903,785.9,33,10
514.0175081487289,3.9712585352116376e-05,0.0019998550415039062,9,1118,620.64,28,11
460.4615633324161,inf,0.0019989013671875,9,1043,522.9,32,10
481.817462011257,6.366887595669386e-05,0.002000093460083008,9,1126,630.36,31,11
603.5321616289242,inf,0.0009996891021728516,9,1267,600.2,31,10
556.8666717615781,8.514432862594359e-05,0.0020079612731933594,8,1258,532.89,35,10
588.0597319014656,3.6946389581428276e-05,0.0022401809692382812,9,1296,625.6,32,10
1199.966927495643,3.869050785002132e-05,0.0010001659393310547,8,2795,1452.5,21,9
1193.538744967127,inf,0.0020093917846679688,8,2785,1540.4,20,9
1271.7994279943396,3.5304268311302924e-05,0.0020017623901367188,8,2748,1469.0,21,9
1462.502614867619,6.0262402349335876e-05,0.0010006427764892578,8,3197,1946.6,18,9
1226.9163546943782,4.30142529652337e-05,0.0020008087158203125,8,3191,2091.7799999999997,20,10
1255.7405680057238,7.390818446187828e-05,0.0019989013671875,8,3248,1937.6,19,9
870.5823071885527,0.0002417616871580935,0.0010006427764892578,7,2118,922.6,25,8
884.1299290405115,0.00013447680004727595,0.0020003318786621094,8,2059,1129.59,26,10
946.3904577826689,3.939155160109504e-05,0.0010020732879638672,8,2137,1120.1,24,9
1043.3483923589931,2.832041783126446e-05,0.0009996891021728516,8,2347,1378.26,22,10
1086.1290520906232,5.328850690369393e-05,0.0009999275207519531,8,2484,1259.4,24,9
1106.0136640200903,3.145454106502078e-05,0.0020003318786621094,8,2465,1379.0700000000002,23,10
686.097242721896,7.748263163782305e-05,0.002029895782470703,8,1564,777.5,25,9
623.0392055228461,0.00016237988607879154,0.0009999275207519531,8,1542,886.59,24,10
781.3919986448661,2.4988757445335378e-05,0.0019996166229248047,8,1518,770.9,29,9
782.1888429183298,3.444570420495553e-05,0.0009999275207519531,8,1763,955.1,26,9
806.7713100765234,2.2905610670015323e-05,0.001999378204345703,8,1808,1033.2,24,10
772.2551138457596,2.9777316884601275e-05,0.0019998550415039062,8,1823,931.3,25,9
1177.9891600062574,3.2548029183458094e-05,0.0009996891021728516,8,2929,1829.97,19,10
1226.2996711548838,inf,0.0009999275207519531,8,2864,1481.5,22,9
1222.524848100904,3.9609343346684485e-05,0.0010001659393310547,8,2905,1633.3,20,9
1353.9566366267222,4.093796634439738e-05,0.0010004043579101562,8,3393,2314.3,17,9
1354.8827041286277,1.931063992750339e+66,0.001999378204345703,8,3224,2112.2,18,9
1260.5339654190996,8.20393552731696e-05,0.001979351043701172,8,3257,2340.6299999999997,19,10
916.4595087847351,2.5296093571266762e-05,0.0010218620300292969,8,2211,1279.26,22,10
1002.2671399548792,2.605653270964615e-05,0.0019884109497070312,8,2202,1289.7,22,10
989.0474678340936,inf,0.002000093460083008,8,2221,1241.9,23,9
1083.2073432486238,2.7225959864351513e-05,0.0010001659393310547,8,2449,1289.1,22,9
