rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
132.94229175922877,6.50974250020855e-05,0.00652766227722168,8,2483,2873.400251520512,23,23
115.34096678571711,7.427224764772313e-05,0.006523847579956055,8,2543,2910.9950392167866,23,24
124.05680277205396,6.062355419322169e-05,0.006530046463012695,8,2553,2843.1206989951665,25,23
89.65596252068538,8.496576448497664e-05,0.006506443023681641,8,2977,3244.3383658599873,21,20
96.34434221021466,9.710040288088238e-05,0.0070536136627197266,8,3043,3339.352214639209,22,20
87.17191683081121,8.941999206898907e-05,0.0075511932373046875,8,2984,3298.5955684111823,21,20
129.63642874329653,4.6804471892996665e-05,0.00852513313293457,8,1863,2206.851083927438,30,28
131.2153388562124,5.8181124022198596e-05,0.007999181747436523,8,1978,2333.6586081119412,24,26
129.4373945217579,5.448082419337635e-05,0.010581016540527344,8,1944,2290.873051290804,26,27
127.06473569779266,0.00016093877850747516,0.008513927459716797,8,2278,2627.8903791042853,23,25
125.86740839398472,6.626041579729264e-05,0.004334211349487305,8,2267,2645.7397702918684,24,24
145.7147335944935,0.00013964156067647012,0.007059574127197266,8,2192,2662.366353031818,24,25
114.70836312916231,8.513956565359013e-05,0.008508920669555664,9,1359,1609.8584553802125,30,31
171.0817626797306,5.4849483035665777e-05,0.011570453643798828,8,1321,1794.1301069818592,28,30
185.51972453072383,5.5914837748272677e-05,0.008516073226928711,8,1399,1935.5019140473441,31,29
115.17871563165397,3.89118349425242e-05,0.007012367248535156,8,1551,1799.827344083735,30,31
110.07644413797392,4.0670838702594085e-05,0.008512020111083984,8,1582,1850.0774547004708,33,30
137.21251335508344,5.741410370747303e-05,0.008506536483764648,8,1653,2021.9258414908447,28,28
146.4839136476202,5.407925481801351e-05,0.007509708404541016,8,2235,2647.4916464853645,28,27
116.45533375213272,5.185688311202526e-05,0.006506681442260742,9,2290,2596.093725361891,30,28
183.61520598822867,5.8699117951644106e-05,0.009510278701782227,8,2170,2705.431071930779,29,27
118.21147156972172,7.680473736825076e-05,0.003502368927001953,8,2746,3130.933433598149,25,23
139.18967213402448,9.34642414585097e-05,0.007571220397949219,8,2676,3112.616559197786,25,24
143.28628183679925,7.519921141439209e-05,0.006529808044433594,8,2772,3135.9669803927263,25,23
179.34813831169208,4.855763161507161e-05,0.009502172470092773,8,1646,2129.6860493866416,32,31
169.00916944604143,3.9783803368315335e-05,0.008507251739501953,9,1478,1965.722541141733,32,33
205.84600240827922,8.975137521401397e-05,0.009573936462402344,8,1507,2150.8343448406763,34,31
152.62563562246234,4.292926491149513e-05,0.0065517425537109375,9,1839,2251.8800935712925,29,30
163.05846437319227,4.3946830336721475e-05,0.0076198577880859375,8,1836,2259.802063260695,30,31
188.52396006253596,5.593086712821023e-05,0.007528543472290039,9,1903,2470.053283070112,33,28
208.37016337834808,5.424970892626997e-05,0.008550882339477539,9,1118,1694.1030773332752,28,33
134.8983731970513,5.422762581457497e-05,0.009505510330200195,9,1043,1354.6130643987394,32,37
185.28892277177928,6.728625487753411e-05,0.010508298873901367,9,1126,1619.0175255293136,31,34
200.89837096990482,4.0911520241210674e-05,0.007530927658081055,9,1267,1808.3289191939882,31,34
187.59044479586578,8.719782774185184e-05,0.009551525115966797,8,1258,1805.6403152360797,35,34
201.26985449627065,4.564244295774797e-05,0.009102344512939453,9,1296,1791.7294866916068,32,33
79.9724520141965,7.306307737842993e-05,0.006549358367919922,8,2795,2995.226523250529,21,21
72.66657463477624,0.00011321817021976629,0.008555889129638672,8,2785,3032.958733028973,20,20
111.86612729973096,7.287484339478234e-05,0.005505561828613281,8,2748,3021.9061730383173,21,21
83.77049275666401,8.975346242481698e-05,0.004999876022338867,8,3197,3364.642161475055,18,18
55.499248876388144,9.352000701932002e-05,0.007527351379394531,8,3191,3341.609065243099,20,18
45.66200811319971,0.00010356916792916772,0.008622407913208008,8,3248,3354.2973906463158,19,18
121.44290743083992,0.0002445760523192697,0.005021095275878906,7,2118,2525.896936904082,25,23
122.6603449354919,0.00013780064522255005,0.0075228214263916016,8,2059,2373.1665491378944,26,24
96.26769231131028,6.364630584843403e-05,0.008521795272827148,8,2137,2423.9170923267234,24,24
123.50837392555063,6.712406318409347e-05,0.007508277893066406,8,2347,2713.1415019220253,22,22
69.82820573578307,7.564663643121433e-05,0.007506608963012695,8,2484,2709.164938119592,24,22
86.27999132430864,6.527991185525073e-05,0.003999948501586914,8,2465,2710.586226637661,23,22
104.16913752187531,8.021808307733268e-05,0.004998207092285156,8,1564,1819.2742158065182,25,28
125.84098595143725,0.000160522290658539,0.010506629943847656,8,1542,1898.193535463467,24,27
112.97786721000543,4.250224331536238e-05,0.007064342498779297,8,1518,1796.1622408083408,29,28
121.92184966969792,5.0954207035390636e-05,0.008506059646606445,8,1763,2065.48507139522,26,26
122.96034042054599,5.055936914476419e-05,0.006510734558105469,8,1808,2105.208057366588,24,25
127.69894821214929,5.809144838797208e-05,0.010573863983154297,8,1823,2184.5808005615154,25,25
60.953072749116544,8.225558125831499e-05,0.007529735565185547,8,2929,3077.9386790148046,19,20
68.47244295697527,7.637935553467517e-05,0.006529569625854492,8,2864,3024.810699557476,22,21
70.62549248043543,7.459955789069231e-05,0.005555152893066406,8,2905,3048.876143001828,20,20
56.81812721924511,9.836463159101397e-05,0.007831573486328125,8,3393,3453.1667171931626,17,17
62.00352282879404,0.00020451967691533082,0.0065114498138427734,8,3224,3398.892354771221,18,17
56.50941364978526,0.00012045006865031623,0.003997802734375,8,3257,3423.684427920206,19,17
89.40031508674902,6.238723964765525e-05,0.004509449005126953,8,2211,2453.5250281642757,22,23
87.27269680025094,5.961348269352962e-05,0.0065097808837890625,8,2202,2436.9687019036332,22,23
106.73902945587139,6.596031024083172e-05,0.007507801055908203,8,2221,2502.7614948558394,23,22
94.86465461819077,7.028102463884892e-05,0.00701141357421875,8,2449,2737.286944751319,22,22
85.71766345165585,7.462202955450483e-05,0.006508827209472656,8,2587,2796.2976083736003,23,21
71.8995086789093,7.825308063533265e-05,0.007529497146606445,8,2625,2824.997297354569,20,20
102.84471600001028,5.7365108390717446e-05,0.009553909301757812,8,1614,1914.8860470958386,28,26
100.53998082097553,7.006420537077857e-05,0.009557723999023438,8,1767,2023.5057311586756,23,25
119.58400642221171,5.7198929792265875e-05,0.006512880325317383,8,1726,2019.3974826956667,25,26
118.61073876704286,5.479053887798614e-05,0.00551295280456543,8,1867,2171.8958160806806,24,24
113.48931466995707,5.62962467849022e-05,0.006651401519775391,8,1963,2227.8075601085943,23,24
113.31470169227386,5.9978115391065864e-05,0.006569385528564453,8,1929,2215.3089915577693,24,24
62.24329784687689,9.076842843269832e-05,0.006505727767944336,8,2998,3168.708654315401,19,18
70.81216920194818,9.20180151743873e-05,0.0045201778411865234,8,3032,3185.120266938362,19,18
62.258131175177525,8.815446290958832e-05,0.004514932632446289,8,2990,3139.749151749614,17,19
30.764765215813526,0.00010784003806188022,0.004023075103759766,8,3424,3529.2109944762083,16,16
57.23172824276872,0.00010615375431538992,0.0065081119537353516,8,3350,3464.039194811405,17,16
76.50820138196934,0.00010439928794391393,0.007509469985961914,8,3313,3491.8649981206954,16,16
54.24902580426511,6.433153307416718e-05,0.009504318237304688,8,2415,2519.284285391943,19,21
77.18731329312979,6.32990092721389e-05,0.006558895111083984,8,2365,2562.6145587042324,22,21
99.30578686201129,7.195244965698234e-05,0.007502079010009766,8,2327,2586.7493540391843,22,21
82.8124580722099,8.146850155910557e-05,0.007908344268798828,8,2645,2855.6675090720823,22,20
92.6953018377171,8.096475785810417e-05,0.006509304046630859,8,2691,2891.076470194951,21,20
102.39074333014717,8.387685956626639e-05,0.004511356353759766,8,2557,2851.102534558797,23,20
113.84546956206763,6.265149102297543e-05,0.008003711700439453,8,1748,2061.5974455461774,22,24
113.9156798190637,6.410704252022081e-05,0.004373073577880859,8,1696,2003.9968440888413,27,25
100.40161337123543,5.812499837795966e-05,0.006003379821777344,8,1790,2038.0175577445784,22,24
56.458252321125116,0.00010576003105862916,0.00850677490234375,8,2131,2252.747326153412,22,22
56.24896255717091,6.0990326155681155e-05,0.007018566131591797,8,2138,2279.865078084086,23,22
79.4196995722046,6.915546750729764e-05,0.006547451019287109,8,2061,2281.3974813178115,23,23
67.88300423076645,0.00010052185003969561,0.0055522918701171875,7,3018,3195.499250085578,19,18
76.07901497698785,9.977915288277424e-05,0.005509138107299805,7,3023,3216.883141952728,18,17
67.44384360585914,9.943249395248359e-05,0.006552696228027344,7,3040,3210.1662067936795,19,18
58.97885999461667,0.00011616009721566629,0.004998922348022461,7,3480,3533.6215159453895,16,15
49.69345870499591,0.00012041008642965141,0.010488033294677734,7,3330,3502.4413541358217,17,16
39.0904921379405,0.0013092192304307092,0.00602412223815918,7,3466,3540.2651920855874,16,15
86.72909560975832,7.463155783862459e-05,0.006527900695800781,8,2453,2639.289837242223,18,20
59.57442610679419,6.973996937983312e-05,0.004999637603759766,8,2437,2594.921896726767,19,21
62.83705145491848,7.52735368990934e-05,0.006527900695800781,8,2438,2634.733431588843,21,20
51.18447113551751,7.933908548313773e-05,0.005999088287353516,8,2812,2911.2272417228996,19,19
74.73899182285484,8.930293351846407e-05,0.007528066635131836,8,2683,2912.89943379433,20,19
83.08784444282973,8.693572871842612e-05,0.005525112152099609,7,2729,2934.4162557515538,19,19
104.16052769507235,6.445724190905619e-05,0.006026268005371094,8,1850,2144.713411228156,21,22
91.83068563425836,6.533413361723679e-05,0.007780551910400391,8,1875,2138.329134792897,24,22
72.88903608774747,5.870697784107678e-05,0.006551027297973633,8,1882,2065.3993948429484,21,23
71.64488556278846,6.229815191413206e-05,0.006524801254272461,8,2178,2347.4391064386064,23,21
81.76337304660379,6.485986589363133e-05,0.005999326705932617,8,2163,2344.653358374537,21,22
100.08762573252267,6.349835126245821e-05,0.004524707794189453,8,2131,2379.42213067375,21,21
59.10836735688186,0.0001070474554320268,0.006552696228027344,7,3113,3270.6770454473667,19,17
77.76491746859774,0.0001084580367306437,0.006551980972290039,7,3048,3265.064587602882,18,17
65.59940589004572,9.76199923199042e-05,0.006026268005371094,7,3047,3210.272109686626,18,17
47.1951642357266,0.00015685462622469525,0.008553504943847656,7,3408,3557.3083023538657,16,15
51.822643481132346,0.00012257187932776455,0.006527900695800781,7,3392,3531.8760944507253,17,15
61.12643438908718,0.00015557223980024862,0.0060007572174072266,7,3408,3572.550206892704,16,15
59.23959232391052,7.460307640818867e-05,0.0075511932373046875,8,2474,2622.254744540189,20,20
67.7470209568787,7.079577703307229e-05,0.00599980354309082,8,2459,2614.415125766811,19,20
76.90426609086143,7.157091446941837e-05,0.00555109977722168,8,2431,2621.210163968735,20,20
52.19834134634875,8.611332249951973e-05,0.007002830505371094,8,2800,2929.1139552954874,20,18
55.66206178945472,8.951639341311247e-05,0.0065081119537353516,7,2807,2977.787114842388,17,18
71.60130829296278,9.313315508969905e-05,0.006520986557006836,7,2766,2956.3330605108745,19,18
82.28453310236915,5.6776098559376196e-05,0.006551027297973633,8,1882,2089.223371685948,21,22
71.76708201441211,6.391334411538232e-05,0.006505012512207031,8,1918,2100.88971868926,20,22
72.4765495709824,6.377565794965832e-05,0.007528066635131836,8,1922,2120.224111126026,19,22
102.50297153167746,7.819165852362566e-05,0.006512165069580078,8,2144,2449.616941267308,22,21
63.10738729603374,0.0005738833174159773,0.008507728576660156,7,2244,2400.8147311461976,21,21
61.48477094358255,7.182682633443581e-05,0.006508588790893555,8,2237,2401.469658440146,21,21
58.51043689907406,0.00010747034412818202,0.00550389289855957,7,3061,3255.7376636336576,17,17
67.88709873165477,0.00010464158472952454,0.005529642105102539,7,3129,3274.5856962047146,17,17
50.965485695514225,0.0001140408916577744,0.006514072418212891,7,3148,3280.9442700705463,17,16
59.31324165064378,0.00014820625358122452,0.0055086612701416016,7,3408,3587.152224101973,17,14
53.89206603919467,0.00011833621993991364,0.006510257720947266,7,3461,3580.1337161560527,15,14
45.39386278527104,0.00013907455167929983,0.006505489349365234,7,3485,3557.411697148675,16,15
85.76740131594916,8.061436101883496e-05,0.006509304046630859,7,2456,2711.4868742668914,19,19
99.6235164976696,9.984484225408345e-05,0.0075075626373291016,7,2456,2777.4557658371377,19,19
86.36540390935484,8.027002978557368e-05,0.0069997310638427734,8,2421,2685.246817985557,19,19
49.36088935475262,8.652191000925066e-05,0.00555109977722168,7,2903,2971.805984962788,19,18
87.90208067236921,9.634245038408168e-05,0.005000114440917969,7,2763,3011.794874663616,17,18
75.33200630474234,9.953005665170045e-05,0.006551980972290039,7,2735,2973.9625103591243,18,18
70.00357984666873,6.789227991098972e-05,0.0039980411529541016,8,1998,2151.4110324982366,22,21
79.94215454837743,6.833658301920884e-05,0.005551338195800781,8,2027,2188.9443231306504,20,21
96.3493276658366,0.0002900261325231552,0.0070002079010009766,7,1994,2197.636015512516,22,21
80.65787636319477,7.979384638743266e-05,0.006550788879394531,7,2219,2476.732861483419,20,20
84.07497456002521,0.00012456460543466084,0.005527973175048828,7,2202,2467.452489982711,20,20
78.44632646949074,8.546562174798327e-05,0.006997823715209961,7,2245,2502.5412347305787,20,20
50.09279113785471,0.00014407403337133036,0.005574226379394531,7,3148,3274.947988710386,18,16
80.55824469364362,0.00012345265855024553,0.0065059661865234375,7,3068,3280.1459970592405,18,16
93.00502791244904,0.00010684128916599217,0.005551338195800781,7,3089,3303.849662342149,17,16
65.80458408711904,0.00014353877226359307,0.006505012512207031,7,3434,3581.9250350963734,15,15
58.67778119858968,0.00013620759887713252,0.006000995635986328,7,3391,3576.1529827639565,15,15
39.52091169360453,0.00013847660822085127,0.005501270294189453,7,3515,3589.255733051568,16,15
75.24214817067593,8.822002194747608e-05,0.00600123405456543,7,2584,2767.292229831008,18,18
83.42561753561915,0.00010073548806764376,0.0055522918701171875,7,2526,2770.4170821389635,18,19
52.27435717790221,8.126596331006314e-05,0.005527973175048828,7,2631,2727.620321029616,19,18
58.38252849548799,8.687032060251803e-05,0.005999088287353516,7,2835,2993.696611538035,18,17
73.96755463376134,0.00010064754161631578,0.005551576614379883,7,2809,3032.2000398206983,17,17
38.63598009349169,0.00013588838628259407,0.004999637603759766,7,2912,3037.1665164052242,17,17
86.55235660157703,7.487043037053552e-05,0.007510662078857422,7,1963,2242.415574594473,20,20
98.74781330923857,7.521849874779809e-05,0.006501913070678711,7,1984,2248.6381220703643,21,20
89.81120336175921,7.307359780110663e-05,0.00555109977722168,7,2016,2245.8007362441995,19,20
50.50654242977555,6.960258653105185e-05,0.006998777389526367,7,2334,2451.4430420342082,19,19
98.41276150003506,8.796000704721504e-05,0.006551504135131836,7,2261,2532.1293928476275,18,19
87.29629040471063,8.625289766283767e-05,0.006551504135131836,7,2279,2506.116079837292,20,19
69.90616893056644,0.00011195475124460886,0.006550788879394531,7,3143,3317.814353863,17,16
57.51200173727953,0.0001041797808865204,0.005000114440917969,7,3239,3312.211819722458,17,16
51.73464585775196,0.00010244800093349568,0.005551576614379883,7,3163,3290.2433848980377,17,16
56.148658418616805,0.0001392172273996829,0.005528926849365234,7,3495,3614.79603392217,16,14
62.9790323017516,0.0004341504267836504,0.006022930145263672,7,3431,3598.895195000158,16,14
41.010176656116286,0.00013766908593784198,0.005524158477783203,7,3479,3594.6100074085107,15,14
