rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
5134.7371690380705,2.0074790543976382e-06,0.016843557357788086,27,8026,17448.04588260982,142,111
4903.846106794548,1.905572891363305e-06,0.0030412673950195312,10,8196,16572.912984971234,138,107
4998.966535439111,1.933994727975039e-06,0.0031909942626953125,19,8340,16906.44178657778,144,108
4901.149485788716,1.9087392980085026e-06,0.0034279823303222656,12,8406,16651.57701008008,137,107
4702.165683436884,1.9219912542146015e-06,0.003004789352416992,17,8312,16909.851384674923,136,108
4892.845745933423,1.9138903040255185e-06,0.0030841827392578125,12,8425,16464.69710754486,140,106
5092.687753616096,1.9372076989395667e-06,0.002997159957885742,19,8092,16885.5345063699,143,108
4963.147487388146,1.909302056238871e-06,0.003003835678100586,11,8315,16789.677057936227,142,108
4791.293774871554,1.9134012775904472e-06,0.0030031204223632812,17,8483,16677.896340266463,145,107
4930.530509407336,1.9372359594705242e-06,0.0029997825622558594,17,8206,16704.28114246524,143,107
4749.495229510446,1.9002177242370036e-06,0.002410411834716797,11,8387,16396.736008064818,142,106
4729.647380268966,1.8781958743688504e-06,0.0032739639282226562,10,8401,16394.964246818865,137,106
4860.658741085689,1.918124229570151e-06,0.002002716064453125,21,8276,16758.63074973453,143,108
5083.239948355915,1.975185808586148e-06,0.002999544143676758,23,8186,17310.681370035163,140,110
4707.679158803129,1.901345121061478e-06,0.003002643585205078,11,8365,16477.16042774207,141,106
5291.727705477369,1.981192549213232e-06,0.0024445056915283203,18,8189,17143.06643194925,147,109
4786.426644948599,1.926532240072125e-06,0.003101825714111328,16,8225,16607.493754962572,139,107
4940.842014371104,1.9397112788712148e-06,0.0031986236572265625,18,8313,16795.621184199605,137,108
4747.264519751785,1.9039619967930758e-06,0.004819393157958984,10,8370,16376.996261832253,144,106
5110.390423625552,1.9509430093996148e-06,0.003002643585205078,16,8216,16979.720299554097,143,109
5022.155663901331,1.927637433989738e-06,0.0037767887115478516,15,8294,16829.612490218835,151,108
4867.5695423175885,1.929153034425705e-06,0.003510713577270508,14,8326,16888.616691717238,146,108
4912.032637905106,1.91392901877082e-06,0.003413677215576172,17,8329,16901.955540631065,142,108
5011.349981571578,1.911760100308842e-06,0.0029964447021484375,12,7999,16795.008606969717,156,108
5025.588500569089,1.925217113939259e-06,0.002512216567993164,14,8191,16790.054945263826,144,108
5110.489966723903,1.9465232519173584e-06,0.003206968307495117,27,8285,17221.339995405928,141,110
