rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3353.7512119418097,8.147891820638058e-07,0.0029952526092529297,17,8206,11966.67920232574,143,104
5130.934694044033,7.814554833510553e-07,0.002990245819091797,11,8387,15688.413667904497,142,91
6139.346718263627,8.722835909520872e-07,0.0025038719177246094,10,8401,17958.29260222075,137,84
2188.5659886406042,8.570111123931145e-07,0.002996683120727539,21,8276,9870.275976273619,143,112
1723.478511299686,8.949265927335069e-07,0.0025131702423095703,23,8186,8987.00170521773,140,120
5527.425521222381,8.482102152284286e-07,0.0029952526092529297,11,8365,16661.995304089327,141,88
3629.0246313570337,7.477535728326825e-07,0.002149343490600586,18,8189,12073.413117015098,147,107
3845.164022747842,7.998076977855399e-07,0.002975940704345703,16,8225,13120.73163028119,139,100
3782.11058165698,8.082595515589926e-07,0.003509998321533203,18,8313,12754.512205214578,137,102
5913.176292789306,8.613964438493577e-07,0.0029947757720947266,10,8370,17387.088118831016,144,85
3818.3940901605906,7.220279332200578e-07,0.003005504608154297,16,8216,12677.540704157713,143,104
4115.2608671810785,7.821856678586496e-07,0.0029954910278320312,15,8294,13318.918455112429,151,100
3526.9246856340183,7.805568272126317e-07,0.0030007362365722656,14,8326,12554.19896162537,146,104
3077.0802561792993,7.700335444510121e-07,0.002995729446411133,17,8329,11613.002005496135,142,107
5593.5962720516345,7.626440362270759e-07,0.0019986629486083984,12,7999,16458.87871597626,156,90
4293.491048315566,7.403289238568228e-07,0.0029952526092529297,14,8191,13676.28339398513,144,99
1592.1120827919842,8.906144177243636e-07,0.0029637813568115234,27,8285,8340.477944052705,141,121
5977.268495950982,8.597826057788873e-07,0.0040628910064697266,10,8382,17410.326666589666,140,85
2844.419370473817,8.603657922706999e-07,0.0029952526092529297,17,8521,11531.70368355344,142,107
3447.1239967498113,7.780348538196159e-07,0.0030066967010498047,17,8320,12024.72993219206,147,106
4140.715518968652,7.054520363443263e-07,0.0029954910278320312,15,8148,13497.898588116826,145,98
4786.385080005657,7.086829253438936e-07,0.002992868423461914,12,8185,14840.125115412917,154,94
3448.3055916511858,7.943492596241312e-07,0.0029947757720947266,17,8289,12318.693680052866,146,104
3712.0961861928618,7.638805386410196e-07,0.002996683120727539,15,8364,12823.947868321453,142,102
2954.889470259914,7.520712317432087e-07,0.004520893096923828,16,8325,11186.921408010578,146,110
4845.345344715479,7.452608314703299e-07,0.0029954910278320312,13,8247,14405.025148894667,145,97
6053.178296673102,8.81900729583745e-07,0.0029938220977783203,10,8452,17743.15170500081,141,84
3078.416195663252,8.282664491310205e-07,0.0025129318237304688,17,8352,11640.830614073318,137,107
2626.293483317658,8.099513939097458e-07,0.002995729446411133,20,8095,10725.619682382023,140,109
3909.9200261299134,7.792899043841543e-07,0.0032935142517089844,15,8215,12803.257936537935,152,102
2459.204377558669,8.225021770832493e-07,0.0035173892974853516,22,8395,10031.53522664164,146,115
5821.06779675692,8.647930990913629e-07,0.002995014190673828,10,8234,17226.164106306307,141,84
4303.146987219809,8.198666613838015e-07,0.0029947757720947266,12,8370,14444.577591172863,136,93
3024.1172601856483,8.236367532918199e-07,0.0025038719177246094,19,8237,11437.66658686662,142,102
2718.467101532089,8.06217404661143e-07,0.001997232437133789,19,8276,11299.911091897891,138,105
3079.2743906573783,8.893087371813654e-07,0.003515005111694336,17,8483,11893.84582019752,132,101
5991.219026632786,8.647678048322036e-07,0.0029959678649902344,10,8458,17619.312649103977,141,82
3887.0475707786954,7.965433580265036e-07,0.0030007362365722656,16,8561,13365.639730652392,135,98
4812.609846682748,7.982973949340095e-07,0.0019969940185546875,12,8238,15489.627853145057,135,89
5273.812457990421,8.582984161493739e-07,0.002994537353515625,10,8514,16750.80811882184,141,85
5329.913433571893,8.520514379629236e-07,0.0029947757720947266,10,8504,16549.173372018326,130,87
5805.2897247006695,8.217377387558667e-07,0.0029981136322021484,10,8633,17545.966267163043,137,83
4496.915883057718,7.851882381281377e-07,0.0025136470794677734,13,8143,14650.955055444912,135,92
