rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
593.0147052167667,1.8287059835926933e-06,0.008031845092773438,18,16518,18148.817761829167,82,82
1010.4513142554647,3.8861577248357264e-06,0.0,17,16567,19313.82968695633,82,79
635.5049165108768,1.345347992684114e-06,0.008295536041259766,16,16601,18250.720195493468,81,80
520.6213975926643,2.1558442079113216e-06,0.0,19,16670,18052.958893284493,84,83
1001.139884895849,1.590300240103332e-06,0.010064125061035156,19,16664,19089.39079535322,84,80
616.1046038389792,1.3765908297811166e-06,0.0,19,16750,18057.828667284855,82,83
654.9018071001623,1.6122745597310133e-06,0.010066986083984375,19,16614,17477.68115073082,82,85
617.5947408963065,1.366866445538889e-06,0.0,18,16594,18310.06118680342,82,82
823.5339556894888,1.414095756516374e-06,0.008033037185668945,18,16480,18677.80535677592,81,81
657.1882038376177,1.5423287870754452e-06,0.0,19,16378,18056.207739282647,82,83
512.1452920284879,1.6744882976332948e-06,0.008037090301513672,17,16670,17926.338636576682,83,82
614.7860395065361,2.463104959498287e-06,0.0,16,16591,18144.92599808908,80,80
1221.7188500550037,1.708464832356138e-06,0.008014440536499023,15,16532,19539.08651910771,81,76
1074.8637911533722,1.975529626496257e-06,0.0,16,16497,19164.548280896877,80,77
707.3385348450306,1.7339712794915908e-06,0.010345220565795898,16,16619,18603.115462966685,78,79
523.7486828091661,1.6748702624710701e-06,0.0,16,16880,17581.35318087318,79,81
579.5458283467541,1.4210065991055457e-06,0.01003575325012207,16,16487,18174.497526198327,80,80
783.2087684211434,1.5117997588030118e-06,0.0,16,16605,18915.62914827761,76,78
785.4662236188849,1.4639517112382597e-06,0.010071754455566406,15,16632,18686.690818022857,79,78
881.8832508206372,1.5659127862020213e-06,0.0,15,16710,18944.017701803834,81,78
1152.6362454453497,1.6062335176699367e-06,0.0020363330841064453,14,16407,19432.089872378343,78,75
841.565897036788,1.7729222456102865e-06,0.0,13,16641,18879.92691398757,76,76
1417.8500141948464,1.914764283827927e-06,0.010062694549560547,13,16806,19930.57282285244,78,73
718.8221258917745,1.4319035946601342e-06,0.0,13,16799,18718.938069344662,76,76
952.8704172579271,1.493873303550702e-06,0.0020296573638916016,13,16450,18993.06304579632,76,76
577.2653688368381,1.4130591586798987e-06,0.0,13,16289,18012.128297069135,76,78
1108.3286464087305,1.7466596215535467e-06,0.002035856246948242,13,16448,19285.50395537204,76,74
1004.1517139336873,1.4969574692581526e-06,0.0,14,16284,18997.29274444802,77,76
707.5602856743213,1.3867684182728295e-06,0.00202178955078125,13,16342,18384.180996062856,78,77
593.3726717518228,1.345224436767374e-06,0.008025407791137695,14,16288,17950.16470339449,80,79
1035.0275309496615,1.679123829926969e-06,0.0,11,16340,19091.383489190648,74,73
1398.8321406633481,2.106459966035923e-06,0.010063886642456055,11,16411,19993.349524966405,75,71
812.67840376276,1.7381629384832697e-06,0.0,11,16667,18859.108399205397,77,73
1080.3668889536227,1.8519409522074281e-06,0.0,12,16785,19617.695855267593,77,73
539.5584424874122,1.8566222235660556e-06,0.008020639419555664,12,16755,18252.353180818012,77,76
655.2305285190079,1.5136110881891418e-06,0.0,12,16655,18544.673153053467,77,75
1353.9680840944648,1.9107891668391435e-06,0.0015423297882080078,11,16449,19686.47514354685,78,72
1046.3121625729182,1.569361763965208e-06,0.0,12,16518,19286.432254126874,77,73
1075.8275854937306,2.0014727997580686e-06,0.0020189285278320312,12,16540,19340.77980095832,76,73
631.0954318673262,1.5815064968271928e-06,0.008031845092773438,11,16684,18284.907617899713,77,76
1102.5404108206392,2.4379504668682595e-06,0.0,9,16971,19741.27692946935,72,70
616.6475901844627,2.4699186329437646e-06,0.010074853897094727,9,16740,18543.6005535369,74,73
1163.5268776489768,1.770446498588707e-06,0.0,10,16524,19435.29015618496,76,71
971.9845758868867,1.5672022321684914e-06,0.0020186901092529297,10,16461,18983.337992268724,77,72
1518.5685574106697,1.6598199247207105e-06,0.0,9,16631,20313.001938388894,73,68
1514.2858668917336,1.6470983302327227e-06,0.0020203590393066406,8,16345,20019.020462480396,73,69
1233.2234135799943,1.962522539602636e-06,0.0,9,16871,20020.18673001819,72,69
1177.8192383043818,1.5639330402022378e-06,0.002015829086303711,9,16623,19721.47215591157,71,70
1122.3324445781027,1.6294583344807715e-06,0.00802469253540039,10,16658,19611.23274453691,72,71
871.5287515678901,1.5879961081065078e-06,0.0,10,16450,18874.141995328573,75,73
1534.3733010106653,2.350004163074175e-06,0.008043527603149414,7,16705,20279.076087132657,73,67
