rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1965.7565520791386,1.951900957181785e-06,0.0,7,16518,20732.21371252219,82,75
1655.8546235418185,3.849362678187785e-06,0.0020291805267333984,7,16567,20552.580742637812,82,75
2612.535599983258,1.703664445356922e-06,0.008046150207519531,7,16601,21606.572371793165,81,71
1156.5463495494944,2.1798428882835676e-06,0.0,7,16670,19481.05089448794,84,79
1628.3178462391454,1.6475048015362356e-06,0.002032041549682617,7,16664,20143.172077263844,84,77
1737.6571837795207,1.60974735460471e-06,0.00803232192993164,7,16750,20572.95154251812,82,76
1111.5843565501614,1.711392723591373e-06,0.0,7,16614,19390.648813937987,82,79
1555.7052966903236,1.5093472360192087e-06,0.010381460189819336,7,16594,20062.93346314706,82,77
2175.3011325066286,1.6136558118557667e-06,0.0,7,16480,20876.848476150408,81,74
1520.7969886244348,1.630201831938419e-06,0.002026081085205078,7,16378,19758.184780076022,82,78
1510.17332882728,1.762083261960134e-06,0.008034467697143555,7,16670,19701.574023137156,83,76
1100.9424214999044,2.4762973540719307e-06,0.0,7,16591,19376.18487559005,80,77
1739.0642420040754,1.7724221921655968e-06,0.008342742919921875,7,16532,20444.867172831928,81,74
1818.771815111798,2.0218515380812184e-06,0.0,7,16497,20412.14695055997,80,74
1598.5270181695787,1.842929637394315e-06,0.0,7,16619,20235.62202087038,78,74
2172.2237753311433,1.9512815870182134e-06,0.00802922248840332,7,16880,21230.754309005835,79,71
1018.374777146066,1.491170155925885e-06,0.0,7,16487,19117.351888222056,80,77
1044.4429908681898,1.5286103522974974e-06,0.0020325183868408203,7,16605,19420.220396773697,76,76
1641.2651353097528,1.587905724920166e-06,0.0,7,16632,20208.700062717202,79,74
1200.0046637089517,1.6018654916851674e-06,0.0,7,16710,19581.224250583735,81,76
1066.0228686618655,1.5689683847547572e-06,0.010062694549560547,7,16407,19306.06992817288,78,75
1690.165920204968,1.8735840326116802e-06,0.0,7,16641,20482.312552042826,76,71
1006.3013499094039,1.8460326259692309e-06,0.0020418167114257812,7,16806,19314.67400745682,78,75
1686.8889093902867,1.5940546156348115e-06,0.008374691009521484,7,16799,20473.281719143517,76,71
1580.4069748217069,1.596975385701036e-06,0.0,7,16450,20126.774549017628,76,73
1262.3458186445164,1.5531775555741374e-06,0.010056495666503906,7,16289,19616.293103263393,76,74
1576.4048772683777,1.800051371476828e-06,0.0,7,16448,20222.507191111894,76,72
1612.8572016066257,1.5932125443084121e-06,0.0010395050048828125,7,16284,20111.35938155427,77,72
1733.8082812595596,1.5702749231069438e-06,0.008051395416259766,7,16342,20283.319817603147,78,72
1732.6759642275508,1.5373853363639383e-06,0.0,7,16288,20190.908991757802,80,72
1929.8125713020254,1.8251551854369081e-06,0.002033233642578125,7,16340,20750.95570642727,74,69
1290.004165837272,2.073736700989103e-06,0.0,7,16411,19800.13034905489,75,72
1816.2442456235644,1.8658357801517608e-06,0.0,7,16667,20662.588544438022,77,69
1336.0111571621856,1.8730205050058876e-06,0.01009058952331543,7,16785,20076.602724813016,77,71
969.8146776660924,1.9062972615199941e-06,0.0,7,16755,19193.90076322638,77,74
1064.0463127685516,1.5754129709565137e-06,0.0020275115966796875,7,16655,19474.371386925628,77,73
1564.9578447417343,1.9226815425201506e-06,0.008035421371459961,7,16449,20042.09467100833,78,71
1196.6833802298947,1.5775936707089033e-06,0.0,7,16518,19571.882161138063,77,72
1588.869222978643,2.048245289095254e-06,0.0020401477813720703,7,16540,20252.58931451504,76,70
1571.4851707686696,1.7481435050066418e-06,0.008467674255371094,7,16684,20338.78602680421,77,70
1692.6533033531239,2.4937229564091014e-06,0.0,7,16971,20786.649112074025,72,67
1017.8888220186487,2.5083074477267087e-06,0.00803828239440918,7,16740,19516.235791891486,74,71
1186.2473873593378,1.7675440129558583e-06,0.0,7,16524,19519.784278067946,76,71
1469.9386770618817,1.6616497646038822e-06,0.0020437240600585938,7,16461,19963.36971650576,77,70
1477.2948756943217,1.6538189155304466e-06,0.008011341094970703,7,16631,20304.22304301224,73,69
1837.5878411939398,1.7032609776113099e-06,0.0,7,16345,20572.194145304333,73,68
1593.6595222572691,2.0129750385492906e-06,0.0020270347595214844,7,16871,20694.867995510187,72,67
1470.1786138057205,1.6233938828091704e-06,0.0,7,16623,20266.261505370603,71,68
1458.4447590323132,1.685485362351858e-06,0.0,7,16658,20220.687409876067,72,69
1328.7569499508475,1.6548646137328458e-06,0.0020339488983154297,7,16450,19722.580100267987,75,70
1534.3733010106653,2.350004163074175e-06,0.0,7,16705,20279.076087132657,73,67
1355.8506371006315,1.6534885398663825e-06,0.0020270347595214844,7,16550,20062.03560713774,71,68
1630.9105322502962,1.7930526347697638e-06,0.008037328720092773,7,16777,20502.966299520132,74,67
1254.8418701732808,1.6909814954828629e-06,0.0,7,16598,19694.28458436055,74,69
1586.5612117582314,1.686200841900098e-06,0.010082006454467773,7,16383,20216.740166383825,73,67
1580.07479497019,1.7038627745686174e-06,0.0,7,16804,20369.188366762817,73,67
1176.4827223150062,1.5586240058008704e-06,0.0,7,16853,19921.09319580876,73,69
1802.3943968316164,1.7854070870321553e-06,0.00803232192993164,7,16551,20724.8909619257,74,66
1647.2745252181473,1.7962286666042522e-06,0.0,7,16570,20484.955528169306,73,67
1830.8432101386934,1.7712370292461794e-06,0.0020389556884765625,7,16394,20643.749840591678,73,67
