rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2211.237772414466,1.7110092789281673e-06,0.008037567138671875,18,16518,19400.800538709624,82,71
2175.2184719368925,3.7782087914917762e-06,0.0,17,16567,19602.064358664793,82,70
2540.1323959937386,1.3351890578092328e-06,0.00203704833984375,16,16601,19830.935449419227,81,69
2081.9204157542013,2.036777955868033e-06,0.010063648223876953,19,16670,19161.48017195735,84,72
2218.211677190236,1.4178067741040195e-06,0.0,19,16664,19190.223248278147,84,72
1853.6478725726954,1.2406676654482045e-06,0.002017498016357422,19,16750,19101.537661937124,82,72
1902.8525863148056,1.4895969763945102e-06,0.010039329528808594,19,16614,18963.517617571295,82,73
2236.351833409919,1.1897629221610089e-06,0.00801706314086914,18,16594,19332.734563602786,82,71
2257.314391904799,1.3014578380315879e-06,0.0020208358764648438,18,16480,19361.817999989595,81,71
2109.7542735563843,1.4073709649627546e-06,0.01005864143371582,19,16378,19031.789713757425,82,73
2375.655392314411,1.538876523402218e-06,0.0,17,16670,19518.168671140014,83,70
2281.7449695039995,2.362779301718656e-06,0.002016305923461914,16,16591,19739.85643168869,80,69
2544.759339252583,1.5639911077850882e-06,0.010043144226074219,15,16532,20129.52603523841,81,67
2548.2020198590703,1.7935325926650402e-06,0.008033037185668945,16,16497,19960.726160413546,80,68
2386.4111058492304,1.6283547844591673e-06,0.0,16,16619,19904.38634281112,78,68
2277.375878713197,1.6572504767133903e-06,0.002484560012817383,16,16880,19896.534213665054,79,68
2358.3720532848142,1.2643797696693308e-06,0.008036613464355469,16,16487,19788.94472188519,80,69
2205.633816319436,1.3374029814720462e-06,0.0,16,16605,19824.917908823812,76,69
2561.1016214319593,1.4224880433589748e-06,0.010030508041381836,15,16632,20071.28888094276,79,68
2529.1245389754436,1.4510128819214177e-06,0.00802302360534668,15,16710,20004.286737612303,81,68
2565.3052544365646,1.4331495866320555e-06,0.0,14,16407,20361.645476761107,78,66
2588.9382278623184,1.6465536976014994e-06,0.010060787200927734,13,16641,20544.624399242955,76,65
2753.3621969710816,1.7281767541587511e-06,0.008323192596435547,13,16806,20636.550030660124,78,65
2609.554680379861,1.4767068599549307e-06,0.0,13,16799,20530.944598520993,76,65
2665.7804870202085,1.4529874308540733e-06,0.010039329528808594,13,16450,20449.379377355268,76,66
2572.5333083120117,1.418947514399275e-06,0.008023977279663086,13,16289,20370.72131167504,76,66
2669.4452193071206,1.648708496747153e-06,0.0,13,16448,20625.76251131761,76,65
2598.7716083000823,1.4342441072816638e-06,0.010074138641357422,14,16284,20406.197455730926,77,66
2667.4994299897926,1.405683590922622e-06,0.008033990859985352,13,16342,20480.358283130197,78,65
2604.5852425604157,1.3217543142517927e-06,0.0,14,16288,20291.579140942074,80,66
2891.7924598781037,1.7702363985515433e-06,0.010033607482910156,11,16340,21099.403549611543,74,62
2746.4405961375605,1.9772614299832895e-06,0.008017301559448242,11,16411,21021.235458214556,75,63
2765.675688876536,1.7454562409443593e-06,0.0,11,16667,21064.459381889064,77,63
2509.139529202167,1.755137572202721e-06,0.010063648223876953,12,16785,20790.464160925032,77,64
2665.355170519815,1.8165393846395982e-06,0.00804758071899414,12,16755,20641.781548170344,77,64
2524.2282875378796,1.4691055270636258e-06,0.0,12,16655,20715.86625575024,77,64
2881.700373161448,1.8688320667838785e-06,0.0020172595977783203,11,16449,20958.7339403239,78,63
2639.200916762052,1.4714658936796985e-06,0.010043621063232422,12,16518,20773.821188680624,77,64
2725.3909392653595,1.9284209519165044e-06,0.0,12,16540,20883.86684418838,76,63
2620.8452539427058,1.6072070417926366e-06,0.0020208358764648438,11,16684,20856.739627832478,77,63
2807.056107945872,2.3432843945523464e-06,0.010053873062133789,9,16971,21507.543012665243,72,60
2727.759569472256,2.452462516536668e-06,0.0,9,16740,21304.278144089774,74,61
2888.047494505502,1.7669005042634204e-06,0.002016782760620117,10,16524,21198.017793108516,76,62
2958.049916936525,1.634694567032558e-06,0.010040521621704102,10,16461,21211.066355600873,77,62
2909.1559610119884,1.7489595641500233e-06,0.008024215698242188,9,16631,21508.378521448092,73,60
3175.090737502154,1.7206298282148307e-06,0.0,8,16345,21593.637691910542,73,60
2793.6946617509025,1.9572946830735345e-06,0.0020220279693603516,9,16871,21497.367764010938,72,60
2843.2941080831124,1.6246431244357402e-06,0.010061264038085938,9,16623,21490.7345297581,71,60
2755.3633400673502,1.6753944281877383e-06,0.0,10,16658,21204.93917629572,72,62
2896.3517210519963,1.6199719045279803e-06,0.002016305923461914,10,16450,21183.40436435832,75,62
3126.2402976861595,2.399078481889736e-06,0.01003575325012207,7,16705,21797.642322381886,73,59
2973.0705176416436,1.8334163611095466e-06,0.0,7,16550,21738.550079682223,71,59
3124.773405373026,1.9585233170566654e-06,0.0020334720611572266,7,16777,21855.234126498617,74,59
3083.1718560428612,1.7405077225987409e-06,0.00837087631225586,7,16598,21651.236277408112,74,59
3198.6972765782984,1.8425594265399006e-06,0.0,7,16383,21868.158565614147,73,58
3132.586031575576,1.8782435580784851e-06,0.010062694549560547,7,16804,21828.012557255603,73,59
2865.90983495477,1.7734026137422246e-06,0.008028030395507812,7,16853,21703.463995658643,73,59
3148.7999088305755,1.93112148271437e-06,0.0,7,16551,21856.02172313537,74,59
3108.529962509268,1.933697138871467e-06,0.0,7,16570,21840.86143470102,73,59
3202.0709734356587,1.984772983727363e-06,0.0020346641540527344,7,16394,21789.45216323804,73,59
817.1685894026243,1.331340025720998e-05,0.010246992111206055,15,19899,20626.897429842127,72,66
1073.621270579036,3.0851580386129297e-06,0.0,14,19875,20866.247212121183,70,65
784.9747172795204,3.6580442011545607e-06,0.002016305923461914,15,20174,20634.523095841283,70,66
875.6182501364185,1.931738357453323e-06,0.010030984878540039,14,20100,20847.944172315416,70,65
830.8052445530764,2.3946476424589556e-06,0.0,15,19795,20759.314355915285,69,65
1026.3171940924585,2.2417117997484965e-06,0.0020253658294677734,15,19861,20624.939370119297,71,66
1078.2578328863167,2.6939477525343153e-06,0.010056734085083008,14,19902,20799.671519814754,70,65
986.5440656075457,3.390126302830171e-06,0.0,14,19839,20885.375359165868,69,65
1054.1685987481196,2.30028354793482e-06,0.0,15,19916,20660.32622612605,71,66
898.4219736089804,2.6961423548858372e-06,0.0020182132720947266,15,20100,20745.74689051437,70,65
1154.7510044746443,1.7332571829279474e-06,0.010034561157226562,13,20178,21095.448905851623,68,63
1302.2842697626,2.685444146034531e-06,0.0,12,19803,21486.72968795517,68,62
1396.1968277981532,2.6475080383445313e-06,0.0,12,19818,21517.87024894895,68,62
1224.839970925241,1.4770431835634515e-06,0.010167837142944336,13,19837,21191.95423911284,67,63
1195.118626014657,2.3234669237622427e-06,0.008034467697143555,12,19820,21284.137062037487,67,63
989.5305268948584,1.98645762241956e-06,0.00807046890258789,13,20158,20916.980712756304,69,64
1077.5417011482334,3.0617993789399628e-06,0.0,13,20370,21237.63335784227,67,63
934.0819782535733,2.5948850078082387e-06,0.0,13,19994,21206.911928849106,69,63
980.5175645921524,2.1078596333881374e-06,0.010038137435913086,13,19798,21024.295103962017,68,64
1150.550431424613,1.2111578614294098e-05,0.008016347885131836,12,19873,21260.381266152603,69,63
1291.5060027716281,2.3247663927166392e-06,0.0,11,20058,21584.808975687116,65,61
1316.564107194617,2.4817102476466803e-06,0.002026081085205078,11,19672,21591.548499344077,68,61
1196.1465189076746,3.1101821553003706e-06,0.010070085525512695,11,19900,21397.110040765874,68,62
1322.279138246771,2.8936431665181515e-06,0.0,11,19730,21583.296649389464,65,61
1159.4161242843438,2.5262269333660074e-06,0.0020279884338378906,10,20184,21702.064528138886,65,60
1246.0093834371871,3.3239994365889796e-06,0.010049819946289062,11,19667,21439.555796047363,66,61
1167.9739339886567,4.331422978768779e-06,0.008025169372558594,10,20202,21714.731766673023,66,60
1128.7087292887484,4.009424722495163e-06,0.0,10,20169,21631.287620930707,68,61
1050.9194493300358,6.189863353482149e-06,0.010071516036987305,11,19965,21372.534861372824,67,62
1421.3778268901194,2.9425220081869164e-06,0.008059978485107422,11,19602,21496.71964273851,68,61
1242.0324041175095,2.3659757865422586e-06,0.0,10,19978,21786.022903053632,64,60
1269.5587706182139,2.27353757093065e-06,0.010059833526611328,9,19624,21876.141467294117,63,59
1349.6935140608007,3.4420889712452223e-06,0.008025884628295898,9,19802,22033.907144834753,65,59
1253.85536765035,2.5576360122701612e-06,0.0,9,20117,21924.359148154344,64,59
1243.6000413217782,1.7373725187840462e-06,0.00202178955078125,9,19957,21931.860453415575,65,59
1290.9119881177935,3.732413074823563e-06,0.01007080078125,9,20043,21890.81308623701,64,59
1489.6520203267182,1.8719113321914888e-06,0.0,8,19971,22104.735845056977,65,58
1322.485403278694,2.481127111821403e-06,0.0020172595977783203,9,20133,21858.45575172357,65,59
1409.5447622513996,2.9226517916919316e-06,0.010050296783447266,10,19725,21821.17472227622,65,59
1275.7195346228127,2.757094360993649e-06,0.0,9,19731,21896.846981511968,65,59
1399.4253233094096,1.9081912205291857e-06,0.0020225048065185547,8,19844,22086.682030079526,64,58
1358.8055910371595,2.8738073030321956e-06,0.01006317138671875,7,19887,22210.307752120825,63,57
1514.1245825998644,2.5955341326732672e-06,0.008024930953979492,8,19905,22094.25931191858,64,58
1410.3736105178834,2.508220906900153e-06,0.0020165443420410156,7,19994,22322.373995334874,62,57
1200.9691620107635,3.793708514394372e-06,0.010033607482910156,8,20304,22218.72048603511,61,57
1368.3596502386122,6.185306399399019e-06,0.008016824722290039,7,19874,22189.156833419285,64,57
1390.828009584142,2.2291501354084603e-06,0.002023458480834961,7,20236,22343.936384580295,62,57
1319.1917377455864,2.1905383851467436e-06,0.010063409805297852,8,20226,22126.900159298006,63,58
1416.3299765652337,2.9144915910653764e-06,0.008004426956176758,8,20098,22050.604494673862,65,58
1344.5521105343594,2.6242195146733205e-06,0.002016305923461914,7,20002,22213.920745937176,64,57
1345.9892466910571,4.434937768090493e-06,0.010039091110229492,7,20041,22458.864267376986,62,56
1555.85917681986,3.203094989757995e-06,0.008016586303710938,7,19845,22512.61378993343,63,56
1595.6423528668936,4.020526724592816e-06,0.002024412155151367,7,19882,22540.17562238913,63,56
1364.9474588686637,2.581773581930609e-06,0.010069608688354492,7,19881,22215.993349323686,64,57
1430.8798380829485,2.709043786654291e-06,0.008028745651245117,7,19927,22542.3844698686,61,56
1513.2525634132883,1.7744036216155778e-06,0.0,7,20093,22460.72742467593,62,56
1476.332140761489,2.28072295305194e-06,0.010039091110229492,7,19747,22537.758280768645,60,56
1366.5544627080715,1.5562535563489216e-06,0.008026838302612305,7,20327,22356.572535991047,62,56
1454.8937160285768,2.9690692767495827e-06,0.0,7,20099,22520.68737417616,62,56
1369.8962070933194,2.637310333706126e-06,0.0020270347595214844,7,20239,22428.950405467374,61,56
233.60216353980084,3.864981352148325e-06,0.01006770133972168,12,22393,21644.742855375596,61,61
355.12934521168097,1.7508193272141432e-06,0.0,13,22631,21478.341202485175,64,62
289.1626207337638,1.9192882879788473e-06,0.002016782760620117,12,22718,21751.956470382884,63,61
352.89866631788414,2.037382226386359e-06,0.010046720504760742,13,22545,21431.386336457836,62,63
254.6252633805129,7.375957429518026e-06,0.0,12,22686,21921.546581109455,61,60
274.8796678358875,1.7609793990768783e-06,0.0,12,22608,21882.73163076461,63,60
331.8915495292747,3.867601831019973e-06,0.01006174087524414,13,22769,21529.099259516683,63,62
358.75208908500525,1.5407522952403466e-06,0.00804281234741211,13,22475,21542.966488840175,64,62
281.44412063622224,4.711926113087234e-06,0.0,12,22795,21821.53879258199,62,61
360.54585615149296,3.6196622727212966e-06,0.0020253658294677734,13,22711,21534.07429756566,62,62
114.8001416184683,5.366702889869488e-06,0.01004648208618164,10,22460,22161.053732761524,61,59
168.96616066915504,3.642254027240031e-06,0.010049581527709961,10,22514,22176.902365851114,59,59
138.3707234350526,1.45901180304611e-06,0.010039329528808594,11,22284,21959.199530812883,60,60
166.01953051385297,2.1462742157211357e-06,0.010059595108032227,11,22686,22103.454005485743,61,59
158.80045573161848,2.175901363727565e-06,0.010045051574707031,10,22637,22105.96090966892,60,59
110.05597958954564,1.962868403744379e-06,0.008035659790039062,11,22352,22040.10674419083,61,59
157.42642919553978,3.5026995579379233e-06,0.0,11,22330,21928.45462971044,60,60
151.35330081607216,2.460924260358668e-06,0.010058403015136719,10,22591,22158.215523990402,60,59
157.5450181553175,5.486461439342385e-06,0.010047435760498047,11,22327,21917.54430479,60,60
150.9255695494449,1.9114034750569156e-06,0.0,11,22513,22027.213633814095,60,59
136.4087502332531,1.9247685062371816e-06,0.0020160675048828125,9,22681,22325.923398172206,58,58
95.96397268347067,3.556135620772546e-06,0.010045528411865234,9,22350,22393.83614154788,59,57
72.24504917683991,9.06096953671656e-06,0.008023500442504883,9,22627,22355.78937979632,59,58
135.66154235337825,1.728641721993204e-06,0.0,9,22462,22243.136742474828,60,58
129.7918370175239,3.585691008827384e-06,0.010056734085083008,9,22782,22308.940613577033,58,58
142.0762445443131,1.8354792065785407e-06,0.008541584014892578,9,22729,22354.814966275957,58,58
144.2376636697919,1.9421608769745666e-06,0.0,9,22501,22390.48708182967,60,58
183.56512226324276,3.4498509514153784e-06,0.002029895782470703,9,22574,22372.02854312966,60,57
113.33735955839458,4.733025488915909e-06,0.002057790756225586,9,22548,22410.06246634422,58,57
304.8356452802554,2.413398582144716e-06,0.010062217712402344,8,22175,22423.007406224417,58,57
107.48686987845257,1.4207442708310097e-06,0.008028507232666016,8,22693,22538.78434228792,59,56
74.05877062660166,1.6190517113266222e-06,0.0,8,22637,22683.166961636874,56,56
63.01409332821214,1.9377775681613795e-06,0.002025127410888672,8,22490,22468.073978838336,58,57
149.16551428960904,2.5856377627241736e-06,0.010077476501464844,8,22662,22536.487333375117,57,56
152.07287188265147,3.6124028480038914e-06,0.0,8,22570,22433.732870796306,59,57
