rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1925.6638682634627,2.074615124057587e-06,0.0020186901092529297,7,16518,13355.830748170183,82,73
2438.487351357448,3.9159259319674745e-06,0.008051872253417969,7,16567,11329.211145717849,82,73
2004.7994158460565,1.2614948461515988e-06,0.0,7,16601,13366.314364855964,81,72
2701.2994805244307,2.2466204948133005e-06,0.0020194053649902344,7,16670,10999.255324119831,84,74
2424.504571991303,1.5784052855129746e-06,0.010044097900390625,7,16664,11678.514170053395,84,74
2035.8425934001361,1.1910941945657916e-06,0.004653215408325195,7,16750,12851.394267246038,82,73
2897.882430874227,1.6692586686951987e-06,0.0020203590393066406,7,16614,10341.282026228122,82,74
2747.598382041155,1.3975259535853686e-06,0.008039236068725586,7,16594,10798.485323427873,82,73
2259.3306390321486,1.3794770098331209e-06,0.0,7,16480,12276.905933880435,81,73
2808.8479152573036,1.7378078969413528e-06,0.0020189285278320312,7,16378,10547.865233653076,82,73
2646.0551101036995,1.849296124363209e-06,0.00802922248840332,7,16670,11271.196245368536,83,72
2584.7702930545024,2.5429787059363435e-06,0.0,7,16591,11041.443097803707,80,72
1910.5207401140824,1.4964899295716862e-06,0.0,7,16532,13304.291574139319,81,71
2258.6250849749085,2.165400231394113e-06,0.010077238082885742,7,16497,12267.637112669774,80,71
2413.029062352847,1.6619741887686118e-06,0.0,7,16619,11762.150769742982,78,71
1697.5671045054391,1.664578841422622e-06,0.0,7,16880,15036.571963023422,79,70
3118.3420037570813,1.1910081667686954e-06,0.008027076721191406,7,16487,9928.061955245334,80,71
2786.8250679190514,1.5289900988238077e-06,0.0,7,16605,10707.655148430109,76,71
2429.533078753177,1.4840073911338364e-06,0.0,7,16632,11786.878654564269,79,71
2462.805901802459,1.4083643519175632e-06,0.008055925369262695,7,16710,11598.66430866305,81,72
2458.4292785481207,1.2737401954490388e-06,0.0,7,16407,11486.18501626793,78,70
