rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1037.17924501835,1.88957393359829e-06,0.0,18,16518,19238.151642947105,82,79
1229.8182387185802,3.9018669017945186e-06,0.007980108261108398,17,16567,19774.981354319272,82,78
1347.133725643186,1.491782950377375e-06,0.0,16,16601,19671.36610883369,81,77
730.6504002761887,2.188208780428806e-06,0.007980823516845703,19,16670,18669.115990058173,84,81
1110.611428153193,1.6097615226609807e-06,0.007980823516845703,19,16664,19308.148872486687,84,80
823.4231594890442,1.4782705547113783e-06,0.0079803466796875,19,16750,19065.20808505438,82,81
778.5127192891048,1.7052131521020019e-06,0.0,19,16614,18755.66013953914,82,82
915.167539822471,1.431092372906514e-06,0.0,18,16594,18986.033248913005,82,80
1209.4436014836463,1.494465992433714e-06,0.0,18,16480,19474.457022005787,81,79
891.7014328787039,1.5893100703517534e-06,0.0,19,16378,18718.741588945697,82,82
740.0095400564469,1.7115830138809312e-06,0.0,17,16670,18506.51267157799,83,80
873.3419019187725,2.4986749773402003e-06,0.0,16,16591,18894.026178676246,80,79
1421.411138768419,1.7463892768402338e-06,0.0,15,16532,19916.24130868455,81,75
1273.9744593622154,1.9989955987454607e-06,0.0,16,16497,19537.623996225193,80,76
1031.347036233506,1.7910612621111023e-06,0.007991790771484375,16,16619,19290.606896631107,78,77
1059.8491533943252,1.8240367550525172e-06,0.0,16,16880,19553.370958353924,79,77
745.0315189007856,1.4656075509744867e-06,0.0,16,16487,18605.92419553674,80,79
860.5805550502283,1.5287904322731058e-06,0.0,16,16605,19099.55454459426,76,78
1133.5653117141485,1.5282109400178084e-06,0.0022780895233154297,15,16632,19365.19326030954,79,76
1081.6314378957484,1.6040775383934924e-06,0.0057489871978759766,15,16710,19330.076781109892,81,77
1118.598616531873,1.5988663813836023e-06,0.008022308349609375,14,16407,19366.006208090417,78,75
1201.8148074015928,1.827418729943917e-06,0.00801539421081543,13,16641,19638.302080458863,76,74
1242.482126612649,1.889410887149385e-06,0.007162570953369141,13,16806,19609.776260372404,78,73
1247.0154497513936,1.5390736016220344e-06,0.0,13,16799,19779.969742695863,76,74
1197.0816875623898,1.5454259189156863e-06,0.0,13,16450,19474.626373412277,76,75
920.650835871478,1.5035775518351917e-06,0.0,13,16289,18955.36438909827,76,76
1341.767954204414,1.783416441105421e-06,0.007993221282958984,13,16448,19753.22884399046,76,73
1274.7844177824895,1.5556480346650457e-06,0.007987737655639648,14,16284,19553.043857598674,77,74
1193.9748442352802,1.4940902582032744e-06,0.007996320724487305,13,16342,19423.362378982354,78,75
1067.4498465071247,1.4470324328039503e-06,0.0,14,16288,19098.65687245711,80,76
1563.9393699136617,1.7750045735588718e-06,0.0,11,16340,20123.661165936195,74,70
1357.8585386290488,2.10002876564548e-06,0.0,11,16411,19911.42955096251,75,71
1315.7985941815668,1.8155059302198668e-06,0.0,11,16667,19893.457114931887,77,71
1081.7041950341559,1.8521949035020202e-06,0.0,12,16785,19620.43010941602,77,73
841.5877292788962,1.9076809615174717e-06,0.0,12,16755,18951.26298347007,77,75
880.7638447546233,1.5636227481248263e-06,0.008020877838134766,12,16655,19136.62734037174,77,74
1423.6992824990684,1.921537894508993e-06,0.0,11,16449,19816.17271690538,78,72
1131.6674751066766,1.585493693785719e-06,0.0,12,16518,19466.458476666696,77,73
1278.5410189785086,2.030611688732343e-06,0.0,12,16540,19739.435709886162,76,72
1015.2592424256792,1.669054552564158e-06,0.007993936538696289,11,16684,19348.467283280843,77,73
1306.8655528872648,2.4619944968483944e-06,0.0,9,16971,20142.269046947644,72,69
804.9460036316907,2.495021594251407e-06,0.0,9,16740,19069.267520998044,74,72
1216.462062104019,1.7808327690161279e-06,0.007992982864379883,10,16524,19540.660364341566,76,71
1265.83870069143,1.6270740637852263e-06,0.0,10,16461,19557.008309465386,77,71
1556.7378804696334,1.6692472453620522e-06,0.0,9,16631,20387.525662635024,73,68
