rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
106.05221191004348,4.1276849450412695e-05,0.004606008529663086,24,1680,1583.8461141165408,89,94
67.83304774894258,1.7503589265818064e-05,0.003503561019897461,21,1743,1627.674517454543,84,90
62.681794066189745,1.7200149308213635e-05,0.002924680709838867,22,1689,1810.3018074526342,84,85
135.0913388933823,4.41077319594281e-05,0.0034987926483154297,20,1692,1976.95989421491,82,80
137.3691448415075,1.891350452216418e-05,0.0030176639556884766,15,1763,2047.5984840380092,77,74
100.22590267796606,4.625327135375173e-05,0.004575252532958984,22,1641,1612.946198115622,89,90
58.32154268922073,9.513730290471527e-05,0.004632472991943359,20,1689,1803.450977426601,81,85
135.25401304769338,4.3254309625478925e-05,0.0035157203674316406,17,1672,1936.496921962665,88,79
118.89779651962526,2.3283601056358927e-05,0.004514932632446289,18,1658,1879.6910593052482,89,81
235.78267065232865,4.867709901888683e-05,0.0030040740966796875,15,1755,2158.382226651843,81,72
65.60503946645842,1.5152827595086723e-05,0.0029952526092529297,19,1670,1815.3551571592157,84,83
71.45463907512955,1.6705617874337916e-05,0.002997159957885742,16,1802,1823.0869097423079,81,81
65.7246061382723,2.323573048866262e-05,0.0030095577239990234,17,1772,1887.3789923459055,81,79
248.09847945854298,2.0360346394831084e-05,0.0035092830657958984,13,1646,2061.015610746986,85,72
150.87507948760492,9.137252626914982e-05,0.0034966468811035156,17,1597,1937.4729827027477,81,77
132.0187992402596,3.445518700816858e-05,0.004015207290649414,14,1696,2032.3012400029309,72,73
111.396580012777,1.6525816551448712e-05,0.0029969215393066406,17,1745,1976.399908450539,83,77
182.04328801591572,4.888390440188841e-05,0.002999544143676758,12,1780,2088.750922812139,83,71
175.1621384396225,3.810177373208483e-05,0.0026481151580810547,11,1689,2047.492913591173,78,71
25.756583566296893,3.744495387191823e-05,0.003521442413330078,16,1790,1734.7196105738733,83,83
194.36606277473888,3.504580347726023e-05,0.003154754638671875,12,1692,2077.670352384924,78,70
92.11956964490338,1.6608073570421444e-05,0.002904653549194336,11,1747,1877.4837974484285,78,75
181.72140065601923,5.477470600064491e-05,0.003001689910888672,10,1720,2060.4344462802037,77,70
187.40964644708095,8.78456086384936e-05,0.0030059814453125,14,1690,1961.2851271800753,82,74
154.66930703852375,2.590604005437505e-05,0.003101825714111328,14,1700,2026.7131597537782,77,72
78.82356403090563,3.136509897007997e-05,0.003499269485473633,15,1658,1894.987301625435,77,76
78.58357246673708,1.699000819937307e-05,0.00252532958984375,13,1728,1912.207621719004,71,75
197.97732720206352,3.519283922243768e-05,0.003500223159790039,13,1696,2135.213962481276,79,69
75.57269920613042,1.8516249929912493e-05,0.003000020980834961,14,1743,1937.9514847583655,81,76
175.546281434165,2.7966806657274007e-05,0.003052949905395508,13,1739,2111.8795815326775,74,69
157.71142907846448,2.1413023281011426e-05,0.002500295639038086,12,1723,1963.1707213107268,80,72
44.818420889185994,2.0312333318723596e-05,0.004051923751831055,14,1725,1781.613831011051,80,79
88.1166151378764,5.7945600224712145e-05,0.0035011768341064453,9,1695,1883.210477251905,80,73
216.34592393282713,1.881612871855112e-05,0.0030519962310791016,11,1715,2094.2596630457842,75,69
175.86981512154412,6.297400875246479e-05,0.0029997825622558594,12,1717,2022.6029951757066,78,71
194.21296276840795,2.124751304124053e-05,0.0030794143676757812,12,1712,2075.177848096418,77,69
63.74197461501992,2.117012428917034e-05,0.002997875213623047,11,1780,1887.7236377613117,79,75
169.70487265002356,5.174485076538105e-05,0.003552675247192383,11,1666,2036.9352991548878,77,70
239.15695899304967,2.015134857930964e-05,0.003500223159790039,9,1751,2150.807811906779,76,66
183.67178998873308,4.830387251196262e-05,0.0030517578125,10,1680,2067.542888722316,75,69
173.03898960905556,3.535489427938958e-05,0.002999544143676758,10,1688,2092.213032794921,74,67
163.77125546424082,1.6237130006976478e-05,0.0030074119567871094,9,1699,2004.125013703822,75,69
111.46605889218182,1.990850989052164e-05,0.0029976367950439453,10,1694,1987.8035532116771,75,70
202.73283801083699,2.7440519699137245e-05,0.0025115013122558594,9,1718,2093.9500091992963,78,68
30.694668326712172,8.502442774873756e-05,0.003239870071411133,10,1815,1849.8283462998627,72,74
118.37929525642573,2.2741690560610625e-05,0.0028655529022216797,8,1741,1980.0020712127703,72,69
85.77348095158173,1.9399179446809146e-05,0.003518342971801758,10,1664,1841.1431548004477,77,74
180.96836810402743,2.0250344319297806e-05,0.0030062198638916016,10,1734,2031.1113476303071,80,69
31.13617628652399,1.6683778196716535e-05,0.0033104419708251953,10,1699,1788.132580414398,74,76
64.64741585861815,2.0337255070894658e-05,0.0034983158111572266,10,1740,1696.2184844671165,78,79
232.6160444202256,1.9150621287848873e-05,0.002516508102416992,7,1704,2100.3137009578413,75,66
254.27942342572715,4.457205253094602e-05,0.0030040740966796875,7,1692,2223.7759061159227,75,62
222.43496591955633,2.5110558961289884e-05,0.0035173892974853516,7,1697,2177.967496070915,71,64
173.45134809800817,3.255201871126144e-05,0.002537250518798828,7,1785,2082.904454934662,75,66
217.35096948510466,2.1158689726341955e-05,0.003987550735473633,7,1718,2192.466959843468,65,62
198.54413577108178,2.030142057968444e-05,0.002499103546142578,10,1766,2156.120036082634,72,64
233.81305362901307,0.00011452033607066119,0.002500295639038086,7,1727,2088.4478344883983,75,66
140.55280426164956,4.2833349934983254e-05,0.0029993057250976562,7,1687,2010.0434984588223,75,67
144.2528799880558,2.118362512563658e-05,0.002511262893676758,7,1775,2022.7700041353398,73,69
343.30977172552934,2.668991675954848e-05,0.0028717517852783203,7,1670,2303.3473466052087,73,60
