rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
201.8622434462252,0.002410024122925396,0.02000594139099121,24,1680,1875.1003192738585,89,78
257.5794477740134,0.002399993298472855,0.004804372787475586,21,1743,1943.5130000019626,84,74
213.2298086817626,0.0004895829237792562,0.004518747329711914,22,1689,1933.5996276461926,84,75
235.92508857853238,0.002394196755474479,0.004391193389892578,20,1692,1956.0703402745414,82,73
257.12602479096694,0.0001680750419495003,0.004665851593017578,15,1763,2065.721249584258,77,67
206.09925592207577,0.002402759074637206,0.004500627517700195,22,1641,1927.3972834825695,89,75
209.65693574508992,0.0023909414870340704,0.004200935363769531,20,1689,1949.0930483528784,81,74
291.12505655006044,0.0015445489502754182,0.0039975643157958984,17,1672,2010.9255685154453,88,70
298.5246932897932,0.00238461722108019,0.00553131103515625,18,1658,1991.4106344589445,89,71
291.7639935016219,0.0023662326485032544,0.004575014114379883,15,1755,2063.572784649132,81,67
204.52109930082605,0.00011938838903042772,0.004002809524536133,19,1670,1972.8298510072104,84,72
204.0490254481501,0.0006345845517674202,0.0040130615234375,16,1802,2024.5555412837764,81,69
213.5028269012023,0.0023793255089801226,0.00551152229309082,17,1772,2016.9472498020732,81,69
370.930108140472,0.0005246580079587456,0.004437446594238281,13,1646,2095.026303314835,85,65
299.98106180390255,0.0023734503513338804,0.005888938903808594,17,1597,2038.8063105033712,81,68
247.48736830190657,0.002118272114612723,0.004753589630126953,14,1696,2076.0369090421023,72,66
252.8052561955284,0.0001113606763506075,0.004891395568847656,17,1745,2024.4955623471358,83,69
305.8123515563167,0.002354367361501122,0.004869222640991211,12,1780,2108.110492520399,83,64
317.810018355688,0.0023473096733998837,0.005019426345825195,11,1689,2123.3171163811926,78,63
288.0658821733382,0.0011283712803559244,0.004637002944946289,16,1790,2034.2785126318324,83,69
316.35260377634626,0.0011240236223442968,0.006028413772583008,12,1692,2131.532726395869,78,63
355.2783769959326,0.00024387053896029193,0.003993034362792969,11,1747,2121.031734987388,78,63
324.3072314385365,0.002340747329179008,0.003976345062255859,10,1720,2144.764848807592,77,62
359.5251305898383,0.0023544701590626216,0.005124092102050781,14,1690,2087.2512609762457,82,65
276.74983365679594,0.0013851847162164696,0.0042035579681396484,14,1700,2084.775365772961,77,65
229.71209808739843,0.0023691192334386966,0.005041599273681641,15,1658,2079.190090560832,77,66
274.12165460556497,0.0002096012393116228,0.006213188171386719,13,1728,2098.319570944567,71,64
271.8014133537262,0.0003686335706298597,0.00393223762512207,13,1696,2114.8180371555322,79,64
242.55635770527073,0.00022694388607118272,0.004103899002075195,14,1743,2063.9538695366764,81,66
268.463752819755,0.001534373912353711,0.0048749446868896484,13,1739,2114.065481383993,74,63
348.802056856839,0.0009217092673479948,0.004251003265380859,12,1723,2121.0350232300366,80,63
312.15004968509044,0.0012502916630702163,0.006640195846557617,14,1725,2072.1332185808265,80,66
331.8253254709188,0.0023374239666730393,0.0060307979583740234,9,1695,2156.768226868034,80,61
334.8030720772366,0.00019332227958244766,0.005947113037109375,11,1715,2136.962313327448,75,62
324.49392361985497,0.0023510819522017334,0.004455089569091797,12,1717,2118.182684470201,78,63
323.7317729441374,0.0001795171038422555,0.004582405090332031,12,1712,2136.8967552206186,77,62
307.78417373309213,0.00014380651202044762,0.003998517990112305,11,1780,2121.018834160913,79,63
311.1188515008113,0.000334098329814728,0.004519462585449219,11,1666,2137.3284463904292,77,62
345.14161077787156,0.0003661957563353857,0.004512786865234375,9,1751,2165.2124302504544,76,60
318.21121063953285,0.0016896474473301795,0.003996610641479492,10,1680,2156.4879070670013,75,61
292.0786067842566,0.0023442932163455863,0.004601001739501953,10,1688,2163.602268127093,74,60
365.8949903737632,6.267559394836939e-05,0.003502368927001953,9,1699,2173.497695056729,75,60
277.48584436970873,0.0023447461206013483,0.003519296646118164,10,1694,2152.1026508391365,75,61
334.071557048786,0.002339633158193964,0.004158735275268555,9,1718,2164.344298803522,78,60
292.0295098571998,0.0023420666158005753,0.004472255706787109,10,1815,2142.2201426801935,72,62
331.299525230232,0.0005191306481187991,0.00400543212890625,8,1741,2186.3652624076735,72,59
346.9472688423813,0.0011199066993972235,0.004864692687988281,10,1664,2146.1647704744664,77,61
344.84617059209717,0.0023447431639082154,0.00536036491394043,10,1734,2155.468782838776,80,61
333.536733193275,0.00026346081992193544,0.004498720169067383,10,1699,2146.04125928951,74,62
307.0509780105409,0.002344680507075791,0.004974365234375,10,1740,2143.8741124523517,78,62
382.30152955779016,0.00012420643099036728,0.0045049190521240234,7,1704,2196.0457269041303,75,58
325.1917709047712,0.0023298629076186116,0.00491642951965332,7,1692,2218.6675033230554,75,57
310.58979368935877,0.0023303220848542,0.004520893096923828,7,1697,2196.4140918679627,71,58
331.99446392517865,0.0023303099818188537,0.003998279571533203,7,1785,2195.749431189762,75,58
313.28402421106455,0.00039716526637179577,0.004462480545043945,7,1718,2223.733367561579,65,57
295.3533086456613,0.00039993641129758056,0.004534482955932617,10,1766,2191.221137677401,72,58
