rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
3901.0888729720314,6.577898531746867e-05,0.0,7,29390,39932.79612049789,29,21
1918.0417879447393,0.00013044055937330785,0.0,9,29515,35456.61150511911,29,25
2002.163184786724,0.00010824118276526489,0.0,9,29432,35712.22509927646,29,25
2077.8368798121105,3.400209471968954e-05,0.003999948501586914,9,29809,35814.81520583274,28,25
1932.5090997484099,0.00017818782294068034,0.004000186920166016,9,29203,35220.842097476736,29,25
3563.979711097655,0.0005762300937132869,0.004000186920166016,7,29566,39961.01959799038,30,22
2022.1522335785985,7.951747749331476e-05,0.004000425338745117,9,29962,36096.01811496205,28,25
2049.280582979381,2.245050556436067e-05,0.003999948501586914,9,29220,35196.49207529405,30,25
1961.3638329149483,6.586822272309961e-05,0.0,9,29481,35421.61086402062,28,25
1958.3382005585293,6.601733865456136e-05,0.0,9,29831,35739.82158936238,28,25
1913.126472604634,4.565167473886233e-05,0.0039997100830078125,9,29668,35411.52528753025,28,25
1974.626887639765,2.1283806847099186e-05,0.003999471664428711,9,29787,35532.390629529815,28,25
1850.4358981045004,0.00015713771046036205,0.003999471664428711,9,29421,35114.01024273155,29,25
1930.7252257897242,0.0001675125907203303,0.0039997100830078125,9,29728,35855.0398144216,28,25
1886.5802987351658,4.296128727976268e-05,0.004000425338745117,9,29682,35312.28669659314,28,25
1981.743675872702,8.442098591405105e-05,0.0039997100830078125,9,29672,35734.82624315499,28,25
1874.4888627913256,8.974310170702596e-05,0.003999948501586914,9,29809,35505.206159781665,28,25
1943.769338492185,4.046810935094222e-05,0.0,9,29859,35478.17452191223,29,25
1879.3508401158156,0.00010811488552246532,0.0039997100830078125,9,29589,35494.9423378175,29,25
1928.3591144031006,4.564645267301162e-05,0.003999948501586914,9,29656,35365.504318915875,28,25
1885.9329911509158,3.1839765154620935e-05,0.004000186920166016,9,30142,35457.82287691246,28,25
1953.2100486879244,1.887851649315298e-05,0.004000186920166016,9,29801,35511.47329158113,27,24
1963.999006460155,3.8121632541699686e-05,0.003999948501586914,9,29687,35728.63818587981,27,24
1895.6141135073892,3.7956907525957704e-05,0.0,9,29872,35578.2829950139,27,24
1821.65204407835,3.362461435021477e-05,0.0039997100830078125,9,29906,35216.46776169875,28,25
1898.4885099986645,2.499717634943288e-05,0.0039997100830078125,9,29681,35093.343542835144,28,25
1897.503766819567,8.97548032600218e-05,0.004000663757324219,9,29765,35622.50963252934,28,24
1868.2138935921123,5.150709264713128e-05,0.004000186920166016,9,29924,35450.31736571243,28,24
1933.4798830344535,1.774927257979249e-05,0.003999948501586914,9,29612,35372.42103199096,27,24
1773.9431621911838,0.00010797267166068939,0.0,9,29488,35165.40164144821,27,25
1623.3658428231965,0.00015692708670537623,0.0039997100830078125,9,29564,34693.98518068306,28,25
1730.6795265456187,6.168582698350993e-05,0.004000186920166016,9,29596,34948.61560624794,27,24
3378.3416260219524,0.00011064114031083066,0.004000186920166016,7,29856,39627.528022201135,28,21
1848.986449981689,3.3736776136537306e-05,0.004000425338745117,9,30072,35583.54351127481,28,24
1797.1103678226737,6.984917589730477e-05,0.003999948501586914,9,29605,35055.90821751076,28,25
1763.5466440307353,5.455283058821653e-05,0.0,9,29700,34957.301722418284,28,25
1723.6417763485863,6.987399041246854e-05,0.003999471664428711,9,29901,35264.66484835954,27,24
1693.9727889905735,6.154029022167869e-05,0.004000425338745117,9,29849,34862.362426512365,27,25
1807.2213963291968,4.281883579563697e-05,0.004000663757324219,9,29760,35256.25715774372,27,24
1655.4223524430518,6.166992626670019e-05,0.003999948501586914,9,29940,34892.00649908089,28,24
1711.6107088237811,7.895814696623183e-05,0.003999948501586914,9,29666,34957.83923683149,27,24
1769.732698400699,3.7886047344874585e-05,0.0039997100830078125,9,29892,35208.84901474902,27,24
1843.7540819131898,1.4039080177687801e-05,0.003999948501586914,9,29975,35218.47114454125,27,24
1636.7007818595612,0.00012220339643650071,0.004000425338745117,9,29720,34987.00122397202,28,24
1803.151372572787,4.027752332130207e-05,0.0,9,30010,35382.27341083,27,24
2631.0900164610857,2.3271385934017506e-05,0.003999948501586914,8,29829,37543.303368985835,27,23
1754.4045555483256,4.0278690000588455e-05,0.0,9,30037,35461.616710096,27,24
2468.6254975435486,6.248041574007259e-05,0.003999948501586914,8,29886,37319.85371438255,26,23
1703.6345537632012,7.428721352381449e-05,0.003999948501586914,9,29855,35258.50456555495,28,24
1726.5896235979967,6.976830871180238e-05,0.004000186920166016,9,29722,35047.9698184545,27,24
1669.348881517888,7.89741660481666e-05,0.0,9,29902,35194.80633090037,26,24
1688.279501652249,5.7899930478444615e-05,0.0039997100830078125,9,29542,34911.4329249266,26,24
1656.9812007695402,5.444565643574931e-05,0.003999948501586914,9,29877,35021.2047176085,26,24
1623.549586210539,0.00013851145679095162,0.003999948501586914,9,30030,35238.84347948885,27,24
1605.6335487403273,8.927240765730479e-05,0.004000663757324219,9,29483,34515.99894526447,26,24
1582.4734034930998,0.00020157431112847557,0.003999948501586914,9,29752,35046.64388509374,27,24
1627.295193155943,3.3434934532715975e-05,0.0,9,29896,34983.056793424454,26,24
1666.5669902875627,6.971056813139328e-05,0.003999948501586914,9,29807,35179.85651090694,27,24
1702.2370735982704,7.426869374931414e-05,0.0039997100830078125,9,29883,35325.147866876025,27,24
1802.4875920611794,2.6331049637689716e-05,0.003999948501586914,9,29676,34971.12809611422,27,24
1861.1493308849556,1.4507340032313804e-05,0.004000425338745117,9,31905,37280.342494557444,26,23
2501.149424161211,2.2623630725054172e-05,0.0,8,31710,38858.873288188675,26,22
1747.6555917838116,3.891255287028873e-05,0.003999471664428711,9,32020,37349.19457340467,27,23
2327.8654135748393,4.7857393720843545e-05,0.003999948501586914,8,31967,38916.62829633849,27,22
2409.6787077486347,2.8014153778988668e-05,0.0039997100830078125,8,31910,38924.34907434664,26,22
2364.6106015276846,5.379051280592531e-05,0.003999948501586914,8,31859,38966.931516201636,27,22
2342.983883210858,0.00013202054416859533,0.0,8,31852,38839.68096291828,27,22
1766.6359905962233,5.5503302582612964e-05,0.003999948501586914,9,31610,37168.5757937262,27,23
2389.428814623745,3.423020789892584e-05,0.003999948501586914,8,31961,38887.684197966446,26,22
2207.852092023322,0.00010993180347837199,0.004000186920166016,8,31949,38932.95409521263,27,22
1655.9037311906309,3.243214140183841e-05,0.004000186920166016,9,31935,37024.849013790976,26,23
3073.8352177493994,7.26379378399848e-05,0.0,7,31700,40308.28001135079,26,20
1691.1808569213865,5.882490711830156e-05,0.003999948501586914,9,31689,37059.807837874934,26,23
1608.7762375275947,5.526800433930864e-05,0.0039997100830078125,9,31771,36871.448836135474,26,23
2148.2251770331013,6.35189223663012e-05,0.004000186920166016,8,31960,38621.55795151123,26,22
