rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
177.7921390455694,6.42523491632033e-05,0.00450897216796875,15,3013,3488.656199302302,40,36
271.1012418464669,7.596017830880428e-05,0.005002737045288086,10,2929,3579.093132418851,45,39
154.6233249821962,6.824569174989317e-05,0.004998922348022461,14,3021,3503.762503340869,38,36
205.977847139343,7.178415200371895e-05,0.006978511810302734,10,3025,3553.915585409454,42,39
418.5948642570225,0.00010918795011923203,0.0040438175201416016,8,2926,3810.349734549366,41,33
123.75116846144121,5.563196458060342e-05,0.0040171146392822266,19,2924,3342.941605150649,38,39
108.32985031809251,5.478210643669808e-05,0.0040171146392822266,12,3011,3313.6088756864215,43,43
150.46896041378966,6.169339420762881e-05,0.003998756408691406,19,2948,3428.786722587691,40,38
134.69567472761412,6.318012634200263e-05,0.0045053958892822266,9,3033,3449.046191012669,40,40
311.0402077462387,0.00010422078214089619,0.004502534866333008,10,2953,3799.014813708724,37,32
364.31000876399986,0.0001182618289247458,0.005014181137084961,7,2945,3763.0043367222615,38,33
158.75382992247108,6.013430504145544e-05,0.003998756408691406,18,2918,3398.6304326415616,39,38
255.87007148710146,7.71178222133289e-05,0.005022525787353516,9,2958,3599.134964363974,44,38
419.3001089730189,0.00010434767757608231,0.0045278072357177734,8,2997,3787.116226104561,40,33
120.99100247527193,5.445880876166822e-05,0.003999471664428711,18,2963,3335.3255240054737,39,38
158.776881082841,6.26873134055592e-05,0.005531787872314453,7,2902,3265.598521137533,40,41
194.04578687383457,6.933608094204303e-05,0.005970001220703125,8,2973,3561.805229165071,39,37
222.80944305923475,8.624343301830629e-05,0.004999637603759766,14,3013,3662.5291608347993,39,36
314.2909225153857,9.901475631487952e-05,0.004999399185180664,11,3112,3759.956351743015,37,34
272.78536539454643,8.173973691570018e-05,0.004508495330810547,9,2987,3675.708666090328,41,36
126.17807843602071,6.892113898297246e-05,0.0065076351165771484,7,3026,3492.404780725826,40,37
271.2349567975168,0.0001028432981016137,0.005921125411987305,7,2986,3655.7024016770256,39,34
149.5592773940375,7.310457550913476e-05,0.005861520767211914,7,3059,3551.1623679440036,39,36
223.63870205256222,0.0004777111738556861,0.006661415100097656,7,2964,3662.749219036402,39,34
228.47344429809303,7.446185322056311e-05,0.004506826400756836,8,2929,3595.151642055816,39,37
323.10300419235006,0.00010248801326094144,0.005970954895019531,7,3028,3780.240787869769,37,32
358.8834406969856,0.0006780697333233104,0.005006313323974609,8,3093,3816.766828726388,40,32
191.42177113590375,6.805265779888258e-05,0.006063699722290039,11,2964,3501.0304693041203,40,37
367.5646649495587,0.0001248047304187139,0.005123615264892578,7,3029,3853.5757505550655,37,30
211.33006873275713,7.278515693623198e-05,0.003515958786010742,7,3017,3581.756161520976,39,36
320.1251805047378,9.64938970466575e-05,0.008258342742919922,9,2936,3739.8410574756413,40,33
264.99906016224844,8.059077556481666e-05,0.007531642913818359,12,2959,3635.7001913922327,36,34
207.45361675418974,7.10323837851485e-05,0.0038661956787109375,12,3042,3561.366870321115,40,36
405.7184606739535,0.0002187417181018705,0.005754947662353516,7,3039,3862.4237407247397,37,30
280.06893961149666,8.379392775249888e-05,0.003509521484375,11,3010,3676.3757050538716,39,34
336.8215307827756,0.00010249168937905194,0.005024433135986328,7,2922,3781.06900885913,37,32
29.795541003691604,3.957983473929933e-05,0.0030045509338378906,27,3082,3149.017063773024,39,39
194.59143500877616,7.599423595344379e-05,0.0050084590911865234,9,2975,3578.6125572682954,38,36
224.2463584247738,8.150010658163553e-05,0.0040111541748046875,13,3026,3640.1465903805283,38,35
149.3032210976032,6.704764226822254e-05,0.0065348148345947266,7,2856,3439.43322430852,41,37
270.96595531978807,8.808391779322803e-05,0.0035080909729003906,7,3085,3716.176905478381,35,31
331.8016383090642,8.767787119016114e-05,0.005349397659301758,7,2926,3695.6251640450278,38,33
197.8471885229632,7.913730648994058e-05,0.006280183792114258,7,2946,3595.3107637551875,35,32
304.5917311561113,9.511102217611712e-05,0.004998683929443359,7,2986,3725.2490947259134,38,31
232.4801937219032,7.430459478805404e-05,0.00501251220703125,11,2969,3590.6687212695947,37,34
226.41379437378444,7.350050233477389e-05,0.004010438919067383,7,2927,3569.7042733051467,38,35
329.46768282441013,9.841587668989228e-05,0.005011796951293945,7,2983,3749.896039725075,38,32
270.9717767788698,8.23983937537685e-05,0.004999876022338867,7,3000,3636.5502446128867,39,34
224.20317449804932,8.06070545400734e-05,0.005511045455932617,9,3066,3638.7244921268743,37,33
234.07228463281356,8.02576795873919e-05,0.0050983428955078125,10,2960,3629.391939144976,38,34
247.12942904559617,8.024019532545376e-05,0.005793333053588867,7,2890,3607.7691931093696,41,34
214.29118939201774,7.979966480094631e-05,0.005231142044067383,9,2996,3614.988471684402,37,34
229.1730249152595,7.240402520355872e-05,0.003000020980834961,8,3037,3597.933867868267,35,32
295.23006515991733,8.904528030329704e-05,0.005011558532714844,7,2914,3694.06564810281,38,32
126.26081888430231,6.362129153020181e-05,0.0045435428619384766,15,3054,3430.7338138324235,36,35
169.8255184302155,8.828327538942571e-05,0.005522489547729492,7,3001,3554.863337519043,38,35
296.76580029210646,7.587595717234037e-05,0.0054552555084228516,7,2927,3606.9547520917217,38,33
260.4115830839276,9.28151903391737e-05,0.005257844924926758,12,2990,3711.4817360906136,36,33
186.24557211532306,7.431415267407722e-05,0.004999399185180664,9,3035,3573.940287086459,37,33
210.26010828830954,7.218373285791396e-05,0.0052089691162109375,7,2978,3557.6756534868064,37,35
286.88962377972274,0.00011925176298049711,0.005502462387084961,9,3207,3868.594425333523,36,31
340.87736809891743,0.00013860758960323498,0.004999876022338867,9,3158,3922.5397260416717,37,31
