rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
23.052847964606993,0.000620168050606517,6.710246801376343,15,3013,2948.37536298581,40,37
58.77210876330254,0.0010598565088066336,7.790201902389526,10,2929,2764.3755027455936,45,42
22.151217665123138,0.0009595496606979163,7.380576133728027,14,3021,2978.923154961209,38,37
93.834007317257,0.0007303585196067631,7.0466437339782715,10,3025,2757.729736260529,42,42
31.588225005775346,0.0005348642714897838,6.54649806022644,10,2926,2889.682073483269,41,39
38.33081077908257,0.0009569973569816323,7.054922580718994,19,2924,2861.5905758905265,38,40
98.32771538878062,0.0005455685728177619,6.469728469848633,12,3011,2746.413756510936,43,43
49.14944834978748,0.0006907640712892403,6.527303457260132,19,2948,2872.950723979662,40,40
102.32080996593297,0.0006150894844790865,7.202904224395752,10,3033,2785.958223630041,40,41
67.79757537928027,0.0007257270703478812,7.186126470565796,10,2953,2936.543444154387,37,38
24.074511212514377,0.0006454490408054684,7.012570858001709,10,2945,2893.788524936851,38,39
28.928601285665604,0.0009968094269451734,7.024457216262817,18,2918,2877.651644965104,39,39
50.27548434671891,0.0009950641121958456,7.443988084793091,10,2958,2796.3730014165717,44,41
48.224936629980306,0.0006117349508910073,6.579172611236572,10,2997,2848.311034506458,40,39
36.741656107174656,0.0006285281597328779,6.31818962097168,18,2963,2905.427532442177,39,38
20.64097334890738,0.0008245459025825482,7.075943231582642,10,2902,2905.646793953331,40,39
65.73050392232994,0.000503573358173184,6.545307397842407,10,2973,2842.1986293543005,39,40
79.69204236284132,0.001050378424997594,7.536506414413452,14,3013,2851.58431391003,39,40
63.01984004024915,0.0007102291825134261,6.941341400146484,11,3112,2893.983299924054,37,39
62.42577014135856,0.0006329977224425027,6.7775843143463135,10,2987,2830.530736092394,41,41
45.482710260653995,0.0015992947677620592,8.93746566772461,10,3026,2907.592277309775,40,39
44.85415713432654,0.0006257491496730218,6.797663688659668,10,2986,2971.5005698103487,39,37
35.20296721934167,0.0009703351817126704,7.377551078796387,10,3059,2957.1062638515077,39,38
20.820942704691184,0.0020409147701163535,9.554497718811035,10,2964,2938.1370142702713,39,38
36.284293746337504,0.0008278715092366098,7.119723320007324,10,2929,2851.9774128697863,39,40
23.618642516299296,0.0007820041629818204,7.095789432525635,10,3028,2987.326398755696,37,37
73.01960107311113,0.0010843095509561068,7.335291147232056,10,3093,2884.4724954623125,40,39
41.437124755501834,0.0008102126524601,7.076534032821655,11,2964,2866.55522531563,40,39
27.249546129274663,0.0005095519520021507,6.4466552734375,10,3029,3077.0712922742623,37,35
52.51482112804871,0.0005199904109509197,6.4722185134887695,10,3017,2874.692888507941,39,39
26.047490012241308,0.000824884533095169,7.13770318031311,10,2936,2934.1301662877463,40,38
24.390254764426064,0.0007302257067711066,6.77677321434021,12,2959,2928.5453831175396,36,37
53.50203089992317,0.00040115141701699736,6.478643417358398,12,3042,2886.6208630001393,40,39
40.57365082286287,0.0008588643377865478,7.145078182220459,10,3039,3005.9985500631688,37,36
29.80076254683548,0.0006113589300754684,6.652078151702881,11,3010,2958.6382324626543,39,37
32.03187893507874,0.0009688508411431169,7.484926462173462,10,2922,2982.216824597059,37,37
29.805508711117138,0.0005680703892951261,5.788355112075806,27,3082,3021.6246446636374,39,38
44.54752884928437,0.0010373751086875738,7.502940893173218,10,2975,2889.827646368426,38,39
47.214123338028315,0.0008545129528175241,7.045238494873047,13,3026,2908.13255690172,38,38
31.48051946071879,0.0016201948598698183,8.6572105884552,10,2856,2953.0019928183456,41,37
34.43478945336556,0.0004421539609046436,6.237596750259399,10,3085,3103.7290595882987,35,34
36.83334713382163,0.0006866904933720577,6.843571186065674,10,2926,2931.2715738128322,38,38
74.87894334757188,0.0014119269973911356,8.22658085823059,10,2946,3138.047136307837,35,34
63.57726914041226,0.0008379161290521244,7.193410396575928,10,2986,3078.3120979477785,38,35
49.46908074620956,0.0005159203288487264,6.369022607803345,11,2969,3041.471260947372,37,36
46.81981220118813,0.0008025970481224309,7.468349933624268,10,2927,2979.765008097419,38,37
32.778833428696736,0.0008043855109449221,7.018376111984253,10,2983,2913.3536390275412,38,38
50.23634912444437,0.0009268631640204706,7.339854717254639,10,3000,2968.920059457919,39,37
21.937928068999298,0.0006068545427381016,6.616918563842773,10,3066,3004.106425785222,37,36
29.983804603379298,0.0010122839658860067,7.499208211898804,10,2960,2978.737857938864,38,37
62.20554223652271,0.0010105256461827778,7.539697170257568,10,2890,3008.923913766548,41,36
43.49770003435327,0.0011881828689736776,7.885378360748291,10,2996,3045.143751743417,37,36
45.98277396285663,0.0002585258016204029,6.330857992172241,10,3037,3074.6124142010444,35,34
59.2589084361105,0.0007000531699743407,6.875065326690674,10,2914,3047.934500331234,38,35
40.77259918706316,0.0012078714682609247,7.724795818328857,15,3054,2974.5565087927416,36,36
35.80257083103608,0.0011195833290931771,7.8459250926971436,10,3001,3013.1507126240335,38,36
96.43440116765437,0.0005689471824151421,6.6589515209198,10,2927,3017.9360406692977,38,36
23.1779051299876,0.0010387651144821413,7.511693000793457,12,2990,3016.452067211751,36,36
61.36370386428591,0.0008166883168198905,7.590927362442017,10,3035,3128.3697781517794,37,34
34.48024247850088,0.0006875372108508665,6.865319013595581,10,2978,2905.3885091258394,37,38
121.75537661174094,0.0007446101762479536,6.979578018188477,10,3207,2957.535434076226,36,37
153.21778652721989,0.0008271504736015794,7.296553611755371,10,3158,2892.601697631151,37,39
113.37387873020202,0.0005723358029016048,6.536340713500977,11,3292,3018.784654981849,36,37
164.46555602152986,0.0002896523921570524,5.897573947906494,10,3242,2922.989810936853,36,38
37.97453312157039,0.0010505507347104272,7.197913408279419,18,3263,3170.5559410716774,36,34
88.2874418828908,0.000395422682988303,6.138562202453613,10,3159,2987.237568419282,37,36
164.8593008744526,0.00017747553483054394,5.501756429672241,10,3307,2895.192761865813,38,39
190.11018849605742,0.0005595680527730916,6.48962664604187,10,3171,2797.8884290989236,38,41
92.20208380557163,0.0005104318708461724,6.244694471359253,15,3141,2912.3129517428965,37,39
118.4625054074,0.0006866534091964754,6.817903518676758,10,3183,2941.4679559386936,38,38
41.50125126810604,0.0007334309597982932,6.634553670883179,17,3337,3216.0068730707444,34,34
75.71272301149716,0.00028628179194506166,5.874300241470337,10,3251,3089.516728002303,35,35
87.50778094612227,0.00036639578367489895,6.470445156097412,10,3265,3045.965579218765,35,36
85.35324017191232,0.0005140235613442837,6.505515098571777,10,3204,3042.4659230269417,35,35
122.91049475531852,0.0006096496688101796,6.668267488479614,10,3243,2953.4382554703593,36,37
122.66394250565406,0.0007335185612283373,6.75195574760437,13,3218,2922.0020265483045,36,38
140.89548003889809,0.0007630011964961874,7.039735794067383,10,3362,3001.4783790510255,35,36
56.00249156146978,0.00025232898211419635,5.412064790725708,17,3325,3133.7012005043143,35,34
103.86438316145234,0.0004657609752725461,6.358052968978882,10,3220,2968.7340520565845,36,37
30.865910039523087,0.0021424691086660017,9.779224395751953,10,3165,3219.123295248795,35,33
93.11752831904356,0.0014634819809093455,8.402157068252563,10,3245,3008.8603757422525,35,36
116.68452604874595,0.00024947761233075924,5.672863960266113,10,3162,2973.5925526306787,37,37
63.850343503805874,0.0013235076984189828,8.154038429260254,10,3162,3086.5306992082856,34,35
102.13029246607009,0.0006650272741601051,6.749481201171875,10,3221,2989.132605370075,36,36
97.22980981699148,0.00022095090852921446,5.627378463745117,10,3324,3081.051576904646,34,35
79.75572131763283,0.00027487039131280933,5.767215967178345,12,3180,3060.704140755823,35,36
30.96745770059391,0.00026335937717581777,5.954958200454712,15,3231,3197.5540981209992,33,33
102.4920654509251,0.0010100472647385605,7.527742147445679,10,3233,3030.18930280814,35,36
156.70297873542717,0.0012392291911872732,7.9093780517578125,10,3202,2863.17862246135,37,39
57.489714883540834,0.0007185310278948216,6.975327730178833,10,3221,3105.9176532180286,33,35
34.86646178901495,0.0002859500795065727,5.852511882781982,10,3215,3166.1317814395866,36,34
127.80996811922918,0.0009288514495362845,7.436025381088257,10,3215,2925.781574385556,35,37
32.26979753461848,0.0009599170639415588,7.491110563278198,10,3168,3246.370501690409,32,32
92.88828678438205,0.0008431430072877129,7.114151239395142,11,3237,3043.952058446783,35,36
70.41384341982636,0.0002597923342393797,5.814929008483887,11,3222,3082.180003436767,37,35
126.75398043334292,0.0005723389906656262,6.566378831863403,10,3243,2958.9497782356752,36,37
77.58723883851661,0.00039313661870809017,6.160121202468872,10,3319,3092.7325755043425,35,35
53.12211678191276,0.0014042753705040927,7.885084390640259,18,3179,2981.351522067291,37,37
41.360535131360855,0.00033025798653885677,5.960946083068848,10,3188,3148.44913419527,32,33
44.58342012074735,0.0006414741965516403,6.783095598220825,10,3246,3113.727503311323,34,34
27.29090283915619,0.0008612428130231972,6.781225681304932,19,3120,3119.8141999489308,36,34
35.88676063662876,0.0013689375867591723,8.66413140296936,10,3165,3094.0902855135396,36,35
