rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
519.8239174285135,0.026902611637822912,0.0,10,29667,31520.945281508408,40,39
580.4800339470831,0.007535839161319367,0.0156252384185791,10,29667,31741.86047923693,38,38
465.37272446660296,0.005068479332388941,0.0,12,29537,31179.91945600615,42,40
488.8728472511115,0.053071615058682395,0.0,12,30026,31658.08287179484,41,39
636.557590194164,0.009251700494668797,0.015623331069946289,10,29753,32080.124599212977,39,37
558.1397401493734,0.0009434925573548904,0.015638351440429688,10,29977,31792.445934504995,40,38
427.8850470507993,0.00021944264397272573,0.0,12,30235,31487.20375723455,40,39
356.8976907854869,0.2824644200556942,0.0,11,30091,31385.564905959174,40,39
583.8819889172711,0.0009461702578640805,0.0,11,29761,31760.15359873384,39,38
704.5549864850149,0.0007936166889581557,0.0,10,29902,32247.228082003297,39,37
675.6764220773998,0.08396676990536676,0.0,10,29745,31988.387252505996,39,38
688.8044220175179,9.184187763495988e-05,0.0,10,29572,31813.81061328839,39,38
860.839136504104,0.0013439976142706068,0.015624761581420898,10,29860,32434.62385215032,38,36
694.4908226821567,0.011389692194133206,0.0,10,30047,32324.85056797959,39,37
696.6157591101554,0.011389546843409697,0.0,10,29859,32171.550408167855,39,37
621.6872827920814,0.2817712547792836,0.0,10,29726,31843.899060189437,39,38
669.153492479766,0.0075762461802405335,0.0,12,30011,32062.11063125502,39,37
532.8979601908748,0.0034092703857317545,0.0,10,29687,31509.15885093148,40,39
443.4543862396068,3.0061689171904034,0.0,10,30187,31683.306755173562,39,38
643.3023993363634,0.0019347876061392812,0.0,10,30096,32073.7411898741,40,37
857.8731168311871,0.00018773501319236822,0.0,10,29771,32345.900147021715,38,37
798.7270345376799,0.0004796931520707882,0.015962839126586914,10,30012,32338.565477678636,39,37
731.4788092719934,0.052801528575073246,0.018648624420166016,10,29912,32375.349693793705,38,36
520.6125562351821,0.4835874189268419,0.0,24,29802,31586.66269119289,38,37
899.5465744472899,0.17209031070022285,0.015624046325683594,10,29771,32565.91533649087,39,36
788.3483963353681,0.00753583906506378,0.0,10,29755,32382.623073312876,38,36
753.3813641905841,0.17294862181158044,0.0,12,30025,32541.129805613822,38,36
980.1799920355229,0.00012147561050922144,0.0,10,29650,32432.366425277305,38,36
777.3603326673402,0.00047969961270725244,0.0,10,29544,32099.822932899624,40,37
705.2770226151423,0.014097709488807657,0.015625,11,29848,32106.337875947404,40,37
767.7722240522082,3.0132505970114143,0.0,11,29895,32508.025175304632,38,36
921.1284567535511,0.04205227806795723,0.015625,10,29891,32661.507437701635,38,36
867.5928442884075,0.0061551126337131305,0.016769886016845703,10,30084,32702.31693801472,38,35
843.6016418406729,0.009251700406702678,0.0,10,29739,32530.701725366984,39,36
812.7591621881062,0.0028150569484480907,0.0,10,29908,32318.37536474662,38,36
879.9647572994231,0.0041400612897097054,0.015625,10,29997,32491.7779715371,37,36
836.2085749918107,0.03376082482738546,0.0,12,29841,32401.374012153126,38,36
715.7902146720692,0.005041155515107815,0.0,10,29967,32268.593366214856,37,37
929.8689935848098,0.00925170047647434,0.0,10,29708,32429.791143893235,39,36
778.1800294828172,0.0034958390880257062,0.0,19,29977,32331.372376738258,38,36
953.5861157819149,6.194424434601878e-05,0.015623092651367188,11,29973,32578.1904185446,37,36
985.6199677529487,0.00012147400581911542,0.015636205673217773,10,29950,32561.716514040098,38,36
877.4307337730675,0.0216094679845891,0.0,10,30096,32770.14649753677,38,35
979.4623288134405,0.17209031061654445,0.0,10,30154,33144.81745295784,37,34
952.6053357068229,0.04205230320038317,0.0156252384185791,10,29849,32887.07827111994,37,35
1160.7938056618998,0.03358724617484797,0.015642642974853516,10,29768,33138.1152118524,37,34
880.9578451391176,0.026902611988346054,0.0,10,30013,32806.604272111275,37,35
964.2878864085253,0.000671204613966199,0.015624284744262695,11,30003,32855.38490880564,37,35
847.4732720829747,0.0019347868890651856,0.0,10,30011,32520.376039008228,38,36
992.264317153508,0.00029670685135257035,0.0,10,30084,32931.54285959727,38,35
1121.3847438248342,0.006155118072560076,0.0,10,29993,33039.67544180511,37,34
1352.8990623483453,0.026902612016072656,0.0156252384185791,10,29729,33333.01581263601,36,34
947.668492455618,0.0007936134100546666,0.0,10,30344,32973.319808252534,36,34
1003.7421551171584,16.733291208827538,0.015640974044799805,10,29551,32710.39299558786,38,35
875.7054237305692,0.13508418587960005,0.0,10,30102,32747.02335653118,37,35
1044.5047782746194,0.0019347872996923546,0.0,10,29724,33026.532625961,37,34
948.1321419160458,0.0006692785297725351,0.0,10,30146,32841.443721457974,37,35
968.2875888383351,0.1350841883060334,0.0,10,29954,32955.55325428616,37,35
912.3191823094818,0.0016104278330031354,0.0,10,30002,32824.67523999601,37,35
1037.0163861025374,0.0041400637215656426,0.015625,10,29831,32620.987589291602,38,36
593.6443426065549,0.002822784579269487,0.0,11,32440,32344.698894343222,36,37
485.18261729345096,0.000407680319014829,0.0,10,32237,32756.038433903952,36,36
477.60854375373407,732.799293248153,0.0,10,31913,32472.50172846053,36,36
530.7978787378305,0.0005658040105740082,0.01563882827758789,10,31881,32578.64762240729,36,36
525.3581927663221,0.0004076802642144445,0.0,10,32118,32670.504042484463,37,36
396.8244000250463,8.061375111342925e-05,0.0,11,32197,32467.61945816904,37,36
234.8195776724657,0.005182392056137659,0.0,20,32337,33059.7531565809,36,35
581.5670734206906,0.00012147932088254191,0.015635967254638672,10,31937,32148.4105053845,37,37
820.8049947131219,0.00010559557031061558,0.0,10,31950,32257.3971490746,37,37
885.3665496600338,0.00021813692279313912,0.0,10,32163,32321.54891704761,36,37
416.77028621398426,30.41394190723558,0.0156252384185791,10,31968,32698.127729741274,36,36
273.0400730956799,0.0016669514667344003,0.0,22,32170,33019.60306087219,35,35
