rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
2873.1960963803954,8.861333144160054e-06,0.0049991607666015625,10,29569,37111.32207433506,39,34
2320.85600030722,8.572355257585053e-06,0.004998922348022461,12,29954,36683.32216930149,41,36
3060.8607880675218,1.0941509903287016e-05,0.006003618240356445,10,29679,37835.51848257493,40,34
2859.3052463447348,9.943344908681495e-06,0.00500798225402832,10,30037,37589.35791777518,40,34
2333.063451903477,8.31475152786703e-06,0.004515647888183594,10,29759,36633.036334119206,41,36
2723.9443405620914,1.0241859002815907e-05,0.00551152229309082,10,30089,37514.106759055336,40,34
2751.4915418956984,9.288581194718073e-06,0.004507303237915039,10,29647,37278.65465709398,40,34
2840.3713697069934,1.0178062151264292e-05,0.005510091781616211,10,29836,37756.98261472911,40,34
2935.1277316174474,1.0653293325393305e-05,0.0059969425201416016,10,30013,37961.31938259271,39,33
2577.236710464921,1.0286649678303901e-05,0.007004737854003906,10,30279,37691.22199846584,40,34
2674.5047695789863,8.698897202760008e-06,0.0049970149993896484,10,29800,36896.48233575029,41,36
2631.8918514816187,9.424733708383512e-06,0.0055103302001953125,12,30028,37268.400129217436,40,34
2724.60810936538,9.321396301944714e-06,0.005509614944458008,10,29711,37212.395496225836,40,35
1962.768822380123,8.416495440122291e-06,0.006504535675048828,11,29685,36388.41995323169,40,36
2473.4123979806486,9.095086098762135e-06,0.005509138107299805,12,30079,37034.24840799731,40,35
2523.2378483421303,9.335379041750006e-06,0.0065000057220458984,10,30046,37211.74054875649,39,34
2206.8593687140715,8.932900691754822e-06,0.006512641906738281,12,29948,36748.06832653093,41,36
240.89724789301957,3.3627394272022532e-06,0.005509138107299805,30,29633,30017.566083895832,40,40
2525.6422044109195,9.014189067875397e-06,0.006505489349365234,11,29787,37078.57746206927,39,35
2933.391557236408,9.671539130772055e-06,0.007526874542236328,10,29879,37466.10477803973,40,34
2953.8111302063144,9.46728204009022e-06,0.004995822906494141,10,29754,37414.73312587018,40,34
2601.50499951648,8.640114052564205e-06,0.004998207092285156,13,29563,36793.87539418032,41,35
2794.0658920515284,9.55548710433078e-06,0.0049991607666015625,10,29440,37292.08585235183,40,34
2308.103081172785,8.429600533725309e-06,0.006007194519042969,10,29691,36624.430812654304,40,35
2699.1866183866127,9.461666080454178e-06,0.005997180938720703,11,29833,37250.88017764597,41,35
2450.341761230532,9.679492345479487e-06,0.006504535675048828,12,29795,37262.60399392444,39,35
2428.803907444126,9.91405569918343e-06,0.006508350372314453,12,29850,37383.93463880875,39,35
2623.5519392086626,9.292939617921767e-06,0.005506277084350586,11,30250,37251.20933359803,40,35
2763.0506245302295,9.17026954466401e-06,0.004998207092285156,11,29954,37229.975332399954,40,35
2992.20186269867,1.22095657485781e-05,0.005999565124511719,10,29996,38156.80072853717,40,33
2638.3483166827837,8.82166294692865e-06,0.004004955291748047,11,29817,36985.90212746082,39,34
2897.85093419388,1.1020438783162742e-05,0.00751805305480957,10,29989,38065.1953253024,39,34
2862.558271716319,9.814343107887142e-06,0.0060045719146728516,10,29664,37477.44961227714,40,34
2328.271333257209,1.0919989537962763e-05,0.0059969425201416016,10,29820,36745.34770787117,40,35
2561.673629183807,8.896453713090231e-06,0.0060062408447265625,11,29967,36957.15539498864,40,35
2635.1230188863387,9.4037737568707e-06,0.005003213882446289,10,29795,37303.71250290271,39,34
481.31446675219803,4.27072933483654e-06,0.005514860153198242,24,30233,31618.617831623167,39,39
2924.4071850135333,9.935110426165977e-06,0.0055141448974609375,10,29485,37541.093393372044,39,34
2614.352077956221,9.362285873891985e-06,0.006505489349365234,10,29774,37196.017759961724,40,35
172.6173220406018,3.35306698569996e-06,0.004507541656494141,31,30123,30252.4722803386,41,40
2528.89767974925,9.067554440952984e-06,0.004498481750488281,10,30075,37081.16244447715,38,34
2481.0099546069096,8.89492520119367e-06,0.005502462387084961,10,29865,36947.49863553068,39,34
2446.601622756599,8.447104631363222e-06,0.0049974918365478516,10,29959,36681.426518052765,39,34
2337.087188449806,8.625579640664473e-06,0.0049991607666015625,12,29492,36635.68623709037,39,35
2894.5738183543144,9.303459486902591e-06,0.0049970149993896484,10,29632,37377.195919663835,38,33
2322.6795413730993,9.12105539530231e-06,0.006512641906738281,11,30057,37015.60523364523,39,34
2494.5248509665316,8.551599308361857e-06,0.0039980411529541016,10,29828,36764.50168382741,38,34
2268.6752321618283,8.90857505131366e-06,0.0060083866119384766,10,29783,36453.99114544573,39,35
2740.4768320490084,9.150015214303877e-06,0.005003690719604492,10,29561,37182.354029238675,38,34
2808.2188367297604,1.0302023864517674e-05,0.004514932632446289,10,30006,37288.32338500507,39,34
3051.302169465703,1.2451400450664182e-05,0.0065157413482666016,10,29945,38075.81189116724,37,32
2849.205293529153,9.395650288466818e-06,0.004515171051025391,10,29807,37363.97082214708,39,33
391.2027764375657,3.843058883811207e-06,0.005514860153198242,26,30013,30880.707083762893,39,39
2280.3221278242127,8.050225381948579e-06,0.004511356353759766,11,29849,36336.05983544823,39,35
452.20316580974645,3.871872281228317e-06,0.005521535873413086,25,29912,30928.298443306016,39,39
2725.226981793351,9.353817497433327e-06,0.005509614944458008,10,29700,37192.15188301503,39,33
2198.0364224444447,8.521298180025154e-06,0.005509138107299805,13,30105,36620.42798513648,39,35
2480.8938285119566,8.665332023497648e-06,0.004502058029174805,12,29557,36780.63819198982,39,34
2586.3355892001077,8.522949380355647e-06,0.004998922348022461,10,29443,36726.48078323515,39,34
2451.7633539237418,8.494167927317253e-06,0.0049974918365478516,11,29910,36733.79328738858,39,35
585.6400384154049,4.205642797712587e-06,0.005009889602661133,23,29870,31617.328359114967,39,39
2575.0062845290367,1.0119804999063517e-05,0.006514549255371094,10,29722,37576.51711514399,38,33
2702.4534435938926,8.787519504801193e-06,0.004508256912231445,10,29798,37042.644114189476,38,34
2633.492937353898,1.4726582556785288e-05,0.005506992340087891,10,29758,37198.945377307,39,34
2716.1799757345725,9.701304047584342e-06,0.0050008296966552734,10,30102,37400.1685995465,39,34
2633.8746023106764,8.878938655286766e-06,0.004997968673706055,10,29983,37110.86028349499,38,34
